,T,ax,ay,az,gx,gy,gz
0,1208.0,-0.2608,0.193,-0.8991,3.8325,-13.6325,3.2025
1,1306.0,-0.2625,0.1913,-0.937,99.995,-79.555,60.34
2,1404.0,-0.265,0.1896,-0.9138,150.045,-130.9875,90.58001
3,1502.0,-0.2621,0.1937,-0.9257,34.5625,-71.575,-5.635
4,1600.0,-0.2618,0.1962,-0.9304,3.5,-4.7075,-0.035
5,1698.0,-0.2628,0.194,-0.9292,1.7675,-1.2775,0.0875
6,1796.0,-0.2601,0.1935,-0.9301001,1.715,-1.4,0.0875
7,1894.0,-0.2611,0.1945,-0.9292,1.68,-1.54,-0.0175
8,1992.0,-0.2611,0.193,-0.9296,1.645,-1.6625,0.0525
9,2090.0,-0.2608,0.1925,-0.9299,1.61,-1.7325,0.0175
10,2188.0,-0.2606,0.1947,-0.9296,1.5575,-1.8025,0.0525
11,2286.0,-0.2603,0.1928,-0.9301001,1.5225,-1.8725,0.0175
12,2384.0,-0.2618,0.1942,-0.9292,1.54,-1.995,0.0
13,2482.0,-0.2606,0.1932,-0.9296,1.5575,-2.0125,0.0
14,2580.0,-0.2601,0.1928,-0.9296,1.505,-2.0825,0.0
15,2678.0,-0.2591,0.1932,-0.9296,1.4875,-2.1,0.0525
16,2776.0,-0.2589,0.194,-0.9292,1.505,-2.1,0.0525
17,2874.0,-0.2584,0.195,-0.9294001,1.4875,-2.17,0.0
18,2972.0,-0.2591,0.1942,-0.9292,1.505,-2.2225,-0.0525
19,3071.0,-0.2594,0.1923,-0.9292,1.54,-2.275,-0.0525
20,3169.0,-0.2574,0.1947,-0.9287,1.5575,-2.345,-0.035
21,3267.0,-0.2591,0.1937,-0.9283999,1.5575,-2.2925,-0.0525
22,3365.0,-0.2603,0.194,-0.9279,1.505,-2.345,-0.035
23,3463.0,-0.2594,0.1952,-0.9282,1.4875,-2.2925,-0.035
24,3561.0,-0.2586,0.1952,-0.9282,1.5575,-2.31,-0.0175
25,3659.0,-0.2591,0.1947,-0.9289,1.5925,-2.3625,-0.035
26,3757.0,-0.2589,0.1932,-0.9272,1.5925,-2.345,-0.07
27,3855.0,-0.2589,0.1964,-0.9289,1.61,-2.31,-0.0875
28,3953.0,-0.2579,0.193,-0.9287,1.6625,-2.2925,-0.0875
29,4051.0,-0.2582,0.192,-0.9292,1.645,-2.3975,-0.0525
30,4149.0,-0.2589,0.1908,-0.9294001,1.54,-2.45,-0.035
31,4247.0,-0.2584,0.194,-0.9292,1.47,-2.45,0.0175
32,4345.0,-0.2577,0.1942,-0.9292,1.435,-2.5025,0.0525
33,4443.0,-0.2584,0.1937,-0.9287,1.4175,-2.555,0.0525
34,4541.0,-0.2599,0.1937,-0.9287,1.47,-2.5725,0.0175
35,4639.0,-0.2582,0.1947,-0.9279,1.4525,-2.6075,0.0175
36,4737.0,-0.2584,0.1947,-0.9276999,1.4875,-2.625,0.0175
37,4835.0,-0.2591,0.1952,-0.9279,1.4875,-2.59,-0.0175
38,4933.0,-0.2579,0.1935,-0.9282,1.505,-2.6075,-0.0525
39,5031.0,-0.2577,0.1954,-0.9276999,1.5575,-2.6075,-0.07
40,5129.0,-0.2579,0.195,-0.9276999,1.61,-2.6075,-0.1225
41,5227.0,-0.2586,0.194,-0.9274,1.6975,-2.625,-0.14
42,5325.0,-0.2582,0.1935,-0.927,1.715,-2.6075,-0.1225
43,5423.0,-0.2574,0.1945,-0.9267,1.715,-2.625,-0.1575
44,5522.0,-0.2582,0.1937,-0.9272,1.6625,-2.59,-0.1925
45,5620.0,-0.2586,0.194,-0.9282,1.6625,-2.59,-0.1925
46,5718.0,-0.2586,0.1932,-0.927,1.6975,-2.5725,-0.175
47,5816.0,-0.2586,0.1937,-0.927,1.6975,-2.625,-0.1575
48,5914.0,-0.2582,0.1937,-0.9283999,1.68,-2.6425,-0.1575
49,6012.0,-0.2572,0.193,-0.9283999,1.68,-2.5725,-0.1575
50,6110.0,-0.2579,0.1928,-0.9274,1.68,-2.625,-0.14
51,6208.0,-0.2582,0.193,-0.9289,1.645,-2.66,-0.1575
52,6306.0,-0.2577,0.1932,-0.9276999,1.6275,-2.73,-0.14
53,6404.0,-0.2591,0.194,-0.927,1.645,-2.695,-0.0875
54,6502.0,-0.2582,0.1957,-0.9265,1.68,-2.6425,-0.1575
55,6600.0,-0.2579,0.1964,-0.9272,1.785,-2.625,-0.1925
56,6698.0,-0.2562,0.1959,-0.9272,1.8725,-2.6075,-0.2625
57,6796.0,-0.2572,0.194,-0.9276999,1.8725,-2.625,-0.28
58,6894.0,-0.2572,0.1935,-0.9274,1.9075,-2.625,-0.28
59,6992.0,-0.2574,0.1911,-0.927,1.89,-2.6425,-0.2625
60,7090.0,-0.2574,0.1923,-0.9276999,1.7675,-2.6425,-0.2975
61,7188.0,-0.2582,0.1937,-0.9279,1.715,-2.695,-0.35
62,7286.0,-0.2582,0.1925,-0.9276999,1.7675,-2.765,-0.35
63,7384.0,-0.2577,0.1913,-0.9267,1.7325,-2.73,-0.315
64,7482.0,-0.2579,0.1932,-0.9265,1.715,-2.66,-0.28
65,7580.0,-0.2572,0.1923,-0.9272,1.715,-2.66,-0.21
66,7678.0,-0.2586,0.192,-0.926,1.715,-2.695,-0.2275
67,7776.0,-0.2586,0.1928,-0.9265,1.645,-2.66,-0.2275
68,7874.0,-0.2586,0.193,-0.9255,1.6975,-2.6075,-0.2275
69,7972.0,-0.2586,0.1925,-0.927,1.6975,-2.6425,-0.2275
70,8070.0,-0.2579,0.1945,-0.9267,1.75,-2.6775,-0.2625
71,8168.0,-0.2584,0.1928,-0.9272,1.7675,-2.625,-0.2625
72,8266.0,-0.2584,0.1918,-0.9262,1.82,-2.6425,-0.28
73,8364.0,-0.2584,0.1925,-0.9274,1.8025,-2.66,-0.245
74,8462.0,-0.2584,0.1928,-0.9272,1.7675,-2.695,-0.245
75,8560.0,-0.2572,0.193,-0.926,1.75,-2.7125,-0.2275
76,8658.0,-0.2586,0.192,-0.926,1.75,-2.73,-0.1925
77,8756.0,-0.2579,0.193,-0.927,1.8025,-2.7475,-0.245
78,8854.0,-0.2577,0.1923,-0.927,1.8025,-2.695,-0.1925
79,8952.0,-0.2589,0.1928,-0.9265,1.75,-2.6775,-0.1925
80,9051.0,-0.2569,0.1935,-0.926,1.785,-2.6775,-0.2275
81,9149.0,-0.2567,0.192,-0.9267,1.8025,-2.73,-0.21
82,9247.0,-0.2564,0.1911,-0.9257,1.75,-2.695,-0.2275
83,9345.0,-0.2582,0.1923,-0.9257,1.6975,-2.6775,-0.2275
84,9443.0,-0.2572,0.1928,-0.9255,1.6625,-2.6425,-0.2275
85,9541.0,-0.2567,0.1913,-0.9262,1.6975,-2.66,-0.21
86,9639.0,-0.2582,0.1923,-0.9272,1.6975,-2.695,-0.175
87,9737.0,-0.2589,0.1923,-0.9262,1.645,-2.6775,-0.175
88,9835.0,-0.2564,0.1915,-0.926,1.715,-2.6775,-0.175
89,9933.0,-0.2579,0.1928,-0.927,1.645,-2.695,-0.21
90,10031.0,-0.2577,0.1915,-0.9274,1.68,-2.695,-0.2275
91,10129.0,-0.2589,0.193,-0.9267,1.645,-2.7475,-0.2275
92,10227.0,-0.2586,0.1925,-0.925,1.68,-2.7125,-0.28
93,10325.0,-0.2584,0.193,-0.9252,1.715,-2.7125,-0.28
94,10423.0,-0.2584,0.193,-0.9262,1.8025,-2.66,-0.2625
95,10521.0,-0.2579,0.1928,-0.9255,1.8375,-2.6425,-0.245
96,10619.0,-0.2572,0.1925,-0.9265,1.8025,-2.5725,-0.28
97,10717.0,-0.2577,0.1911,-0.9265,1.785,-2.555,-0.315
