,T,ax,ay,az,gx,gy,gz
0,146000,0.468724,-0.297436,-0.639524,17.115,-19.04,-17.4125
1,146161,0.499712,-0.298168,-0.748592,17.675,-83.94751,-185.5
2,146259,0.531188,-0.3111,-0.785924,-29.4175,-89.79251,-325.99
3,146356,0.523624,-0.31842,-0.7795801,42.4375,-109.795,-85.085
4,146454,0.527528,-0.324032,-0.783728,19.8975,-7.8575,-7.7
5,146552,0.529968,-0.328912,-0.788852,17.3775,-2.975,-5.2325
6,146649,0.534116,-0.337452,-0.793976,15.12,-2.6075,-5.215
7,146747,0.5499761,-0.344528,-0.797148,11.1125,-3.4125,-5.355
8,146845,0.530456,-0.341356,-0.776896,5.4425,-5.7225,-5.6175
9,146942,0.536068,-0.341356,-0.7829961,0.1575,-5.845,-6.1425
10,147040,0.53314,-0.338672,-0.786412,-3.5,-6.0375,-6.545
11,147138,0.537288,-0.3355,-0.791292,-6.3875,-6.6325,-6.8425
12,147236,0.5363121,-0.325008,-0.800808,-8.6275,-6.9825,-7.0875
13,147333,0.537532,-0.33062,-0.7944641,-8.9775,-7.7,-7.035
14,147431,0.5309441,-0.319396,-0.791536,-8.9425,-8.33,-7.035
15,147529,0.528748,-0.318908,-0.7937321,-7.77,-7.6475,-6.9475
16,147626,0.5248441,-0.315248,-0.79544,-6.5625,-5.8275,-6.6675
17,147724,0.532164,-0.3233,-0.793488,-4.8475,-3.7275,-6.51
18,147822,0.532896,-0.315248,-0.80276,-3.255,-2.7125,-6.475
19,147920,0.530212,-0.323788,-0.79666,-0.175,-2.4675,-6.3
20,148017,0.533384,-0.32086,-0.801784,1.5225,-2.4325,-6.3
21,148115,0.534604,-0.321104,-0.800564,3.15,-2.66,-6.23
22,148213,0.53802,-0.32574,-0.796904,5.075,-3.115,-6.1775
23,148310,0.53436,-0.325496,-0.7991,6.58,-4.0775,-6.02
24,148408,0.537288,-0.324032,-0.803248,7.8925,-5.2325,-5.9325
25,148506,0.5368,-0.319152,-0.8047121,9.31,-6.265,-5.7225
26,148604,0.533384,-0.33428,-0.800808,10.36,-7.0,-5.5475
27,148701,0.539972,-0.342576,-0.8100801,6.825,-6.37,-5.845
28,148799,0.553392,-0.355752,-0.829356,-1.54,-6.3,-6.7375
29,148897,0.562176,-0.436516,-0.6470881,-12.74,-9.1,-7.735
30,148994,0.566812,-0.374296,-0.81984,-42.9625,-13.4925,-8.33
31,149092,0.5553441,-0.325496,-0.8174001,-68.72251,-20.615,-1.82
32,149190,0.50874,-0.243024,-0.7956841,-73.255,-37.66,3.745
33,149287,0.49532,-0.209596,-0.687592,-38.92,-28.175,-5.845
34,149385,0.508252,-0.302072,-0.799588,10.2725,11.0775,-7.1925
35,149483,0.568276,-0.335744,-0.833504,-4.7775,-11.06,-6.125
36,149580,0.49044,-0.27694,-0.761524,-0.6475,-4.8825,-6.09
37,149678,0.5397281,-0.309392,-0.830332,0.4725,-5.1275,-6.2125
38,149776,0.522648,-0.309636,-0.795928,-1.12,-6.7375,-6.3
39,149874,0.5185,-0.302072,-0.797636,-0.7525,-5.845,-6.51
40,149971,0.527528,-0.30134,-0.809348,-0.7,-6.44,-6.5625
41,150069,0.524112,-0.299388,-0.8052,-0.8225,-6.58,-6.5975
42,150167,0.526064,-0.298656,-0.8081281,-0.7,-6.335,-6.65
43,150264,0.5267961,-0.296704,-0.8100801,-0.5075,-6.3525,-6.5625
44,150362,0.527772,-0.2989,-0.807152,-0.315,-6.3,-6.4575
45,150460,0.526308,-0.30012,-0.80764,-0.105,-6.265,-6.3525
46,150558,0.526552,-0.296704,-0.8095921,0.0,-6.1775,-6.2825
47,150655,0.527284,-0.299388,-0.806908,0.0875,-6.1775,-6.1075
48,150753,0.5267961,-0.299144,-0.805932,0.035,-6.09,-6.195
49,150851,0.52582,-0.30012,-0.806176,0.07,-5.95,-6.195
50,150948,0.525088,-0.300364,-0.8049561,0.14,-5.915,-6.2475
51,151046,0.5248441,-0.298656,-0.80642,0.0875,-5.9675,-6.2825
52,151144,0.523868,-0.299876,-0.806176,0.14,-5.9675,-6.405
53,151241,0.5267961,-0.298412,-0.8081281,0.0525,-5.8275,-6.3525
54,151339,0.526308,-0.298412,-0.807152,-0.0175,-5.915,-6.2825
55,151437,0.52826,-0.298168,-0.805688,0.035,-5.9325,-6.3
56,151535,0.52826,-0.296948,-0.806908,0.14,-5.88,-6.265
57,151632,0.528504,-0.298656,-0.8095921,0.14,-5.8275,-6.2475
58,151730,0.527772,-0.298412,-0.807884,0.315,-5.845,-6.16
59,151828,0.5309441,-0.295972,-0.808372,0.35,-5.67,-6.1425
60,151925,0.524356,-0.302316,-0.8052,0.4725,-5.6525,-5.9675
61,152023,0.522404,-0.300608,-0.807152,0.5775,-5.705,-5.9675
62,152121,0.51972,-0.310612,-0.80154,0.5425,-5.985,-6.1075
63,152218,0.525088,-0.301828,-0.804224,0.0,-6.23,-6.3875
64,152316,0.520452,-0.30744,-0.801784,-0.21,-6.44,-6.5975
65,152414,0.52338,-0.300608,-0.8030041,-0.49,-6.755,-6.79
66,152512,0.527284,-0.296704,-0.8049561,-0.6125,-6.72,-6.8075
67,152609,0.5309441,-0.297192,-0.80642,-0.385,-6.5975,-6.685
68,152707,0.528504,-0.293532,-0.806176,-0.28,-6.475,-6.5975
69,152805,0.52948,-0.296704,-0.8091041,-0.035,-6.195,-6.58
70,152902,0.5246,-0.29646,-0.805444,0.21,-6.125,-6.405
71,153000,0.52826,-0.298656,-0.8081281,0.4025,-5.845,-6.37
72,153098,0.52826,-0.297436,-0.807884,0.56,-5.8975,-6.265
73,153196,0.528016,-0.299388,-0.8052,0.49,-5.915,-6.335
74,153293,0.526308,-0.2989,-0.8081281,0.42,-5.775,-6.3
75,153391,0.526552,-0.29768,-0.8052,0.4025,-5.7575,-6.3175
76,153489,0.526064,-0.30134,-0.799588,0.3675,-5.775,-6.3
77,153586,0.5246,-0.300852,-0.80276,0.2975,-5.8625,-6.335
78,153684,0.523624,-0.301828,-0.80276,0.21,-6.0375,-6.37
79,153782,0.525088,-0.300364,-0.8025161,-0.0175,-6.3175,-6.4575
