,T,ax,ay,az,gx,gy,gz
0,938.0,0.4734,-0.1908,-0.7884,7.1575,-14.455,4.0425
1,1036.0,0.5063,-0.2023,-0.8368999,103.81,-81.11251,63.245
2,1134.0,0.4812,-0.2301,-0.8174,153.93,-133.49,93.135
3,1232.0,0.5075,-0.2079,-0.8447,34.8425,-70.9975,-5.4075
4,1330.0,0.5144,-0.1979,-0.8335,5.285,-6.72,-0.3675
5,1428.0,0.497,-0.1615,-0.8901,9.5025,-10.43,-1.8025
6,1526.0,0.4892,-0.2445,-0.8368999,19.3375,-13.72,-4.3925
7,1624.0,0.4719,-0.1776,-0.8352,18.27,-12.3725,-5.32
8,1722.0,0.4726,-0.2962,-0.8059,12.6,-7.84,-9.7125
9,1820.0,0.4775,-0.243,-0.8242,5.8975,-1.89,-2.66
10,1918.0,0.4799,-0.2269,-0.8281,1.1025,1.4525,-0.1225
11,2016.0,0.4921,-0.224,-0.8381001,-0.7875,3.29,0.0
12,2114.0,0.4912,-0.225,-0.8316,-0.84,3.0275,-0.385
13,2212.0,0.4948,-0.2191,-0.8377,-1.785,2.6775,-1.855
14,2310.0,0.4797,-0.2152,-0.8417999,-2.7125,2.1175,-2.94
15,2408.0,0.518,-0.2145,-0.8374001,-1.61,0.35,-5.6
16,2506.0,0.4997,-0.2176,-0.8349999,0.105,-1.295,-3.3425
17,2604.0,0.5024,-0.2101,-0.8452,1.295,-2.31,-1.365
18,2702.0,0.4934,-0.2223,-0.8259,2.345,-3.9375,-1.1375
19,2800.0,0.4931,-0.2184,-0.8311,2.1,-3.7275,-0.8925
20,2898.0,0.4904,-0.224,-0.8276,0.9625,-3.08,-0.8225
21,2996.0,0.4958,-0.203,-0.8462,0.1575,-2.73,-0.805
22,3094.0,0.5012,-0.2108,-0.8433,1.8025,-3.395,-0.5425
23,3192.0,0.5,-0.2211,-0.8325,1.82,-4.865,-0.315
24,3290.0,0.4924,-0.2123,-0.8423,1.2775,-5.9325,-0.5075
25,3388.0,0.4939,-0.2103,-0.842,2.1875,-6.7375,-0.5775
26,3486.0,0.4914,-0.2155,-0.8389,2.87,-7.245,-0.6825
27,3584.0,0.4934,-0.213,-0.8389,3.08,-7.35,-0.6825
28,3682.0,0.4948,-0.2159,-0.8423,3.185,-7.595,-0.5425
29,3780.0,0.4926,-0.2142,-0.8406,3.3425,-8.3475,-0.49
30,3878.0,0.486,-0.2218,-0.8294,3.605,-8.75,-0.455
31,3976.0,0.4853,-0.2145,-0.8450001,3.5875,-8.8725,-0.5425
32,4074.0,0.4924,-0.2169,-0.8459,3.815,-9.625,-0.805
33,4172.0,0.4856,-0.2174,-0.8438,5.6525,-10.9025,-1.085
34,4270.0,0.477,-0.2262,-0.8308,5.705,-11.3225,-1.2425
35,4368.0,0.4685,-0.2374,-0.8133,2.4675,-9.3975,-1.2425
36,4466.0,0.5117,-0.2074,-0.8789,-3.5175,-8.82,-1.61
37,4564.0,0.4809,-0.2164,-0.8428,-1.8025,-14.91,-2.625
38,4662.0,0.4765,-0.2172,-0.8489,1.155,-17.4125,-2.9575
39,4760.0,0.4668,-0.2255,-0.8333,0.7875,-17.1675,-2.31
40,4858.0,0.4712,-0.2174,-0.8469,-0.0525,-14.8225,-1.82
41,4956.0,0.4741,-0.2196,-0.8447,1.61,-13.6325,-0.9275
42,5054.0,0.4848,-0.2457,-0.853,2.9225,-13.8425,0.2975
43,5152.0,0.4658,-0.2057,-0.8368999,1.295,-15.295,2.485
44,5250.0,0.4631,-0.2335,-0.8391,-1.2425,-14.6825,2.4325
45,5348.0,0.4731,-0.2333,-0.8423,-0.7175,-14.0,5.355
46,5446.0,0.4568,-0.2179,-0.8513,-0.175,-12.5475,6.9825
47,5544.0,0.4551,-0.2472,-0.8347,0.385,-10.6575,8.085
48,5642.0,0.4587,-0.2338,-0.8447,1.155,-9.03,11.76
49,5740.0,0.4695,-0.2191,-0.8647,-0.4375,-8.085,12.915
50,5838.0,0.4756,-0.2008,-0.8633,-0.28,-9.415,14.0
51,5936.0,0.4424,-0.1152,-0.8535,1.365,-10.57,11.585
52,6034.0,0.4504,-0.2357,-0.8672,1.61,-11.55,1.365
53,6132.0,0.458,-0.2386,-0.8613,2.345,-12.1975,2.065
54,6230.0,0.4534,-0.2381,-0.8479,1.6975,-12.9325,3.605
55,6328.0,0.5002,-0.3665,-0.8911,3.2725,-15.3825,8.785
56,6426.0,0.4099,-0.1596,-0.8247,5.2325,-18.3225,22.4
57,6524.0,0.4146,-0.1813,-0.8313,2.5025,-14.5075,15.2775
58,6622.0,0.4519,-0.2635,-0.8635,-0.6825,-10.1325,8.645
59,6720.0,0.4463,-0.264,-0.8638,0.8925,-9.9575,14.56
60,6818.0,0.4065,-0.1086,-0.8316,0.8925,-9.6775,16.6775
