,T,ax,ay,az,gx,gy,gz
0,584,0.524356,-0.067344,-0.69784,15.47,-14.42,-8.75
1,727,0.539484,-0.066124,-0.7664041,-11.585,-30.0125,-245.7
2,824,0.57096,-0.074664,-0.815936,-4.7075,-77.945,-377.6325
3,921,0.57218,-0.072956,-0.8095921,32.305,-94.4825,-94.60501
4,1018,0.571448,-0.07490801,-0.80886,3.185,-8.3125,-6.5975
5,1115,0.572668,-0.073444,-0.809348,2.2225,-5.635,-3.9375
6,1212,0.570472,-0.07832401,-0.809348,2.3275,-5.6175,-3.85
7,1309,0.5743761,-0.07515201,-0.813008,2.345,-5.6175,-3.92
8,1406,0.57462,-0.075396,-0.8113001,2.2925,-5.635,-3.85
9,1503,0.571448,-0.075396,-0.810324,2.31,-5.6175,-3.85
10,1600,0.570472,-0.07978801,-0.813008,2.415,-5.635,-3.8325
11,1696,0.56974,-0.077836,-0.810568,2.2575,-5.635,-3.7975
12,1793,0.571448,-0.073444,-0.811544,2.205,-5.4775,-3.8325
13,1890,0.571448,-0.07564,-0.815448,2.31,-5.4775,-3.85
14,1987,0.574864,-0.07564,-0.8108121,2.345,-5.4425,-3.7975
15,2084,0.57462,-0.07564,-0.810324,2.345,-5.425,-3.815
16,2181,0.572424,-0.076372,-0.8127641,2.31,-5.53,-3.7975
17,2278,0.573888,-0.07856801,-0.8147161,2.3275,-5.4775,-3.8675
18,2375,0.573156,-0.078812,-0.815692,2.3625,-5.46,-3.7975
19,2472,0.57218,-0.077348,-0.812276,2.275,-5.4425,-3.85
20,2569,0.570472,-0.077592,-0.8132521,2.24,-5.5125,-3.815
21,2665,0.570716,-0.077836,-0.812032,2.2575,-5.4775,-3.85
22,2762,0.571448,-0.07686,-0.810324,2.31,-5.4425,-3.8325
23,2859,0.573156,-0.07612801,-0.8142281,2.24,-5.495,-3.8325
24,2956,0.5734,-0.077592,-0.815692,2.2925,-5.5125,-3.7625
25,3053,0.573156,-0.075884,-0.8127641,2.31,-5.46,-3.745
26,3150,0.572912,-0.07832401,-0.816668,2.24,-5.4775,-3.8325
27,3247,0.571936,-0.07612801,-0.811788,2.24,-5.4425,-3.8325
28,3344,0.573888,-0.075396,-0.8113001,2.24,-5.3725,-3.8675
29,3441,0.573156,-0.075396,-0.8113001,2.205,-5.4075,-3.85
30,3538,0.5734,-0.076372,-0.8108121,2.205,-5.4075,-3.92
31,3634,0.5702281,-0.077836,-0.812276,2.1175,-5.4425,-3.9725
32,3731,0.571204,-0.07832401,-0.812032,2.1175,-5.39,-4.0075
