,T,ax,ay,az,gx,gy,gz
0,3619594.0,0.4824,0.3548,-0.7488,0.91,-18.445,21.035
1,3619692.0,0.4953,0.3638,-0.7691,-5.88,-65.1,43.295
2,3619789.0,0.4961,0.364,-0.7676,-2.3275,-105.1575,44.9925
3,3619886.0,0.4958,0.3628,-0.7676,13.44,-38.7625,-5.6
4,3619984.0,0.4956,0.3643,-0.7674,0.035,-1.2775,0.07
5,3620081.0,0.4948,0.364,-0.7664,-0.0525,-1.225,0.14
6,3620179.0,0.4953,0.3638,-0.7669,-0.0875,-1.2075,0.07
7,3620276.0,0.4951,0.3638,-0.7664,-0.0875,-1.19,0.175
8,3620373.0,0.4953,0.3648,-0.7642,-0.105,-1.2075,0.14
9,3620471.0,0.4953,0.3626,-0.7659,-0.105,-1.225,0.1575
10,3620568.0,0.4946,0.3631,-0.7659,-0.0875,-1.2425,0.1575
11,3620665.0,0.4956,0.3643,-0.764,-0.14,-1.2425,0.1225
12,3620763.0,0.4948,0.3633,-0.7649,-0.1575,-1.225,0.14
13,3620860.0,0.4946,0.3636,-0.7652,-0.175,-1.19,0.1225
14,3620958.0,0.4951,0.3633,-0.7657,-0.1925,-1.1725,0.105
15,3621055.0,0.4956,0.3643,-0.7649,-0.21,-1.1725,0.14
16,3621152.0,0.4941,0.3626,-0.7654,-0.1925,-1.19,0.1925
17,3621250.0,0.4953,0.3631,-0.7654,-0.175,-1.1725,0.1925
18,3621347.0,0.4953,0.3621,-0.7642,-0.1925,-1.19,0.175
19,3621444.0,0.4958,0.3633,-0.7645,-0.2275,-1.19,0.1575
20,3621542.0,0.4953,0.3636,-0.7632,-0.2625,-1.2075,0.14
21,3621639.0,0.4948,0.365,-0.7637,-0.2625,-1.155,0.1575
22,3621737.0,0.4956,0.3638,-0.7627,-0.245,-1.19,0.175
23,3621834.0,0.4953,0.3619,-0.7637,-0.245,-1.19,0.1925
24,3621931.0,0.4963,0.3619,-0.764,-0.2275,-1.19,0.1225
25,3622029.0,0.4951,0.3643,-0.7635,-0.28,-1.2075,0.1225
26,3622126.0,0.4965,0.3645,-0.763,-0.2625,-1.225,0.14
27,3622224.0,0.4951,0.3631,-0.763,-0.245,-1.2425,0.175
28,3622321.0,0.4951,0.3643,-0.7627,-0.28,-1.2075,0.1225
29,3622418.0,0.4953,0.3633,-0.7635,-0.28,-1.2425,0.1225
30,3622516.0,0.4948,0.3636,-0.7635,-0.2625,-1.19,0.14
31,3622613.0,0.4948,0.3628,-0.763,-0.3325,-1.19,0.105
32,3622710.0,0.4956,0.3636,-0.7632,-0.3675,-1.1725,0.1225
33,3622808.0,0.4953,0.3643,-0.7635,-0.35,-1.19,0.1225
34,3622905.0,0.4953,0.3645,-0.7637,-0.315,-1.155,0.14
35,3623003.0,0.4948,0.3648,-0.7627,-0.3325,-1.19,0.175
36,3623100.0,0.4961,0.364,-0.762,-0.315,-1.2075,0.1925
37,3623197.0,0.4951,0.3638,-0.7637,-0.2975,-1.225,0.21
38,3623295.0,0.4961,0.3621,-0.7615,-0.28,-1.2075,0.1925
39,3623392.0,0.4958,0.3626,-0.7625,-0.2975,-1.19,0.1575
40,3623489.0,0.4958,0.3643,-0.7623,-0.3325,-1.1725,0.175
41,3623587.0,0.4956,0.3631,-0.762,-0.315,-1.1725,0.1925
42,3623684.0,0.4958,0.3638,-0.7625,-0.2975,-1.19,0.21
43,3623782.0,0.4951,0.3633,-0.762,-0.245,-1.2075,0.245
44,3623879.0,0.4958,0.3643,-0.7615,-0.2275,-1.1725,0.245
45,3623976.0,0.4946,0.3638,-0.7613,-0.245,-1.1725,0.2625
46,3624074.0,0.4951,0.3645,-0.7618,-0.28,-1.155,0.28
47,3624171.0,0.4953,0.3631,-0.7623,-0.2625,-1.155,0.245
48,3624268.0,0.4951,0.3633,-0.7625,-0.28,-1.12,0.21
49,3624366.0,0.4961,0.3626,-0.7603,-0.2275,-1.1375,0.21
50,3624463.0,0.4953,0.3628,-0.7618,-0.2275,-1.1375,0.21
51,3624560.0,0.4948,0.3636,-0.763,-0.21,-1.1025,0.2275
52,3624658.0,0.4961,0.3616,-0.761,-0.2275,-1.155,0.21
53,3624755.0,0.4951,0.3621,-0.7618,-0.2275,-1.19,0.245
54,3624853.0,0.4956,0.3619,-0.7613,-0.245,-1.19,0.2275
55,3624950.0,0.4963,0.3633,-0.7615,-0.2625,-1.19,0.175
56,3625047.0,0.4956,0.3623,-0.7618,-0.35,-1.1725,0.14
57,3625145.0,0.4956,0.3633,-0.7615,-0.3325,-1.155,0.105
58,3625242.0,0.4951,0.3638,-0.7613,-0.3325,-1.155,0.14
59,3625339.0,0.4953,0.3633,-0.762,-0.28,-1.155,0.175
60,3625437.0,0.4958,0.3628,-0.7613,-0.2625,-1.155,0.2275
61,3625534.0,0.4956,0.3623,-0.7623,-0.28,-1.19,0.1575
62,3625631.0,0.4956,0.3633,-0.762,-0.2975,-1.2075,0.14
63,3625729.0,0.4956,0.3628,-0.7625,-0.3325,-1.155,0.1925
64,3625826.0,0.4951,0.3638,-0.7598,-0.35,-1.1375,0.175
65,3625924.0,0.4958,0.3628,-0.7618,-0.3325,-1.1375,0.1225
66,3626021.0,0.4958,0.3628,-0.7605,-0.28,-1.1375,0.1225
67,3626118.0,0.4961,0.3636,-0.7618,-0.2275,-1.1725,0.1925
68,3626216.0,0.4961,0.3623,-0.761,-0.1925,-1.2075,0.1925
69,3626313.0,0.4953,0.3626,-0.7615,-0.175,-1.2425,0.1925
70,3626410.0,0.4958,0.3623,-0.7605,-0.1575,-1.2425,0.2275
71,3626508.0,0.4956,0.3623,-0.7608,-0.175,-1.225,0.1925
72,3626605.0,0.4951,0.3636,-0.7603,-0.1925,-1.225,0.2275
73,3626703.0,0.4958,0.3638,-0.761,-0.175,-1.2425,0.1925
74,3626800.0,0.4956,0.3638,-0.7627,-0.1575,-1.2075,0.21
75,3626897.0,0.4965,0.3643,-0.7601,-0.1575,-1.19,0.2275
76,3626995.0,0.4948,0.3616,-0.7623,-0.175,-1.2075,0.21
77,3627092.0,0.4953,0.3628,-0.7608,-0.1925,-1.1375,0.21
78,3627189.0,0.4953,0.3611,-0.7605,-0.21,-1.085,0.175
79,3627287.0,0.4948,0.364,-0.7601,-0.2625,-1.0325,0.175
80,3627384.0,0.4975,0.3614,-0.7618,-0.21,-1.05,0.14
81,3627482.0,0.4958,0.3638,-0.7608,-0.2275,-1.085,0.14
82,3627579.0,0.4961,0.3619,-0.7603,-0.2625,-1.085,0.14
83,3627676.0,0.4968,0.3631,-0.7627,-0.315,-1.0325,0.1225
84,3627774.0,0.4963,0.3616,-0.7613,-0.2625,-1.05,0.1225
85,3627871.0,0.4953,0.3619,-0.7598,-0.2625,-1.085,0.0875
86,3627968.0,0.4963,0.3611,-0.7598,-0.2975,-1.05,0.035
87,3628066.0,0.4941,0.3614,-0.7598,-0.35,-0.9975,0.0175
88,3628163.0,0.4936,0.3692,-0.7623,-0.4375,-0.91,0.035
89,3628261.0,0.4953,0.3601,-0.7593,-0.2275,-0.9275,0.2625
90,3628358.0,0.4951,0.368,-0.7608,-0.4025,-0.945,0.21
91,3628455.0,0.4963,0.3592,-0.761,-0.2275,-0.875,0.315
92,3628553.0,0.4946,0.3638,-0.7627,-0.35,-0.91,0.28
93,3628650.0,0.497,0.3614,-0.761,-0.4025,-0.805,0.2975
94,3628748.0,0.4953,0.3658,-0.7605,-0.525,-0.8575,0.2275
95,3628845.0,0.4963,0.3619,-0.7613,-0.56,-0.8575,0.2975
