,T,ax,ay,az,gx,gy,gz
0,2636785.0,0.8958,-0.0453,-0.2967,-12.39,16.9925,-12.915
1,2636882.0,0.9077,-0.0187,-0.1516,-132.16,-52.43,75.0925
2,2636979.0,0.9509,-0.0351,-0.0909,-160.51,-75.25,104.3175
3,2637076.0,0.9925,-0.0549,-0.1169,14.0525,-24.3425,-7.735
4,2637173.0,1.0186,-0.0404,-0.1609,-1.9775,5.005,-0.0525
5,2637269.0,1.005,-0.0277,-0.1871,-3.255,-17.045,2.135
6,2637366.0,0.9833,-0.0237,-0.1914,-3.1325,-17.3425,2.2225
7,2637463.0,0.9757999,-0.026,-0.1759,-2.065,-2.905,0.875
8,2637560.0,0.9821,-0.0342,-0.1563,-0.8575,7.4025,0.0175
9,2637657.0,0.9904,-0.0353,-0.1491,-0.8925,4.9175,0.3325
10,2637754.0,0.9893,-0.035,-0.156,-1.575,-3.22,1.0675
11,2637851.0,0.9764,-0.0307,-0.167,-2.03,-6.4575,1.19
12,2637948.0,0.9698,-0.0294,-0.173,-1.7675,-3.3075,0.735
13,2638044.0,0.9743,-0.0315,-0.1671,-1.2775,0.175,0.28
14,2638141.0,0.9753,-0.034,-0.1636,-1.12,-0.175,0.1225
15,2638238.0,0.9721001,-0.0354,-0.1641,-1.26,-2.2925,0.105
16,2638335.0,0.9731,-0.0337,-0.1664,-1.225,-2.5375,0.0525
17,2638432.0,0.9789001,-0.0322,-0.1635,-1.0325,-0.875,-0.105
18,2638529.0,0.9832,-0.031,-0.1607,-1.085,0.2625,-0.1925
19,2638626.0,0.9817,-0.031,-0.1564,-1.12,0.14,-0.07
20,2638723.0,0.9815001,-0.0306,-0.154,-1.085,0.0525,0.0175
21,2638819.0,0.982,-0.0332,-0.1501,-0.9275,0.5775,0.0525
22,2638916.0,0.9842,-0.0353,-0.1471,-0.9275,1.19,0.14
23,2639013.0,0.987,-0.0382,-0.1471,-0.9275,1.365,0.3325
24,2639110.0,0.9893,-0.0392,-0.1498,-1.0325,1.155,0.5425
25,2639207.0,0.9915999,-0.0381,-0.151,-1.05,1.19,0.7525
26,2639304.0,0.995,-0.0366,-0.1538,-0.8225,1.505,0.875
27,2639401.0,0.9948,-0.0357,-0.1563,-0.7,1.68,1.05
