,T,ax,ay,az,gx,gy,gz
0,1668,0.52216,-0.150304,-0.67832,8.505,-9.275,-8.3475
1,1816,0.538264,-0.134688,-0.734928,-27.2125,-64.8025,-104.2825
2,1913,0.576084,-0.143228,-0.78812,-49.595,-131.4425,-152.25
3,2009,0.5785241,-0.143472,-0.797148,38.185,-132.44,-68.915
4,2106,0.579256,-0.142984,-0.797636,2.7825,-10.6575,-7.6125
5,2203,0.5795,-0.14518,-0.795928,0.8575,-4.1475,-4.4275
6,2300,0.5785241,-0.144936,-0.7986121,0.7525,-3.955,-4.48
7,2396,0.5795,-0.146888,-0.800808,0.665,-3.745,-4.4275
8,2493,0.578768,-0.146888,-0.798856,0.6475,-3.5525,-4.4975
9,2590,0.581696,-0.144692,-0.800076,0.7,-3.4475,-4.5675
10,2687,0.584868,-0.14396,-0.800076,0.7875,-3.5175,-4.655
11,2784,0.5856,-0.142496,-0.800076,0.8925,-3.6925,-4.5675
12,2881,0.583404,-0.1464,-0.796416,0.9275,-3.815,-4.48
13,2977,0.5846241,-0.14518,-0.800808,0.875,-3.85,-4.445
14,3074,0.5846241,-0.144204,-0.799588,0.805,-3.955,-4.5325
15,3171,0.581696,-0.144448,-0.800076,0.77,-3.955,-4.4975
16,3268,0.583648,-0.144448,-0.800808,0.7175,-4.0425,-4.445
17,3365,0.585356,-0.142008,-0.7998321,0.7525,-4.1825,-4.3925
18,3462,0.585356,-0.149572,-0.7991,0.805,-4.3575,-4.3925
19,3558,0.5777921,-0.14518,-0.803492,0.595,-4.3925,-4.3925
20,3655,0.58316,-0.145668,-0.799588,0.63,-4.27,-4.445
21,3752,0.58194,-0.142252,-0.798368,0.6825,-4.235,-4.5325
22,3849,0.580964,-0.145912,-0.797392,0.7175,-4.13,-4.48
23,3946,0.582428,-0.14274,-0.79666,0.6475,-4.1125,-4.5675
24,4042,0.582672,-0.142984,-0.797636,0.6125,-4.1475,-4.515
25,4139,0.582428,-0.1464,-0.800076,0.5775,-4.2525,-4.48
26,4236,0.580476,-0.146156,-0.800564,0.6125,-4.2175,-4.5325
27,4333,0.579256,-0.14518,-0.798856,0.6475,-4.1125,-4.515
28,4430,0.58194,-0.146156,-0.802272,0.6825,-3.92,-4.515
29,4527,0.5846241,-0.14396,-0.799344,0.7175,-3.8325,-4.55
30,4623,0.5843801,-0.143472,-0.799344,0.7875,-3.745,-4.4975
31,4720,0.582672,-0.145668,-0.796904,0.875,-3.885,-4.445
32,4817,0.5843801,-0.14518,-0.797392,0.875,-4.025,-4.4975
33,4914,0.581208,-0.14518,-0.796904,0.8400001,-4.025,-4.4975
34,5011,0.582184,-0.144204,-0.797636,0.805,-4.0425,-4.445
35,5107,0.583648,-0.144692,-0.798368,0.7875,-3.9725,-4.445
36,5204,0.582916,-0.142984,-0.800808,0.7525,-4.025,-4.4275
37,5301,0.584868,-0.144204,-0.7991,0.8225,-3.9725,-4.41
38,5398,0.58194,-0.148352,-0.8003201,0.7,-3.9025,-4.41
39,5495,0.583648,-0.146156,-0.797148,0.63,-3.9025,-4.3925
40,5592,0.580476,-0.1464,-0.798124,0.5775,-3.815,-4.3225
41,5688,0.5785241,-0.14884,-0.7978801,0.49,-3.745,-4.4625
42,5785,0.58072,-0.14274,-0.796416,0.35,-3.7975,-4.55
43,5882,0.5797441,-0.147376,-0.798368,0.28,-3.6575,-4.515
44,5979,0.58194,-0.145912,-0.799344,0.175,-3.605,-4.6025
45,6076,0.586088,-0.14396,-0.799344,0.2275,-3.535,-4.62
46,6173,0.5856,-0.14274,-0.798368,0.3675,-3.5175,-4.6025
47,6269,0.587308,-0.143228,-0.798856,0.49,-3.6925,-4.62
48,6366,0.58682,-0.142984,-0.8003201,0.49,-3.6925,-4.5675
49,6463,0.586576,-0.14274,-0.801784,0.595,-3.92,-4.5675
50,6560,0.5846241,-0.141764,-0.796416,0.6475,-4.06,-4.4625
51,6657,0.584868,-0.145668,-0.793488,0.6475,-4.1825,-4.4625
52,6753,0.582184,-0.143472,-0.79544,0.665,-4.2525,-4.48
53,6850,0.582916,-0.14274,-0.796904,0.7175,-4.375,-4.4275
54,6947,0.582184,-0.144204,-0.7978801,0.7,-4.3225,-4.445
55,7044,0.582184,-0.143228,-0.7986121,0.7175,-4.235,-4.445
56,7141,0.581452,-0.145668,-0.800076,0.7525,-4.095,-4.48
57,7237,0.583404,-0.143472,-0.7998321,0.77,-4.0425,-4.5325
58,7334,0.5843801,-0.144936,-0.798124,0.8575,-4.095,-4.5675
59,7431,0.586576,-0.143716,-0.7956841,0.8925,-4.27,-4.55
60,7528,0.584136,-0.147864,-0.79422,0.77,-4.3575,-4.62
