,T,ax,ay,az,gx,gy,gz
0,585,0.49776,0.026352,-0.732976,13.405,-12.3375,-14.28
1,729,0.502884,0.028792,-0.787144,-77.7525,-118.8075,-46.445
2,826,0.535336,0.021472,-0.8364321,-101.0275,-230.7725,-61.1625
3,924,0.536068,0.02074,-0.840336,10.92,-116.6375,-26.075
4,1021,0.535092,0.021716,-0.8378961,-0.9975,-4.27,-3.0275
5,1119,0.536556,0.01708,-0.8425321,-1.0675,-2.7125,-2.7825
6,1216,0.535824,0.019032,-0.845216,-1.155,-2.7125,-2.7825
7,1313,0.538508,0.018544,-0.8447281,-1.1375,-2.66,-2.7825
8,1411,0.535092,0.023668,-0.848388,-1.0675,-2.835,-2.8525
9,1508,0.536068,0.018056,-0.846924,-1.0675,-2.6775,-2.835
10,1605,0.536068,0.020984,-0.84546,-1.1375,-2.66,-2.87
11,1703,0.537044,0.01952,-0.8466801,-1.155,-2.625,-2.87
12,1800,0.534604,0.019032,-0.8471681,-1.1375,-2.6775,-2.8875
13,1898,0.53436,0.020252,-0.8471681,-1.19,-2.7125,-2.9225
14,1995,0.538508,0.020496,-0.8461921,-1.2075,-2.695,-2.905
15,2092,0.537776,0.024644,-0.847412,-1.155,-2.7125,-2.8875
16,2190,0.537776,0.020252,-0.846924,-1.1375,-2.7125,-2.9575
17,2287,0.537532,0.02074,-0.84912,-1.0675,-2.73,-2.8525
18,2385,0.534116,0.019032,-0.845704,-1.0675,-2.6775,-2.835
19,2482,0.538264,0.017568,-0.843996,-1.1375,-2.73,-2.835
20,2579,0.533384,0.020984,-0.847412,-1.2425,-2.765,-2.9575
21,2677,0.53436,0.018544,-0.845216,-1.0675,-2.6075,-2.8525
22,2774,0.533628,0.02318,-0.848632,-1.1025,-2.695,-2.8
23,2871,0.536556,0.023424,-0.8447281,-1.2075,-2.8,-2.8525
24,2969,0.536068,0.022204,-0.844484,-1.1025,-2.73,-2.765
25,3066,0.5355801,0.024644,-0.8447281,-1.12,-2.73,-2.8
26,3164,0.537044,0.021716,-0.844972,-0.98,-2.6425,-2.765
27,3261,0.540216,0.021716,-0.853024,-1.085,-2.625,-2.7125
28,3358,0.540948,0.021228,-0.854244,-0.9625,-2.73,-2.73
29,3456,0.534604,0.02318,-0.852048,-1.0675,-2.73,-2.8525
30,3553,0.527528,0.020496,-0.8400921,-0.945,-2.765,-2.7825
31,3650,0.527528,0.024156,-0.8378961,-0.9625,-2.7825,-2.695
32,3748,0.533384,0.018056,-0.836188,-0.9625,-2.7825,-2.7125
33,3845,0.530456,0.022204,-0.8427761,-0.98,-2.6775,-2.7125
34,3943,0.53436,0.020496,-0.843752,-0.875,-2.7125,-2.7825
35,4040,0.5363121,0.022692,-0.8471681,-0.98,-2.73,-2.7475
36,4137,0.53192,0.015372,-0.843752,-0.8225,-2.7475,-2.59
37,4235,0.536556,0.023424,-0.8488761,-1.1025,-2.8,-2.765
38,4332,0.536556,0.019276,-0.8447281,-0.91,-2.695,-2.7825
39,4430,0.537776,0.022936,-0.846436,-1.05,-2.7125,-2.835
40,4527,0.537044,0.022448,-0.84546,-1.0325,-2.625,-2.8
41,4624,0.53802,0.01952,-0.848388,-1.085,-2.6775,-2.7125
42,4722,0.537288,0.02318,-0.850584,-1.0325,-2.625,-2.7125
43,4819,0.530212,0.022692,-0.845216,-1.05,-2.695,-2.66
44,4916,0.532896,0.022936,-0.8388721,-0.9625,-2.6775,-2.66
45,5014,0.532896,0.01952,-0.839604,-0.945,-2.73,-2.66
46,5111,0.540948,0.019276,-0.8430201,-0.9275,-2.695,-2.695
47,5209,0.538264,0.021716,-0.848388,-1.0325,-2.66,-2.625
48,5306,0.536068,0.020496,-0.849852,-1.0325,-2.6775,-2.6425
49,5403,0.5314321,0.023424,-0.8420441,-0.945,-2.73,-2.6425
50,5501,0.537044,0.019764,-0.8427761,-0.8400001,-2.7125,-2.6075
51,5598,0.539484,0.023668,-0.848632,-0.945,-2.6425,-2.59
52,5696,0.534604,0.024156,-0.8493641,-0.98,-2.7125,-2.59
53,5793,0.533384,0.022448,-0.843508,-0.9625,-2.625,-2.5025
54,5890,0.540704,0.020496,-0.8425321,-0.8925,-2.59,-2.6775
55,5988,0.538508,0.021716,-0.851072,-0.91,-2.765,-2.5025
56,6085,0.5309441,0.020984,-0.84546,-0.875,-2.695,-2.5375
57,6182,0.535336,0.019764,-0.8388721,-0.91,-2.5725,-2.6075
58,6280,0.537776,0.025132,-0.845948,-0.9625,-2.7125,-2.59
59,6377,0.537044,0.021472,-0.8471681,-0.91,-2.625,-2.5725
60,6475,0.52948,0.022936,-0.844972,-0.875,-2.6075,-2.5725
61,6572,0.5363121,0.020008,-0.840824,-0.945,-2.555,-2.59
62,6669,0.5404601,0.023668,-0.84912,-0.9975,-2.5725,-2.59
63,6767,0.539484,0.02074,-0.850096,-0.8925,-2.7125,-2.59
64,6864,0.534848,0.0244,-0.84912,-0.98,-2.6775,-2.5725
65,6961,0.5314321,0.021228,-0.844972,-0.945,-2.6075,-2.695
66,7059,0.53314,0.022204,-0.845948,-1.1375,-2.5375,-2.6775
67,7156,0.533384,0.025132,-0.843996,-1.05,-2.59,-2.6075
68,7254,0.533872,0.022936,-0.846436,-0.9975,-2.6425,-2.59
69,7351,0.5355801,0.020252,-0.8405801,-0.945,-2.59,-2.555
70,7448,0.531188,0.02318,-0.843264,-0.98,-2.6075,-2.5725
71,7546,0.5397281,0.023424,-0.840336,-0.9975,-2.45,-2.5375
72,7643,0.537532,0.024156,-0.8479,-1.05,-2.52,-2.6775
73,7740,0.537044,0.020008,-0.843264,-1.0675,-2.4325,-2.695
74,7838,0.535824,0.023668,-0.8461921,-1.085,-2.5025,-2.7125
75,7935,0.535092,0.021716,-0.8405801,-1.05,-2.5025,-2.7825
76,8033,0.537044,0.02196,-0.8410681,-1.0675,-2.66,-2.7475
77,8130,0.5355801,0.026596,-0.846924,-0.8925,-2.5375,-2.6425
78,8227,0.535824,0.018788,-0.8405801,-0.8575,-2.6075,-2.6075
79,8325,0.538996,0.022692,-0.847412,-1.2425,-2.5375,-2.695
80,8422,0.537044,0.022936,-0.843752,-1.1375,-2.555,-2.7475
81,8519,0.5355801,0.023912,-0.845704,-1.1725,-2.5725,-2.7475
82,8617,0.536068,0.025132,-0.84546,-1.085,-2.625,-2.7475
83,8714,0.535336,0.023912,-0.844484,-1.05,-2.66,-2.695
84,8812,0.5355801,0.027084,-0.8430201,-1.155,-2.66,-2.87
85,8909,0.536068,0.022204,-0.837652,-1.1375,-2.555,-2.7825
86,9006,0.535336,0.02562,-0.8420441,-1.19,-2.6775,-2.8
87,9104,0.543632,0.020252,-0.842288,-1.05,-2.73,-2.7825
88,9201,0.532896,0.030988,-0.8461921,-1.155,-2.7825,-2.8875
89,9298,0.53802,0.02074,-0.839116,-0.98,-2.73,-2.8175
90,9396,0.531676,0.02562,-0.844484,-1.1375,-2.765,-2.7475
91,9493,0.533628,0.02196,-0.840336,-1.05,-2.6775,-2.73
92,9591,0.536068,0.024644,-0.842288,-1.1025,-2.7825,-2.765
93,9688,0.535824,0.024888,-0.843752,-1.085,-2.7825,-2.7125
