,T,ax,ay,az,gx,gy,gz
0,2289555.0,0.9939,-0.0109,-0.0112,-12.0225,17.045,-13.72
1,2289651.0,0.9974,-0.0128,-0.0092,-133.7,-53.9875,75.3375
2,2289748.0,0.9929999,-0.0122,-0.004,-166.8625,-95.1475,105.7875
3,2289845.0,0.9927999,-0.0102,-0.0038,9.0475,-57.715,-6.055
4,2289942.0,0.9929999,-0.0065,-0.0083,-2.8,-6.1425,0.1575
5,2290039.0,0.9966,-0.0089,-0.0052,-0.7175,-4.445,-0.0525
6,2290135.0,1.0003,-0.0077,-0.0082,0.595,-4.165,-0.14
7,2290232.0,0.9964,-0.0061,-0.015,1.6275,-4.725,0.2625
8,2290329.0,1.0022,-0.0072,-0.0199,1.715,-6.1075,1.1725
9,2290426.0,1.0058,-0.0096,-0.0243,1.6625,-8.4175,2.0125
10,2290523.0,0.9986,-0.0076,-0.0326,0.98,-10.9025,2.5375
11,2290620.0,0.9975,0.0004,-0.0404,0.4725,-14.4725,2.555
12,2290716.0,1.0019,-0.0006,-0.05,0.1575,-20.3,2.17
13,2290813.0,1.0271,-0.0087,-0.0604,-2.1525,-25.34,2.415
14,2290910.0,1.2339,-0.0654,-0.1651,-13.265,-38.0975,5.2675
15,2291007.0,0.9575,0.0462,-0.0473,-41.23,-80.5525,10.3425
16,2291104.0,0.9361,-0.0134,0.1649,-19.81,-67.515,11.3925
17,2291201.0,1.0167,0.0285,-0.0113,-4.4275,-16.205,12.355
18,2291297.0,1.0724,-0.0128,-0.1542,-3.8675,3.9025,16.73
19,2291394.0,0.9714001,-0.1016,-0.07590001,-11.4975,-2.8525,9.2225
20,2291491.0,0.9152,-0.047,-0.0894,-9.765,-9.625,-16.275
21,2291588.0,0.8689,-0.0037,-0.0434,4.8125,-23.52,0.1225
22,2291685.0,0.9543,-0.0228,-0.0639,1.19,-6.86,0.1225
23,2291782.0,1.0172,-0.0082,-0.0967,-5.145,9.66,0.84
24,2291879.0,1.0304,-0.0113,-0.08200001,0.63,-0.14,1.015
25,2291975.0,1.0019,-0.011,-0.08160001,1.2075,-4.0075,0.735
26,2292072.0,1.0017,-0.0082,-0.0799,-0.8925,0.42,0.7875
