,T,ax,ay,az,gx,gy,gz
0,1391278,0.874374,-0.134566,-0.076372,12.985,-13.3875,-13.2825
1,1391421,0.881572,-0.111386,-0.152988,86.415,-60.0075,-41.3525
2,1391517,0.9539181,-0.126392,-0.151036,69.16,-117.5825,-132.475
3,1391613,0.974048,-0.121756,-0.148596,48.475,-115.6925,-48.755
4,1391710,0.98332,-0.09711201,-0.178608,3.8325,-9.765,-7.805
5,1391806,0.9914941,-0.11529,-0.148718,3.2725,-6.4225,-6.09
6,1391902,0.995764,-0.118706,-0.15921,3.7625,-6.2475,-5.075
7,1391999,0.9853941,-0.123952,-0.157502,2.1,-5.0225,-3.6575
8,1392095,0.9623361,-0.125538,-0.161406,0.42,-3.605,-2.2575
9,1392191,0.9622141,-0.12139,-0.164212,-0.7,-2.6425,-1.26
10,1392288,0.955992,-0.124318,-0.161772,-1.435,-1.4175,-0.315
11,1392384,0.9451341,-0.12749,-0.163724,-2.2925,-0.455,0.175
12,1392480,0.9469641,-0.131394,-0.165554,-3.3425,0.49,0.2275
13,1392577,0.966118,-0.122854,-0.170312,-5.0575,1.75,0.3325
14,1392673,0.9901521,-0.142374,-0.154452,-3.6575,2.38,0.5075
15,1392769,1.004426,-0.141398,-0.182268,-5.635,3.0975,-0.875
16,1392866,1.012722,-0.129808,-0.180804,-5.6,2.905,-2.8175
17,1392962,1.002962,-0.130296,-0.178364,-3.29,1.8025,-2.9575
18,1393058,0.9767321,-0.123098,-0.181414,-1.435,0.7175,-2.7475
19,1393155,0.94489,-0.112362,-0.183732,1.5925,-0.2975,-2.485
20,1393251,0.91561,-0.106018,-0.178364,6.0375,-1.2775,-2.0125
21,1393347,0.91134,-0.11285,-0.171532,8.9425,-1.925,-1.925
22,1393444,0.9079241,-0.163968,-0.07503,8.12,-3.045,-2.3975
23,1393540,0.9651421,-0.124196,-0.13786,-0.7875,-1.8375,-2.9575
24,1393636,0.97966,-0.122854,-0.149206,2.6075,-5.2675,-3.395
25,1393733,0.9933241,-0.119804,-0.111874,3.0275,-4.655,-3.4475
26,1393829,0.994056,-0.119926,-0.151158,0.9275,-4.165,-2.9225
27,1393925,0.9729501,-0.119316,-0.157502,0.315,-7.805,-2.59
