,T,ax,ay,az,gx,gy,gz
0,2555154,0.84363,0.085888,-0.246318,12.565,-14.0525,-14.91
1,2555311,0.880352,0.090158,-0.346236,132.3175,-49.035,13.58
2,2555408,0.9302501,0.09711201,-0.376004,199.71,-84.91,61.635
3,2555504,0.9479401,0.116022,-0.383446,58.1525,-98.40251,-11.795
4,2555601,0.9633121,0.124684,-0.385398,-6.2125,-6.685,-5.705
5,2555698,0.959042,0.118828,-0.384666,-4.235,-4.8825,-4.9
6,2555794,0.959286,0.120658,-0.380152,-1.61,-5.2325,-4.6025
7,2555891,0.9618481,0.121512,-0.380762,0.945,-5.53,-3.955
8,2555987,0.960384,0.118096,-0.38064,3.3425,-5.495,-3.115
9,2556084,0.9580661,0.11834,-0.380884,5.2325,-5.145,-2.485
10,2556181,0.949526,0.116632,-0.384544,6.93,-5.005,-2.065
11,2556277,0.94123,0.111386,-0.38308,8.4875,-4.76,-1.9425
12,2556374,0.9358621,0.110166,-0.38674,9.8525,-4.7425,-2.2225
13,2556470,0.9317141,0.095648,-0.369416,11.3575,-4.935,-2.555
14,2556567,0.9812461,0.139446,-0.463722,13.3,-6.65,-3.3075
15,2556664,0.9358621,0.100894,-0.40809,18.2,-7.0525,-3.1675
16,2556760,0.93086,0.09247601,-0.406138,20.09,-6.1425,-3.465
17,2556857,0.9396441,0.09516001,-0.411384,18.935,-6.79,-5.1625
18,2556953,0.930494,0.0854,-0.36905,18.76,-7.2975,-6.9125
19,2557050,1.015406,-0.034038,-0.217038,11.165,-8.3475,-8.96
20,2557147,0.94916,0.117608,-0.421998,-7.5775,-9.0125,-8.0675
21,2557243,0.9052401,0.096624,-0.379908,-3.5875,-11.4625,-6.9475
22,2557340,0.922686,0.113948,-0.378688,-0.9625,-11.8475,-6.2825
23,2557436,0.9437921,0.124928,-0.358558,4.585,-9.31,-4.5325
24,2557533,0.935984,0.098332,-0.362096,7.315,-6.965,-3.5875
25,2557630,0.9391561,0.106018,-0.387838,1.96,-6.6675,-3.5525
26,2557726,0.933666,0.097478,-0.38674,1.9775,-6.9825,-3.64
27,2557823,0.932812,0.09784401,-0.390034,1.47,-6.685,-3.64
28,2557919,0.9343981,0.09711201,-0.390034,1.4175,-6.6675,-3.7975
