,T,ax,ay,az,gx,gy,gz
0,1441798,-0.29524,-0.209596,-0.774212,13.09,-13.0725,-14.2275
1,1441948,-0.26718,-0.210816,-0.878888,89.53,-94.46501,93.2575
2,1442045,-0.300608,-0.227896,-0.9396441,126.1225,-178.3775,136.3775
3,1442141,-0.301096,-0.232776,-0.93696,69.23,-127.9075,3.8675
4,1442237,-0.297924,-0.23424,-0.9320801,14.63,-3.535,-3.2725
5,1442334,-0.296216,-0.242292,-0.9293961,12.7575,0.6125,-3.5175
6,1442430,-0.292556,-0.24644,-0.93086,11.0425,0.1225,-3.8325
7,1442527,-0.294752,-0.247172,-0.926224,8.8725,-0.9975,-3.7625
8,1442623,-0.290848,-0.24278,-0.931348,6.405,-2.275,-3.92
9,1442719,-0.295728,-0.237656,-0.9376921,3.605,-3.605,-4.375
10,1442816,-0.294264,-0.244,-0.9396441,1.6275,-4.9175,-4.9
11,1442912,-0.29158,-0.246684,-0.9372041,-1.9425,-6.545,-5.4075
12,1443009,-0.293288,-0.240828,-0.934764,-5.915,-8.61,-5.8625
13,1443105,-0.281332,-0.264252,-0.9084121,-10.2375,-10.4825,-6.37
14,1443202,-0.291092,-0.188856,-0.976976,-16.1,-12.8975,-6.895
15,1443298,-0.289872,-0.231556,-0.9650201,-18.1825,-16.38,-8.47
16,1443394,-0.293532,-0.245708,-0.947208,-17.57,-20.125,-8.96
17,1443491,-0.30134,-0.233996,-0.938912,-18.4275,-23.345,-8.6975
18,1443587,-0.304756,-0.241072,-0.978684,-21.9275,-23.5725,-7.5425
19,1443684,-0.3233,-0.203008,-0.8827921,-22.7325,-19.88,-5.5475
20,1443780,-0.313052,-0.218624,-0.901336,-10.465,-13.685,-5.285
21,1443877,-0.317688,-0.213012,-0.90646,-0.6825,-6.055,-4.515
22,1443973,-0.309636,-0.225456,-0.9284201,-0.1225,-5.355,-4.1825
23,1444069,-0.313052,-0.233264,-0.926712,0.315,-5.075,-3.9375
24,1444166,-0.315248,-0.213256,-0.924516,0.1575,-5.1975,-3.6225
25,1444262,-0.316712,-0.216916,-0.926224,0.6125,-5.425,-3.4825
26,1444359,-0.315736,-0.211304,-0.927688,0.8575,-5.46,-3.5875
27,1444455,-0.317688,-0.204716,-0.9272,1.05,-5.46,-3.5
28,1444552,-0.319152,-0.207156,-0.927932,1.4,-5.3025,-3.675
29,1444648,-0.316956,-0.21228,-0.9272,1.785,-5.215,-3.8325
30,1444744,-0.319884,-0.215208,-0.926224,1.9425,-5.0225,-3.9725
31,1444841,-0.315004,-0.216184,-0.930128,1.8725,-4.935,-3.85
32,1444937,-0.31598,-0.223016,-0.9237841,1.82,-4.9175,-3.6925
33,1445034,-0.318176,-0.214476,-0.92598,1.3475,-4.9525,-3.57
34,1445130,-0.318908,-0.212036,-0.92598,1.1025,-4.97,-3.43
35,1445227,-0.31964,-0.207156,-0.928176,1.05,-5.005,-3.4125
36,1445323,-0.319396,-0.206424,-0.9250041,1.19,-5.075,-3.5
37,1445419,-0.3172,-0.209596,-0.9250041,1.3475,-4.9,-3.7275
38,1445516,-0.315248,-0.213256,-0.924516,1.4875,-4.655,-3.745
39,1445612,-0.319152,-0.21228,-0.9254921,1.435,-4.55,-3.6925
40,1445709,-0.318176,-0.20984,-0.928176,1.435,-4.55,-3.6225
41,1445805,-0.318664,-0.215452,-0.924516,1.6275,-4.3925,-3.71
42,1445902,-0.319152,-0.212524,-0.926468,1.505,-4.3925,-3.6225
