,T,ax,ay,az,gx,gy,gz
0,70350.0,0.9776,-0.0184,-0.3819,-11.5675,17.43,-13.6675
1,70446.0,0.9678,-0.0096,-0.3476,-131.565,-52.955,74.585
2,70543.0,0.9551,-0.0028,-0.3344,-161.7875,-95.2175,104.8425
3,70640.0,0.9444,0.0034,-0.3295,14.0875,-61.32,-6.2125
4,70737.0,0.9398001,0.0077,-0.3165,0.7875,-8.9075,0.07
5,70834.0,0.9417,0.0112,-0.3077,-0.7875,-4.06,0.2625
6,70931.0,0.9448999,0.01,-0.31,-1.5575,-1.33,0.5775
7,71028.0,0.9432,0.0104,-0.3213,-1.3475,-1.3475,0.805
8,71124.0,0.9416,0.0112,-0.3253,-0.7875,-2.1,0.9975
9,71221.0,0.9427,0.0138,-0.3204,-0.4725,-2.1525,1.085
10,71318.0,0.9440001,0.012,-0.3165,-0.6125,-2.0125,1.0325
11,71415.0,0.945,0.0106,-0.3154,-0.8925,-2.2575,0.84
12,71512.0,0.9434999,0.0094,-0.3155,-0.84,-2.3975,0.6125
13,71609.0,0.9448,0.0089,-0.3149,-0.5075,-2.205,0.5075
14,71706.0,0.945,0.0072,-0.3124,-0.1575,-1.995,0.385
15,71803.0,0.9512,0.0052,-0.3071,-0.21,-1.855,0.3325
16,71899.0,0.9546,0.0061,-0.3055,-0.6125,-1.68,0.315
17,71996.0,0.9531,0.0078,-0.3063,-0.945,-1.61,0.245
18,72093.0,0.9495,0.0074,-0.3056,-1.015,-1.6975,0.1575
19,72190.0,0.9473001,0.0061,-0.3049,-1.1025,-1.6975,0.14
20,72287.0,0.9451,0.0073,-0.3055,-1.225,-1.5925,0.21
21,72384.0,0.945,0.0071,-0.3056,-1.435,-1.3825,0.3675
22,72481.0,0.9478,0.0079,-0.3065,-1.7325,-1.19,0.5775
23,72578.0,0.9506001,0.0074,-0.305,-1.925,-1.3475,0.7175
24,72675.0,0.9528,0.0073,-0.302,-2.03,-1.6975,0.91
25,72771.0,0.9532,0.0087,-0.3044,-2.065,-2.065,1.0325
26,72868.0,0.9506001,0.0102,-0.3066,-2.1,-2.205,1.12
27,72965.0,0.9484,0.0104,-0.3106,-2.1525,-1.7675,1.2425
28,73062.0,0.9454,0.0112,-0.315,-2.415,-1.2425,1.33
29,73159.0,0.9415,0.0094,-0.3162,-2.695,-0.9625,1.33
30,73256.0,0.9401,0.0096,-0.3173,-2.9225,-0.805,1.225
31,73353.0,0.9395,0.0098,-0.3156,-2.9925,-0.6475,1.225
32,73450.0,0.9389,0.0094,-0.3145,-2.835,-0.5425,1.155
33,73546.0,0.9411,0.0094,-0.3135,-2.765,-0.35,1.05
34,73643.0,0.9434999,0.0102,-0.3116,-2.7475,-0.0525,0.9275
35,73740.0,0.9453,0.0113,-0.3101,-2.7125,0.1225,0.8575
36,73837.0,0.9467,0.0131,-0.3085,-2.4675,0.21,0.84
37,73934.0,0.9473001,0.0132,-0.3073,-2.1875,0.455,0.805
38,74031.0,0.9509,0.0137,-0.306,-2.24,0.6125,0.875
39,74128.0,0.9537,0.0144,-0.307,-2.415,0.525,1.05
40,74225.0,0.9557,0.0163,-0.3062,-2.415,0.315,1.1025
41,74321.0,0.9544,0.0152,-0.3073,-2.3625,0.0875,1.2075
42,74418.0,0.9548,0.0171,-0.3077,-2.17,-0.175,1.225
43,74515.0,0.9534,0.0199,-0.3088,-1.855,-0.49,1.12
44,74612.0,0.951,0.0217,-0.3102,-1.3475,-0.7,0.9625
45,74709.0,0.9505,0.0226,-0.3112,-0.98,-0.77,0.7525
46,74806.0,0.9515,0.0223,-0.3123,-0.9275,-0.7,0.63
47,74903.0,0.9534,0.0201,-0.3124,-0.8925,-0.6125,0.5425
48,75000.0,0.9527,0.0176,-0.3107,-0.805,-0.595,0.5075
49,75096.0,0.9488,0.0135,-0.3099,-0.7525,-0.7525,0.5075
50,75193.0,0.9473001,0.0094,-0.3109,-0.665,-0.8925,0.49
51,75290.0,0.9476,0.0098,-0.3116,-0.63,-0.7875,0.5425
52,75387.0,0.9486,0.0113,-0.3111,-0.6125,-0.56,0.6125
53,75484.0,0.9475,0.0126,-0.3101,-0.6475,-0.595,0.7525
54,75581.0,0.9478,0.0148,-0.3101,-0.735,-0.805,0.84
55,75678.0,0.9483,0.019,-0.31,-0.5775,-0.98,0.8225
56,75775.0,0.9481,0.0226,-0.311,-0.2975,-1.1025,0.7175
57,75871.0,0.9479,0.0242,-0.3112,0.0875,-1.1025,0.525
58,75968.0,0.9481,0.0242,-0.3116,0.3325,-0.98,0.385
59,76065.0,0.9468,0.0239,-0.3117,0.595,-0.875,0.21
60,76162.0,0.9467,0.0226,-0.3124,0.875,-0.7175,0.1575
61,76259.0,0.9489,0.0198,-0.3131,1.1725,-0.5775,0.0
62,76356.0,0.9537,0.0165,-0.3126,1.4525,-0.6125,-0.0875
63,76453.0,0.9543,0.0127,-0.312,1.5575,-0.7525,-0.105
64,76550.0,0.9571,0.0099,-0.31,1.5575,-0.945,-0.0875
65,76647.0,0.9567,0.009,-0.31,1.4525,-1.2425,0.0175
66,76743.0,0.9559999,0.0095,-0.3088,1.2775,-1.61,0.175
67,76840.0,0.9568,0.0111,-0.3083,1.2425,-1.89,0.21
68,76937.0,0.9544,0.014,-0.31,1.225,-2.0475,0.21
69,77034.0,0.9478,0.0159,-0.3137,1.2425,-2.2225,0.1925
70,77131.0,0.9441999,0.0159,-0.3165,1.47,-2.2225,0.1225
71,77228.0,0.9431,0.0144,-0.3166,1.715,-1.8725,0.0525
72,77325.0,0.9401,0.0129,-0.3173,1.855,-1.68,-0.035
73,77422.0,0.9379,0.0121,-0.3161,1.89,-1.5575,-0.105
74,77518.0,0.9387,0.0129,-0.3183,1.75,-1.5225,-0.1225
75,77615.0,0.9399,0.0116,-0.32,1.68,-1.3125,-0.1225
76,77712.0,0.9423,0.0085,-0.3196,1.61,-0.9625,-0.0175
