,T,ax,ay,az,gx,gy,gz
0,98697,-0.48678,-0.105164,-0.707356,14.7525,-13.44,-10.2025
1,98851,-0.451644,-0.09516001,-0.80276,18.165,-140.875,-8.61
2,98947,-0.493612,-0.119072,-0.8559521,118.5975,-179.9875,135.3625
3,99044,-0.49654,-0.120536,-0.854488,56.8225,-126.5775,2.5025
4,99140,-0.497272,-0.12078,-0.854244,3.29,-6.51,-4.06
5,99236,-0.495808,-0.12322,-0.8549761,1.8025,-3.4125,-4.1125
6,99333,-0.49654,-0.121268,-0.854732,1.7675,-3.465,-4.095
7,99429,-0.498248,-0.11834,-0.8576601,1.5575,-3.57,-4.0075
8,99525,-0.497028,-0.119316,-0.8569281,1.47,-3.5175,-4.0775
9,99622,-0.498248,-0.116876,-0.8576601,1.4175,-3.5,-4.095
10,99718,-0.498004,-0.118096,-0.861808,1.4175,-3.5,-4.0775
11,99815,-0.498248,-0.118584,-0.859856,1.47,-3.3075,-4.095
12,99911,-0.49532,-0.116388,-0.85888,1.5225,-3.4475,-4.1125
13,100007,-0.496296,-0.117852,-0.858392,1.5225,-3.6225,-4.2
14,100104,-0.494832,-0.11712,-0.861808,1.505,-3.745,-4.0425
15,100200,-0.497516,-0.117608,-0.8610761,1.645,-3.85,-4.1825
16,100297,-0.5016641,-0.1098,-0.8601,1.7325,-3.85,-4.235
17,100393,-0.5023961,-0.113704,-0.855708,2.0475,-3.7625,-4.34
18,100489,-0.497272,-0.11834,-0.8596121,2.3625,-3.6925,-4.375
19,100586,-0.49776,-0.117608,-0.8559521,2.2925,-3.64,-4.41
20,100682,-0.49532,-0.120292,-0.8549761,2.24,-3.57,-4.3925
21,100779,-0.494832,-0.119804,-0.8554641,2.1,-3.6225,-4.41
22,100875,-0.496052,-0.116144,-0.858636,2.0125,-3.7975,-4.2875
23,100972,-0.494832,-0.116144,-0.85888,1.9425,-3.8325,-4.2175
24,101068,-0.496296,-0.118828,-0.856684,2.03,-3.99,-4.1475
25,101164,-0.49776,-0.117608,-0.859368,2.065,-4.1475,-4.3575
26,101261,-0.498004,-0.117852,-0.8596121,2.0825,-4.3225,-4.3225
27,101357,-0.49898,-0.116144,-0.855708,2.0825,-4.34,-4.235
28,101454,-0.498736,-0.12078,-0.8579041,2.1,-4.305,-4.2875
29,101550,-0.499956,-0.117608,-0.8569281,1.89,-4.305,-4.13
30,101646,-0.499956,-0.117852,-0.858392,1.9075,-4.27,-4.2
31,101743,-0.499468,-0.118584,-0.857172,1.8375,-4.2525,-4.0775
32,101839,-0.500444,-0.114436,-0.8559521,1.75,-4.235,-4.1125
33,101936,-0.499468,-0.117852,-0.857172,1.7675,-4.375,-4.1825
34,102032,-0.500688,-0.115656,-0.857172,1.7675,-4.2525,-4.165
35,102128,-0.49898,-0.116632,-0.8574161,1.6975,-4.095,-4.13
36,102225,-0.50142,-0.117852,-0.8554641,1.61,-3.9025,-4.1475
37,102321,-0.499712,-0.114924,-0.856684,1.6275,-3.885,-4.095
