,T,ax,ay,az,gx,gy,gz
0,979486,0.5063,-0.317932,-0.587796,17.01,-18.7775,-17.4475
1,979648,0.528504,-0.314028,-0.693448,-30.2575,-45.01,-204.1725
2,979746,0.5594921,-0.348188,-0.724436,-34.2125,-89.3025,-321.2125
3,979843,0.56242,-0.33672,-0.738832,28.84,-108.1325,-83.16001
4,979941,0.568276,-0.328912,-0.743956,0.4375,-8.155,-7.245
5,980039,0.5673,-0.325496,-0.7476161,-2.6075,-4.095,-5.46
6,980137,0.570716,-0.320128,-0.7473721,-3.325,-3.115,-5.5475
7,980234,0.56608,-0.31842,-0.754692,-3.01,-2.6425,-5.6175
8,980332,0.56852,-0.322568,-0.75396,-2.2575,-2.45,-5.67
9,980430,0.572668,-0.322812,-0.75274,-2.31,-2.415,-5.565
10,980528,0.571448,-0.31842,-0.755424,-2.8175,-2.7475,-5.775
11,980626,0.572668,-0.322324,-0.757864,-3.78,-3.6925,-6.055
12,980723,0.563152,-0.327692,-0.752496,-5.3375,-5.1275,-6.475
13,980821,0.561688,-0.354044,-0.678808,-6.3875,-5.845,-6.9475
14,980919,0.56608,-0.349408,-0.7510321,-13.1075,-5.1625,-7.945
15,981017,0.581208,-0.361364,-0.759572,-26.67,-4.7075,-9.3625
16,981114,0.5843801,-0.36112,-0.779092,-40.7925,-5.6,-10.0625
17,981212,0.585112,-0.334768,-0.7808001,-58.4675,-7.1575,-10.5175
18,981310,0.5673,-0.185928,-0.76616,-67.4625,-12.53,-4.7775
19,981408,0.5734,0.184708,-1.0553,-21.84,-16.695,0.4725
20,981505,0.5987761,-0.389668,-0.710284,58.975,-21.1225,-10.1675
21,981603,0.548268,-0.38918,-0.69296,6.055,-17.08,-9.3975
22,981701,0.570472,-0.302072,-0.752008,1.505,-8.3125,-6.965
23,981799,0.578768,-0.31476,-0.745664,0.3675,-8.1375,-5.95
24,981897,0.571204,-0.287188,-0.757864,0.3675,-7.9275,-5.635
25,981994,0.581696,-0.300364,-0.756888,0.9625,-7.98,-5.2325
26,982092,0.577548,-0.301096,-0.7605481,1.8025,-8.4,-4.795
27,982190,0.572912,-0.304268,-0.76006,2.52,-8.5575,-4.3575
28,982288,0.5653481,-0.304756,-0.755424,2.765,-8.7675,-4.2175
29,982385,0.567788,-0.303292,-0.758352,2.7125,-8.715,-4.095
30,982483,0.57584,-0.304512,-0.763232,2.94,-8.6275,-3.85
31,982581,0.566568,-0.301584,-0.763232,3.465,-8.8375,-3.605
32,982679,0.569252,-0.306952,-0.75884,4.06,-8.7675,-3.325
33,982776,0.5734,-0.302316,-0.761524,4.655,-8.82,-2.9225
34,982874,0.55998,-0.307684,-0.757376,5.1625,-9.1525,-2.5375
35,982972,0.556808,-0.310856,-0.755424,5.0925,-9.31,-2.345
36,983070,0.561688,-0.310124,-0.757376,4.655,-8.89,-2.3625
37,983167,0.558272,-0.310856,-0.759572,4.445,-8.9075,-2.3275
38,983265,0.561932,-0.312564,-0.757864,4.4275,-9.0475,-2.31
39,983363,0.559248,-0.313784,-0.754204,4.095,-9.1525,-2.2575
40,983461,0.55632,-0.314028,-0.758596,3.885,-9.1,-2.52
41,983558,0.554124,-0.314272,-0.759572,3.64,-9.2225,-2.6425
42,983656,0.534116,-0.318664,-0.7522521,3.325,-9.45,-2.905
43,983754,0.5267961,-0.316468,-0.754204,2.415,-9.2925,-3.4125
44,983852,0.531676,-0.317932,-0.754448,1.47,-8.785,-4.095
45,983950,0.53192,-0.323788,-0.753228,0.595,-8.33,-4.795
46,984047,0.533384,-0.318664,-0.754936,-0.4025,-7.8925,-5.6875
47,984145,0.532896,-0.319152,-0.752984,-1.365,-7.6475,-6.3525
48,984243,0.532896,-0.316224,-0.754204,-2.205,-7.175,-7.0175
