,T,ax,ay,az,gx,gy,gz
0,64615,0.630252,-0.195444,-0.53924,13.545,-11.48,-15.715
1,64758,0.640256,-0.198616,-0.618784,98.75251,-77.2275,-85.295
2,64854,0.686372,-0.209596,-0.6588,140.35,-194.8275,-109.585
3,64950,0.6946681,-0.210572,-0.663436,63.875,-132.9475,-40.7925
4,65046,0.69906,-0.210816,-0.66734,5.145,-8.61,-4.3575
5,65142,0.6980841,-0.2074,-0.6661201,2.625,-4.5325,-3.395
6,65238,0.695888,-0.200324,-0.669048,2.415,-4.7775,-3.36
7,65334,0.695644,-0.203252,-0.66856,2.6425,-4.7425,-3.185
8,65430,0.6946681,-0.205204,-0.671,2.8,-4.76,-3.2725
9,65526,0.698328,-0.202276,-0.673684,2.94,-4.55,-3.115
10,65622,0.69784,-0.199104,-0.672464,2.9575,-4.1125,-3.0625
11,65718,0.698328,-0.20618,-0.673928,2.9575,-3.815,-3.01
12,65814,0.6980841,-0.20618,-0.671244,2.7475,-3.78,-3.15
13,65910,0.695888,-0.203252,-0.67588,2.59,-3.6575,-3.395
14,66005,0.697108,-0.197152,-0.67344,3.395,-3.4475,-3.5
15,66101,0.692228,-0.201056,-0.671488,4.34,-3.1325,-3.675
16,66197,0.691496,-0.200568,-0.672708,4.3225,-3.01,-3.3425
17,66293,0.70028,-0.202764,-0.668316,4.41,-2.87,-2.905
18,66389,0.698816,-0.205936,-0.668072,4.095,-2.9225,-2.59
19,66485,0.696864,-0.20374,-0.673684,4.2,-2.835,-2.3275
20,66581,0.69662,-0.203496,-0.668316,4.515,-2.765,-2.0125
21,66677,0.701012,-0.205936,-0.6695361,4.7775,-2.975,-1.4525
22,66773,0.7015,-0.215452,-0.6649,4.83,-3.01,-0.9625
23,66869,0.700768,-0.206668,-0.667584,4.2175,-3.0625,-1.295
24,66965,0.701744,-0.203496,-0.667828,3.7975,-3.01,-1.4
25,67061,0.697108,-0.20374,-0.66978,3.675,-3.0625,-1.365
26,67157,0.702476,-0.216184,-0.662948,3.5525,-3.0275,-1.54
27,67253,0.6946681,-0.20618,-0.66856,2.87,-2.975,-2.0475
28,67349,0.696132,-0.208864,-0.6688041,2.9925,-3.0625,-2.0825
29,67445,0.7027201,-0.206668,-0.66978,3.29,-3.2025,-1.9425
30,67541,0.696132,-0.217892,-0.663924,3.43,-2.94,-1.6975
31,67637,0.69296,-0.222772,-0.6661201,3.0625,-3.045,-2.24
32,67733,0.698328,-0.214964,-0.665632,2.3625,-3.3425,-2.8875
33,67828,0.701744,-0.205204,-0.667584,2.135,-3.535,-3.255
34,67924,0.695644,-0.209352,-0.6649,2.4675,-3.5,-2.9575
35,68020,0.695644,-0.20862,-0.665144,3.1325,-3.395,-2.6775
36,68116,0.6946681,-0.2074,-0.667096,3.57,-3.4125,-2.5375
37,68212,0.689056,-0.208376,-0.667584,3.71,-3.6575,-2.5725
38,68308,0.6939361,-0.205692,-0.6688041,3.8675,-3.6925,-2.625
39,68404,0.690764,-0.213988,-0.664168,3.9025,-3.9725,-2.7125
40,68500,0.6946681,-0.221796,-0.664412,3.9725,-4.3575,-2.9225
41,68596,0.7068681,-0.209108,-0.664412,3.99,-4.935,-3.0975
42,68692,0.684908,-0.20496,-0.670024,4.2525,-4.865,-2.8525
43,68788,0.7134561,-0.222284,-0.663436,4.515,-4.3575,-2.7125
44,68884,0.701256,-0.21472,-0.6605081,2.73,-4.0425,-4.06
45,68980,0.697352,-0.214964,-0.663436,2.3975,-4.1825,-4.1475
46,69076,0.698328,-0.208864,-0.661484,2.2925,-3.6575,-4.5675
47,69172,0.6980841,-0.212768,-0.665144,2.5725,-3.6225,-4.0075
48,69268,0.69418,-0.205936,-0.669292,2.6075,-3.6225,-3.7275
49,69364,0.698328,-0.21472,-0.662948,3.0275,-3.5875,-3.395
50,69460,0.69784,-0.210816,-0.6661201,2.8,-3.7975,-3.255
51,69556,0.69662,-0.212524,-0.66734,2.8875,-3.9725,-3.255
52,69651,0.697596,-0.211792,-0.664168,2.9225,-3.92,-3.325
53,69747,0.698328,-0.21838,-0.666364,3.08,-4.0775,-3.3075
54,69843,0.6985721,-0.210328,-0.664168,2.7475,-4.0075,-3.5175
55,69939,0.69662,-0.217648,-0.665144,2.9225,-4.06,-3.71
56,70035,0.697108,-0.213256,-0.6661201,2.6425,-4.1475,-3.43
57,70131,0.69906,-0.211792,-0.66368,2.66,-4.1825,-3.3075
58,70227,0.698328,-0.209352,-0.665632,2.555,-4.1125,-3.4125
59,70323,0.696132,-0.211304,-0.665632,2.6075,-4.1825,-3.395
60,70419,0.696376,-0.213012,-0.6653881,2.59,-4.235,-3.325
61,70515,0.69784,-0.21106,-0.665632,2.695,-4.0775,-3.36
62,70611,0.696376,-0.2135,-0.664412,2.8,-4.0425,-3.2725
63,70707,0.6980841,-0.213256,-0.6653881,2.835,-4.13,-3.325
64,70803,0.696864,-0.212036,-0.666852,2.8525,-4.06,-3.3425
65,70899,0.69784,-0.211304,-0.668072,2.835,-3.9725,-3.395
66,70995,0.697352,-0.211548,-0.665632,2.8525,-3.885,-3.3075
67,71091,0.697352,-0.211304,-0.665876,2.905,-3.8325,-3.3425
68,71187,0.696376,-0.21106,-0.6646561,2.8875,-3.92,-3.4125
69,71282,0.697108,-0.214476,-0.6646561,2.8,-3.955,-3.325
70,71378,0.69662,-0.211792,-0.666364,2.8,-3.885,-3.395
71,71474,0.69784,-0.212768,-0.663436,2.94,-3.7975,-3.43
72,71570,0.69784,-0.20862,-0.663436,2.8175,-3.8675,-3.4125
73,71666,0.697596,-0.208376,-0.662948,2.835,-3.92,-3.36
74,71762,0.69784,-0.210816,-0.664168,2.8,-3.955,-3.36
75,71858,0.69784,-0.212524,-0.6646561,2.765,-4.0425,-3.3775
76,71954,0.697352,-0.211548,-0.664412,2.7475,-3.9725,-3.325
77,72050,0.695888,-0.21228,-0.666364,2.765,-3.955,-3.465
78,72146,0.69784,-0.2135,-0.660996,2.9225,-3.955,-3.4475
79,72242,0.697352,-0.21228,-0.662948,2.9575,-3.9025,-3.5
80,72338,0.697596,-0.212524,-0.665144,3.01,-3.885,-3.43
81,72434,0.69662,-0.213256,-0.663924,2.9225,-3.85,-3.43
82,72530,0.6980841,-0.21228,-0.665876,2.905,-3.885,-3.3425
83,72626,0.69662,-0.212036,-0.6646561,2.87,-3.85,-3.4125
84,72722,0.69662,-0.212036,-0.6649,2.905,-3.8675,-3.4125
85,72817,0.695156,-0.2135,-0.665144,2.8525,-3.815,-3.325
86,72913,0.69662,-0.214232,-0.664412,2.8525,-3.8675,-3.395
87,73009,0.6980841,-0.215696,-0.6605081,2.87,-3.92,-3.4125
88,73105,0.6985721,-0.212768,-0.662216,2.73,-4.06,-3.4125
89,73201,0.696132,-0.211548,-0.663436,2.59,-4.2,-3.4475
90,73297,0.697596,-0.212524,-0.662704,2.6075,-4.1475,-3.535
91,73393,0.697108,-0.211792,-0.6649,2.59,-4.165,-3.43
92,73489,0.697108,-0.211304,-0.664168,2.6425,-3.955,-3.395
93,73585,0.695888,-0.210084,-0.664168,2.7125,-4.025,-3.4475
94,73681,0.6985721,-0.20984,-0.665144,2.8,-3.92,-3.3775
95,73777,0.697108,-0.21228,-0.664168,2.8525,-3.955,-3.3775
96,73873,0.698328,-0.211792,-0.664168,2.8875,-3.885,-3.465
97,73969,0.697108,-0.214232,-0.663436,2.905,-3.885,-3.36
98,74065,0.697108,-0.21228,-0.6649,2.835,-3.955,-3.395
99,74161,0.697352,-0.212768,-0.663924,2.94,-3.9375,-3.36
100,74257,0.698816,-0.211304,-0.6653881,2.7825,-3.955,-3.3425
101,74353,0.69662,-0.213256,-0.662948,2.7475,-3.92,-3.43
102,74449,0.696132,-0.213012,-0.66368,2.7475,-3.9375,-3.43
103,74544,0.69784,-0.212036,-0.663192,2.7125,-4.06,-3.5
104,74640,0.69662,-0.21228,-0.66368,2.7825,-4.0425,-3.4475
105,74736,0.697596,-0.211792,-0.6653881,2.8525,-3.99,-3.4475
106,74832,0.697108,-0.212524,-0.6646561,2.9575,-3.92,-3.5
107,74928,0.697352,-0.21106,-0.66368,2.975,-3.9725,-3.395
108,75024,0.697352,-0.212768,-0.6653881,2.94,-4.0425,-3.36
109,75120,0.69662,-0.2135,-0.660752,2.975,-3.92,-3.395
110,75216,0.697108,-0.2135,-0.662216,2.9925,-4.06,-3.43
111,75312,0.69784,-0.212524,-0.663192,2.9925,-4.0075,-3.395
112,75408,0.697108,-0.212524,-0.662704,3.0275,-4.0425,-3.4125
113,75504,0.69662,-0.21228,-0.665632,3.0275,-4.095,-3.4475
114,75600,0.695644,-0.210572,-0.662704,3.08,-4.025,-3.4125
115,75696,0.695644,-0.21228,-0.6653881,3.185,-3.9375,-3.5
116,75792,0.6985721,-0.21472,-0.662216,3.29,-3.7975,-3.4475
117,75888,0.698816,-0.216428,-0.660996,3.29,-3.64,-3.675
118,75984,0.696864,-0.212524,-0.663192,2.765,-3.395,-3.8325
119,76080,0.697108,-0.215208,-0.659288,2.5375,-3.325,-3.78
120,76176,0.695644,-0.213256,-0.662948,2.4675,-3.395,-3.78
121,76272,0.698816,-0.212768,-0.66368,2.3975,-3.6575,-3.7625
122,76368,0.69662,-0.216916,-0.658068,2.38,-3.7275,-3.7975
123,76463,0.698816,-0.216916,-0.660752,2.3625,-4.0075,-3.745
124,76559,0.698328,-0.217648,-0.6600201,2.3625,-4.235,-3.85
125,76655,0.696864,-0.205936,-0.662948,2.275,-4.41,-3.9725
126,76751,0.698328,-0.211792,-0.66246,2.45,-4.165,-3.7975
127,76847,0.697596,-0.21106,-0.663924,2.6075,-4.1825,-3.6925
128,76943,0.6980841,-0.208864,-0.663192,2.59,-4.2,-3.745
129,77039,0.69906,-0.2135,-0.662948,2.8175,-4.1825,-3.7975
130,77135,0.698328,-0.212036,-0.662948,2.695,-4.2175,-3.7625
131,77231,0.69784,-0.215452,-0.659044,2.66,-4.27,-3.71
132,77327,0.696132,-0.21228,-0.662948,2.5725,-4.2,-3.7625
133,77423,0.699548,-0.211792,-0.662216,2.625,-4.2,-3.7975
134,77519,0.698816,-0.21594,-0.660752,2.695,-4.1475,-3.78
135,77615,0.696864,-0.212036,-0.6612401,2.6075,-4.27,-3.745
136,77711,0.696376,-0.212036,-0.66368,2.45,-4.3575,-3.7975
137,77807,0.696864,-0.2135,-0.6646561,2.345,-4.3225,-3.815
138,77903,0.6993041,-0.214476,-0.662216,2.3975,-4.305,-3.8325
139,77999,0.699792,-0.212768,-0.6661201,2.45,-4.375,-3.99
140,78095,0.697596,-0.212524,-0.661728,2.415,-4.34,-3.955
141,78191,0.701744,-0.209596,-0.661972,2.3275,-4.4275,-4.025
142,78286,0.698328,-0.209596,-0.6646561,2.345,-4.3925,-3.955
143,78382,0.69784,-0.210572,-0.664168,2.3625,-4.34,-3.92
144,78478,0.697108,-0.214232,-0.661484,2.31,-4.305,-3.955
