,T,ax,ay,az,gx,gy,gz
0,477901,0.8996281,-0.180194,-0.08869401,12.5825,-14.7875,-14.5075
1,478067,0.9120721,-0.153598,-0.229726,151.235,-124.9325,-91.2275
2,478165,0.979172,-0.148474,-0.263276,168.98,-191.94,-102.83
3,478262,0.955992,-0.140544,-0.276696,79.52,-148.47,-50.4
4,478359,1.02419,-0.176168,-0.215574,12.3025,-18.8825,-8.2075
5,478456,0.8893801,-0.1037,-0.315004,14.2275,-16.2925,-6.475
6,478554,0.91195,-0.110166,-0.278892,24.2375,-15.9075,-6.7375
7,478651,0.9501361,-0.121146,-0.276696,34.2125,-13.5275,-5.5825
8,478748,1.058716,-0.183732,-0.192394,37.625,-15.4175,-5.075
9,478845,0.932568,-0.06039,0.004148001,31.7625,-19.81,-3.815
10,478943,1.063108,-0.19886,-0.252296,25.34,-12.705,3.3075
11,479040,1.020042,-0.176046,-0.263032,-0.595,-18.1125,5.285
12,479137,0.9622141,-0.194224,-0.236192,3.0625,-23.5025,2.45
13,479234,0.95038,-0.163236,-0.247294,3.9025,-21.6475,4.4275
14,479332,0.949404,-0.158478,-0.25071,4.095,-19.915,5.495
15,479429,0.947696,-0.147742,-0.23729,5.6875,-16.625,4.935
16,479526,0.952332,-0.13847,-0.241194,7.28,-11.8475,3.57
17,479624,0.964898,-0.135786,-0.250344,9.835,-6.895,2.52
18,479721,0.9718521,-0.138104,-0.255224,11.725,-3.5875,0.3675
19,479818,0.990396,-0.106506,-0.029646,10.78,4.8825,-4.27
20,479915,0.9757561,-0.201666,-0.271328,8.4,47.6,-6.545
21,480013,1.023092,-0.143838,-0.408334,16.52,59.5,1.68
22,480110,1.000888,-0.163114,-0.264862,12.5125,24.535,0.105
23,480207,0.9696561,-0.152866,-0.197518,8.6975,1.1375,0.0175
24,480304,0.9451341,-0.16104,-0.236314,8.26,4.5325,-0.3325
25,480402,0.956968,-0.177998,-0.239364,7.5775,4.7425,-2.975
26,480499,0.974658,-0.173972,-0.223016,6.825,1.015,-3.2025
