,T,ax,ay,az,gx,gy,gz
0,585,-0.38064,0.32574,-0.711748,9.2575,-9.275,-7.5425
1,733,-0.363316,0.332816,-0.759572,-31.885,-67.13,-114.275
2,830,-0.374296,0.366244,-0.813496,-46.9175,-132.545,-150.36
3,927,-0.37942,0.361608,-0.8174001,38.045,-130.655,-67.9875
4,1024,-0.380396,0.365756,-0.8188641,2.3275,-9.1,-7.665
5,1121,-0.377712,0.365268,-0.818376,0.42,-2.765,-4.6375
6,1218,-0.377468,0.36356,-0.82594,0.3325,-2.6425,-4.6725
7,1314,-0.377712,0.36478,-0.824964,0.28,-2.9225,-4.62
8,1411,-0.377956,0.36722,-0.8230121,0.4025,-3.4125,-4.655
9,1508,-0.377224,0.36844,-0.82228,0.5425,-3.7625,-4.5675
10,1605,-0.376736,0.364536,-0.8239881,0.5775,-3.745,-4.655
11,1702,-0.376248,0.367464,-0.822036,0.5075,-3.64,-4.69
12,1798,-0.381128,0.366244,-0.82472,0.525,-3.7275,-4.6375
13,1895,-0.378688,0.365024,-0.827404,0.56,-3.7975,-4.515
14,1992,-0.380152,0.36722,-0.820084,0.56,-3.9725,-4.4625
15,2089,-0.376492,0.366244,-0.820816,0.5775,-4.27,-4.445
16,2186,-0.37576,0.365268,-0.820572,0.6125,-4.13,-4.4275
17,2282,-0.374784,0.365024,-0.8215481,0.63,-4.2,-4.3925
18,2379,-0.376248,0.36966,-0.8230121,0.665,-4.165,-4.375
19,2476,-0.376736,0.363804,-0.822768,0.8400001,-4.1475,-4.305
20,2573,-0.377224,0.366488,-0.825208,0.8400001,-4.1125,-4.2875
21,2670,-0.377712,0.366244,-0.82228,0.8400001,-4.3225,-4.235
22,2766,-0.376736,0.367708,-0.8235001,0.8225,-4.41,-4.165
23,2863,-0.37698,0.368928,-0.8239881,0.9275,-4.445,-4.1475
24,2960,-0.376248,0.36722,-0.822036,0.945,-4.27,-4.2525
25,3057,-0.376492,0.366244,-0.8215481,0.875,-4.2,-4.27
26,3154,-0.376004,0.368684,-0.824964,0.8925,-4.235,-4.27
27,3251,-0.380152,0.366244,-0.824964,1.1025,-4.585,-4.06
28,3347,-0.375272,0.366488,-0.822036,1.26,-4.795,-3.92
29,3444,-0.376004,0.366244,-0.8215481,1.26,-4.7425,-3.955
30,3541,-0.376248,0.367708,-0.822524,1.12,-4.62,-4.095
31,3638,-0.377468,0.36722,-0.824964,1.19,-4.585,-4.13
32,3735,-0.37698,0.370392,-0.822768,1.05,-4.4275,-4.2175
33,3831,-0.37698,0.366488,-0.820084,1.085,-4.235,-4.305
34,3928,-0.377956,0.367464,-0.8210601,0.91,-3.9725,-4.34
35,4025,-0.37576,0.366488,-0.8230121,0.8575,-3.85,-4.3925
36,4122,-0.377956,0.368196,-0.823744,0.77,-3.78,-4.4275
37,4219,-0.379176,0.365756,-0.8256961,0.665,-3.7975,-4.41
38,4315,-0.3782,0.365024,-0.824964,0.7,-4.1125,-4.34
39,4412,-0.377224,0.36844,-0.822768,0.945,-4.6025,-4.0075
40,4509,-0.378688,0.368928,-0.8193521,0.945,-4.62,-3.8675
41,4606,-0.377712,0.365268,-0.8235001,0.945,-4.48,-3.92
42,4703,-0.376492,0.368684,-0.820572,0.91,-4.305,-4.0075
43,4799,-0.378932,0.366488,-0.8195961,0.805,-4.1475,-4.095
44,4896,-0.376492,0.36722,-0.822036,0.805,-4.06,-4.1825
45,4993,-0.37698,0.36966,-0.823256,0.77,-3.885,-4.2875
46,5090,-0.377712,0.367952,-0.822036,0.8925,-4.1125,-4.305
47,5187,-0.376736,0.370636,-0.822036,0.875,-4.1125,-4.305
48,5283,-0.376736,0.370636,-0.82228,0.8925,-4.0425,-4.2875
49,5380,-0.377956,0.36844,-0.821304,0.98,-4.025,-4.2875
50,5477,-0.375516,0.371612,-0.8235001,1.05,-4.025,-4.375
51,5574,-0.377224,0.372588,-0.821792,1.155,-3.99,-4.375
52,5671,-0.377468,0.366488,-0.8215481,1.1725,-3.885,-4.5325
53,5767,-0.376736,0.370636,-0.8230121,1.12,-4.0075,-4.515
