,T,ax,ay,az,gx,gy,gz
0,2629430,0.8819381,-0.042212,-0.111996,17.815,-17.57,-16.8175
1,2629572,0.8957241,-0.033428,-0.167018,87.0975,-115.465,-156.415
2,2629669,0.9589201,-0.036478,-0.191906,105.77,-188.58,-212.5025
3,2629767,0.959774,-0.037088,-0.19154,48.7725,-107.31,-46.9525
4,2629864,0.94672,-0.016714,-0.193614,1.6625,-2.0125,1.6625
5,2629962,0.957822,-0.008662001,-0.19032,3.3075,-1.3475,0.63
6,2630059,0.96868,-0.005734,-0.189954,4.5325,-1.75,-0.7525
7,2630157,0.973194,0.00122,-0.196298,4.9525,-2.5025,-1.925
8,2630254,0.9636781,0.002928,-0.192394,5.6,-3.395,-2.9225
9,2630352,0.9602621,-0.004148001,-0.198738,5.5475,-4.025,-3.8675
10,2630449,0.962458,-0.017324,-0.194102,4.83,-4.69,-4.76
11,2630547,1.017602,-0.032208,-0.19459,3.9725,-5.495,-5.32
12,2630644,0.8615641,-0.082838,-0.20374,2.9225,-7.0175,-5.635
13,2630742,0.928542,-0.07307801,-0.184342,-3.115,-4.865,-4.5325
14,2630839,0.978074,-0.043676,-0.188856,-12.67,-2.9925,-0.8925
15,2630937,0.9869801,-0.032574,-0.197762,-20.895,1.19,2.8
16,2631034,0.990884,-0.004758,-0.213866,-26.5475,2.4325,5.985
17,2631132,1.014064,-0.003294,-0.194956,-27.475,0.315,8.715
18,2631230,1.00894,0.010126,-0.199836,-27.23,-1.19,11.2
19,2631327,0.988566,0.030134,-0.2074,-23.205,-3.01,11.445
20,2631425,0.986614,0.05355801,-0.214964,-16.5025,-4.48,9.8
21,2631522,1.014796,0.040504,-0.203862,-2.7125,-6.0725,5.5825
22,2631620,0.9961301,-0.06588,-0.190442,4.375,-12.1625,3.045
23,2631717,0.9975941,-0.037088,-0.20801,-2.7825,-19.88,6.2825
24,2631815,0.98942,-0.030378,-0.160064,1.155,-27.055,7.0
25,2631912,0.9823441,-0.00549,-0.190686,0.4375,-26.425,5.4425
26,2632010,0.94306,0.046604,-0.201666,-0.805,-19.81,3.815
27,2632107,0.95709,0.01098,-0.204106,0.56,-11.48,-0.0525
28,2632205,0.9790501,-0.010614,-0.220576,-1.05,-3.675,-0.8575
29,2632302,0.98637,-0.015982,-0.217648,-1.2075,-3.6575,-0.595
30,2632400,0.9800261,-0.009028001,-0.215696,-0.91,-5.8975,-0.525
31,2632497,0.97417,-0.005856,-0.214598,-0.77,-6.0025,-0.7875
32,2632595,0.974048,-0.007076001,-0.215086,-0.42,-5.7225,-1.0675
33,2632693,0.9753901,-0.010614,-0.215208,-0.21,-5.7575,-1.12
34,2632790,0.973682,-0.012322,-0.214598,-0.1225,-6.1075,-1.12
35,2632888,0.970388,-0.012566,-0.213012,-0.07,-6.3,-1.19
36,2632985,0.969534,-0.01403,-0.211792,0.035,-6.16,-1.33
37,2633083,0.970998,-0.016592,-0.212646,0.07,-5.9675,-1.3125
38,2633180,0.970876,-0.016592,-0.213134,0.0,-6.02,-1.26
39,2633278,0.96807,-0.016104,-0.212036,-0.1575,-6.125,-1.19
