,T,ax,ay,az,gx,gy,gz
0,591,0.489464,0.390644,-0.638304,18.2525,-18.3925,-17.71
1,738,0.498736,0.388692,-0.700768,-6.23,-14.49,33.95
2,836,0.5307,0.410408,-0.74176,65.835,-129.745,46.235
3,934,0.534604,0.409432,-0.7422481,49.8925,-117.845,-14.6825
4,1032,0.5314321,0.406016,-0.7427361,3.6575,-8.12,-3.605
5,1130,0.53192,0.410652,-0.745664,2.2925,-4.97,-3.255
6,1228,0.532896,0.408944,-0.7407841,2.24,-4.9175,-3.255
7,1326,0.532408,0.410408,-0.7427361,2.275,-4.8825,-3.185
8,1424,0.5307,0.40992,-0.743712,2.345,-4.8475,-3.15
9,1522,0.532652,0.4087,-0.74298,2.31,-4.9,-3.15
10,1620,0.531188,0.409432,-0.743956,2.3275,-4.8825,-3.1675
11,1717,0.5309441,0.410652,-0.744444,2.3625,-4.9875,-3.1675
12,1815,0.532408,0.407724,-0.7427361,2.345,-4.8825,-3.1325
13,1913,0.532164,0.407724,-0.743956,2.3275,-4.8475,-3.0275
14,2011,0.529236,0.408212,-0.743956,2.24,-4.865,-3.22
15,2109,0.53192,0.407236,-0.743224,2.2575,-4.83,-3.3075
16,2207,0.530456,0.410164,-0.7449321,2.205,-4.8125,-3.3775
17,2305,0.534116,0.409188,-0.7427361,2.135,-4.7425,-3.3775
18,2403,0.529968,0.410652,-0.745908,2.1525,-4.7425,-3.29
19,2501,0.532408,0.410652,-0.746396,2.2225,-4.8825,-3.255
20,2599,0.5309441,0.409432,-0.7449321,2.205,-4.7775,-3.2025
21,2697,0.532164,0.411628,-0.7449321,2.31,-4.83,-3.1675
22,2795,0.529724,0.408944,-0.745664,2.38,-4.97,-3.115
23,2893,0.530456,0.40992,-0.745908,2.3625,-4.9525,-3.01
24,2991,0.5307,0.407236,-0.743468,2.45,-4.9525,-3.0625
25,3089,0.533872,0.406992,-0.7473721,2.345,-4.8825,-3.0975
26,3187,0.532652,0.40748,-0.7449321,2.1875,-4.8825,-3.29
27,3285,0.532896,0.405528,-0.742492,2.275,-4.8475,-3.3075
28,3383,0.533384,0.407968,-0.744444,2.17,-4.9525,-3.2725
29,3481,0.532896,0.407968,-0.743712,2.1525,-4.83,-3.29
30,3579,0.5314321,0.411384,-0.74542,2.1,-4.8125,-3.325
31,3677,0.532896,0.407968,-0.742004,2.17,-4.795,-3.395
32,3775,0.5314321,0.411384,-0.744444,2.17,-4.9525,-3.325
33,3873,0.52948,0.406992,-0.743224,2.2225,-5.04,-3.3425
34,3971,0.532408,0.409188,-0.74176,2.2925,-4.8475,-3.255
35,4069,0.529724,0.406992,-0.74298,2.3275,-4.8825,-3.22
36,4167,0.5307,0.408944,-0.743956,2.1525,-4.935,-3.2725
37,4265,0.5314321,0.408456,-0.7427361,2.1875,-4.935,-3.3075
38,4363,0.53314,0.409432,-0.743224,2.1525,-4.9175,-3.2725
39,4460,0.532408,0.408456,-0.74176,2.24,-4.76,-3.2375
40,4558,0.532408,0.409432,-0.7422481,2.205,-4.865,-3.2725
41,4656,0.533384,0.409432,-0.7422481,2.205,-4.9175,-3.255
42,4754,0.5309441,0.411628,-0.745176,2.2925,-4.9175,-3.22
43,4852,0.53314,0.408456,-0.7442,2.275,-4.97,-3.1675
44,4950,0.528992,0.409188,-0.7449321,2.38,-4.9175,-3.0975
45,5048,0.5309441,0.409188,-0.744444,2.345,-5.04,-3.08
46,5146,0.529968,0.406748,-0.7422481,2.415,-5.0925,-3.115
47,5244,0.529724,0.410408,-0.743224,2.345,-4.9525,-3.0625
48,5342,0.5314321,0.406748,-0.7407841,2.2575,-4.97,-3.08
49,5440,0.532408,0.406748,-0.74176,2.31,-5.04,-3.045
50,5538,0.53314,0.409188,-0.743468,2.345,-5.0225,-3.15
51,5636,0.5307,0.406992,-0.7407841,2.2575,-4.97,-3.115
52,5734,0.535336,0.409188,-0.74298,2.345,-4.8825,-3.1675
53,5832,0.53192,0.407724,-0.7422481,2.3275,-4.8825,-3.15
54,5930,0.530212,0.40992,-0.744688,2.345,-4.865,-3.15
55,6028,0.53192,0.409432,-0.743468,2.3625,-4.9175,-3.15
56,6126,0.532164,0.406748,-0.7442,2.3625,-4.935,-3.045
57,6224,0.532164,0.407968,-0.742004,2.1525,-4.9525,-2.94
58,6322,0.533384,0.407968,-0.743712,2.1,-4.7775,-2.8525
59,6420,0.531676,0.406992,-0.74176,2.0125,-4.8825,-2.7825
60,6518,0.5309441,0.406504,-0.7427361,1.9425,-4.935,-2.7825
61,6616,0.533628,0.407724,-0.74176,1.8375,-4.8825,-2.7475
62,6714,0.531188,0.4087,-0.74176,1.7675,-4.9175,-2.765
63,6812,0.53192,0.408212,-0.74298,1.785,-4.8475,-2.765
64,6910,0.532164,0.408212,-0.7427361,1.8025,-4.935,-2.8175
65,7008,0.533872,0.409432,-0.742492,1.9775,-5.0225,-2.905
66,7106,0.53192,0.406016,-0.743712,2.0475,-5.04,-2.9925
67,7204,0.532408,0.407724,-0.743468,2.0125,-5.0225,-3.0625
68,7302,0.533872,0.405284,-0.745176,2.0475,-4.935,-3.115
69,7399,0.53314,0.407968,-0.743956,2.065,-4.935,-3.22
70,7497,0.532164,0.407968,-0.741272,2.0475,-4.97,-3.2725
71,7595,0.53314,0.408456,-0.7415161,1.995,-4.935,-3.3425
72,7693,0.532652,0.408944,-0.7415161,2.0125,-4.8825,-3.3075
73,7791,0.532652,0.410896,-0.7427361,1.995,-4.865,-3.395
74,7889,0.530212,0.411384,-0.744444,2.0125,-4.9,-3.3425
75,7987,0.531676,0.410896,-0.744688,2.17,-4.8825,-3.36
76,8085,0.532652,0.4087,-0.741272,2.2575,-4.9525,-3.3775
77,8183,0.534116,0.408944,-0.741028,2.3275,-4.9525,-3.395
78,8281,0.5309441,0.406016,-0.741272,2.4325,-4.9525,-3.3775
79,8379,0.532896,0.4087,-0.74176,2.3625,-4.9525,-3.325
80,8477,0.533628,0.40992,-0.74054,2.38,-4.9175,-3.29
81,8575,0.532652,0.4087,-0.7415161,2.3275,-4.9175,-3.29
82,8673,0.532408,0.406992,-0.742492,2.2225,-4.9,-3.22
83,8771,0.533384,0.407236,-0.7422481,2.0825,-4.9,-3.22
84,8869,0.533872,0.40992,-0.742492,2.0825,-4.935,-3.2025
85,8967,0.53314,0.409432,-0.742004,2.1525,-4.9,-3.29
86,9065,0.532652,0.408944,-0.74176,2.1875,-4.935,-3.2375
87,9163,0.5314321,0.408944,-0.7422481,2.24,-4.9525,-3.36
88,9261,0.532164,0.410408,-0.741028,2.415,-5.0225,-3.29
89,9359,0.533384,0.410408,-0.742492,2.3625,-4.97,-3.2025
90,9457,0.53314,0.409676,-0.739808,2.38,-5.005,-3.15
91,9555,0.532164,0.406992,-0.74176,2.4325,-4.9525,-3.255
92,9653,0.53192,0.40504,-0.74176,2.3625,-4.8825,-3.2375
93,9751,0.532164,0.405772,-0.7422481,2.2575,-4.9175,-3.3075
94,9849,0.5309441,0.40626,-0.7407841,2.1175,-4.9175,-3.3075
95,9947,0.534116,0.408456,-0.741028,2.0825,-4.97,-3.4475
96,10045,0.532652,0.406992,-0.74298,2.0825,-4.8475,-3.465
97,10143,0.53192,0.407968,-0.74054,2.1175,-4.83,-3.5
98,10241,0.532164,0.408944,-0.742004,2.17,-4.865,-3.5
99,10339,0.53192,0.408212,-0.742492,2.24,-4.97,-3.36
100,10437,0.534848,0.408456,-0.7415161,2.275,-5.04,-3.465
101,10535,0.5307,0.409676,-0.744444,2.2225,-4.9525,-3.4125
102,10633,0.5309441,0.40626,-0.74176,2.2225,-5.005,-3.3425
103,10730,0.530456,0.405528,-0.7427361,2.1525,-4.9875,-3.43
104,10828,0.529236,0.405284,-0.7407841,1.995,-4.8825,-3.4475
105,10926,0.532408,0.405772,-0.743956,1.9425,-4.9,-3.43
106,11024,0.5309441,0.40992,-0.7442,1.8375,-4.8825,-3.465
107,11122,0.53192,0.409676,-0.741028,1.8375,-4.9525,-3.395
108,11220,0.532408,0.412116,-0.743468,1.925,-4.8825,-3.465
109,11318,0.531676,0.40992,-0.74298,1.9775,-4.9525,-3.3775
110,11416,0.531188,0.41358,-0.740296,2.065,-4.9875,-3.36
111,11514,0.532164,0.412848,-0.738832,2.3275,-5.0575,-3.2025
112,11612,0.53192,0.410896,-0.743468,2.485,-5.0225,-3.115
113,11710,0.529968,0.404552,-0.741028,2.5375,-5.04,-3.0625
114,11808,0.53314,0.408212,-0.742004,2.4675,-5.04,-3.1675
115,11906,0.5307,0.406016,-0.7415161,2.4325,-5.0225,-3.115
116,12004,0.531188,0.41114,-0.7442,2.4325,-4.9175,-3.2025
117,12102,0.53314,0.410408,-0.741028,2.485,-4.9525,-3.22
118,12200,0.531188,0.409432,-0.743712,2.2925,-4.935,-2.975
119,12298,0.531676,0.4087,-0.74054,2.1,-5.1275,-2.5025
120,12396,0.5307,0.41114,-0.743956,1.715,-5.18,-1.89
121,12494,0.532408,0.4087,-0.741028,1.61,-5.075,-1.6625
122,12592,0.53192,0.408456,-0.74298,1.7325,-5.0225,-1.785
123,12690,0.53192,0.404308,-0.7442,1.89,-4.9875,-1.925
124,12788,0.531676,0.40626,-0.743224,1.8725,-4.9525,-2.2225
125,12886,0.532408,0.410164,-0.739808,1.82,-4.725,-2.3625
126,12984,0.53314,0.408212,-0.741272,1.89,-4.795,-2.5025
127,13082,0.532896,0.408456,-0.741272,1.925,-4.83,-2.6775
128,13180,0.532408,0.407236,-0.741028,2.065,-4.8475,-2.835
129,13278,0.532408,0.409432,-0.742004,2.17,-4.83,-2.905
130,13376,0.53436,0.410408,-0.739808,2.3275,-4.8475,-3.045
131,13474,0.53192,0.40992,-0.738832,2.38,-4.795,-3.115
132,13572,0.53436,0.408456,-0.739808,2.5375,-4.8825,-3.1675
133,13670,0.535824,0.406748,-0.74054,2.5725,-4.9,-3.1675
134,13768,0.534604,0.409188,-0.740296,2.45,-4.9,-3.2375
135,13865,0.534604,0.406992,-0.742004,2.45,-4.7775,-3.15
136,13963,0.53192,0.409432,-0.74054,2.45,-4.935,-3.115
137,14061,0.531676,0.408212,-0.7422481,2.38,-5.005,-3.22
138,14159,0.533384,0.40748,-0.7422481,2.45,-4.97,-3.255
139,14257,0.533628,0.40992,-0.742004,2.5375,-5.005,-3.22
140,14355,0.5314321,0.406992,-0.74176,2.625,-5.005,-3.255
141,14453,0.532896,0.409188,-0.741028,2.6775,-5.0575,-3.3775
142,14551,0.5309441,0.407236,-0.742004,2.7125,-5.0575,-3.4125
143,14649,0.5307,0.405772,-0.743224,2.7475,-5.04,-3.4125
144,14747,0.53314,0.404552,-0.744444,2.485,-5.075,-3.3075
145,14845,0.531676,0.40748,-0.741272,1.7325,-5.075,-2.3625
146,14943,0.533384,0.408456,-0.7415161,1.4525,-5.0925,-1.9775
147,15041,0.535336,0.40992,-0.741272,1.435,-5.0925,-2.0825
148,15139,0.53314,0.408212,-0.740052,1.7325,-5.25,-2.3275
149,15237,0.534116,0.407236,-0.74054,1.8025,-5.215,-2.45
150,15335,0.533872,0.40748,-0.742004,1.96,-5.0225,-2.555
151,15433,0.53314,0.407236,-0.7415161,1.96,-5.04,-2.59
152,15531,0.533628,0.406748,-0.7442,2.0475,-4.9875,-2.765
153,15629,0.5314321,0.405772,-0.742492,2.2225,-4.9525,-2.9225
154,15727,0.522648,0.401624,-0.7468841,2.1175,-4.375,-2.9575
155,15825,0.532896,0.40382,-0.743468,2.0475,-3.465,-2.975
156,15923,0.530212,0.40504,-0.7427361,1.6275,-3.1325,-2.9575
157,16021,0.53436,0.410408,-0.738832,1.295,-3.1325,-2.765
158,16119,0.535824,0.408944,-0.739808,1.3475,-3.29,-2.7475
159,16217,0.537288,0.408944,-0.7407841,1.435,-3.5175,-2.7825
160,16315,0.537532,0.410164,-0.741028,1.68,-3.745,-2.8525
161,16412,0.53436,0.412116,-0.7422481,1.855,-4.095,-2.905
162,16510,0.536556,0.408456,-0.7407841,2.1,-4.27,-3.0625
