,T,ax,ay,az,gx,gy,gz
0,3996424,0.934642,0.027328,0.042578,17.7275,-17.5875,-16.3975
1,3996565,0.9431821,0.047336,-0.026596,121.5025,-64.2075,-191.8175
2,3996662,0.991372,0.057096,-0.028182,107.94,-187.8275,-208.915
3,3996760,0.9777081,0.05795,-0.034038,49.175,-109.2,-40.1975
4,3996858,0.961116,0.07198,-0.032696,0.805,-4.8475,8.435
5,3996955,0.971486,0.05368,-0.05185,1.0325,-5.18,7.6475
6,3997053,0.941352,-0.00305,-0.07076001,3.99,-6.195,6.65
7,3997150,0.919758,-0.01403,-0.09284201,3.1325,-7.42,6.5275
8,3997248,0.9403761,-0.024888,-0.103822,2.415,-9.1875,7.875
9,3997345,0.98088,0.098942,-0.119682,5.4775,-13.3,11.2
10,3997443,1.004548,-0.194712,-0.129808,16.625,-15.505,14.455
11,3997540,0.9502581,-0.146766,-0.094672,-0.4375,-33.1975,10.64
12,3997638,0.983808,-0.121024,-0.059536,-8.47,-54.915,10.395
13,3997735,0.964532,-0.043432,-0.087962,1.4875,-58.8,9.2225
14,3997833,1.159244,0.09381801,0.5172801,2.8875,-40.3725,6.0025
15,3997930,1.162416,0.210084,-0.163968,-91.77,-19.215,12.215
16,3998028,1.113616,0.24278,-0.383324,-56.07,-3.6925,4.7425
17,3998126,0.920612,-0.026108,-0.04867801,22.9775,-10.7275,-1.995
18,3998223,0.928176,-0.009516001,-0.062586,0.0,-15.8025,-0.21
19,3998321,0.9983261,-0.013786,-0.072102,-2.7125,-3.955,0.91
20,3998418,1.03151,-0.007198,-0.082594,0.5425,2.31,-0.28
21,3998516,1.016504,0.000366,-0.07698201,0.8575,-3.7975,-1.1025
22,3998613,0.99308,0.00061,-0.078446,-0.035,-7.1575,-1.0325
23,3998711,0.992348,0.00305,-0.08576601,0.175,-5.635,-1.295
24,3998808,0.9944221,0.008052001,-0.08625401,0.21,-5.32,-1.26
25,3998906,0.99186,0.009516001,-0.08637601,0.245,-5.915,-0.98
26,3999003,0.9901521,0.00793,-0.08564401,0.385,-5.915,-0.9625
27,3999101,0.989908,0.005856,-0.082106,0.28,-5.635,-1.0325
28,3999198,0.9911281,0.00183,-0.080764,0.3325,-5.4075,-0.98
29,3999296,0.9916161,-0.0008540001,-0.081374,0.525,-5.0925,-0.8575
30,3999393,0.9919821,-0.000488,-0.07747001,0.665,-4.9,-0.7525
31,3999491,0.994056,-0.002928,-0.077592,0.6475,-4.8125,-0.7875
32,3999588,0.9952761,-0.001098,-0.077958,0.665,-4.5325,-0.8400001
33,3999686,0.994056,-0.002074,-0.076616,0.4025,-4.6375,-1.1375
34,3999783,0.989054,-0.003172,-0.076006,0.28,-4.97,-1.2075
35,3999881,0.984418,-0.004148001,-0.075884,0.0875,-4.83,-1.1025
36,3999979,0.983076,-0.003782,-0.075274,0.0875,-4.4975,-1.085
