,T,ax,ay,az,gx,gy,gz
0,148766,0.792756,-0.091012,-0.37088,13.02,-11.7075,-14.525
1,148910,0.806908,-0.087108,-0.437004,22.4,-56.56,-18.795
2,149006,0.8657121,-0.09247601,-0.467016,136.9025,-194.705,-107.9575
3,149102,0.870592,-0.08954801,-0.469456,63.6475,-133.9275,-40.8975
4,149198,0.868884,-0.08369201,-0.471408,4.9525,-8.75,-4.4275
5,149294,0.870104,-0.087108,-0.47214,3.0275,-4.62,-3.0975
6,149390,0.86864,-0.08759601,-0.468968,3.115,-4.935,-3.08
7,149486,0.8723001,-0.09028,-0.470676,3.2375,-5.355,-3.255
8,149582,0.8698601,-0.08808401,-0.472384,3.255,-5.5475,-3.29
9,149677,0.869372,-0.08808401,-0.474092,3.115,-5.5125,-3.325
10,149773,0.8708361,-0.08100801,-0.47702,3.045,-5.4775,-3.29
11,149869,0.869616,-0.08857201,-0.480192,3.045,-5.4075,-3.08
12,149965,0.870104,-0.08564401,-0.478972,3.0275,-5.0225,-3.01
13,150061,0.8708361,-0.08662001,-0.476044,2.9925,-4.7075,-3.0275
14,150157,0.868396,-0.086864,-0.475556,3.0975,-4.515,-3.0975
15,150253,0.869372,-0.08564401,-0.475556,3.1325,-4.69,-3.2025
16,150349,0.869128,-0.087108,-0.476776,3.1675,-4.8125,-3.255
17,150444,0.869128,-0.08466801,-0.476776,3.22,-4.865,-3.1675
18,150540,0.8698601,-0.08662001,-0.47946,3.2375,-5.0225,-3.0625
19,150636,0.8713241,-0.089792,-0.477508,3.29,-4.935,-3.0275
20,150732,0.868396,-0.08954801,-0.477264,3.29,-4.69,-2.9225
21,150828,0.8671761,-0.089304,-0.475556,3.15,-4.41,-2.9925
22,150924,0.870104,-0.09247601,-0.480192,3.1675,-4.2,-3.0625
23,151020,0.866688,-0.08759601,-0.474824,3.1325,-4.0425,-3.115
24,151116,0.8679081,-0.09247601,-0.4743361,3.0975,-3.99,-3.1675
25,151212,0.86742,-0.09345201,-0.477508,3.0275,-4.025,-3.29
26,151307,0.868884,-0.089792,-0.477996,2.9575,-3.8675,-3.325
27,151403,0.869616,-0.08637601,-0.48068,2.8175,-3.4825,-3.4125
28,151499,0.8676641,-0.08954801,-0.478728,2.6425,-2.765,-3.43
29,151595,0.869616,-0.087108,-0.476776,2.5725,-2.0825,-3.395
30,151691,0.86864,-0.08564401,-0.474092,2.45,-1.8025,-3.325
31,151787,0.869372,-0.08418,-0.475556,2.5025,-1.4875,-3.3425
32,151883,0.8769361,-0.098332,-0.462136,2.695,-1.3125,-3.01
33,151979,0.873032,-0.09589201,-0.470188,2.6775,-1.785,-2.9575
34,152074,0.865956,-0.082472,-0.4697,2.695,-1.6975,-3.29
35,152170,0.8718121,-0.09150001,-0.474092,2.87,-2.3975,-2.8525
36,152266,0.877668,-0.083204,-0.475556,2.7475,-2.0475,-3.115
37,152362,0.87108,-0.08857201,-0.471896,2.66,-1.82,-3.3075
38,152458,0.869372,-0.086132,-0.481656,2.87,-1.575,-3.57
39,152554,0.88328,-0.09711201,-0.466772,2.94,-1.61,-3.955
40,152650,0.8744961,-0.086864,-0.476776,3.1675,-2.1875,-5.0575
41,152746,0.875716,-0.08637601,-0.4697,2.9925,-0.735,-4.62
42,152841,0.866444,-0.09345201,-0.462868,2.765,-1.0675,-4.585
43,152937,0.86742,-0.085156,-0.464576,2.8525,-2.8525,-5.0575
44,153033,0.874984,-0.083448,-0.468724,2.66,-3.4825,-4.5675
45,153129,0.869128,-0.080764,-0.471652,2.5725,-2.8175,-4.5325
46,153225,0.8723001,-0.083936,-0.471408,2.73,-2.3625,-4.305
47,153321,0.8740081,-0.08637601,-0.46116,2.765,-3.0625,-4.1475
48,153417,0.873032,-0.09028,-0.473116,2.695,-4.095,-3.85
49,153513,0.873032,-0.084912,-0.4636,2.8175,-3.71,-4.06
50,153608,0.8740081,-0.083448,-0.46482,2.8175,-4.1125,-3.8675
51,153704,0.873764,-0.08418,-0.465308,2.8525,-4.2175,-3.78
52,153800,0.87108,-0.089304,-0.46482,2.87,-4.41,-3.605
53,153896,0.872788,-0.08881599,-0.467992,2.8875,-4.3925,-3.605
54,153992,0.8744961,-0.08857201,-0.46604,2.9225,-4.515,-3.6575
55,154088,0.87108,-0.087108,-0.46604,2.9575,-4.515,-3.7275
56,154184,0.872788,-0.087352,-0.465552,2.94,-4.6025,-3.71
57,154280,0.8740081,-0.08881599,-0.466772,2.87,-4.6375,-3.5525
58,154376,0.873764,-0.08564401,-0.463356,2.9575,-4.76,-3.5
59,154471,0.872056,-0.086864,-0.468236,3.0275,-4.97,-3.5175
60,154567,0.87474,-0.08442401,-0.46726,3.01,-4.9175,-3.3775
61,154663,0.872788,-0.08662001,-0.468236,3.0275,-4.935,-3.4475
62,154759,0.872788,-0.088328,-0.468236,2.9575,-4.9,-3.3425
63,154855,0.87474,-0.083448,-0.465064,3.0275,-4.8125,-3.29
64,154951,0.87352,-0.088328,-0.47092,3.0275,-4.9175,-3.2725
65,155047,0.8725441,-0.09052401,-0.467016,3.0625,-5.075,-3.3775
66,155143,0.875716,-0.08442401,-0.466528,3.0975,-5.005,-3.3075
67,155238,0.873276,-0.08881599,-0.469456,3.1675,-5.0925,-3.255
68,155334,0.8740081,-0.085888,-0.466772,3.115,-5.04,-3.22
69,155430,0.872788,-0.091256,-0.465308,3.08,-5.1625,-3.22
70,155526,0.873276,-0.088328,-0.469456,3.0625,-5.145,-3.255
71,155622,0.873764,-0.090036,-0.468968,3.1325,-5.145,-3.325
72,155718,0.87352,-0.082716,-0.469212,3.2025,-5.1275,-3.185
73,155814,0.8740081,-0.082716,-0.469212,3.29,-5.285,-3.0625
74,155910,0.873276,-0.080764,-0.4697,3.43,-5.1625,-2.8175
75,156005,0.8769361,-0.074664,-0.469944,3.4475,-5.005,-2.5025
76,156101,0.875228,-0.07832401,-0.468724,3.3775,-4.7075,-1.9425
77,156197,0.873764,-0.082228,-0.46848,3.5175,-4.4975,-1.505
78,156293,0.87352,-0.08369201,-0.472384,3.745,-4.445,-1.26
79,156389,0.87352,-0.08442401,-0.468724,4.1125,-4.025,-1.155
80,156485,0.87108,-0.08954801,-0.469212,4.34,-4.0425,-0.8925
81,156581,0.868152,-0.09345201,-0.468724,4.375,-4.13,-0.8400001
82,156677,0.869372,-0.09418401,-0.466528,4.375,-4.2175,-0.8575
83,156773,0.8698601,-0.100284,-0.464088,4.3925,-4.4975,-1.05
