,T,ax,ay,az,gx,gy,gz
0,579,0.495076,0.176168,-0.696376,15.225,-12.0925,-15.0325
1,724,0.508252,0.188368,-0.742004,-64.295,-166.3375,-24.6575
2,821,0.556564,0.21228,-0.800564,-66.0625,-286.0725,-46.2525
3,917,0.557052,0.2135,-0.8044681,24.465,-134.995,-37.2575
4,1013,0.555588,0.215208,-0.8066641,-1.1725,-5.8625,-4.4975
5,1109,0.557052,0.213256,-0.806908,-1.82,-3.57,-3.8675
6,1205,0.5553441,0.215452,-0.8086161,-1.785,-3.5,-3.745
7,1301,0.557296,0.213744,-0.807396,-1.785,-3.4825,-3.71
8,1398,0.55632,0.21594,-0.810324,-1.82,-3.5,-3.85
9,1494,0.555832,0.215452,-0.807884,-1.7325,-3.57,-3.815
10,1590,0.55632,0.214964,-0.8086161,-1.715,-3.5875,-3.7625
11,1686,0.559004,0.213744,-0.811056,-1.785,-3.4825,-3.7975
12,1783,0.560468,0.214476,-0.811056,-1.75,-3.5175,-3.85
13,1879,0.557296,0.215208,-0.80886,-1.7325,-3.57,-3.885
14,1975,0.557052,0.21594,-0.811544,-1.855,-3.3775,-3.8675
15,2071,0.557052,0.213744,-0.8066641,-1.8375,-3.465,-3.92
16,2167,0.556564,0.215208,-0.809348,-1.8375,-3.5175,-3.92
17,2264,0.557052,0.215452,-0.8100801,-1.75,-3.5525,-3.85
18,2360,0.556076,0.213988,-0.80886,-1.68,-3.5875,-3.78
19,2456,0.555832,0.212524,-0.8095921,-1.715,-3.64,-3.7625
20,2552,0.55754,0.212524,-0.8086161,-1.785,-3.605,-3.9025
21,2648,0.556808,0.212768,-0.8095921,-1.7675,-3.4125,-3.9025
22,2745,0.559004,0.213988,-0.8095921,-1.82,-3.5875,-3.8675
23,2841,0.556808,0.215696,-0.8086161,-1.8025,-3.5,-3.7975
24,2937,0.558272,0.213988,-0.8095921,-1.7325,-3.4825,-3.9025
25,3033,0.559004,0.212768,-0.8095921,-1.68,-3.535,-3.85
26,3130,0.557296,0.215696,-0.810324,-1.75,-3.465,-3.9025
27,3226,0.555832,0.213988,-0.806908,-1.6975,-3.5525,-3.85
28,3322,0.556808,0.213256,-0.808372,-1.7325,-3.4825,-3.7975
29,3418,0.55998,0.211792,-0.8086161,-1.715,-3.43,-3.8675
30,3514,0.55754,0.213012,-0.809836,-1.785,-3.4125,-3.9025
31,3611,0.559004,0.212524,-0.8095921,-1.855,-3.3425,-3.7975
32,3707,0.557296,0.213988,-0.80886,-1.785,-3.5525,-3.9375
33,3803,0.557052,0.213988,-0.807152,-1.8025,-3.5175,-3.92
34,3899,0.555832,0.214964,-0.8081281,-1.7675,-3.5175,-3.9725
35,3995,0.555832,0.215452,-0.8091041,-1.785,-3.5875,-3.9725
36,4092,0.55632,0.215452,-0.8091041,-1.8725,-3.4825,-3.92
37,4188,0.556564,0.213988,-0.806908,-1.785,-3.465,-3.9025
38,4284,0.559248,0.213744,-0.8095921,-1.6625,-3.5875,-3.9375
39,4380,0.55632,0.213988,-0.80886,-1.68,-3.4125,-3.85
40,4476,0.558028,0.213988,-0.8095921,-1.7325,-3.4125,-3.78
41,4573,0.557052,0.214476,-0.809836,-1.7675,-3.465,-3.7625
42,4669,0.55632,0.214232,-0.809348,-1.7325,-3.3775,-3.8325
43,4765,0.55632,0.214476,-0.80886,-1.715,-3.4475,-3.7975
44,4861,0.557052,0.212524,-0.8081281,-1.82,-3.3775,-3.78
45,4957,0.555832,0.214232,-0.80764,-1.8375,-3.43,-3.7975
46,5054,0.556808,0.213744,-0.807396,-1.82,-3.4825,-3.8675
47,5150,0.55632,0.214232,-0.80886,-1.855,-3.5175,-3.9025
48,5246,0.556076,0.2135,-0.806908,-1.82,-3.5525,-3.8675
49,5342,0.556564,0.213988,-0.807396,-1.82,-3.71,-3.815
50,5438,0.556564,0.21472,-0.80764,-1.7675,-3.64,-3.85
51,5535,0.55998,0.214476,-0.8095921,-1.68,-3.64,-3.7975
52,5631,0.556808,0.212524,-0.807884,-1.68,-3.6225,-3.815
53,5727,0.555832,0.213012,-0.805932,-1.68,-3.6225,-3.92
54,5823,0.5546121,0.213256,-0.80764,-1.7675,-3.6225,-3.815
55,5919,0.556076,0.215696,-0.809836,-1.68,-3.64,-3.8675
56,6016,0.557784,0.214476,-0.8091041,-1.7325,-3.57,-3.885
57,6112,0.556076,0.214964,-0.8081281,-1.7325,-3.5875,-3.9025
58,6208,0.556564,0.214476,-0.80886,-1.7325,-3.535,-3.85
59,6304,0.55632,0.2135,-0.806908,-1.75,-3.6225,-3.9375
60,6401,0.556808,0.213256,-0.807396,-1.7325,-3.6225,-3.9375
61,6497,0.556808,0.21228,-0.807152,-1.785,-3.535,-3.955
62,6593,0.554368,0.213012,-0.806908,-1.75,-3.5875,-3.9025
63,6689,0.55632,0.2135,-0.80642,-1.75,-3.57,-3.8675
64,6785,0.557052,0.212524,-0.8081281,-1.785,-3.57,-3.9375
65,6882,0.5551,0.21594,-0.8086161,-1.715,-3.5175,-3.955
66,6978,0.55632,0.214964,-0.8086161,-1.75,-3.4475,-3.8675
67,7074,0.556564,0.215696,-0.80886,-1.7675,-3.535,-3.8325
68,7170,0.5546121,0.212524,-0.805444,-1.715,-3.4825,-3.8325
69,7266,0.5551,0.212524,-0.807152,-1.785,-3.5175,-3.745
70,7363,0.5553441,0.21228,-0.807152,-1.785,-3.395,-3.7975
71,7459,0.557052,0.213988,-0.80642,-1.8025,-3.4825,-3.78
72,7555,0.556808,0.214964,-0.8086161,-1.82,-3.5,-3.815
73,7651,0.558272,0.213256,-0.80886,-1.7325,-3.43,-3.815
74,7747,0.554856,0.211548,-0.805688,-1.715,-3.57,-3.815
75,7844,0.5553441,0.211792,-0.805444,-1.68,-3.57,-3.8325
76,7940,0.5546121,0.214232,-0.806908,-1.715,-3.605,-3.8675
77,8036,0.558272,0.213256,-0.8081281,-1.785,-3.5,-3.85
78,8132,0.556808,0.21472,-0.8086161,-1.82,-3.4825,-3.8675
79,8228,0.556076,0.213744,-0.8086161,-1.8025,-3.57,-3.85
80,8325,0.556076,0.214232,-0.807152,-1.785,-3.465,-3.9375
81,8421,0.5551,0.211792,-0.8052,-1.8375,-3.43,-3.885
82,8517,0.557052,0.2135,-0.806908,-1.8725,-3.43,-3.885
83,8613,0.5546121,0.2135,-0.806176,-1.8375,-3.395,-3.7625
84,8710,0.556564,0.211548,-0.8066641,-1.785,-3.43,-3.8325
85,8806,0.558028,0.211548,-0.80886,-1.8025,-3.4125,-3.85
86,8902,0.55754,0.212768,-0.808372,-1.8025,-3.5,-3.78
87,8998,0.556076,0.212524,-0.805688,-1.715,-3.3775,-3.8675
88,9094,0.556808,0.211792,-0.807152,-1.7325,-3.5175,-3.85
89,9191,0.55632,0.213988,-0.8086161,-1.7325,-3.43,-3.815
90,9287,0.5551,0.214232,-0.807152,-1.7675,-3.4825,-3.815
91,9383,0.5551,0.21472,-0.8081281,-1.715,-3.43,-3.78
92,9479,0.5546121,0.214232,-0.807884,-1.7325,-3.3775,-3.85
93,9575,0.557296,0.216428,-0.8100801,-1.6975,-3.3425,-3.85
94,9672,0.556564,0.212768,-0.805444,-1.75,-3.36,-3.885
95,9768,0.55632,0.215452,-0.8091041,-1.785,-3.36,-3.8675
96,9864,0.557296,0.213744,-0.807884,-1.7675,-3.3425,-3.8325
97,9960,0.55754,0.212036,-0.807884,-1.7325,-3.4825,-3.8675
98,10056,0.556808,0.213256,-0.805932,-1.645,-3.5175,-3.78
99,10153,0.55632,0.212768,-0.8066641,-1.6975,-3.5525,-3.7975
100,10249,0.556808,0.215208,-0.807152,-1.68,-3.6225,-3.78
101,10345,0.556564,0.21228,-0.80764,-1.6975,-3.5525,-3.815
102,10441,0.554856,0.212768,-0.805688,-1.7675,-3.4825,-3.9025
