,T,ax,ay,az,gx,gy,gz
0,2465000,0.870714,0.010004,-0.191784,12.6175,-14.735,-14.525
1,2465166,0.9001161,0.030134,-0.332206,147.035,-159.425,-125.9125
2,2465263,0.949038,0.043188,-0.36417,171.4825,-192.36,-104.8075
3,2465360,0.9358621,0.036478,-0.369538,88.30501,-145.845,-54.0575
4,2465457,0.92781,0.029036,-0.413702,19.705,-13.685,-14.8225
5,2465554,0.946232,0.000366,-0.364414,7.805,-6.79,-15.1025
6,2465652,0.945256,-0.011834,-0.370758,4.2525,-2.765,-17.7625
7,2465749,0.9514781,-0.010248,-0.353556,-1.645,0.1925,-18.0775
8,2465846,0.96014,-0.0061,-0.342698,-3.3075,3.64,-16.5025
9,2465943,0.9720961,0.004392,-0.296582,6.86,14.7,-14.735
10,2466041,0.955992,0.013176,-0.313418,14.07,37.1525,-12.3025
11,2466138,0.916586,0.048556,-0.337086,15.5575,51.205,-9.5725
12,2466235,0.93391,0.041968,-0.33489,5.1625,43.2775,-7.665
13,2466332,0.9456221,0.03965,-0.355996,-6.3175,26.9325,-6.7375
14,2466430,0.9497701,0.065026,-0.323666,-16.2225,12.7925,-6.335
15,2466527,0.937936,0.042578,-0.30378,-7.4375,11.4275,-5.4425
16,2466624,0.967094,0.023302,-0.305,-1.995,15.2425,-3.78
17,2466721,0.9836861,0.024644,-0.286212,-1.8025,16.4325,-3.7275
18,2466818,1.017968,0.002806,-0.235704,-1.5575,12.6875,-4.13
19,2466916,0.900848,0.066856,-0.194834,-2.2575,0.35,-4.4975
20,2467013,0.98027,0.016714,-0.327936,10.955,-3.185,-4.8125
21,2467110,0.989664,0.035014,-0.334402,7.2975,-1.6625,-5.0225
22,2467207,0.955138,0.03416,-0.283406,4.7775,-4.97,-5.46
23,2467305,0.96319,0.025498,-0.290726,7.98,-6.58,-5.1975
24,2467402,0.9630681,0.026718,-0.300608,7.945,-7.385,-4.6725
25,2467499,0.9586761,0.029036,-0.301462,6.8775,-8.4175,-4.515
26,2467596,0.96441,0.024034,-0.298168,7.4025,-8.7675,-4.3225
27,2467694,0.979782,0.00183,-0.302194,7.8575,-7.665,-4.6375
28,2467791,0.972706,0.038552,-0.30988,0.595,-12.3025,-4.34
29,2467888,0.9539181,0.024766,-0.269254,5.145,-14.5425,-5.18
30,2467985,0.9669721,0.016958,-0.304634,10.0625,-6.8425,-5.32
31,2468083,0.96624,0.030012,-0.295362,9.1875,-3.045,-5.7925
32,2468180,0.97478,0.004514,-0.30378,11.2,-2.5025,-6.0725
33,2468277,0.9752681,0.017324,-0.300364,7.91,-5.6175,-5.635
34,2468374,0.964288,0.015616,-0.29097,7.595,-7.1575,-5.5825
35,2468471,0.9635561,0.016836,-0.29524,7.7525,-6.02,-5.39
36,2468569,0.9630681,0.021594,-0.296704,7.35,-5.5825,-5.3725
37,2468666,0.963922,0.020984,-0.297802,7.175,-5.74,-5.4775
38,2468763,0.963922,0.018544,-0.29829,7.2275,-5.6525,-5.6
39,2468860,0.9638,0.016592,-0.29707,7.14,-5.6,-5.67
40,2468958,0.965996,0.01525,-0.294386,6.965,-5.6,-5.705
