,T,ax,ay,az,gx,gy,gz
0,44009,0.716384,-0.047336,-0.489098,8.2075,-7.945,-9.555
1,44152,0.730292,-0.040992,-0.54351,88.13,-90.055,-81.69001
2,44248,0.779458,-0.041724,-0.58194,70.035,-117.0925,-135.0125
3,44345,0.7779941,-0.046726,-0.581574,44.555,-110.0925,-45.4475
4,44441,0.780434,-0.043066,-0.58255,2.6075,-6.3175,-4.515
5,44538,0.781044,-0.040138,-0.58621,1.4175,-3.85,-3.4125
6,44634,0.781166,-0.043188,-0.586576,1.2775,-3.4475,-3.2375
7,44731,0.781898,-0.044408,-0.586454,1.4175,-3.4475,-3.15
8,44827,0.782752,-0.042578,-0.58804,1.715,-3.7625,-3.2025
9,44923,0.782264,-0.043188,-0.586576,2.1,-4.2175,-3.325
10,45020,0.78324,-0.04209,-0.5892601,2.065,-4.165,-3.3425
11,45116,0.782752,-0.042334,-0.5885281,2.1875,-4.0775,-3.22
12,45213,0.7808001,-0.041724,-0.588894,2.1,-3.9025,-3.2025
13,45309,0.781898,-0.041846,-0.588894,1.925,-3.395,-3.2025
14,45406,0.783484,-0.043066,-0.588772,2.1,-3.395,-3.115
15,45502,0.7849481,-0.041846,-0.58987,2.17,-3.7625,-3.2025
16,45599,0.7861681,-0.04209,-0.5893821,2.345,-3.92,-3.3775
17,45695,0.784094,-0.04331,-0.5885281,2.31,-3.8325,-3.3775
18,45792,0.7856801,-0.04148,-0.58865,2.0825,-3.605,-3.5
19,45888,0.785558,-0.042578,-0.587796,2.03,-3.4825,-3.605
20,45985,0.785192,-0.041846,-0.589748,1.9075,-3.395,-3.5175
21,46081,0.78507,-0.043066,-0.587918,1.9075,-3.43,-3.29
22,46178,0.78507,-0.044896,-0.588284,1.9425,-3.57,-3.2375
23,46274,0.7856801,-0.046116,-0.588406,1.7675,-3.71,-3.1325
24,46371,0.787632,-0.046604,-0.587552,1.7675,-3.64,-3.115
25,46467,0.786412,-0.046116,-0.587064,1.785,-3.745,-3.0975
26,46564,0.7854361,-0.04636,-0.58621,1.68,-3.675,-3.15
27,46660,0.7869,-0.047336,-0.587674,1.47,-3.395,-3.0975
28,46756,0.7856801,-0.046726,-0.588284,1.26,-3.255,-2.975
29,46853,0.78263,-0.046238,-0.587064,1.19,-3.08,-2.8875
30,46949,0.7808001,-0.04636,-0.5871861,1.2775,-3.1325,-2.8
31,47046,0.779336,-0.046482,-0.586332,1.155,-3.15,-2.695
32,47142,0.7788481,-0.046482,-0.586576,1.1025,-3.22,-2.625
33,47239,0.781898,-0.046238,-0.5846241,1.085,-3.2025,-2.5375
