,T,ax,ay,az,gx,gy,gz
0,534,0.8521701,-0.003904,-0.241316,8.3475,-8.1725,-8.9775
1,676,0.866078,0.000732,-0.292434,41.335,-90.1775,-76.6325
2,773,0.9307381,0.005856,-0.310002,69.9475,-111.3175,-134.1725
3,869,0.9302501,0.007564001,-0.306464,46.6025,-103.425,-45.605
4,966,0.9256141,0.006588,-0.304146,4.0775,3.395,-4.095
5,1062,0.9254921,0.00793,-0.30439,2.7825,7.945,-3.115
6,1159,0.9317141,0.008052001,-0.305,2.7125,8.015,-3.36
7,1255,0.9376921,0.003538,-0.300852,2.625,7.2975,-3.57
8,1352,0.94123,-0.001708,-0.300486,2.59,6.6675,-3.78
9,1448,0.940132,-0.002196,-0.298656,2.485,6.1075,-4.095
10,1545,0.939522,-0.002684,-0.296582,2.345,5.39,-4.1125
11,1641,0.939278,-0.003416,-0.294386,2.17,4.9875,-3.99
12,1738,0.9391561,-0.003416,-0.295728,2.0125,5.11,-3.7975
13,1834,0.938424,-0.001586,-0.296338,1.8025,5.6875,-3.4825
14,1930,0.936472,0.003172,-0.294508,1.6275,5.565,-3.115
15,2027,0.9330561,0.005368,-0.295728,1.2775,4.9525,-2.695
16,2123,0.92964,0.007686,-0.295484,1.12,4.7075,-2.485
17,2220,0.930128,0.007686,-0.297192,0.77,5.0575,-2.1875
18,2316,0.932568,0.00793,-0.297314,0.4375,5.4425,-1.8375
19,2413,0.9340321,0.008418,-0.296826,0.4375,5.2675,-1.715
20,2509,0.9396441,0.007808001,-0.294386,0.4725,5.04,-1.4875
21,2606,0.943914,0.005978,-0.290604,0.595,5.075,-1.295
22,2702,0.946354,0.002562,-0.28731,0.595,5.11,-1.2075
23,2799,0.945256,0.001586,-0.287066,0.6125,4.725,-1.365
24,2895,0.94306,0.00305,-0.286578,0.91,3.92,-1.6975
25,2991,0.939278,0.004514,-0.286822,1.1375,3.045,-2.24
26,3088,0.937448,0.006954,-0.286944,1.365,2.3975,-2.73
27,3184,0.937814,0.007076001,-0.282796,1.785,2.205,-3.2025
28,3281,0.9348861,0.00793,-0.2806,2.065,2.205,-3.57
29,3377,0.930982,0.004148001,-0.279136,2.275,2.4325,-3.5875
30,3474,0.9297621,0.001708,-0.279624,2.2925,2.73,-3.5175
31,3570,0.9315921,-0.001952,-0.278282,2.135,2.9225,-3.255
32,3667,0.937326,-0.00366,-0.275598,1.7675,3.4825,-2.905
33,3763,0.9414741,-0.007564001,-0.275476,1.4875,4.0775,-2.6075
34,3860,0.946842,-0.013054,-0.271694,1.0325,4.445,-2.3975
35,3956,0.948062,-0.01159,-0.271938,0.5075,4.5675,-2.3275
36,4053,0.948062,-0.01098,-0.267668,0.2275,4.48,-2.2225
37,4149,0.9506241,-0.008906,-0.266082,-0.07,3.6925,-1.9775
38,4246,0.952332,-0.004392,-0.267668,-0.42,2.835,-1.5925
39,4342,0.954406,-0.002806,-0.269132,-0.595,2.87,-1.3825
40,4439,0.9572121,-0.00122,-0.265472,-0.525,3.3075,-1.47
41,4535,0.958798,-0.00061,-0.26291,-0.2625,3.3075,-1.75
42,4631,0.958798,-0.00244,-0.262178,-0.14,2.2575,-2.24
43,4728,0.95648,-0.002684,-0.261202,-0.28,0.5425,-2.5375
44,4824,0.9512341,-0.003294,-0.260592,-0.3675,-0.3675,-2.6075
45,4921,0.944402,-0.002806,-0.261324,-0.42,-0.2625,-2.59
46,5017,0.94001,-0.00366,-0.258884,-0.5075,-0.4375,-2.59
47,5114,0.9403761,-0.003416,-0.259372,-0.7175,-0.5425,-2.7125
48,5210,0.9433041,-0.00427,-0.256078,-0.91,-0.1225,-2.7125
49,5307,0.9459881,-0.003782,-0.256932,-1.12,0.9275,-2.765
50,5403,0.948184,-0.004514,-0.255468,-1.12,1.1375,-2.8
51,5500,0.949526,-0.00366,-0.256566,-1.2075,0.2975,-2.7825
52,5596,0.9501361,-0.00305,-0.256566,-1.3125,-0.665,-2.59
53,5693,0.951844,-0.001464,-0.253638,-1.365,-0.6825,-2.3975
54,5789,0.949892,0.00427,-0.252662,-1.47,-0.35,-2.31
55,5886,0.950502,0.006466,-0.249612,-1.5225,-0.56,-2.1525
56,5982,0.94916,0.007320001,-0.24583,-1.6975,-1.0325,-2.1875
57,6079,0.9489161,0.011102,-0.247416,-1.8375,-1.0325,-2.065
58,6175,0.9492821,0.012566,-0.247538,-1.7325,-1.05,-2.1875
59,6272,0.949526,0.010736,-0.245952,-1.5575,-1.4525,-2.3625
60,6368,0.947696,0.004514,-0.243512,-0.875,-1.6625,-2.5375
61,6465,0.9465981,0.002684,-0.240462,-0.0875,-1.5925,-2.695
62,6561,0.947086,0.002074,-0.240584,0.315,-1.6975,-2.8175
63,6658,0.94855,0.003416,-0.238388,0.4375,-1.8025,-2.7825
64,6754,0.949526,0.004148001,-0.234728,0.4025,-1.715,-2.8175
65,6850,0.95099,0.008418,-0.234362,0.105,-1.6275,-2.8525
66,6947,0.9486721,0.010614,-0.233264,0.035,-1.82,-2.8525
67,7043,0.947086,0.011346,-0.228994,0.175,-1.54,-2.835
68,7140,0.943914,0.014518,-0.231678,0.3675,-1.1375,-2.87
69,7236,0.943914,0.016592,-0.232898,0.595,-0.91,-3.115
70,7333,0.948062,0.01525,-0.234972,0.77,-0.6125,-3.465
71,7429,0.9525761,0.013176,-0.234362,1.0325,0.0,-3.7275
72,7526,0.955626,0.012078,-0.234362,1.33,0.595,-3.9025
73,7622,0.955626,0.014762,-0.235338,1.6275,0.175,-3.8325
74,7719,0.95282,0.012444,-0.23424,1.8025,-0.6825,-3.815
75,7815,0.9516,0.013054,-0.236192,2.0125,-1.1375,-3.7625
76,7912,0.954162,0.008906,-0.239242,2.135,-0.945,-3.6575
77,8008,0.9575781,0.004514,-0.237168,2.1,-0.49,-3.64
78,8105,0.9636781,0.001098,-0.2379,2.03,-0.315,-3.78
79,8201,0.9622141,-0.000976,-0.235704,2.3625,-0.7875,-3.675
80,8297,0.955748,0.003416,-0.236314,2.73,-1.61,-3.6575
81,8394,0.952332,0.00671,-0.235826,3.1325,-2.835,-3.6575
