,T,ax,ay,az,gx,gy,gz
0,66034,0.462136,0.032208,-0.7468841,13.685,-12.81,-14.5425
1,66180,0.488488,0.029524,-0.805932,-70.3325,-62.2475,5.3375
2,66278,0.509716,0.025376,-0.854,-99.435,-225.9075,-57.96
3,66375,0.509228,0.023424,-0.860344,10.64,-112.245,-25.69
4,66472,0.51118,0.02684,-0.860588,-1.575,-3.3775,-3.3075
5,66570,0.5119121,0.024156,-0.8591241,-1.5575,-2.065,-3.0275
6,66667,0.512888,0.023424,-0.859856,-1.715,-1.9775,-2.9925
7,66764,0.512888,0.026108,-0.8610761,-1.8025,-1.855,-3.01
8,66862,0.51362,0.022204,-0.856684,-1.82,-1.9425,-3.01
9,66959,0.515084,0.02684,-0.860832,-1.8725,-1.925,-2.94
10,67057,0.515572,0.025864,-0.8591241,-1.82,-2.1525,-2.7825
11,67154,0.513132,0.025864,-0.859856,-1.68,-2.345,-2.835
12,67251,0.512888,0.026352,-0.8615641,-1.575,-2.52,-2.835
13,67349,0.51484,0.0244,-0.85888,-1.61,-2.5725,-2.8175
14,67446,0.5119121,0.023668,-0.862296,-1.4875,-2.7825,-2.835
15,67544,0.515816,0.024888,-0.863272,-1.4175,-2.8525,-2.8175
16,67641,0.50508,0.031964,-0.8591241,-1.3825,-2.975,-2.765
17,67738,0.508252,0.029036,-0.865468,-1.2775,-2.87,-2.6775
18,67836,0.511424,0.024888,-0.8637601,-1.1725,-2.59,-2.625
19,67933,0.512644,0.024156,-0.864004,-1.365,-2.4325,-2.8
20,68031,0.5119121,0.024888,-0.862296,-1.5225,-2.1875,-2.87
21,68128,0.512644,0.027816,-0.862296,-1.645,-2.03,-3.045
22,68225,0.512156,0.028548,-0.860588,-1.6275,-1.96,-3.0275
23,68323,0.512156,0.023912,-0.860344,-1.61,-2.0125,-2.9225
24,68420,0.515816,0.026352,-0.860832,-1.54,-1.995,-2.8875
25,68518,0.516792,0.02684,-0.861808,-1.4525,-2.065,-2.8
26,68615,0.519232,0.026108,-0.863516,-1.365,-2.2225,-2.6775
27,68712,0.515084,0.02684,-0.8610761,-1.33,-2.5025,-2.59
28,68810,0.511668,0.027084,-0.863272,-1.26,-2.625,-2.5375
29,68907,0.509716,0.028792,-0.856684,-1.225,-2.7125,-2.5375
30,69005,0.512888,0.024644,-0.858148,-1.1725,-2.835,-2.5725
31,69102,0.510936,0.02684,-0.860832,-1.19,-2.94,-2.5375
32,69200,0.512156,0.024156,-0.861808,-1.05,-2.94,-2.5375
33,69297,0.510936,0.022936,-0.862784,-1.05,-2.8875,-2.5725
34,69394,0.507276,0.024156,-0.8610761,-1.12,-2.905,-2.66
35,69492,0.50874,0.024888,-0.862296,-1.2425,-2.8175,-2.765
36,69589,0.512888,0.0244,-0.860344,-1.2775,-2.6075,-2.7125
37,69687,0.5124001,0.025376,-0.862296,-1.3475,-2.625,-2.7475
38,69784,0.512888,0.026352,-0.861808,-1.295,-2.5025,-2.73
39,69881,0.51484,0.024644,-0.85888,-1.2075,-2.6075,-2.7475
40,69979,0.514108,0.02318,-0.8579041,-1.19,-2.7825,-2.625
41,70076,0.512156,0.023912,-0.860344,-1.0675,-3.0275,-2.695
42,70174,0.5124001,0.023912,-0.862784,-1.1375,-3.01,-2.7825
43,70271,0.511668,0.023424,-0.863272,-1.1375,-2.9925,-2.765
44,70368,0.508496,0.022692,-0.8591241,-1.295,-2.975,-2.835
45,70466,0.506544,0.026596,-0.8615641,-1.5225,-2.9225,-2.94
46,70563,0.51118,0.027816,-0.859368,-1.5925,-2.695,-2.8875
47,70661,0.510936,0.027816,-0.858148,-1.5575,-2.7125,-2.8525
48,70758,0.509472,0.023912,-0.860832,-1.47,-2.8175,-2.8525
49,70855,0.5124001,0.026108,-0.860344,-1.365,-2.9225,-2.87
50,70953,0.51118,0.027816,-0.8591241,-1.4175,-3.045,-2.9575
51,71050,0.506788,0.023424,-0.860588,-1.435,-3.045,-3.1325
52,71148,0.506056,0.02562,-0.8615641,-1.575,-2.905,-3.325
53,71245,0.505568,0.024644,-0.86498,-1.8375,-2.5725,-3.4475
54,71342,0.50752,0.027572,-0.864736,-2.0475,-2.2225,-3.4125
55,71440,0.50752,0.0305,-0.8620521,-2.2575,-1.8375,-3.4475
56,71537,0.5119121,0.030988,-0.8569281,-2.4675,-1.54,-3.4475
57,71635,0.510448,0.023912,-0.855708,-2.3275,-1.5925,-3.255
58,71732,0.513376,0.035624,-0.854732,-2.415,-1.61,-3.2025
59,71829,0.51606,0.02074,-0.8574161,-2.1,-1.6625,-3.0625
60,71927,0.511424,0.032696,-0.866688,-2.135,-1.89,-3.115
61,72024,0.509228,0.028304,-0.864736,-1.9425,-1.89,-2.975
62,72122,0.5077641,0.028548,-0.8620521,-1.96,-1.715,-2.9925
63,72219,0.508008,0.02684,-0.8596121,-2.1525,-1.5225,-3.15
64,72316,0.51118,0.026108,-0.8554641,-2.1525,-1.365,-3.0975
65,72414,0.50996,0.032452,-0.85644,-2.2225,-1.3125,-3.115
66,72511,0.508984,0.03172,-0.858636,-2.065,-1.3125,-3.0975
67,72608,0.511668,0.030012,-0.860588,-2.0125,-1.365,-2.975
68,72706,0.5124001,0.027572,-0.8596121,-2.03,-1.4175,-2.9225
69,72803,0.5124001,0.027816,-0.854732,-1.995,-1.3825,-2.9575
70,72901,0.513864,0.02684,-0.858148,-2.065,-1.3475,-3.0625
71,72998,0.512156,0.028304,-0.856684,-2.0475,-1.33,-3.08
72,73095,0.5119121,0.032208,-0.8574161,-1.995,-1.4175,-3.08
73,73193,0.510936,0.039772,-0.860832,-1.82,-1.645,-2.87
74,73290,0.508252,0.032208,-0.858636,-1.61,-1.5225,-2.695
75,73388,0.512156,0.032452,-0.858636,-1.61,-1.5575,-2.6075
76,73485,0.511668,0.027084,-0.853024,-1.505,-1.5575,-2.5725
77,73582,0.515084,0.027328,-0.8601,-1.4525,-1.47,-2.5375
78,73680,0.515572,0.026596,-0.8601,-1.505,-1.47,-2.6425
79,73777,0.51118,0.027328,-0.858148,-1.54,-1.47,-2.66
80,73875,0.514596,0.027328,-0.8579041,-1.61,-1.61,-2.6775
81,73972,0.517036,0.02684,-0.859856,-1.68,-1.435,-2.835
82,74069,0.514108,0.028548,-0.8601,-1.785,-1.4525,-2.8525
83,74167,0.513864,0.028304,-0.857172,-1.7675,-1.4175,-2.9575
84,74264,0.5119121,0.029524,-0.8569281,-1.925,-1.47,-3.045
85,74361,0.51362,0.030988,-0.859856,-1.855,-1.3125,-2.94
86,74459,0.51118,0.031476,-0.860588,-1.925,-1.155,-2.9575
