,T,ax,ay,az,gx,gy,gz
0,3914219.0,0.978,-0.0498,-0.2024,-12.25,15.995,-14.595
1,3914316.0,0.9797,-0.0296,-0.187,-132.0725,-54.0925,74.865
2,3914413.0,0.9783,-0.0222,-0.1795,-161.7,-95.9175,105.1925
3,3914510.0,0.9706,-0.0199,-0.1609,13.1075,-61.25,-5.0225
4,3914607.0,0.9585999,-0.0203,-0.1593,-1.9775,-11.34,2.0825
5,3914704.0,0.9551,-0.0279,-0.1729,-3.9375,-10.815,2.7475
6,3914801.0,0.9706,-0.0475,-0.2014,-3.08,-9.1525,2.555
7,3914898.0,0.9798,-0.0614,-0.2178,-2.4325,-7.0525,1.4525
8,3914994.0,0.9801,-0.0592,-0.2181,-1.7675,-3.7275,0.1225
9,3915091.0,0.9755,-0.0547,-0.2157,-1.19,-0.2275,0.035
10,3915188.0,0.9653,-0.0483,-0.2092,-2.2225,2.03,0.6125
11,3915285.0,0.9692,-0.0461,-0.2158,-3.78,3.64,1.645
12,3915382.0,0.9843,-0.0481,-0.2196,-5.5475,4.8475,2.1875
13,3915479.0,0.9952,-0.0494,-0.2222,-8.085,5.355,2.03
14,3915576.0,1.0009,-0.0421,-0.232,-10.8325,4.06,1.3125
15,3915673.0,0.9849,-0.0389,-0.2479,-13.58,3.045,0.385
16,3915769.0,0.9697,-0.0411,-0.2761,-16.8525,6.86,-1.995
17,3915866.0,0.9493,-0.0296,-0.2661,-21.77,14.665,-4.4275
18,3915963.0,0.8671,-0.0323,-0.1818,-26.18,35.63,-4.8825
19,3916060.0,0.9915999,-0.0631,-0.0504,-30.555,76.545,-4.3575
20,3916157.0,1.0494,-0.0527,0.0539,-28.6125,89.2325,-4.935
21,3916254.0,1.0438,-0.0433,0.049,-25.4625,50.4175,-3.8675
22,3916351.0,1.016,-0.0312,0.0056,-10.5875,-0.1225,-2.87
23,3916448.0,0.9815001,-0.055,-0.1103,1.715,-35.945,-1.295
24,3916545.0,0.9776,-0.065,-0.2048,1.855,-46.025,-1.8725
25,3916641.0,0.9587,-0.0626,-0.2248,0.49,-27.475,-1.19
26,3916738.0,0.9700001,-0.055,-0.1965,-1.4875,1.3475,-0.42
27,3916835.0,0.9891,-0.0487,-0.1552,-3.4825,17.2375,-0.56
28,3916932.0,1.0,-0.0429,-0.1259,-4.1475,15.505,-0.665
29,3917029.0,0.9986,-0.0412,-0.1237,-3.2725,4.795,-0.21
30,3917126.0,0.9854,-0.0401,-0.1421,-2.03,-4.655,0.2625
31,3917223.0,0.9764,-0.0422,-0.1623,-1.47,-6.2825,0.595
32,3917320.0,0.9787,-0.0432,-0.1645,-1.6975,-2.4325,0.6825
33,3917417.0,0.9875,-0.0421,-0.1553,-2.3275,1.61,0.49
34,3917513.0,0.992,-0.0396,-0.147,-2.94,3.1325,0.4725
35,3917610.0,0.9915999,-0.0362,-0.1424,-3.1675,2.24,0.4725
36,3917707.0,0.9877,-0.0331,-0.1449,-2.6425,0.665,0.49
37,3917804.0,0.9832,-0.0307,-0.147,-1.75,-0.14,0.5775
38,3917901.0,0.9839,-0.031,-0.146,-0.98,0.175,0.5775
39,3917998.0,0.9862,-0.032,-0.1449,-0.455,0.91,0.49
40,3918095.0,0.9893,-0.034,-0.1444,-0.1225,1.3125,0.35
41,3918192.0,0.9915999,-0.0336,-0.1459,0.0,1.2775,0.105
42,3918289.0,0.9925,-0.0326,-0.147,0.0525,1.12,-0.105
43,3918385.0,0.9906,-0.0334,-0.1492,0.105,0.7875,-0.245
44,3918482.0,0.9906,-0.0344,-0.1491,0.1925,0.455,-0.525
45,3918579.0,0.9895,-0.0367,-0.1488,0.1225,0.0875,-0.8575
46,3918676.0,0.9941,-0.0411,-0.1462,0.3325,0.4025,-0.595
47,3918773.0,0.9878,-0.0395,-0.1463,0.14,0.9625,-0.35
48,3918870.0,0.9872,-0.0392,-0.1453,0.07,0.735,-0.245
49,3918967.0,0.9893,-0.0368,-0.146,0.1225,0.6475,0.0525
50,3919064.0,0.9895,-0.0364,-0.1455,0.1225,0.875,0.4025
51,3919161.0,0.9891,-0.0346,-0.1457,0.245,0.91,0.6125
52,3919257.0,0.9883,-0.0336,-0.1463,0.49,0.7525,0.6475
53,3919354.0,0.9867,-0.0345,-0.1466,0.8925,0.6475,0.5775
54,3919451.0,0.9878,-0.0329,-0.1466,1.2775,0.7,0.2275
55,3919548.0,0.9897,-0.0338,-0.1449,1.715,0.9625,0.0
56,3919645.0,0.9932,-0.035,-0.1471,2.17,1.015,-0.1925
57,3919742.0,0.9958,-0.0365,-0.1487,2.3275,0.63,-0.315
58,3919839.0,0.9976,-0.0399,-0.1502,2.205,0.2275,-0.385
59,3919936.0,0.9986,-0.0458,-0.1494,2.0825,0.175,-0.4375
60,3920033.0,0.9978,-0.0523,-0.148,1.995,0.1225,-0.455
61,3920130.0,0.9929999,-0.0555,-0.1475,1.5575,-0.0175,-0.4025
62,3920226.0,0.99,-0.056,-0.144,0.8925,-0.2275,-0.35
63,3920323.0,0.9862,-0.05440001,-0.1438,0.49,-0.28,-0.07
64,3920420.0,0.9856,-0.0512,-0.1416,0.14,-0.21,0.35
65,3920517.0,0.9862,-0.0476,-0.1419,-0.14,-0.21,0.7875
66,3920614.0,0.988,-0.0426,-0.1426,-0.49,-0.35,0.9975
67,3920711.0,0.9875,-0.0373,-0.1431,-0.77,-0.49,1.12
68,3920808.0,0.9868999,-0.0333,-0.1423,-0.6825,-0.5075,1.155
69,3920905.0,0.9878,-0.0304,-0.1426,-0.42,-0.4375,1.015
70,3921001.0,0.9877,-0.0287,-0.1414,-0.105,-0.315,0.8225
71,3921098.0,0.9894,-0.0287,-0.1412,0.245,-0.3325,0.6125
72,3921195.0,0.9908,-0.0315,-0.1424,0.4725,-0.3675,0.315
73,3921292.0,0.9937,-0.034,-0.1409,0.5775,-0.4375,-0.0175
74,3921389.0,0.9939,-0.0368,-0.1421,0.63,-0.3675,-0.28
75,3921486.0,0.992,-0.0392,-0.1405,0.6475,-0.49,-0.4025
76,3921583.0,0.9904,-0.0432,-0.1388,0.63,-0.4375,-0.35
