,T,ax,ay,az,gx,gy,gz
0,1413134,0.48556,-0.1159,-0.640744,16.4675,-19.915,-16.135
1,1413281,0.507276,-0.09711201,-0.7686,29.19,-88.32251,-193.4625
2,1413377,0.544364,-0.099308,-0.826428,-70.1575,-100.2925,-350.5425
3,1413474,0.551684,-0.10004,-0.8296,17.71,-93.73,-76.16001
4,1413570,0.551684,-0.106628,-0.8256961,2.1175,-2.03,-3.01
5,1413667,0.555588,-0.107604,-0.823744,3.15,-2.765,-2.625
6,1413763,0.559248,-0.104188,-0.820572,3.8675,-4.375,-2.7125
7,1413860,0.555588,-0.105408,-0.815692,5.0925,-5.8975,-2.695
8,1413956,0.552904,-0.102968,-0.8169121,7.14,-7.21,-2.45
9,1414053,0.552172,-0.107116,-0.815936,9.5725,-8.4875,-2.17
10,1414150,0.55144,-0.114192,-0.814472,11.5675,-9.7825,-1.82
11,1414246,0.5463161,-0.11712,-0.813496,12.565,-10.71,-1.9075
12,1414343,0.543876,-0.122488,-0.813496,12.6,-11.025,-2.0825
13,1414439,0.544852,-0.126148,-0.8188641,11.6025,-10.64,-2.17
14,1414536,0.543632,-0.126636,-0.81618,10.43,-10.255,-2.4325
15,1414632,0.543876,-0.124684,-0.8147161,9.2925,-9.73,-2.6075
16,1414729,0.543144,-0.126148,-0.812276,8.1025,-9.3975,-2.73
17,1414825,0.538508,-0.122,-0.8052,7.105,-8.925,-3.045
18,1414922,0.542168,-0.124684,-0.811544,6.7375,-8.2075,-2.9925
19,1415018,0.537288,-0.13054,-0.803248,5.2325,-8.4,-3.01
20,1415115,0.542656,-0.125172,-0.8127641,2.765,-7.9275,-3.255
21,1415212,0.5404601,-0.1281,-0.80886,0.6825,-8.05,-3.395
22,1415308,0.544852,-0.121268,-0.8113001,-0.9625,-8.3825,-3.535
23,1415405,0.540704,-0.120536,-0.8095921,-1.05,-8.925,-3.465
24,1415501,0.5404601,-0.121756,-0.8132521,-0.2975,-9.3275,-3.465
25,1415598,0.54168,-0.126148,-0.8149601,0.2275,-9.38,-3.535
26,1415694,0.538752,-0.129808,-0.813496,-0.07,-9.3975,-3.815
27,1415791,0.5397281,-0.128832,-0.812276,-1.61,-9.065,-4.1475
28,1415887,0.538996,-0.127612,-0.814472,-4.2,-8.4175,-4.305
29,1415984,0.53802,-0.123464,-0.813984,-6.9825,-8.33,-4.34
30,1416080,0.53802,-0.11956,-0.817644,-9.3625,-8.6975,-4.3225
31,1416177,0.5363121,-0.116144,-0.8193521,-11.13,-9.1875,-4.2875
32,1416274,0.537776,-0.107116,-0.8215481,-11.9875,-9.5025,-4.27
33,1416370,0.540216,-0.102968,-0.820816,-11.2525,-9.975,-4.1825
34,1416467,0.535824,-0.100284,-0.816424,-8.0675,-10.36,-3.955
35,1416563,0.535824,-0.101992,-0.807396,-2.835,-10.4825,-3.57
36,1416660,0.533628,-0.10736,-0.811788,1.26,-10.22,-3.6575
37,1416756,0.528992,-0.100284,-0.8178881,3.4825,-9.835,-3.7625
38,1416853,0.53314,-0.111996,-0.814472,4.34,-9.45,-3.6575
39,1416949,0.533872,-0.107848,-0.820816,5.5125,-9.3275,-3.64
40,1417046,0.38064,-0.21228,-0.7373681,3.1675,-7.21,-3.3425
41,1417143,0.485316,-0.080764,-0.8044681,-6.5625,-0.2975,-2.8525
42,1417239,0.533628,-0.12078,-0.815692,1.82,-5.74,-3.0975
43,1417336,0.535336,-0.104676,-0.8195961,1.3125,-5.46,-3.08
44,1417432,0.532652,-0.111264,-0.820328,1.47,-5.5125,-3.1675
45,1417529,0.532896,-0.106384,-0.8193521,1.47,-5.5475,-3.2025
46,1417625,0.533872,-0.109068,-0.81618,1.6975,-5.6175,-3.1675
47,1417722,0.536068,-0.10492,-0.820084,1.7325,-5.4075,-3.1675
48,1417818,0.53314,-0.105408,-0.8188641,1.7325,-5.53,-3.115
49,1417915,0.532896,-0.108092,-0.8174001,1.7675,-5.5125,-3.0975
50,1418011,0.532896,-0.110044,-0.820084,1.785,-5.4775,-3.115
51,1418108,0.5363121,-0.109556,-0.815936,1.82,-5.6,-3.15
52,1418204,0.53314,-0.107604,-0.815936,1.715,-5.705,-3.15
53,1418301,0.534116,-0.108336,-0.81618,1.8025,-5.81,-3.0275
54,1418398,0.5355801,-0.10614,-0.8149601,1.6975,-5.915,-3.0975
55,1418494,0.53314,-0.109068,-0.821792,1.68,-6.0375,-3.115
56,1418591,0.532896,-0.106872,-0.8193521,1.8725,-5.9675,-3.0625
57,1418687,0.533628,-0.109312,-0.81984,1.8725,-6.09,-3.185
58,1418784,0.533384,-0.108824,-0.816668,1.715,-6.3,-3.2375
59,1418880,0.536068,-0.108336,-0.817156,1.5925,-6.335,-3.22
60,1418977,0.53436,-0.107848,-0.8174001,1.505,-6.3525,-3.15
61,1419073,0.53314,-0.109312,-0.820328,1.61,-6.3,-3.2025
62,1419170,0.533872,-0.107604,-0.820572,1.505,-6.37,-3.2375
63,1419266,0.533384,-0.107604,-0.8193521,1.5575,-6.3,-3.1675
64,1419363,0.532652,-0.108336,-0.8174001,1.5225,-6.195,-3.2025
65,1419460,0.534116,-0.109556,-0.8215481,1.54,-6.23,-3.185
66,1419556,0.532896,-0.10858,-0.8195961,1.575,-6.195,-3.15
67,1419653,0.5314321,-0.107116,-0.8149601,1.5575,-6.195,-3.15
68,1419749,0.533628,-0.107116,-0.81862,1.5225,-6.3,-3.1325
69,1419846,0.5309441,-0.105652,-0.817644,1.6275,-6.265,-3.115
70,1419942,0.531676,-0.107848,-0.815692,1.6625,-6.265,-3.1675
71,1420039,0.533872,-0.10736,-0.816424,1.6975,-6.195,-3.1325
72,1420135,0.534116,-0.108092,-0.8178881,1.785,-6.0725,-3.0625
73,1420232,0.534848,-0.108824,-0.817644,1.8375,-5.8975,-3.0625
74,1420329,0.532408,-0.108092,-0.818376,1.8375,-5.7925,-3.115
75,1420425,0.53192,-0.106384,-0.818132,1.89,-5.6175,-3.115
76,1420522,0.5314321,-0.107848,-0.818132,1.8375,-5.495,-3.15
77,1420618,0.532408,-0.106628,-0.817644,1.96,-5.3725,-3.22
78,1420715,0.530456,-0.116876,-0.807152,1.9775,-5.3725,-3.3425
79,1420811,0.532408,-0.10858,-0.819108,1.33,-5.6525,-3.6575
80,1420908,0.531676,-0.11102,-0.819108,2.03,-5.705,-3.5875
81,1421004,0.532896,-0.108824,-0.818132,1.9425,-5.6,-3.64
82,1421101,0.5368,-0.109556,-0.81618,1.575,-5.6525,-3.7275
83,1421198,0.531676,-0.106872,-0.816668,1.82,-5.9675,-3.6575
84,1421294,0.540948,-0.109556,-0.8147161,1.9775,-5.915,-3.57
85,1421391,0.5355801,-0.105896,-0.81862,1.9075,-5.8275,-3.5
86,1421487,0.528992,-0.111508,-0.8188641,2.0825,-5.88,-3.36
87,1421584,0.535336,-0.105896,-0.815448,2.1875,-5.67,-3.535
88,1421680,0.53192,-0.103212,-0.8174001,2.205,-5.67,-3.4475
89,1421777,0.5314321,-0.105896,-0.814472,2.0825,-5.635,-3.29
90,1421873,0.5314321,-0.105652,-0.8169121,1.925,-5.7575,-3.3075
91,1421970,0.532896,-0.10614,-0.8149601,1.925,-5.845,-3.29
92,1422066,0.532164,-0.108336,-0.813008,1.9075,-5.915,-3.22
93,1422163,0.532408,-0.105652,-0.8169121,1.75,-6.055,-3.185
94,1422260,0.5314321,-0.105408,-0.81618,1.785,-6.0375,-3.2025
95,1422356,0.53314,-0.10736,-0.81374,1.8375,-5.9675,-3.22
96,1422453,0.5309441,-0.10614,-0.8174001,1.8025,-6.055,-3.1675
97,1422549,0.529724,-0.107604,-0.814472,1.785,-6.055,-3.115
98,1422646,0.533872,-0.108092,-0.815692,1.715,-6.0725,-3.0625
99,1422742,0.534604,-0.107116,-0.8174001,1.6975,-6.125,-3.15
100,1422839,0.530456,-0.108824,-0.813008,1.6975,-6.195,-3.185
101,1422935,0.530212,-0.105896,-0.8178881,1.61,-6.1075,-3.15
102,1423032,0.529968,-0.106384,-0.8169121,1.6975,-6.0025,-3.0275
103,1423128,0.53314,-0.108336,-0.815692,1.7325,-5.95,-2.975
104,1423225,0.534604,-0.10492,-0.815448,1.7325,-5.915,-2.9925
105,1423322,0.53192,-0.107116,-0.813496,1.75,-5.9325,-2.9225
106,1423418,0.533628,-0.10736,-0.8169121,1.785,-5.915,-2.94
107,1423515,0.534116,-0.104432,-0.813984,1.75,-5.8975,-2.94
108,1423611,0.531188,-0.106872,-0.8149601,1.785,-5.9675,-2.8875
109,1423708,0.5309441,-0.10736,-0.813984,1.7675,-5.985,-2.975
110,1423804,0.53436,-0.109312,-0.8169121,1.7325,-5.9675,-2.905
111,1423901,0.532164,-0.108336,-0.814472,1.68,-6.09,-2.9575
112,1423997,0.53314,-0.107116,-0.816668,1.7325,-6.055,-3.01
113,1424094,0.531676,-0.10614,-0.817156,1.785,-6.09,-2.9925
114,1424191,0.532896,-0.107604,-0.813984,1.645,-6.1425,-2.9225
115,1424287,0.532164,-0.1098,-0.820084,1.6625,-6.1075,-3.0275
116,1424384,0.533628,-0.10492,-0.8149601,1.6975,-6.125,-2.975
117,1424480,0.529968,-0.106384,-0.816668,1.7325,-6.02,-2.8875
118,1424577,0.5307,-0.10858,-0.8132521,1.785,-5.985,-2.9925
119,1424673,0.5309441,-0.106628,-0.815692,1.7675,-5.9325,-3.08
120,1424770,0.532652,-0.103212,-0.815692,1.82,-5.88,-3.045
121,1424866,0.531188,-0.105164,-0.815936,1.925,-5.9325,-3.115
122,1424963,0.530456,-0.109068,-0.8127641,2.03,-5.88,-3.115
123,1425059,0.532408,-0.107848,-0.814472,1.9425,-5.8975,-3.08
124,1425156,0.530456,-0.105164,-0.816424,1.855,-5.9675,-3.08
125,1425252,0.5309441,-0.108092,-0.81374,1.855,-6.02,-3.1675
126,1425349,0.531676,-0.108092,-0.813008,1.8375,-6.0725,-3.1675
127,1425445,0.530212,-0.105164,-0.8169121,1.75,-6.1075,-3.045
128,1425542,0.528748,-0.106384,-0.8169121,1.855,-6.125,-3.1675
129,1425639,0.5307,-0.105164,-0.817156,1.82,-6.2125,-3.1675
130,1425735,0.530212,-0.105652,-0.8174001,1.785,-6.265,-3.1325
131,1425832,0.532896,-0.106872,-0.815448,1.7675,-6.23,-3.115
132,1425928,0.529968,-0.105896,-0.816668,1.7675,-6.3,-3.115
133,1426025,0.5307,-0.10614,-0.817156,1.7675,-6.3,-3.1675
134,1426121,0.5314321,-0.107848,-0.81252,1.7675,-6.335,-3.1325
135,1426218,0.531676,-0.107848,-0.814472,1.8025,-6.2475,-3.15
136,1426314,0.532164,-0.104676,-0.8178881,1.8025,-6.3525,-3.1675
137,1426411,0.527528,-0.109068,-0.815204,1.96,-6.2125,-3.01
138,1426507,0.530212,-0.10614,-0.8169121,1.995,-6.02,-3.08
139,1426604,0.531188,-0.107116,-0.813984,1.8725,-5.7575,-3.185
140,1426701,0.5309441,-0.108824,-0.813008,1.925,-5.705,-3.15
141,1426797,0.5307,-0.106872,-0.81374,1.9425,-5.7575,-3.1675
142,1426894,0.531676,-0.107116,-0.8149601,1.925,-5.7925,-3.22
143,1426990,0.532408,-0.10858,-0.8149601,1.995,-5.915,-3.2025
144,1427087,0.532896,-0.105408,-0.8132521,1.8725,-5.9675,-3.15
145,1427183,0.531188,-0.10492,-0.8178881,1.8025,-6.02,-3.1675
146,1427280,0.529968,-0.105652,-0.815448,1.785,-6.055,-3.22
147,1427376,0.528992,-0.10614,-0.8169121,1.8725,-5.95,-3.1675
148,1427473,0.53192,-0.107116,-0.816424,1.82,-6.055,-3.1675
149,1427569,0.529968,-0.108092,-0.81252,1.82,-5.985,-3.2725
150,1427666,0.5307,-0.107116,-0.813984,1.8725,-5.95,-3.3775
151,1427763,0.541192,-0.099308,-0.818376,1.8375,-5.8275,-3.2725
152,1427859,0.5307,-0.107604,-0.818132,2.0125,-5.81,-3.15
153,1427956,0.53192,-0.105652,-0.815692,2.0475,-5.4775,-3.325
154,1428052,0.536068,-0.10736,-0.816668,2.03,-5.3025,-3.535
155,1428149,0.52826,-0.10492,-0.8169121,2.03,-5.5475,-3.5
156,1428245,0.533384,-0.107604,-0.8149601,2.0825,-5.5825,-3.395
157,1428342,0.532896,-0.106872,-0.81252,2.1,-5.6875,-3.3775
158,1428438,0.53314,-0.106628,-0.8149601,2.17,-5.845,-3.4475
159,1428535,0.530212,-0.109556,-0.815936,2.38,-5.7925,-3.5875
160,1428631,0.5355801,-0.110776,-0.813984,2.415,-5.635,-3.7975
161,1428728,0.5309441,-0.10492,-0.815936,2.3625,-5.705,-3.7975
162,1428824,0.52948,-0.1037,-0.8174001,2.4325,-5.5125,-3.815
163,1428921,0.532408,-0.109312,-0.8132521,2.5375,-5.495,-3.7275
164,1429018,0.532896,-0.107116,-0.8127641,2.415,-5.705,-3.605
165,1429114,0.531188,-0.106384,-0.81252,2.2225,-5.775,-3.57
166,1429211,0.535092,-0.107116,-0.815692,2.135,-5.81,-3.4825
