,T,ax,ay,az,gx,gy,gz
0,582,0.53314,-0.211548,-0.6368401,9.275,-11.06,-5.6525
1,725,0.5499761,-0.20618,-0.6939361,-79.9225,15.505,-204.2775
2,822,0.588284,-0.221064,-0.738344,-63.3325,-108.1675,-355.74
3,918,0.587552,-0.220088,-0.741028,21.2275,-106.715,-82.285
4,1015,0.587796,-0.219356,-0.741028,1.6625,-7.35,-3.605
5,1111,0.588284,-0.219844,-0.73932,1.2425,-5.635,-2.2925
6,1208,0.588772,-0.221064,-0.741028,1.19,-5.67,-2.3625
7,1305,0.588284,-0.220576,-0.742004,1.12,-5.7575,-2.345
8,1401,0.588772,-0.221308,-0.74176,1.05,-5.81,-2.4675
9,1498,0.5885281,-0.22326,-0.740296,0.9975,-5.7925,-2.52
10,1595,0.589748,-0.22448,-0.7449321,0.8925,-5.7575,-2.695
11,1691,0.590236,-0.218868,-0.744444,0.735,-5.775,-2.8875
12,1788,0.589748,-0.219356,-0.744688,0.8400001,-5.7575,-2.695
13,1885,0.588772,-0.220576,-0.743224,0.98,-5.67,-2.5725
14,1981,0.5885281,-0.22082,-0.743224,0.875,-5.7225,-2.5725
15,2078,0.587308,-0.219844,-0.74176,0.875,-5.775,-2.555
16,2175,0.586332,-0.22082,-0.742492,0.875,-5.8625,-2.5375
17,2271,0.589992,-0.221796,-0.7427361,0.8575,-5.88,-2.625
18,2368,0.590236,-0.22082,-0.74298,0.77,-6.02,-2.5725
19,2464,0.58804,-0.2196,-0.743712,0.805,-6.0375,-2.695
20,2561,0.59048,-0.220576,-0.743712,0.7525,-6.0025,-2.59
21,2658,0.5885281,-0.22082,-0.74542,0.77,-5.9325,-2.6075
22,2754,0.5885281,-0.2196,-0.745664,0.8400001,-5.8625,-2.695
23,2851,0.587308,-0.222772,-0.743712,0.875,-5.7925,-2.73
24,2948,0.587796,-0.221064,-0.74542,0.8925,-5.74,-2.6775
25,3044,0.58804,-0.219844,-0.742492,0.91,-5.67,-2.66
26,3141,0.589016,-0.221064,-0.744688,0.875,-5.67,-2.7125
27,3238,0.5892601,-0.220332,-0.7427361,0.8225,-5.705,-2.695
28,3334,0.58804,-0.220576,-0.745176,0.8400001,-5.74,-2.73
29,3431,0.587552,-0.221796,-0.744444,0.7525,-5.74,-2.73
30,3527,0.587552,-0.220332,-0.743956,0.735,-5.74,-2.7125
31,3624,0.58804,-0.220088,-0.744444,0.8400001,-5.7925,-2.6775
32,3721,0.5892601,-0.220576,-0.74542,0.8225,-5.74,-2.7125
33,3817,0.589748,-0.220088,-0.742004,0.8575,-5.6875,-2.695
34,3914,0.590236,-0.218624,-0.745176,0.875,-5.67,-2.695
35,4011,0.587796,-0.221552,-0.742004,0.91,-5.6875,-2.6075
36,4107,0.589748,-0.219356,-0.745664,0.7875,-5.5825,-2.7125
37,4204,0.590236,-0.218624,-0.74542,0.8400001,-5.67,-2.6775
38,4301,0.5885281,-0.220332,-0.743468,0.875,-5.635,-2.625
39,4397,0.585356,-0.2196,-0.7422481,0.9625,-5.6525,-2.6775
40,4494,0.58804,-0.220088,-0.7442,0.9275,-5.565,-2.5375
41,4591,0.591212,-0.218868,-0.744444,0.91,-5.74,-2.625
42,4687,0.588772,-0.219844,-0.744444,0.9275,-5.74,-2.73
43,4784,0.589504,-0.217404,-0.744688,0.8925,-5.7225,-2.7125
44,4881,0.590236,-0.219844,-0.745908,0.8575,-5.6175,-2.7125
45,4977,0.591456,-0.219356,-0.744688,0.9275,-5.635,-2.6425
46,5074,0.5892601,-0.2196,-0.7449321,0.9625,-5.7225,-2.73
47,5170,0.58682,-0.21838,-0.743224,0.9625,-5.635,-2.695
48,5267,0.585844,-0.218868,-0.74298,1.0325,-5.565,-2.625
49,5364,0.586576,-0.222772,-0.742492,1.155,-5.495,-2.5725
50,5460,0.5917,-0.215452,-0.74298,1.05,-5.4775,-2.625
51,5557,0.584868,-0.21716,-0.743956,1.085,-5.6,-2.5025
52,5654,0.586332,-0.219356,-0.742492,1.155,-5.39,-2.5025
53,5750,0.590968,-0.219356,-0.7442,1.05,-5.39,-2.5725
54,5847,0.589016,-0.220576,-0.743712,1.0675,-5.3725,-2.625
55,5944,0.589748,-0.218868,-0.74298,0.9275,-5.4775,-2.7125
56,6040,0.5892601,-0.21838,-0.743468,0.7875,-5.565,-2.8525
57,6137,0.5885281,-0.216428,-0.742492,0.735,-5.6175,-2.905
58,6234,0.590236,-0.217892,-0.743712,0.8225,-5.6875,-2.7825
59,6330,0.589016,-0.217404,-0.743712,0.91,-5.6875,-2.66
60,6427,0.58804,-0.216672,-0.7427361,0.9275,-5.705,-2.555
61,6524,0.5892601,-0.21838,-0.744688,1.085,-5.705,-2.4675
62,6620,0.5885281,-0.218624,-0.743468,1.12,-5.6175,-2.3625
63,6717,0.585844,-0.218624,-0.742492,1.155,-5.635,-2.38
64,6813,0.587064,-0.217892,-0.741272,1.1025,-5.6525,-2.3275
65,6910,0.587064,-0.219112,-0.7427361,1.085,-5.7575,-2.345
66,7007,0.5892601,-0.219356,-0.744444,1.0325,-5.8625,-2.415
67,7103,0.587308,-0.219112,-0.742492,0.98,-5.88,-2.45
68,7200,0.5885281,-0.218868,-0.7427361,0.91,-5.8975,-2.5025
69,7297,0.587796,-0.218624,-0.743468,0.9275,-5.9675,-2.5025
70,7393,0.587552,-0.217892,-0.7449321,0.8575,-6.02,-2.415
71,7490,0.589504,-0.217404,-0.745176,0.9275,-6.0375,-2.5025
72,7587,0.589504,-0.218868,-0.744444,1.1025,-6.0025,-2.5025
73,7683,0.5892601,-0.215696,-0.744688,1.1375,-6.055,-2.45
74,7780,0.589504,-0.216184,-0.7422481,1.295,-6.1425,-2.415
75,7877,0.587552,-0.219844,-0.744444,1.5225,-6.1075,-2.2925
76,7973,0.589748,-0.211548,-0.7476161,1.785,-6.1425,-2.3625
77,8070,0.587064,-0.218868,-0.743712,2.275,-6.265,-2.2575
78,8167,0.590236,-0.215696,-0.7415161,2.3625,-6.2825,-2.1875
79,8263,0.587064,-0.218868,-0.7427361,2.3975,-6.2825,-2.1
80,8360,0.586088,-0.219844,-0.74298,2.2225,-6.2475,-2.065
81,8456,0.585844,-0.219356,-0.7422481,1.9775,-6.195,-2.1
82,8553,0.588284,-0.217648,-0.744444,1.82,-6.1775,-2.1
83,8650,0.586088,-0.22082,-0.743468,1.6975,-6.0375,-2.1
84,8746,0.586576,-0.220576,-0.743224,1.54,-5.7925,-2.135
85,8843,0.585844,-0.221064,-0.742492,1.435,-5.635,-2.2225
86,8940,0.58682,-0.22082,-0.743712,1.2425,-5.7575,-2.31
87,9036,0.5843801,-0.220088,-0.7427361,1.12,-5.705,-2.3275
88,9133,0.588284,-0.219844,-0.7427361,1.1725,-5.5475,-2.45
89,9230,0.588284,-0.219356,-0.744444,1.2075,-5.5825,-2.52
90,9326,0.584136,-0.218868,-0.74176,1.0675,-5.4425,-2.555
91,9423,0.587064,-0.220332,-0.7442,1.1375,-5.425,-2.5025
92,9520,0.585844,-0.219112,-0.742492,1.1025,-5.425,-2.485
93,9616,0.587064,-0.219112,-0.7427361,1.0675,-5.39,-2.555
94,9713,0.586332,-0.219112,-0.7427361,1.1025,-5.355,-2.4325
95,9810,0.586576,-0.2196,-0.743224,1.1725,-5.3375,-2.345
96,9906,0.5885281,-0.219356,-0.744444,1.1025,-5.3375,-2.38
97,10003,0.589504,-0.219112,-0.744444,1.0325,-5.39,-2.415
98,10100,0.588284,-0.219356,-0.746152,1.0675,-5.3025,-2.2925
99,10196,0.5885281,-0.213744,-0.7442,1.1375,-5.3025,-2.1525
100,10293,0.589748,-0.218624,-0.745664,1.575,-5.1975,-2.0475
101,10389,0.58682,-0.218868,-0.7427361,1.9425,-5.2675,-2.0125
102,10486,0.5892601,-0.215696,-0.74176,1.925,-5.2325,-2.03
103,10583,0.58804,-0.217404,-0.742492,2.0825,-5.32,-1.8725
104,10679,0.58682,-0.218868,-0.742004,2.2225,-5.2675,-1.7675
105,10776,0.587552,-0.221064,-0.74298,2.2575,-5.3725,-1.785
106,10873,0.586332,-0.21716,-0.743224,2.31,-5.355,-1.7325
107,10969,0.590968,-0.215696,-0.744444,2.73,-5.3025,-1.5225
108,11066,0.588284,-0.225212,-0.738344,3.2375,-5.2675,-1.2775
109,11163,0.585844,-0.22326,-0.74054,3.1325,-5.355,-1.4175
110,11259,0.587796,-0.22326,-0.741272,2.8875,-5.4775,-1.5225
111,11356,0.587552,-0.223748,-0.740296,2.7125,-5.4075,-1.4875
112,11453,0.58682,-0.223016,-0.741028,2.52,-5.425,-1.61
113,11549,0.586576,-0.221064,-0.74176,2.2575,-5.425,-1.7325
114,11646,0.5846241,-0.223016,-0.7407841,2.1525,-5.3025,-1.8725
115,11743,0.586332,-0.221796,-0.739564,2.03,-5.285,-1.9075
116,11839,0.584136,-0.225212,-0.738588,2.0125,-5.32,-1.9075
117,11936,0.58682,-0.221552,-0.7415161,1.9425,-5.25,-1.82
118,12033,0.586576,-0.22326,-0.740296,1.8725,-5.285,-1.82
119,12129,0.586332,-0.226188,-0.740052,1.855,-5.3375,-1.82
120,12226,0.5838921,-0.22692,-0.739808,1.6625,-5.25,-1.9775
121,12322,0.58682,-0.225212,-0.73688,1.5575,-5.2675,-2.0125
122,12419,0.58682,-0.2257,-0.738344,1.505,-5.32,-2.0475
123,12516,0.586576,-0.226676,-0.74176,1.365,-5.285,-2.0825
124,12612,0.58682,-0.223992,-0.740296,1.3125,-5.25,-2.1175
125,12709,0.586332,-0.221308,-0.739808,1.225,-5.3375,-2.2225
126,12806,0.58682,-0.22204,-0.742004,1.1725,-5.3025,-2.205
127,12902,0.58682,-0.224236,-0.7407841,1.05,-5.355,-2.275
128,12999,0.587552,-0.222528,-0.739808,1.1025,-5.2325,-2.24
129,13096,0.587064,-0.22326,-0.738832,1.1725,-5.2325,-2.24
130,13192,0.58682,-0.222528,-0.738832,0.9975,-5.3025,-2.1875
131,13289,0.587796,-0.223992,-0.7381001,1.0675,-5.32,-2.24
132,13386,0.586088,-0.223016,-0.740052,1.0325,-5.355,-2.24
133,13482,0.588284,-0.222772,-0.741272,0.9275,-5.285,-2.2925
134,13579,0.589504,-0.222772,-0.741028,0.8925,-5.4425,-2.3275
135,13676,0.58682,-0.220332,-0.74054,0.8925,-5.4775,-2.275
136,13772,0.587064,-0.222528,-0.74054,0.9975,-5.4775,-2.2575
