,T,ax,ay,az,gx,gy,gz
0,235633,0.57096,-0.086864,-0.63196,15.5925,-19.5475,-17.7975
1,235779,0.6034121,-0.063928,-0.734928,-6.5625,-85.05,-163.695
2,235876,0.646112,-0.059048,-0.782508,-79.66001,-100.0125,-356.3
3,235972,0.648064,-0.060512,-0.77226,12.0225,-96.145,-78.1725
4,236069,0.643672,-0.071248,-0.7639641,-0.175,-4.8125,-3.8675
5,236165,0.64172,-0.071004,-0.762744,3.8325,-5.8275,-3.1675
6,236262,0.6422081,-0.071248,-0.762988,6.37,-7.35,-2.8875
7,236358,0.639036,-0.073932,-0.764452,8.4175,-8.855,-2.73
8,236455,0.6405,-0.079544,-0.7659161,10.3075,-10.2025,-2.6425
9,236551,0.6368401,-0.07686,-0.77348,12.32,-11.795,-2.6775
10,236648,0.637084,-0.083936,-0.772016,14.7,-13.405,-2.625
11,236744,0.6405,-0.085156,-0.776896,16.6075,-15.05,-2.66
12,236841,0.626348,-0.122244,-0.7283401,17.9725,-16.6075,-2.7125
13,236938,0.6368401,-0.05368,-0.7991,17.57,-18.4625,-3.1675
14,237034,0.640744,-0.091988,-0.7861681,23.8525,-20.405,-2.5375
15,237131,0.616832,-0.094672,-0.752984,27.3525,-22.295,-2.4675
16,237227,0.660752,-0.061976,-1.032852,10.9725,-17.2375,-3.465
17,237324,0.598288,-0.038064,-0.772016,-11.375,-8.4875,-4.165
18,237420,0.635864,-0.08637601,-0.716872,-3.6925,-6.755,-2.9925
19,237517,0.617564,-0.09638,-0.748592,0.0,-6.545,-3.22
20,237614,0.6224441,-0.101504,-0.750788,1.82,-6.3875,-3.22
21,237710,0.620492,-0.098088,-0.754448,1.75,-6.3525,-3.2375
22,237807,0.624396,-0.100772,-0.754692,1.925,-6.1425,-3.1675
23,237903,0.621468,-0.09784401,-0.7564001,1.8375,-6.09,-3.255
24,238000,0.620004,-0.098576,-0.757864,1.855,-6.09,-3.29
25,238096,0.6219561,-0.098576,-0.757864,1.9075,-6.055,-3.22
26,238193,0.621224,-0.099796,-0.758108,1.96,-5.985,-3.3075
27,238289,0.622932,-0.099552,-0.757864,2.0125,-5.915,-3.2725
28,238386,0.622688,-0.09882,-0.759572,2.0125,-5.95,-3.2375
29,238483,0.6222,-0.102236,-0.756156,2.0125,-5.9325,-3.325
30,238579,0.622932,-0.09906401,-0.75884,1.96,-6.02,-3.2725
31,238676,0.6224441,-0.099552,-0.75762,1.855,-6.0025,-3.325
32,238772,0.622932,-0.10126,-0.757376,1.8375,-6.055,-3.3425
33,238869,0.6222,-0.09882,-0.758352,1.8725,-6.02,-3.2725
34,238965,0.62098,-0.0976,-0.756644,1.855,-6.0725,-3.22
35,239062,0.6231761,-0.09784401,-0.758596,1.82,-6.0725,-3.22
36,239158,0.6231761,-0.098576,-0.7571321,1.8375,-6.1075,-3.2025
37,239255,0.6231761,-0.098332,-0.758108,1.7675,-6.0725,-3.2375
38,239351,0.62342,-0.10004,-0.7571321,1.8025,-6.02,-3.15
39,239448,0.6219561,-0.100284,-0.756644,1.6975,-6.125,-3.255
40,239545,0.621712,-0.099552,-0.756888,1.6625,-6.1425,-3.2375
41,239641,0.622932,-0.099308,-0.757864,1.75,-6.1075,-3.2375
42,239738,0.623908,-0.10004,-0.7556681,1.7325,-6.125,-3.22
43,239834,0.620736,-0.098576,-0.755912,1.68,-6.195,-3.2725
44,239931,0.620248,-0.099796,-0.754936,1.645,-6.1425,-3.2375
45,240027,0.620004,-0.09784401,-0.756156,1.575,-6.23,-3.3425
46,240124,0.62464,-0.099796,-0.75518,1.645,-6.125,-3.395
47,240220,0.6219561,-0.09906401,-0.75518,1.6275,-6.055,-3.3775
48,240317,0.621468,-0.09784401,-0.756644,1.6275,-6.0025,-3.3425
49,240414,0.618784,-0.096868,-0.754204,1.715,-5.985,-3.3425
50,240510,0.620004,-0.09589201,-0.757864,1.75,-5.915,-3.3425
51,240607,0.619272,-0.098332,-0.754204,1.8025,-5.915,-3.3075
52,240703,0.618784,-0.096868,-0.755424,1.785,-5.9325,-3.3775
53,240800,0.619272,-0.0976,-0.757376,1.7675,-5.8625,-3.395
54,240896,0.619028,-0.096868,-0.754448,1.82,-5.7925,-3.4475
55,240993,0.621712,-0.09784401,-0.754204,1.7675,-5.775,-3.3775
56,241089,0.620492,-0.098088,-0.75518,1.8025,-5.7225,-3.36
57,241186,0.623908,-0.09735601,-0.755424,1.8025,-5.775,-3.36
58,241283,0.620248,-0.096868,-0.7556681,1.82,-5.7925,-3.36
59,241379,0.620492,-0.09638,-0.754936,1.8375,-5.7575,-3.3425
60,241476,0.621468,-0.0976,-0.754936,1.785,-5.7925,-3.29
61,241572,0.620492,-0.098332,-0.75518,1.8375,-5.6875,-3.29
62,241669,0.620004,-0.09882,-0.754692,1.9775,-5.7225,-3.3075
63,241765,0.621468,-0.099308,-0.75518,2.0475,-5.6525,-3.36
64,241862,0.620004,-0.09784401,-0.754692,1.96,-5.6525,-3.3425
65,241958,0.618784,-0.098088,-0.754204,1.925,-5.6175,-3.36
66,242055,0.619516,-0.0976,-0.75274,1.89,-5.635,-3.4475
67,242152,0.62098,-0.0976,-0.75396,1.9425,-5.67,-3.465
68,242248,0.621712,-0.09882,-0.754936,1.9075,-5.705,-3.43
69,242345,0.621224,-0.099308,-0.754204,1.89,-5.7575,-3.3425
70,242441,0.62098,-0.099308,-0.754204,1.9075,-5.705,-3.29
71,242538,0.621712,-0.09784401,-0.755912,1.89,-5.705,-3.3075
72,242634,0.622688,-0.099552,-0.753228,1.8725,-5.7575,-3.36
73,242731,0.62342,-0.100772,-0.7556681,1.855,-5.74,-3.3425
74,242828,0.62098,-0.099308,-0.754448,1.8725,-5.81,-3.29
75,242924,0.620736,-0.09735601,-0.753228,1.8375,-5.8275,-3.3075
76,243021,0.620736,-0.09882,-0.752984,1.89,-5.7575,-3.29
77,243117,0.620248,-0.09906401,-0.754204,1.89,-5.74,-3.255
78,243214,0.620736,-0.098332,-0.753228,1.9075,-5.7575,-3.325
79,243310,0.620004,-0.098576,-0.7522521,1.8725,-5.74,-3.325
80,243407,0.619516,-0.096868,-0.753472,1.89,-5.775,-3.325
81,243503,0.6219561,-0.09711201,-0.753228,1.8725,-5.7925,-3.325
82,243600,0.621468,-0.09735601,-0.754448,1.9075,-5.74,-3.3075
83,243697,0.621224,-0.09613601,-0.753716,1.9775,-5.845,-3.3075
84,243793,0.620736,-0.09735601,-0.752496,1.9075,-5.7925,-3.22
85,243890,0.62464,-0.09784401,-0.753716,1.89,-5.7225,-3.1325
86,243986,0.62342,-0.096868,-0.754448,1.8725,-5.775,-3.1675
87,244083,0.62342,-0.098088,-0.753472,1.89,-5.775,-3.1325
88,244179,0.621468,-0.09613601,-0.753716,1.89,-5.7925,-3.1675
89,244276,0.624152,-0.096624,-0.755424,1.925,-5.9675,-3.2375
