,T,ax,ay,az,gx,gy,gz
0,2678252,0.666486,-0.076006,-0.558394,13.16,-13.1425,-14.28
1,2678395,0.67527,-0.071858,-0.625372,-12.9325,8.785,-47.4425
2,2678492,0.72529,-0.06941801,-0.671488,65.275,-106.5925,-131.215
3,2678588,0.729438,-0.076372,-0.671122,48.895,-107.6775,-42.735
4,2678685,0.7489581,-0.090036,-0.675758,7.14,-4.27,-2.0475
5,2678781,0.767136,-0.111264,-0.685884,6.7375,-3.3075,-2.6075
6,2678878,0.768112,-0.128466,-0.687592,5.215,-4.6375,-3.255
7,2678974,0.75701,-0.131394,-0.680028,2.1525,-5.7925,-4.025
8,2679071,0.7503,-0.12017,-0.677832,0.35,-6.44,-4.585
9,2679167,0.7496901,-0.101138,-0.669048,0.21,-6.37,-4.7425
10,2679264,0.745786,-0.09943,-0.664168,0.0,-6.02,-4.2175
11,2679360,0.743102,-0.09211,-0.677466,-0.5775,-5.25,-3.43
12,2679457,0.723338,-0.09845401,-0.6781981,-0.35,-4.445,-3.3775
13,2679553,0.7250461,-0.101992,-0.676368,0.1225,-4.6025,-4.2525
14,2679650,0.7259001,-0.112118,-0.68076,-0.0875,-4.6025,-4.865
15,2679746,0.7250461,-0.119194,-0.680882,-1.3475,-3.71,-5.32
16,2679843,0.725412,-0.126148,-0.67893,-3.745,-3.0275,-5.0225
17,2679939,0.739564,-0.121512,-0.68991,-7.6125,-2.0125,-3.8675
18,2680036,0.7686,-0.119438,-0.6952781,-10.8675,-1.4525,-1.6275
19,2680132,0.77592,-0.111874,-0.71126,-12.705,-1.47,0.6125
20,2680229,0.7692101,-0.113094,-0.706502,-13.2125,-2.4325,1.925
21,2680325,0.738466,-0.09943,-0.680516,-12.915,-3.2025,2.7825
22,2680422,0.69235,-0.11407,-0.720654,-10.6225,-3.955,3.3075
23,2680518,0.678808,-0.07307801,-0.6679501,-6.615,-6.055,3.6575
24,2680615,0.676734,-0.077104,-0.664046,-0.805,-5.53,2.66
25,2680711,0.681492,-0.072956,-0.670878,3.4825,-6.3525,0.91
26,2680808,0.693448,-0.07978801,-0.672464,8.365,-7.805,-0.3325
27,2680904,0.7060141,-0.09418401,-0.678076,13.9825,-8.4,-2.2925
