,T,ax,ay,az,gx,gy,gz
0,2601430,0.8773021,-0.006222,-0.057584,17.885,-17.71,-16.2225
1,2601571,0.880474,-0.0061,-0.107604,122.9375,-52.2375,-192.71
2,2601669,0.9613601,-0.007808001,-0.119926,112.49,-186.2525,-216.0375
3,2601766,0.955504,0.004148001,-0.124806,55.8425,-105.77,-50.5575
4,2601864,0.966728,0.009150001,-0.127856,8.3475,1.5225,-2.3275
5,2601961,0.969046,0.025864,-0.13359,8.575,2.7825,-1.085
6,2602059,0.9770981,0.038674,-0.13603,8.82,3.5,-1.1025
7,2602156,0.9720961,0.050752,-0.137128,9.52,4.34,-1.26
8,2602254,0.970876,0.050264,-0.144082,9.8,4.9,-1.925
9,2602352,0.954528,0.029158,-0.14396,9.8175,5.5125,-3.395
10,2602449,1.03395,-0.010248,-0.230458,9.345,6.615,-5.425
11,2602547,0.886452,-0.05002,-0.128466,8.785,9.695,-6.3
12,2602644,0.9605061,-0.046116,-0.145424,-0.35,16.38,-5.81
13,2602742,1.020286,-0.03904,-0.145546,-5.005,19.635,-6.125
14,2602839,1.08275,-0.02928,-0.120292,-9.1175,24.9375,-8.3475
15,2602937,1.139358,-0.047092,-0.100772,-13.9825,20.6325,-16.03
16,2603034,1.06018,-0.02318,-0.14762,-20.895,9.835,-12.6525
17,2603132,1.001864,0.001342,-0.158722,-28.2275,0.3325,-9.8
18,2603229,1.021018,0.02928,-0.14396,-31.4825,-1.3125,-7.7875
19,2603327,0.9836861,0.09613601,-0.026474,-23.9925,-5.11,-2.345
20,2603425,0.9605061,0.146034,-0.00976,-0.8575,-10.6925,2.2575
21,2603522,0.9989361,0.127978,-0.108702,5.8275,-12.635,1.1375
22,2603620,0.993568,0.06588,-0.139202,2.6775,-9.555,-1.8375
23,2603717,0.9799041,0.035868,-0.128832,2.415,-7.07,-1.4525
24,2603815,0.991738,0.033794,-0.124318,2.0825,-4.6025,-1.645
25,2603912,0.9975941,0.037088,-0.12505,1.75,-3.955,-2.03
26,2604010,0.995032,0.039528,-0.125538,1.8025,-5.7575,-2.38
27,2604107,0.988932,0.03477,-0.126514,2.0475,-7.245,-2.415
28,2604205,0.9864921,0.03111,-0.127856,2.2575,-7.49,-2.345
29,2604303,0.9883221,0.033062,-0.127734,2.03,-7.2625,-2.0125
30,2604400,0.994178,0.033916,-0.125538,1.89,-7.0875,-1.82
31,2604498,0.993568,0.034282,-0.124562,1.82,-7.1575,-1.8375
32,2604595,0.9919821,0.035868,-0.124196,2.0825,-7.3325,-1.925
33,2604693,0.9883221,0.036234,-0.125294,2.3625,-7.875,-1.855
34,2604790,0.9867361,0.034892,-0.125904,2.7125,-8.0325,-1.7325
35,2604888,0.9867361,0.03294,-0.126148,2.975,-7.8575,-1.6625
36,2604985,0.9892981,0.031476,-0.123342,3.0625,-7.8575,-1.5925
37,2605083,0.987102,0.029768,-0.12383,3.185,-8.12,-1.6275
38,2605180,0.9853941,0.031232,-0.123098,3.325,-8.12,-1.6975
39,2605278,0.9834421,0.032452,-0.121878,3.5175,-7.7875,-1.75
40,2605376,0.98393,0.03294,-0.120414,3.64,-7.5075,-1.8025
41,2605473,0.9867361,0.03416,-0.118706,3.8325,-7.1575,-1.785
42,2605571,0.9878341,0.033062,-0.116754,4.0075,-6.7725,-1.82
43,2605668,0.988566,0.03111,-0.114802,4.3225,-6.5975,-1.82
