,T,ax,ay,az,gx,gy,gz
0,129802,0.447008,-0.08003201,-0.719556,13.4925,-16.065,-10.1675
1,129947,0.469456,-0.071248,-0.784216,-45.185,-28.7525,-81.84751
2,130044,0.496052,-0.07686,-0.835456,-70.945,-102.9,-360.9375
3,130140,0.498248,-0.07808001,-0.834724,20.6675,-103.6875,-80.6575
4,130237,0.497028,-0.077348,-0.838628,1.61,-7.1575,-3.745
5,130333,0.497028,-0.07564,-0.8405801,1.435,-6.0025,-2.765
6,130430,0.498736,-0.0793,-0.840824,1.6275,-5.985,-2.765
7,130526,0.496296,-0.077348,-0.8420441,1.6275,-5.9325,-2.7475
8,130623,0.494588,-0.07808001,-0.843508,1.645,-5.8625,-2.73
9,130719,0.4984921,-0.080276,-0.8427761,1.645,-5.7575,-2.66
10,130816,0.496052,-0.07856801,-0.840336,1.61,-5.74,-2.695
11,130912,0.50142,-0.076616,-0.840336,1.5575,-5.88,-2.695
12,131009,0.497516,-0.07832401,-0.841312,1.575,-5.9675,-2.66
13,131106,0.496052,-0.08174001,-0.8400921,1.575,-5.845,-2.7125
14,131202,0.498004,-0.078812,-0.8418,1.4875,-5.7925,-2.7475
15,131299,0.498736,-0.07978801,-0.83814,1.4,-6.02,-2.835
16,131395,0.494344,-0.077348,-0.8427761,1.33,-5.8625,-2.835
17,131492,0.496296,-0.081496,-0.839848,1.3475,-5.7225,-2.8175
18,131588,0.496784,-0.077836,-0.842288,1.33,-5.7225,-2.8525
19,131685,0.500444,-0.077348,-0.839604,1.2425,-5.6875,-2.8175
20,131781,0.498248,-0.07564,-0.8400921,1.365,-5.7925,-2.6425
21,131878,0.49898,-0.078812,-0.8427761,1.4,-5.915,-2.7125
22,131974,0.499956,-0.07612801,-0.8405801,1.3475,-6.0025,-2.8
23,132071,0.497028,-0.080276,-0.839604,1.3475,-6.1425,-2.765
24,132168,0.499224,-0.07686,-0.8420441,1.2075,-6.23,-2.8525
25,132264,0.496052,-0.077104,-0.8427761,1.26,-6.23,-2.7475
26,132361,0.49532,-0.077348,-0.839848,1.2075,-6.3525,-2.835
27,132457,0.499224,-0.079056,-0.83814,1.1375,-6.335,-2.8875
28,132554,0.495564,-0.081496,-0.839848,0.9625,-6.3175,-2.87
29,132650,0.495808,-0.072956,-0.8427761,0.875,-6.3175,-2.9225
30,132747,0.495564,-0.07515201,-0.8388721,0.945,-6.195,-2.94
31,132843,0.495808,-0.07442,-0.8427761,1.085,-6.23,-2.9925
32,132940,0.495808,-0.074664,-0.840336,1.085,-6.1775,-2.9225
33,133036,0.495564,-0.073688,-0.840824,1.12,-5.9675,-2.8
34,133133,0.496784,-0.074664,-0.839848,1.1725,-5.915,-2.8525
