,T,ax,ay,az,gx,gy,gz
0,2747889,0.8784,-0.082594,-0.02562,13.0725,-13.2825,-13.8775
1,2748031,0.899384,-0.076372,-0.067832,-14.1925,9.1525,-81.25251
2,2748128,0.959652,-0.07869,-0.0671,62.37,-110.3025,-132.265
3,2748224,0.9911281,-0.085156,-0.064782,43.68,-111.405,-44.8175
4,2748321,0.994056,-0.090768,-0.064172,1.645,-7.875,-4.3225
5,2748417,0.9785621,-0.09272,-0.064904,0.07,-6.1425,-4.27
6,2748514,0.96258,-0.102602,-0.071858,-0.2975,-5.7575,-4.8125
7,2748610,0.9473301,-0.105774,-0.07747001,-0.6125,-4.8125,-4.9525
8,2748707,0.93391,-0.102358,-0.082228,-1.0675,-2.2925,-5.1975
9,2748803,0.9431821,-0.099552,-0.08674201,-0.9275,1.2075,-4.7075
10,2748900,0.9487941,-0.10126,-0.08357,-0.49,4.5675,-4.4275
11,2748996,0.9730721,-0.098332,-0.075396,-0.105,8.0675,-4.375
12,2749092,0.976976,-0.089426,-0.07112601,0.14,10.8325,-4.865
13,2749189,0.985882,-0.083448,-0.06893,-0.315,12.32,-5.5475
14,2749285,0.9943001,-0.083814,-0.059658,-1.2425,12.74,-5.9675
15,2749382,0.9939341,-0.086864,-0.056852,-4.4625,11.97,-6.3
16,2749478,0.9995461,-0.094062,-0.062342,-9.695,10.8675,-6.0725
17,2749575,0.9729501,-0.07747001,-0.073932,-13.8775,8.1025,-5.6525
18,2749671,0.9883221,-0.081984,-0.075884,-12.5125,7.385,-4.2175
19,2749768,0.96807,-0.09455001,-0.06746601,-14.7525,7.9975,-4.69
20,2749864,0.9414741,-0.07686,-0.078812,-18.3925,9.135,-4.9875
21,2749961,0.961238,-0.064904,-0.08052,-18.2875,8.5225,-4.0425
22,2750057,0.9739261,-0.05636401,-0.070638,-17.535,7.6825,-3.5875
23,2750154,0.9702661,-0.05160601,-0.06405001,-16.1175,8.54,-3.325
24,2750250,0.990518,-0.061854,-0.07490801,-15.4875,13.7025,-4.3575
25,2750347,0.996008,-0.049288,-0.079178,-17.22,15.89,-6.195
26,2750443,1.002352,-0.038674,-0.06600201,-16.1525,11.8475,-7.665
27,2750540,1.029558,-0.037576,-0.05978,-11.97,8.4175,-8.2075
28,2750636,1.006866,-0.106506,-0.005612,-8.365,1.5575,-9.59
29,2750733,0.9790501,-0.099796,-0.064416,-13.475,-3.6575,-8.3475
