,T,ax,ay,az,gx,gy,gz
0,3939768,0.9189041,0.113582,-0.06771001,7.595,-9.135,-10.15
1,3939922,0.927688,0.10553,-0.16043,114.345,-50.12,13.3175
2,3940019,0.9874681,0.09516001,-0.170922,214.69,-90.79,61.67
3,3940115,0.9929581,0.091012,-0.161284,76.4225,-101.6575,-6.9125
4,3940212,0.978928,0.08784,-0.150792,9.3975,-7.8925,-0.9275
5,3940308,0.978806,0.092354,-0.145668,7.0,-4.655,-1.61
6,3940405,0.999302,0.110898,-0.176412,4.9175,-3.78,-2.1875
7,3940501,1.03517,0.118462,-0.2135,5.5825,-3.605,-2.2225
8,3940598,1.039928,0.122732,-0.231678,9.3975,-4.2175,-2.17
9,3940695,1.036512,0.125782,-0.24766,13.2125,-3.78,-2.2225
10,3940791,1.023824,0.129198,-0.264496,17.7625,-2.415,-2.3625
11,3940888,1.027362,0.138226,-0.290116,24.4825,-0.9275,-2.835
12,3940984,1.047248,0.138714,-0.260958,33.145,0.0875,-3.7275
13,3941081,0.9790501,0.099186,-0.275476,42.7,2.38,-5.5825
14,3941178,0.995764,0.056852,-0.227652,39.2875,4.34,-9.135
15,3941274,0.9921041,0.06941801,-0.208742,22.7675,2.415,-11.5325
16,3941371,0.9921041,0.082838,-0.174094,12.67,-3.5525,-12.1975
17,3941467,1.009306,0.08869401,-0.167262,-2.73,-16.275,-7.5775
18,3941564,1.033218,0.116754,-0.13542,-21.77,-30.87,-1.75
19,3941660,1.094218,0.122366,-0.045506,-15.715,-49.1225,-1.61
20,3941757,0.922686,0.074054,-0.178852,2.1,-86.625,-2.2925
21,3941854,0.862174,0.126392,-0.227774,11.3225,-86.765,-7.2625
22,3941950,0.838262,0.05185,-0.046726,25.8475,-58.7825,-9.695
23,3942047,0.885354,0.07503,-0.122732,16.905,-27.5625,-7.4725
24,3942143,0.945256,0.094306,-0.199836,8.0325,-8.715,-4.8125
25,3942240,0.9772201,0.097966,-0.232532,5.6175,-9.24,-4.06
26,3942337,0.980636,0.09845401,-0.248514,4.0075,-14.9275,-3.9025
27,3942433,0.9678261,0.09272,-0.244732,5.67,-17.8325,-3.7975
28,3942530,0.9696561,0.091012,-0.2379,7.2275,-17.2025,-3.92
29,3942626,0.9751461,0.095038,-0.2318,7.805,-15.0325,-3.8675
30,3942723,0.982588,0.09735601,-0.22814,7.9975,-13.4925,-3.5525
31,3942820,0.984906,0.098088,-0.230336,8.3825,-13.16,-3.29
32,3942916,0.9817341,0.096624,-0.233386,8.89,-13.405,-3.2025
33,3943013,0.980636,0.09711201,-0.235216,9.1,-13.2125,-3.325
34,3943109,0.9812461,0.100406,-0.238998,9.1525,-12.7575,-3.5875
35,3943206,0.983076,0.103822,-0.239486,9.205,-12.3725,-3.745
36,3943302,0.9799041,0.105164,-0.236436,9.7825,-12.67,-3.9725
37,3943399,0.9757561,0.102846,-0.2379,10.57,-13.0375,-4.34
38,3943496,0.970022,0.099186,-0.241316,11.1475,-13.2475,-4.445
39,3943592,0.964898,0.093574,-0.246196,11.41,-13.1425,-4.48
40,3943689,0.966118,0.085156,-0.251198,11.2525,-12.95,-4.62
41,3943785,0.967216,0.07991,-0.25437,10.9375,-12.6175,-4.655
42,3943882,0.9651421,0.077104,-0.256322,10.57,-12.18,-4.4625
43,3943979,0.961116,0.074542,-0.257786,10.045,-11.69,-4.2525
44,3944075,0.9535521,0.073932,-0.260226,9.45,-11.3225,-4.1825
45,3944172,0.949892,0.071492,-0.258152,8.6975,-10.7975,-3.885
46,3944268,0.942084,0.069662,-0.255834,8.1375,-10.185,-3.675
47,3944365,0.937326,0.067832,-0.255712,7.5775,-9.5725,-3.5175
48,3944461,0.9370821,0.069906,-0.25437,6.9825,-9.1525,-3.2725
49,3944558,0.9409861,0.072468,-0.253882,6.5275,-8.47,-2.835
50,3944655,0.94611,0.07564,-0.252296,6.0725,-7.7,-2.415
51,3944751,0.95221,0.07722601,-0.252296,5.8975,-6.895,-2.2225
52,3944848,0.957944,0.077104,-0.251564,5.915,-6.125,-2.1175
53,3944944,0.965264,0.07722601,-0.250222,6.125,-5.425,-2.0825
54,3945041,0.96807,0.075762,-0.25071,6.5275,-5.005,-2.17
55,3945138,0.969046,0.07551801,-0.250954,6.86,-4.62,-2.065
56,3945234,0.9656301,0.07381001,-0.25071,6.965,-4.655,-1.96
57,3945331,0.960384,0.075884,-0.250588,6.9825,-4.7425,-1.89
58,3945427,0.961238,0.074298,-0.252052,6.965,-4.62,-1.8725
59,3945524,0.9663621,0.071248,-0.25376,7.1225,-4.34,-1.9075
60,3945621,0.97356,0.06649,-0.256078,7.105,-4.095,-1.9075
61,3945717,0.9767321,0.064538,-0.255102,6.9475,-3.745,-1.855
