,T,ax,ay,az,gx,gy,gz
0,1590230,0.412116,0.206912,-0.76982,9.485,-8.7325,-10.3425
1,1590374,0.427732,0.198616,-0.810568,-26.3375,-60.1825,-105.105
2,1590472,0.448716,0.202276,-0.856196,3.15,-165.235,-164.7975
3,1590569,0.465552,0.199592,-0.843508,32.375,-112.5075,-47.7225
4,1590667,0.449936,0.199348,-0.846924,2.275,-9.2925,-4.3575
5,1590765,0.448228,0.208864,-0.8596121,-0.56,-4.795,-2.5725
6,1590862,0.449936,0.207156,-0.854,-0.0525,-4.4275,-2.3975
7,1590960,0.446032,0.2013,-0.849608,0.2625,-3.885,-2.1175
8,1591057,0.448472,0.2013,-0.854,-0.9975,-3.5525,-2.24
9,1591155,0.448472,0.20008,-0.854732,-2.0125,-3.605,-2.2575
10,1591253,0.449448,0.210816,-0.860588,-2.17,-3.64,-2.03
11,1591350,0.45018,0.204716,-0.85888,-1.1725,-3.745,-1.8725
12,1591448,0.450668,0.206668,-0.863516,-0.5425,-4.0075,-1.6625
13,1591545,0.4514,0.2074,-0.864736,0.1575,-4.62,-1.505
14,1591643,0.450668,0.209352,-0.869616,1.7675,-5.53,-1.575
15,1591741,0.450668,0.21106,-0.87352,3.3075,-6.37,-1.6975
16,1591838,0.45628,0.209108,-0.8810841,5.985,-7.105,-1.7675
17,1591936,0.454572,0.204228,-0.887184,9.625,-8.26,-1.435
18,1592033,0.449936,0.19764,-0.907436,14.14,-10.2725,-1.5925
19,1592131,0.42822,0.194224,-0.869372,21.455,-12.9325,-2.45
20,1592228,0.446764,0.240096,-0.966728,28.5075,-14.28,-4.9875
21,1592326,0.421144,0.183244,-0.97356,54.04,-21.07,-7.7
22,1592424,0.4023561,0.060024,-0.66368,66.6925,-24.9025,-12.8975
23,1592521,0.379176,0.229116,-0.965752,43.9075,-16.3625,-14.6475
24,1592619,0.455548,0.12688,-0.669292,52.9725,-12.6175,-17.045
25,1592716,0.477996,0.193248,-0.8425321,29.4875,-8.19,-12.635
26,1592814,0.445788,0.154208,-0.8522921,7.0175,-7.0525,-4.3925
27,1592912,0.435052,0.15982,-0.873032,5.6,-6.0375,-4.0775
28,1593009,0.434808,0.1647,-0.869372,4.2175,-5.6175,-3.605
29,1593107,0.433588,0.158112,-0.873764,3.6225,-5.355,-3.3775
30,1593204,0.436028,0.160064,-0.8744961,2.835,-4.935,-3.185
31,1593302,0.432856,0.160308,-0.873032,2.2575,-4.4625,-3.0625
32,1593400,0.435784,0.158112,-0.87352,2.0125,-4.235,-2.8525
33,1593497,0.43188,0.153964,-0.876692,1.54,-3.8675,-2.59
34,1593595,0.435052,0.161528,-0.8744961,1.2425,-3.465,-2.59
35,1593692,0.43188,0.159576,-0.8723001,1.155,-3.3775,-2.5025
36,1593790,0.433588,0.156648,-0.875716,1.1725,-3.4825,-2.4675
37,1593888,0.432612,0.15982,-0.875716,1.3475,-3.7625,-2.6075
38,1593985,0.431392,0.159088,-0.87352,1.4525,-3.955,-2.695
39,1594083,0.435052,0.160064,-0.874252,1.575,-4.06,-2.765
40,1594181,0.433832,0.157868,-0.87474,1.61,-4.2525,-2.835
41,1594278,0.435052,0.160552,-0.875228,1.575,-4.27,-2.8875
42,1594376,0.432856,0.16348,-0.875472,1.75,-4.375,-2.765
43,1594473,0.433588,0.153964,-0.875716,1.9075,-4.6025,-2.8
44,1594571,0.432368,0.157868,-0.8769361,1.8725,-4.585,-2.8525
45,1594669,0.431392,0.156404,-0.875716,1.8375,-4.585,-2.8
46,1594766,0.43188,0.155184,-0.877668,1.7675,-4.585,-2.8525
47,1594864,0.433588,0.160308,-0.8759601,1.715,-4.515,-2.87
48,1594961,0.432612,0.154696,-0.875472,1.75,-4.55,-2.87
49,1595059,0.431636,0.156404,-0.8769361,1.8725,-4.585,-2.87
50,1595157,0.432612,0.154452,-0.8786441,1.785,-4.55,-2.835
51,1595254,0.429928,0.15616,-0.874252,1.68,-4.48,-2.765
52,1595352,0.432612,0.156648,-0.8744961,1.6625,-4.445,-2.835
53,1595449,0.43066,0.156892,-0.874984,1.7325,-4.515,-2.8525
54,1595547,0.431148,0.157624,-0.875228,1.645,-4.5325,-2.8875
55,1595644,0.429928,0.155184,-0.874252,1.5925,-4.4975,-2.8875
56,1595742,0.432124,0.157624,-0.8740081,1.6625,-4.6375,-3.01
57,1595840,0.429684,0.153964,-0.874252,1.6275,-4.7425,-2.975
58,1595937,0.431636,0.151036,-0.875472,1.715,-4.76,-2.7825
59,1596035,0.43066,0.15616,-0.875716,1.365,-4.3925,-2.7125
60,1596132,0.42944,0.154452,-0.876692,1.155,-4.06,-2.66
61,1596230,0.430172,0.156404,-0.873032,1.085,-3.955,-2.6425
62,1596328,0.43066,0.152256,-0.8769361,1.1725,-3.92,-2.6425
63,1596425,0.427488,0.158844,-0.87718,1.085,-3.99,-2.6775
64,1596523,0.431148,0.155916,-0.875716,1.05,-4.095,-2.8
65,1596620,0.43066,0.158356,-0.872788,1.155,-4.1825,-2.87
66,1596718,0.43066,0.153964,-0.874252,1.26,-4.2175,-2.8875
67,1596816,0.432368,0.158112,-0.874252,1.4175,-4.305,-2.905
