,T,ax,ay,az,gx,gy,gz
0,3006,0.427732,-0.172752,-0.725412,16.17,-16.3975,-16.3275
1,3157,0.454816,-0.161284,-0.798856,-21.21,-28.4025,-73.7975
2,3253,0.475556,-0.190076,-0.8527801,40.3025,-169.89,-167.79
3,3349,0.473604,-0.188368,-0.853024,48.2825,-137.6725,-60.6725
4,3445,0.475068,-0.189344,-0.849852,4.0775,-10.6575,-6.335
5,3541,0.4758,-0.189832,-0.8527801,1.75,-3.99,-3.395
6,3638,0.475068,-0.189832,-0.854244,1.82,-3.92,-3.465
7,3734,0.475068,-0.188124,-0.853756,1.82,-3.99,-3.465
8,3830,0.475068,-0.189344,-0.854244,1.7675,-4.095,-3.465
9,3926,0.473604,-0.19032,-0.85522,1.75,-4.0425,-3.4475
10,4022,0.476288,-0.1891,-0.854732,1.7325,-4.0775,-3.57
11,4118,0.4758,-0.1891,-0.854732,1.7675,-4.06,-3.5525
12,4215,0.4758,-0.189344,-0.854488,1.8025,-4.0425,-3.5525
13,4311,0.476044,-0.188124,-0.854488,1.89,-4.095,-3.6225
14,4407,0.474824,-0.187636,-0.853756,1.7675,-4.0425,-3.5
15,4503,0.476288,-0.1891,-0.85522,1.855,-4.1125,-3.5875
16,4599,0.475556,-0.190564,-0.8559521,1.8375,-4.025,-3.57
17,4695,0.475312,-0.191296,-0.8559521,1.785,-3.955,-3.5875
18,4792,0.4758,-0.189344,-0.854244,1.82,-3.85,-3.4475
19,4888,0.476044,-0.187636,-0.8549761,1.8025,-4.025,-3.5175
20,4984,0.476288,-0.190076,-0.854244,1.8375,-4.0425,-3.4475
21,5080,0.477996,-0.188612,-0.85644,1.8375,-3.99,-3.3775
22,5176,0.475068,-0.188368,-0.8532681,1.8725,-4.0425,-3.465
23,5272,0.475068,-0.190076,-0.855708,1.855,-4.0425,-3.4825
24,5369,0.475312,-0.189344,-0.854732,1.9425,-4.0075,-3.395
25,5465,0.475556,-0.188856,-0.854488,1.9425,-4.025,-3.395
26,5561,0.476776,-0.189344,-0.856196,1.9075,-4.0075,-3.3775
27,5657,0.4743361,-0.1891,-0.854244,1.7675,-4.0775,-3.325
28,5753,0.476776,-0.192272,-0.8569281,1.855,-4.0775,-3.43
29,5849,0.475312,-0.1891,-0.8549761,1.8725,-4.0775,-3.43
30,5946,0.476288,-0.1891,-0.854,1.855,-4.0425,-3.4475
31,6042,0.476776,-0.187636,-0.8549761,1.925,-4.1125,-3.465
32,6138,0.475312,-0.18788,-0.8549761,1.9075,-4.0425,-3.36
33,6234,0.475556,-0.191784,-0.8569281,1.925,-4.0425,-3.4475
34,6330,0.473848,-0.190808,-0.8549761,1.9425,-3.99,-3.395
35,6426,0.475556,-0.188856,-0.854488,1.89,-3.99,-3.4125
36,6523,0.472872,-0.18788,-0.853512,1.9075,-4.0075,-3.43
37,6619,0.47458,-0.186416,-0.853756,1.9425,-4.0425,-3.3775
38,6715,0.474824,-0.187636,-0.853756,1.96,-3.99,-3.3425
39,6811,0.475068,-0.18788,-0.853756,2.03,-3.9725,-3.4125
40,6907,0.475312,-0.1891,-0.8532681,1.925,-3.99,-3.43
41,7003,0.4758,-0.189344,-0.852048,1.89,-4.0075,-3.4125
42,7100,0.475556,-0.189344,-0.854732,1.9425,-4.0425,-3.3075
43,7196,0.475556,-0.189344,-0.854,1.89,-3.99,-3.36
44,7292,0.474824,-0.188124,-0.8532681,1.925,-3.92,-3.36
45,7388,0.475068,-0.19032,-0.8549761,1.9075,-3.9375,-3.395
46,7484,0.47336,-0.18788,-0.854488,1.9425,-3.9725,-3.4125
47,7580,0.476776,-0.188124,-0.855708,1.96,-3.9725,-3.43
48,7677,0.475556,-0.18788,-0.8559521,2.0475,-3.92,-3.395
49,7773,0.476532,-0.188856,-0.8554641,1.96,-3.9025,-3.325
50,7869,0.4758,-0.1891,-0.853512,1.96,-3.9025,-3.3775
51,7965,0.476288,-0.189832,-0.854488,1.995,-3.955,-3.395
52,8061,0.475556,-0.186172,-0.853512,1.9075,-3.9375,-3.3075
53,8157,0.475068,-0.187392,-0.853024,1.89,-3.85,-3.2725
54,8254,0.476044,-0.188612,-0.853024,1.9775,-4.025,-3.3425
55,8350,0.474092,-0.1891,-0.8522921,1.9075,-3.955,-3.325
56,8446,0.476044,-0.189832,-0.853512,1.9425,-3.9725,-3.395
57,8542,0.475312,-0.1891,-0.8554641,1.96,-3.9725,-3.4125
58,8638,0.47458,-0.1891,-0.852536,1.925,-3.885,-3.3075
59,8734,0.4743361,-0.188124,-0.8522921,1.9775,-3.815,-3.29
60,8831,0.47458,-0.189832,-0.852536,1.925,-3.8675,-3.4125
61,8927,0.477264,-0.190076,-0.853512,1.9775,-3.8675,-3.395
62,9023,0.475312,-0.189832,-0.8522921,1.9775,-3.8675,-3.36
63,9119,0.473604,-0.1891,-0.853024,1.9775,-3.85,-3.395
64,9215,0.475312,-0.18788,-0.854,1.9425,-3.85,-3.3425
65,9312,0.475312,-0.18788,-0.854244,1.96,-3.9375,-3.325
66,9408,0.475068,-0.189832,-0.852048,1.9075,-3.92,-3.36
67,9504,0.4743361,-0.189344,-0.851804,1.9425,-3.815,-3.325
68,9600,0.477264,-0.189588,-0.852048,1.995,-3.9725,-3.255
69,9696,0.473604,-0.188856,-0.850584,1.995,-3.9025,-3.29
70,9793,0.474824,-0.189588,-0.85156,2.0125,-3.9725,-3.3425
71,9889,0.475312,-0.191296,-0.85644,1.925,-3.92,-3.325
72,9985,0.474092,-0.1891,-0.852536,1.9775,-3.955,-3.2725
73,10081,0.474824,-0.1891,-0.852048,2.0475,-3.885,-3.255
74,10177,0.473604,-0.190564,-0.851072,2.065,-3.92,-3.2375
75,10274,0.476044,-0.189344,-0.854244,1.89,-3.9725,-3.36
76,10370,0.476532,-0.188856,-0.854,1.89,-4.0075,-3.2725
77,10466,0.47458,-0.188612,-0.854732,2.03,-3.99,-3.4475
78,10562,0.475312,-0.187148,-0.8527801,2.0475,-3.885,-3.4125
79,10659,0.474092,-0.187636,-0.8522921,1.9425,-3.885,-3.3775
80,10755,0.475068,-0.189344,-0.850584,1.9775,-3.85,-3.3425
81,10851,0.47458,-0.189344,-0.850584,2.03,-3.9725,-3.3775
82,10947,0.4743361,-0.190076,-0.85522,1.89,-3.955,-3.395
83,11043,0.474824,-0.190076,-0.8513161,1.785,-3.9025,-3.3775
84,11140,0.474824,-0.190564,-0.8549761,1.8375,-3.92,-3.36
85,11236,0.4758,-0.190808,-0.852536,1.9075,-3.99,-3.43
86,11332,0.47702,-0.190076,-0.8527801,1.96,-3.92,-3.4475
87,11428,0.477996,-0.189344,-0.8549761,1.9075,-3.99,-3.4125
88,11524,0.476044,-0.19032,-0.8508281,1.96,-3.885,-3.3775
89,11621,0.476532,-0.19032,-0.851804,2.0125,-3.9725,-3.29
