,T,ax,ay,az,gx,gy,gz
0,1409549,-0.518256,-0.038796,-0.695644,12.2325,-13.405,-13.1775
1,1409697,-0.5987761,0.111508,-0.761524,-25.935,-74.97,-147.3675
2,1409794,-0.55998,0.014152,-0.823744,-54.67,-138.1625,-148.6975
3,1409891,-0.550708,-0.000488,-0.824964,35.735,-131.285,-65.36251
4,1409988,-0.549244,-0.005612,-0.8215481,4.0425,-11.9525,-7.105
5,1410085,-0.544364,-0.0122,-0.815936,3.3425,-6.51,-4.8475
6,1410182,-0.549244,-0.011956,-0.8127641,3.3425,-7.0175,-4.305
7,1410278,-0.5397281,-0.00976,-0.822036,2.4325,-5.46,-4.235
8,1410375,-0.548268,0.006344,-0.82228,1.89,-5.285,-4.4275
9,1410472,-0.5504641,0.002928,-0.826428,3.36,-4.6025,-4.7425
10,1410569,-0.5594921,0.011224,-0.8327721,6.2125,-2.3975,-5.25
11,1410665,-0.5736441,0.021472,-0.836676,10.745,3.15,-6.2125
12,1410762,-0.583404,0.014396,-0.829356,17.2725,12.6525,-8.0675
13,1410859,-0.525576,-0.026596,-0.7617681,24.0275,22.4175,-11.0075
14,1410956,-0.4553041,-0.14274,-0.81252,22.4525,22.96,-10.08
15,1411053,-0.554368,-0.033672,-0.8405801,6.4925,17.01,-5.6175
16,1411149,-0.524356,-0.0183,-0.8410681,8.1725,18.1125,-4.6025
17,1411246,-0.534116,-0.013176,-0.816424,9.0825,22.715,-4.9875
18,1411343,-0.530212,-0.019032,-0.7903161,1.5575,25.9175,-6.0025
19,1411440,-0.44652,-0.040992,-0.808372,-0.8400001,19.6525,-6.65
20,1411537,-0.5404601,-0.009028001,-0.833992,2.135,-5.3375,-4.655
21,1411633,-0.510204,-0.021228,-0.830332,2.1175,-1.6275,-4.97
22,1411730,-0.513376,-0.02074,-0.8271601,1.8375,-4.3225,-4.6375
23,1411827,-0.518012,-0.020496,-0.8298441,1.75,-3.4825,-4.7425
24,1411924,-0.512644,-0.022936,-0.830332,1.645,-3.6575,-4.6025
25,1412020,-0.514596,-0.018056,-0.83936,1.435,-3.71,-4.48
26,1412117,-0.515816,-0.021228,-0.8388721,1.4,-3.815,-4.3575
27,1412214,-0.514596,-0.021716,-0.834236,1.4,-3.955,-4.1825
28,1412311,-0.518988,-0.02562,-0.8337481,1.2775,-4.1475,-4.13
29,1412408,-0.513864,-0.023668,-0.8322841,1.155,-4.13,-4.1825
30,1412504,-0.517524,-0.019764,-0.831308,0.8575,-4.305,-4.2
31,1412601,-0.512888,-0.020008,-0.830332,0.945,-4.2525,-4.2525
32,1412698,-0.514108,-0.016104,-0.83082,0.9975,-4.305,-4.2875
33,1412795,-0.51362,-0.016836,-0.83204,1.19,-4.3225,-4.445
34,1412892,-0.517524,-0.02196,-0.8327721,1.3825,-4.3225,-4.375
35,1412988,-0.512644,-0.020496,-0.826916,1.4175,-4.2175,-4.3575
36,1413085,-0.512888,-0.020252,-0.826428,1.505,-4.27,-4.4975
37,1413182,-0.518256,-0.018788,-0.8322841,1.4,-4.0775,-4.515
38,1413279,-0.518012,-0.020984,-0.834236,1.2425,-4.06,-4.515
39,1413376,-0.520452,-0.023912,-0.8405801,1.2775,-3.8325,-4.445
40,1413472,-0.518744,-0.021716,-0.835456,1.1725,-3.8325,-4.3225
41,1413569,-0.514108,-0.022936,-0.8317961,1.05,-3.7975,-4.3575
42,1413666,-0.51484,-0.024644,-0.833504,0.8400001,-4.06,-4.1475
43,1413763,-0.512156,-0.027572,-0.8291121,0.63,-4.2525,-3.7625
44,1413860,-0.51484,-0.022936,-0.828868,0.175,-4.2525,-3.4125
45,1413956,-0.509716,-0.016592,-0.830576,-0.14,-4.2525,-3.255
46,1414053,-0.511668,-0.010248,-0.832528,-0.07,-4.095,-3.1675
47,1414150,-0.514352,-0.015616,-0.8291121,0.385,-4.2,-3.2725
48,1414247,-0.510936,-0.012932,-0.82472,0.525,-3.9725,-3.465
49,1414344,-0.5119121,-0.009272001,-0.8276481,0.5775,-3.92,-3.605
50,1414440,-0.5124001,-0.008784,-0.8291121,0.9975,-3.7275,-3.9725
51,1414537,-0.5124001,-0.010492,-0.831308,1.4,-3.7275,-4.445
52,1414634,-0.515084,-0.01342,-0.829356,1.6975,-3.745,-4.69
53,1414731,-0.512156,-0.019276,-0.830088,1.995,-3.745,-4.7775
54,1414827,-0.517524,-0.018056,-0.834968,2.0475,-3.92,-4.725
55,1414924,-0.5165481,-0.020008,-0.833992,1.9425,-3.9375,-4.725
56,1415021,-0.514108,-0.01952,-0.8332601,1.7675,-4.0775,-4.6025
57,1415118,-0.515084,-0.019764,-0.834724,1.7325,-4.235,-4.62
58,1415215,-0.51362,-0.012932,-0.834236,1.715,-4.3225,-4.585
59,1415311,-0.515328,-0.01708,-0.837164,1.855,-4.3575,-4.5325
60,1415408,-0.518256,-0.021716,-0.834724,1.9425,-4.515,-4.4975
61,1415505,-0.513132,-0.017324,-0.831552,1.7325,-4.2525,-4.4625
62,1415602,-0.514108,-0.018544,-0.832528,1.785,-4.2,-4.4975
63,1415699,-0.515328,-0.017812,-0.8271601,1.96,-4.025,-4.6025
64,1415795,-0.513376,-0.022448,-0.8271601,1.8025,-4.0775,-4.6025
65,1415892,-0.513864,-0.018544,-0.8271601,1.6625,-4.025,-4.5325
66,1415989,-0.513132,-0.019032,-0.82472,1.54,-3.885,-4.5325
67,1416086,-0.513864,-0.020496,-0.828624,1.33,-3.675,-4.5325
68,1416183,-0.513376,-0.018788,-0.8296,1.2775,-3.57,-4.48
69,1416279,-0.51118,-0.020008,-0.826672,1.1725,-3.395,-4.5325
70,1416376,-0.5119121,-0.016836,-0.83082,0.9625,-3.0975,-4.3925
71,1416473,-0.510936,-0.01708,-0.830088,0.98,-2.9925,-4.4625
