,T,ax,ay,az,gx,gy,gz
0,1050,0.456036,-0.14396,-0.68076,17.5875,-19.565,-14.8575
1,1210,0.483608,-0.126148,-0.787632,-73.2725,-3.99,-141.715
2,1308,0.518744,-0.127856,-0.8405801,-37.765,-91.2975,-316.47
3,1405,0.518988,-0.121024,-0.853512,27.1075,-113.995,-88.2175
4,1503,0.512644,-0.13054,-0.849852,1.1375,-11.2875,-9.87
5,1601,0.519964,-0.122488,-0.85034,-0.525,-6.405,-6.79
6,1699,0.52338,-0.125904,-0.849852,-0.1925,-6.0725,-6.58
7,1796,0.526064,-0.1281,-0.853024,-0.1575,-6.1075,-6.4575
8,1894,0.528992,-0.128832,-0.854,-0.14,-6.16,-6.44
9,1992,0.52826,-0.129808,-0.852048,-0.035,-6.405,-6.4925
10,2090,0.533872,-0.126392,-0.859856,0.175,-6.685,-6.4925
11,2187,0.536068,-0.123708,-0.858636,1.1725,-7.6475,-6.5625
12,2285,0.537044,-0.125172,-0.8652241,2.6075,-9.4325,-6.51
13,2383,0.532652,-0.119316,-0.868152,3.43,-10.0975,-6.4575
14,2480,0.522892,-0.1342,-0.853756,5.25,-10.9375,-6.16
15,2578,0.5124001,-0.135176,-0.84912,5.0925,-11.2,-6.0725
16,2676,0.508496,-0.128832,-0.852048,4.62,-10.745,-5.915
17,2774,0.510448,-0.1342,-0.849852,4.0075,-9.9575,-5.985
18,2871,0.510936,-0.130296,-0.848388,3.185,-8.96,-6.02
19,2969,0.510692,-0.13786,-0.8400921,2.2925,-7.945,-6.09
20,3067,0.5063,-0.136884,-0.845948,1.05,-7.1925,-6.37
21,3165,0.515328,-0.138348,-0.8481441,-0.0875,-6.44,-6.5625
22,3262,0.510448,-0.13786,-0.8471681,-0.9275,-6.0025,-6.72
23,3360,0.512888,-0.137616,-0.8471681,-1.7675,-5.7225,-7.0175
24,3458,0.51118,-0.133956,-0.850096,-2.6075,-5.2325,-7.2275
25,3556,0.5165481,-0.130296,-0.85644,-2.9925,-4.8125,-7.245
26,3653,0.526552,-0.12688,-0.861808,-3.1675,-4.585,-7.2975
27,3751,0.5307,-0.12688,-0.86864,-2.5725,-4.7775,-7.21
28,3849,0.525332,-0.126148,-0.8625401,-1.26,-5.6,-7.105
29,3947,0.532896,-0.127124,-0.86864,-0.1575,-6.2125,-6.9825
30,4044,0.53436,-0.125172,-0.860344,1.47,-7.525,-7.0525
31,4142,0.518744,-0.133468,-0.854732,3.1325,-8.715,-6.965
32,4240,0.51972,-0.139568,-0.852536,3.0975,-8.9425,-7.1225
33,4337,0.495808,-0.134688,-0.848388,2.4325,-8.8725,-6.9475
34,4435,0.501908,-0.137372,-0.8481441,2.0475,-8.015,-6.65
35,4533,0.494832,-0.14152,-0.845704,1.295,-7.315,-6.615
36,4631,0.496784,-0.132004,-0.852536,-0.105,-6.055,-6.72
37,4728,0.510692,-0.12566,-0.8527801,-0.9625,-4.9525,-6.825
38,4826,0.514352,-0.13298,-0.850584,-1.2075,-4.3575,-6.7025
39,4924,0.518988,-0.128588,-0.851072,-1.785,-3.78,-6.58
40,5022,0.522892,-0.129808,-0.854244,-2.0825,-3.5875,-6.58
41,5119,0.521184,-0.1342,-0.854,-1.855,-4.2175,-6.615
42,5217,0.514352,-0.133224,-0.85156,-2.205,-4.13,-6.6675
43,5315,0.515572,-0.132736,-0.8493641,-2.6775,-4.1475,-6.8075
44,5413,0.508496,-0.135908,-0.8493641,-3.2725,-4.165,-6.93
45,5510,0.51972,-0.12444,-0.8476561,-3.7625,-3.99,-6.965
46,5608,0.51362,-0.127368,-0.8532681,-3.78,-4.1475,-6.965
47,5706,0.5124001,-0.127856,-0.863028,-3.5175,-3.8675,-6.8425
48,5804,0.51606,-0.12078,-0.859368,-3.29,-3.4125,-6.6675
49,5901,0.5077641,-0.126636,-0.8574161,-2.7475,-2.9575,-6.4925
50,5999,0.512888,-0.121268,-0.858636,-2.87,-2.1175,-6.51
51,6097,0.519232,-0.129564,-0.853756,-2.59,-0.8925,-6.44
52,6195,0.531188,-0.115168,-0.858392,-2.6075,-0.5425,-6.2825
53,6292,0.5368,-0.119804,-0.852536,-1.89,-1.1375,-6.16
54,6390,0.533872,-0.125904,-0.85156,-1.1725,-2.2575,-6.02
55,6488,0.534848,-0.122488,-0.856196,-0.5425,-3.29,-6.1075
56,6586,0.532896,-0.119804,-0.8569281,0.14,-4.27,-6.195
57,6683,0.53192,-0.132004,-0.849608,1.365,-5.04,-6.195
58,6781,0.536068,-0.129076,-0.850584,1.4525,-5.6525,-6.335
59,6879,0.52948,-0.134932,-0.844484,2.1175,-6.9825,-6.2825
60,6976,0.52582,-0.130052,-0.85034,2.0125,-7.8925,-6.5975
61,7074,0.515816,-0.130052,-0.847412,1.715,-8.225,-6.895
62,7172,0.5165481,-0.129564,-0.84424,1.0675,-8.2775,-7.1925
63,7270,0.51362,-0.13298,-0.848388,0.4375,-8.1725,-7.245
64,7367,0.514596,-0.120536,-0.855708,-0.1225,-7.6475,-7.315
65,7465,0.527772,-0.118096,-0.8596121,-0.1225,-7.6125,-7.245
66,7563,0.52826,-0.118828,-0.854488,0.455,-7.8225,-7.0875
67,7661,0.528504,-0.11468,-0.8591241,1.295,-8.295,-6.72
68,7758,0.525088,-0.13054,-0.8479,2.3275,-8.8375,-6.6675
69,7856,0.517768,-0.128832,-0.848388,2.3275,-9.205,-6.615
70,7954,0.510936,-0.126148,-0.8488761,2.6425,-9.135,-6.545
71,8052,0.509716,-0.132248,-0.847412,2.17,-8.68,-6.37
72,8149,0.509716,-0.1281,-0.851072,1.82,-7.9625,-6.265
73,8247,0.512888,-0.130296,-0.8522921,1.015,-7.07,-6.4225
74,8345,0.5172801,-0.124196,-0.854,0.3325,-6.2125,-6.3525
75,8443,0.522892,-0.12322,-0.854732,0.0875,-5.67,-6.3175
76,8540,0.521184,-0.13054,-0.852536,0.14,-5.7575,-6.3175
77,8638,0.520208,-0.12688,-0.8554641,-0.1225,-5.9325,-6.405
78,8736,0.520452,-0.131028,-0.853512,0.0,-6.055,-6.4225
79,8834,0.52094,-0.125172,-0.854244,-0.14,-6.125,-6.44
80,8931,0.514596,-0.130784,-0.849608,-0.105,-6.1075,-6.37
81,9029,0.512156,-0.12688,-0.852536,-0.2975,-5.8975,-6.335
82,9127,0.513132,-0.128832,-0.8513161,-0.4725,-5.565,-6.37
83,9225,0.507276,-0.12322,-0.853024,-0.595,-5.1975,-6.265
84,9322,0.514596,-0.13054,-0.852048,-0.5075,-4.62,-6.2125
85,9420,0.513864,-0.130784,-0.85034,-0.595,-4.34,-6.3875
86,9518,0.511668,-0.124684,-0.850584,-1.0325,-3.955,-6.44
87,9616,0.513376,-0.129808,-0.8508281,-1.2425,-3.3075,-6.3175
88,9713,0.511424,-0.130052,-0.852048,-1.54,-2.765,-6.265
89,9811,0.51972,-0.127368,-0.8527801,-2.275,-1.9775,-6.51
90,9909,0.522648,-0.124928,-0.851072,-2.45,-1.925,-6.545
91,10007,0.5214281,-0.123708,-0.854488,-2.2575,-1.855,-6.475
92,10104,0.518012,-0.120048,-0.8559521,-1.9075,-1.68,-6.23
93,10202,0.5214281,-0.1159,-0.86742,-1.645,-1.155,-6.055
94,10300,0.5307,-0.120536,-0.853756,-1.2775,-1.0675,-5.8275
95,10398,0.527528,-0.125904,-0.85156,-0.8575,-1.1725,-5.7575
