,T,ax,ay,az,gx,gy,gz
0,97652,0.9056061,0.074298,-0.05453401,14.0,-13.44,-12.355
1,97797,0.931348,0.08003201,-0.129808,81.95251,-110.6175,-237.615
2,97894,0.9947881,0.08503401,-0.140056,52.2375,-135.135,-277.9525
3,97991,0.997838,0.0854,-0.143594,59.5,-145.4075,-97.07251
4,98088,0.9999121,0.087108,-0.143228,10.2025,-23.835,-15.0675
5,98185,1.001986,0.08759601,-0.141886,2.31,-4.3575,-1.9425
6,98282,1.003206,0.08698601,-0.142984,2.1175,-4.69,-1.995
7,98379,1.0004,0.088206,-0.143594,2.345,-5.075,-1.7675
8,98475,1.000766,0.08784,-0.14335,2.6775,-5.39,-1.82
9,98572,1.000278,0.08857201,-0.14579,2.87,-5.4075,-1.82
10,98669,0.996008,0.08637601,-0.145546,2.975,-5.25,-1.9425
11,98766,0.9956421,0.08723001,-0.147986,3.115,-5.11,-1.96
12,98863,0.995764,0.08662001,-0.149572,3.325,-5.11,-1.96
13,98960,0.99491,0.086132,-0.151646,3.465,-5.3725,-1.9775
14,99057,0.9956421,0.087108,-0.15189,3.675,-5.6,-2.03
15,99154,0.99552,0.087352,-0.150304,3.6575,-5.74,-2.0125
16,99251,0.995764,0.087718,-0.150426,3.9025,-5.7225,-1.96
17,99348,0.9967401,0.084058,-0.151524,3.9725,-5.565,-1.995
18,99445,0.9972281,0.083204,-0.150304,3.9725,-5.4775,-1.925
19,99542,0.998448,0.082228,-0.150182,4.0425,-5.32,-1.9425
20,99639,0.99979,0.082716,-0.150548,4.1825,-5.635,-1.89
21,99736,0.999668,0.082716,-0.148596,4.445,-5.95,-1.82
22,99832,0.999668,0.081496,-0.151158,4.5325,-6.1075,-1.8375
23,99929,0.99735,0.08100801,-0.151402,4.4275,-5.985,-1.7675
24,100026,0.996374,0.07991,-0.1525,4.2,-5.67,-1.855
25,100123,0.994666,0.077592,-0.150548,3.9375,-5.5125,-1.8725
26,100220,0.99308,0.076494,-0.151768,3.6575,-5.5475,-2.0475
27,100317,0.989176,0.07442,-0.1525,3.325,-5.88,-2.135
28,100414,0.9860041,0.07259,-0.150548,2.9925,-6.0025,-2.24
29,100511,0.9874681,0.069906,-0.150914,2.3975,-5.6175,-2.17
30,100608,0.987712,0.070516,-0.149206,1.855,-5.1275,-2.205
31,100705,0.990274,0.07076001,-0.15067,1.2425,-5.005,-2.3275
32,100802,0.9921041,0.07503,-0.151036,0.805,-4.865,-2.38
33,100899,0.9929581,0.07747001,-0.152744,0.455,-4.6375,-2.345
34,100996,0.99247,0.08113001,-0.152744,0.035,-4.235,-2.345
35,101093,0.99369,0.08442401,-0.155794,-0.1575,-4.0775,-2.1875
36,101189,0.9939341,0.0854,-0.158112,-0.35,-4.095,-2.03
37,101286,0.9947881,0.08576601,-0.155306,-0.385,-4.1475,-1.9425
38,101383,0.992714,0.08662001,-0.157014,-0.28,-4.1475,-1.9075
39,101480,0.9921041,0.085888,-0.157258,-0.35,-3.8675,-1.855
40,101577,0.989908,0.08479,-0.159454,-0.3325,-3.85,-1.8375
41,101674,0.9895421,0.085156,-0.160064,-0.28,-3.745,-1.75
42,101771,0.990762,0.08503401,-0.158722,-0.2975,-3.605,-1.7325
43,101868,0.9934461,0.086132,-0.156282,-0.35,-3.2725,-1.785
44,101965,0.994056,0.087352,-0.155672,-0.245,-3.01,-1.89
45,102062,0.996862,0.08954801,-0.154818,-0.0175,-2.9575,-1.9075
46,102159,0.998814,0.092232,-0.153842,0.035,-3.045,-2.0125
47,102256,1.00101,0.09247601,-0.152988,0.175,-3.5175,-2.1
48,102353,0.999668,0.093086,-0.152622,0.4025,-3.8325,-2.135
49,102450,0.9995461,0.09272,-0.152134,0.63,-4.1475,-1.9775
50,102547,1.000644,0.091622,-0.153476,0.77,-4.13,-2.0125
51,102643,0.999668,0.090646,-0.154574,0.9625,-4.0775,-2.0475
52,102740,1.000156,0.089304,-0.154086,1.19,-4.3225,-2.0125
53,102837,1.000644,0.08893801,-0.154574,1.4175,-4.5675,-2.1175
54,102934,0.999302,0.08723001,-0.154086,1.5925,-4.62,-2.1875
55,103031,0.999302,0.08784,-0.152256,1.7325,-4.6025,-2.38
56,103128,0.998814,0.08881599,-0.152744,1.645,-4.515,-2.52
57,103225,0.998692,0.08906,-0.154452,1.7675,-4.725,-2.4325
58,103322,0.994178,0.090036,-0.155916,1.89,-5.2325,-2.2225
59,103419,0.9929581,0.090036,-0.157868,1.9075,-5.3725,-2.0125
60,103516,0.990396,0.089792,-0.158966,2.135,-5.25,-1.96
61,103613,0.9886881,0.08601,-0.156404,2.3275,-4.9,-1.7675
62,103710,0.9901521,0.08527801,-0.155428,2.3625,-4.6725,-1.8725
63,103807,0.992348,0.083204,-0.155062,2.415,-4.8475,-1.995
64,103904,0.993202,0.08235001,-0.155794,2.6075,-5.145,-2.065
65,104000,0.9947881,0.082106,-0.15616,2.4325,-5.215,-2.0825
66,104097,0.996008,0.08308201,-0.155428,2.275,-5.215,-2.24
67,104194,0.998814,0.081496,-0.15433,2.2925,-5.3025,-2.17
68,104291,0.9985701,0.082716,-0.155916,2.3625,-5.285,-2.1175
69,104388,1.000522,0.082838,-0.155794,2.4325,-5.3025,-1.995
70,104485,1.000156,0.08369201,-0.154208,2.52,-5.46,-1.9075
71,104582,0.997838,0.08430201,-0.15372,2.555,-5.7225,-1.9075
72,104679,0.995886,0.083814,-0.152866,2.59,-5.8975,-1.9075
73,104776,0.996374,0.084912,-0.151158,2.4675,-6.2475,-2.03
74,104873,0.9967401,0.08418,-0.150548,2.45,-6.615,-1.9425
75,104970,0.9983261,0.08369201,-0.153964,2.52,-6.5975,-1.855
76,105067,0.998692,0.08503401,-0.154086,2.5025,-6.2475,-1.8375
77,105164,0.998448,0.08527801,-0.152744,2.485,-5.9325,-1.855
78,105260,0.9956421,0.082472,-0.153232,2.52,-6.0025,-1.8025
79,105357,0.9943001,0.082106,-0.15494,2.765,-6.1775,-1.8725
80,105454,0.9916161,0.081496,-0.155794,2.8,-5.9675,-1.855
81,105551,0.990884,0.082106,-0.15799,2.8525,-5.565,-1.6975
82,105648,0.9883221,0.08174001,-0.158356,2.7825,-5.1625,-1.6975
83,105745,0.987102,0.08113001,-0.155062,2.66,-4.9525,-1.715
84,105842,0.9878341,0.080154,-0.155794,2.7125,-5.0225,-1.75
85,105939,0.9897861,0.079422,-0.15555,2.7825,-4.935,-1.8025
86,106036,0.988444,0.07869,-0.15616,2.625,-4.6725,-1.96
87,106133,0.9878341,0.07893401,-0.155794,2.485,-4.4625,-2.0125
88,106230,0.989176,0.080154,-0.155062,2.4325,-4.34,-2.1175
89,106327,0.990274,0.080398,-0.154452,2.31,-4.305,-2.205
90,106424,0.992348,0.07991,-0.15494,2.2225,-4.2175,-2.2225
91,106520,0.996008,0.07869,-0.155672,2.1,-4.165,-2.345
92,106617,0.997106,0.07832401,-0.157502,2.135,-4.1125,-2.2575
93,106714,0.9995461,0.079422,-0.157258,2.0825,-4.06,-2.2225
94,106811,1.000156,0.079178,-0.15677,2.03,-4.0075,-2.3625
95,106908,0.9995461,0.078446,-0.156648,2.1,-4.165,-2.3275
96,107005,0.99796,0.07808001,-0.158722,2.0475,-4.2,-2.1525
97,107102,0.9966181,0.077836,-0.159576,2.065,-4.095,-2.065
98,107199,0.995154,0.080398,-0.159698,1.96,-3.9375,-1.995
99,107296,0.9947881,0.081984,-0.15738,1.89,-3.7975,-1.995
100,107393,0.99369,0.08308201,-0.158478,2.03,-3.8325,-1.89
101,107490,0.9914941,0.082106,-0.1586,2.1875,-3.7975,-1.89
102,107587,0.992592,0.08174001,-0.161162,2.3625,-3.85,-1.9075
103,107684,0.9906401,0.082106,-0.15982,2.485,-3.85,-2.0125
104,107781,0.991738,0.08052,-0.158722,2.52,-3.8675,-2.2575
105,107877,0.9933241,0.080398,-0.161406,2.6775,-3.85,-2.31
106,107974,0.9914941,0.080276,-0.161162,2.5725,-3.8325,-2.38
107,108071,0.990274,0.079422,-0.160552,2.5725,-3.9025,-2.415
108,108168,0.990396,0.077836,-0.159576,2.6075,-3.8325,-2.38
109,108265,0.9919821,0.07856801,-0.158356,2.5725,-3.815,-2.4675
110,108362,0.9939341,0.076616,-0.157624,2.4675,-3.955,-2.485
111,108459,0.993568,0.076372,-0.158112,2.38,-4.13,-2.4325
112,108556,0.994178,0.076494,-0.159088,2.2225,-4.2525,-2.5025
113,108653,0.994056,0.07722601,-0.159454,2.1175,-3.9725,-2.4675
114,108750,0.994544,0.07747001,-0.158112,1.9775,-3.745,-2.4325
115,108847,0.995764,0.077714,-0.157868,1.82,-3.64,-2.52
116,108944,0.9956421,0.078446,-0.15738,1.925,-4.0425,-2.625
117,109040,0.99552,0.07686,-0.157746,1.995,-4.13,-2.625
118,109137,0.9956421,0.07893401,-0.158844,2.0125,-4.2525,-2.7125
119,109234,0.996008,0.08003201,-0.15921,1.9075,-4.2175,-2.765
120,109331,0.995032,0.08052,-0.1586,1.7675,-4.3225,-2.835
121,109428,0.995398,0.080154,-0.158722,1.715,-4.3925,-2.835
122,109525,0.9956421,0.07991,-0.159454,1.715,-4.41,-2.8175
123,109622,0.9962521,0.078812,-0.159942,1.8025,-4.305,-2.52
124,109719,0.9967401,0.077836,-0.160918,1.8375,-4.3925,-2.415
125,109816,0.99796,0.07978801,-0.159698,1.82,-4.55,-2.415
126,109913,0.995764,0.08003201,-0.158722,1.7675,-4.305,-2.4675
127,110010,0.9944221,0.079666,-0.15738,1.7325,-4.3225,-2.5375
128,110107,0.9933241,0.079178,-0.15677,1.68,-4.55,-2.5725
129,110204,0.994056,0.080276,-0.156526,1.715,-4.7775,-2.52
130,110300,0.994544,0.080398,-0.15799,1.8375,-4.8125,-2.73
131,110397,0.995886,0.08235001,-0.157746,1.8025,-4.6725,-2.8525
