,T,ax,ay,az,gx,gy,gz
0,2526678,0.875472,0.004758,-0.343918,17.9725,-18.095,-16.45
1,2526823,0.852048,0.060512,-0.415288,61.775,-92.6625,-82.985
2,2526920,0.890966,0.116022,-0.461282,61.3025,-139.055,-87.5875
3,2527017,0.880962,0.127612,-0.434442,45.5,-104.0725,-34.4925
4,2527114,0.8773021,0.125538,-0.437492,-3.5,6.125,2.065
5,2527211,0.8916981,0.146644,-0.449448,-9.4675,18.3925,6.0725
6,2527308,0.9272,0.153476,-0.416264,-11.795,23.59,6.755
7,2527405,0.95648,0.134444,-0.389302,-14.35,33.425,8.9425
8,2527502,0.957822,0.12627,-0.377712,-17.7275,47.775,11.7425
9,2527598,0.851072,0.053192,-0.47824,-17.92,62.755,13.0725
10,2527695,0.759084,0.093086,-0.479582,-20.09,66.185,12.915
11,2527792,0.77531,0.1281,-0.468358,-16.24,63.805,8.1375
12,2527889,0.831674,0.146278,-0.453108,-13.5275,56.63,3.8675
13,2527986,0.8808401,0.174826,-0.444324,-10.605,49.7525,1.12
14,2528083,0.934642,0.196542,-0.410286,-4.3925,41.4925,-0.1575
15,2528180,1.42069,0.246562,-0.234362,0.63,32.9,-2.1175
16,2528277,0.826916,0.163114,-0.411384,0.42,13.5975,0.0175
17,2528374,0.705648,0.127612,-0.341234,0.4725,17.57,-1.155
18,2528471,0.9117061,0.122366,-0.391498,0.49,21.63,-4.06
19,2528568,0.906338,0.135176,-0.342454,-1.0675,16.975,-1.89
20,2528665,0.903166,0.166042,-0.32757,-5.3725,22.855,-2.5375
21,2528762,0.9120721,0.21228,-0.23485,-5.11,37.9925,-8.855
22,2528859,0.979172,0.143106,-0.309392,-14.385,72.135,-16.5725
23,2528956,0.9646541,0.155062,-0.23668,-21.1925,105.525,-14.175
24,2529052,0.866078,0.13969,-0.414678,-26.9675,132.9825,-14.28
25,2529149,0.9630681,0.10553,-0.445422,-17.955,139.09,-13.4225
26,2529246,1.032486,0.133468,-0.317444,-4.445,55.4575,-7.735
27,2529343,0.9749021,0.166774,-0.262056,0.1925,-2.4325,-1.785
28,2529440,0.9333,0.166652,-0.260836,-0.3675,-1.785,-1.995
29,2529537,0.9376921,0.158966,-0.273402,-1.5575,6.055,-3.0625
30,2529634,0.952698,0.156892,-0.268278,-0.455,3.745,-2.9925
31,2529731,0.961482,0.162504,-0.263398,-0.07,0.805,-2.9225
32,2529828,0.9540401,0.165554,-0.261202,0.0,0.7525,-2.9575
33,2529925,0.951722,0.16287,-0.260714,0.5075,0.2975,-3.0625
34,2530022,0.9548941,0.159454,-0.25925,0.8225,-0.3325,-2.9925
35,2530119,0.953186,0.159088,-0.260226,0.8225,-0.525,-2.905
