,T,ax,ay,az,gx,gy,gz
0,118663,0.582428,-0.092232,-0.660996,5.4775,-9.3275,-15.925
1,118807,0.576084,-0.098332,-0.705404,0.2275,-89.285,-199.22
2,118904,0.595116,-0.114924,-0.7515201,-65.3975,-107.7125,-352.0825
3,119000,0.5978,-0.105408,-0.75274,21.2625,-101.29,-76.8425
4,119097,0.5926761,-0.108336,-0.75396,2.73,-8.1025,-3.465
5,119194,0.588284,-0.109556,-0.75518,2.03,-6.7375,-2.975
6,119290,0.582916,-0.108824,-0.7564001,1.435,-6.0025,-3.045
7,119387,0.587308,-0.114436,-0.7510321,0.6475,-5.0225,-3.325
8,119483,0.593896,-0.106628,-0.75762,-0.1225,-4.2875,-3.605
9,119580,0.6161,-0.10492,-0.762012,-0.665,-3.885,-3.8675
10,119677,0.621712,-0.09906401,-0.765428,-0.4725,-4.1475,-3.7975
11,119773,0.6182961,-0.09589201,-0.765428,0.0,-4.795,-3.675
12,119870,0.626836,-0.09784401,-0.7686,0.49,-5.3025,-3.465
13,119966,0.6158561,-0.09711201,-0.761524,1.2775,-5.985,-3.1675
14,120063,0.5978,-0.105652,-0.75518,1.82,-6.4575,-2.9225
15,120160,0.60024,-0.1037,-0.757376,1.8375,-6.3,-2.8875
16,120256,0.602436,-0.102236,-0.760792,1.5925,-6.0025,-2.8
17,120353,0.618052,-0.103456,-0.764452,1.505,-5.7925,-2.7475
18,120449,0.645868,-0.096868,-0.772016,1.9425,-6.2825,-2.5725
19,120546,0.626836,-0.113216,-0.763232,3.3075,-7.5425,-2.1175
20,120643,0.60634,-0.111996,-0.758596,3.9375,-8.4875,-2.1175
21,120739,0.591456,-0.116632,-0.755424,3.85,-8.575,-2.3275
22,120836,0.589748,-0.111508,-0.756644,3.255,-8.19,-2.6775
23,120932,0.590724,-0.109556,-0.757864,2.5725,-7.665,-3.01
24,121029,0.586576,-0.106384,-0.753716,1.9075,-7.1925,-3.185
25,121126,0.577304,-0.106872,-0.7515201,1.1375,-6.51,-3.36
26,121222,0.577548,-0.105896,-0.753228,0.2275,-5.4425,-3.57
27,121319,0.599996,-0.09906401,-0.762012,-0.56,-4.41,-3.78
28,121415,0.621712,-0.102968,-0.7705521,-0.735,-4.27,-3.85
