,T,ax,ay,az,gx,gy,gz
0,116193,0.525576,0.115656,-0.716384,12.5825,-13.8075,-14.945
1,116339,0.553392,0.15006,-0.765428,-50.96,-99.33001,4.41
2,116435,0.592188,0.179828,-0.803248,-88.9525,-281.05,-46.48
3,116531,0.58682,0.184464,-0.811056,-1.015,-124.8625,-38.3075
4,116627,0.60024,0.19032,-0.8210601,-25.3575,-1.96,-6.93
5,116723,0.590968,0.198616,-0.822524,-24.15,-1.7325,-6.1425
6,116819,0.586576,0.197152,-0.81374,-20.2125,-2.87,-5.845
7,116916,0.5926761,0.193248,-0.8147161,-16.38,-2.7475,-5.3025
8,117012,0.594872,0.194224,-0.8188641,-13.6325,-2.8175,-5.0575
9,117108,0.590236,0.199348,-0.815936,-10.5,-3.1675,-4.9875
10,117204,0.5934081,0.198128,-0.812276,-6.5625,-3.255,-4.55
11,117300,0.593896,0.194224,-0.804224,-3.78,-3.5,-4.2525
12,117396,0.589504,0.2074,-0.8127641,-1.6975,-4.0425,-4.13
13,117493,0.591944,0.202276,-0.817156,1.3125,-4.0775,-3.535
14,117589,0.591212,0.200812,-0.817156,3.675,-4.375,-2.7125
15,117685,0.595848,0.199348,-0.825452,5.705,-5.2325,-2.0475
16,117781,0.602436,0.193736,-0.841312,7.105,-7.4025,-1.5575
17,117877,0.6075601,0.203252,-0.856196,7.805,-11.4975,-1.33
18,117973,0.60268,0.2074,-0.8718121,10.885,-17.4475,-0.77
19,118070,0.599752,0.19764,-0.8740081,19.4775,-23.345,0.245
20,118166,0.585112,0.183244,-0.897188,33.53,-30.7475,0.8400001
21,118262,0.582916,0.157868,-0.8784,46.2875,-37.975,0.2625
22,118358,0.607072,-0.01098,-0.726144,50.68,-47.1275,-2.5725
23,118454,0.478484,0.392108,-0.947696,-11.0075,-62.4225,-2.5375
24,118550,0.519232,0.197396,-0.822036,-19.25,-53.8475,1.6975
25,118647,0.464576,0.228628,-0.710284,-13.16,-41.5625,1.96
26,118743,0.543632,0.162504,-0.820084,-3.01,-13.44,-2.4325
27,118839,0.54534,0.16958,-0.83082,-1.8025,-10.5175,-3.0625
28,118935,0.542656,0.163968,-0.831308,-1.33,-8.9075,-3.3075
29,119031,0.539972,0.15982,-0.8344801,-1.12,-8.0325,-3.3075
30,119128,0.540704,0.16348,-0.835212,-0.8925,-7.315,-3.29
31,119224,0.5404601,0.1586,-0.836188,-0.7875,-6.965,-3.3075
32,119320,0.538752,0.160064,-0.83936,-0.8400001,-6.335,-3.4125
33,119416,0.540704,0.159576,-0.8359441,-0.945,-6.0025,-3.535
34,119512,0.539484,0.16104,-0.838628,-1.1025,-5.7225,-3.6225
35,119608,0.5404601,0.15982,-0.837164,-1.1375,-5.4425,-3.6225
36,119704,0.538508,0.163236,-0.839116,-1.1025,-5.39,-3.605
37,119801,0.5368,0.159576,-0.8388721,-1.1375,-5.215,-3.605
38,119897,0.538264,0.164456,-0.837408,-1.2075,-5.04,-3.5875
39,119993,0.538264,0.160796,-0.8410681,-1.12,-4.97,-3.6225
40,120089,0.539972,0.160552,-0.841556,-1.12,-4.935,-3.5875
41,120185,0.53802,0.160796,-0.839116,-1.015,-5.005,-3.5875
42,120281,0.537044,0.160064,-0.839116,-0.98,-4.8825,-3.5525
43,120378,0.537044,0.16104,-0.836676,-0.91,-4.7775,-3.465
44,120474,0.539484,0.161528,-0.83814,-0.9975,-4.8125,-3.3775
45,120570,0.53802,0.160064,-0.8400921,-0.875,-4.6025,-3.465
46,120666,0.537532,0.160552,-0.8400921,-0.8925,-4.55,-3.4125
47,120762,0.537532,0.158112,-0.839848,-0.98,-4.4625,-3.465
48,120858,0.537044,0.159332,-0.839604,-1.0325,-4.3575,-3.5
49,120955,0.537288,0.159332,-0.839604,-1.1375,-4.1825,-3.5525
50,121051,0.5368,0.160064,-0.840336,-1.1725,-4.0425,-3.57
51,121147,0.53802,0.164212,-0.837408,-1.225,-4.0075,-3.5175
52,121243,0.538752,0.1586,-0.840824,-1.05,-4.0425,-3.465
53,121339,0.538752,0.161284,-0.837652,-0.98,-3.99,-3.3425
54,121435,0.53924,0.159576,-0.837652,-0.98,-4.13,-3.395
55,121532,0.537776,0.1586,-0.8388721,-0.9275,-4.0775,-3.395
56,121628,0.538264,0.159576,-0.8400921,-0.945,-4.165,-3.43
57,121724,0.538264,0.160552,-0.8400921,-1.015,-4.1825,-3.5
58,121820,0.537288,0.159088,-0.8400921,-1.0675,-4.235,-3.5175
59,121916,0.5368,0.160064,-0.839604,-1.05,-4.2525,-3.5175
60,122012,0.536556,0.1586,-0.83936,-0.945,-4.235,-3.465
61,122109,0.537288,0.159088,-0.8400921,-0.945,-4.27,-3.465
62,122205,0.537776,0.160796,-0.83936,-0.91,-4.27,-3.395
63,122301,0.538508,0.158112,-0.838628,-0.875,-4.2,-3.4125
64,122397,0.536556,0.159576,-0.839848,-0.9275,-4.2525,-3.4475
65,122493,0.537532,0.160308,-0.839116,-0.945,-4.2525,-3.4475
66,122589,0.53802,0.158112,-0.840336,-0.8400001,-4.305,-3.43
67,122686,0.53802,0.158844,-0.8410681,-0.945,-4.2525,-3.43
68,122782,0.535824,0.159088,-0.839848,-0.875,-4.3225,-3.29
69,122878,0.536556,0.1586,-0.839604,-0.735,-4.27,-3.36
70,122974,0.537532,0.15738,-0.8405801,-0.8225,-4.2875,-3.3775
71,123070,0.5368,0.158356,-0.839848,-0.875,-4.2875,-3.395
72,123166,0.537044,0.157868,-0.83936,-0.9975,-4.3575,-3.4475
73,123263,0.538996,0.156892,-0.8388721,-0.9975,-4.2525,-3.465
74,123359,0.535824,0.158844,-0.8400921,-1.0675,-4.2,-3.535
75,123455,0.5368,0.158356,-0.841312,-1.0325,-4.2,-3.4825
76,123551,0.538752,0.157868,-0.841312,-0.98,-4.13,-3.43
77,123647,0.535336,0.156892,-0.840336,-0.9975,-4.095,-3.4475
78,123743,0.537776,0.156648,-0.8388721,-0.98,-4.1825,-3.605
79,123840,0.538752,0.157136,-0.840824,-1.0325,-4.1125,-3.6225
80,123936,0.537776,0.157136,-0.83692,-1.1725,-4.025,-3.605
81,124032,0.538264,0.157624,-0.8405801,-1.1725,-4.025,-3.605
82,124128,0.5368,0.1586,-0.841312,-1.155,-3.99,-3.5525
83,124224,0.5355801,0.157136,-0.840336,-1.0675,-3.955,-3.535
84,124320,0.537532,0.158844,-0.8400921,-1.05,-4.025,-3.57
85,124417,0.538264,0.156404,-0.839604,-0.945,-3.99,-3.5175
86,124513,0.536556,0.158112,-0.839116,-1.05,-3.99,-3.43
87,124609,0.537776,0.157868,-0.83814,-1.085,-3.9725,-3.4475
88,124705,0.535824,0.156404,-0.839848,-1.12,-3.99,-3.5875
89,124801,0.53802,0.155428,-0.8364321,-1.085,-3.99,-3.6925
90,124897,0.538264,0.158112,-0.83936,-1.26,-3.99,-3.675
91,124993,0.5363121,0.157624,-0.8383841,-1.2075,-4.0775,-3.7625
92,125090,0.536068,0.159332,-0.837164,-1.155,-4.095,-3.8325
93,125186,0.5355801,0.157136,-0.8400921,-1.1725,-4.13,-3.815
94,125282,0.536556,0.157136,-0.8378961,-1.19,-4.025,-3.815
95,125378,0.534116,0.15738,-0.837652,-1.155,-3.9725,-3.7975
96,125474,0.537288,0.157868,-0.83692,-0.9975,-4.1475,-3.78
97,125570,0.5368,0.156892,-0.83936,-0.9625,-4.0775,-3.675
98,125667,0.537044,0.157624,-0.839116,-1.0325,-4.095,-3.7625
99,125763,0.537288,0.157136,-0.838628,-0.98,-4.13,-3.6925
100,125859,0.535824,0.157136,-0.839116,-1.05,-4.0775,-3.6925
101,125955,0.537288,0.155916,-0.839116,-1.05,-4.1125,-3.7625
102,126051,0.537288,0.15494,-0.83692,-1.1375,-4.025,-3.71
103,126147,0.5368,0.152744,-0.840824,-1.19,-3.9025,-3.745
104,126244,0.536556,0.156648,-0.839604,-1.3475,-3.9025,-3.7975
105,126340,0.53436,0.158356,-0.838628,-1.3475,-3.92,-3.92
106,126436,0.5368,0.155916,-0.8405801,-1.3825,-3.9375,-3.9375
107,126532,0.5355801,0.158356,-0.8388721,-1.4,-3.99,-3.9375
108,126628,0.5368,0.158844,-0.839116,-1.295,-3.9375,-3.8325
109,126724,0.536068,0.157868,-0.839116,-1.3125,-3.9025,-3.8675
110,126821,0.535824,0.158112,-0.8388721,-1.295,-3.9725,-3.85
