,T,ax,ay,az,gx,gy,gz
0,99002,0.477264,0.069052,-0.735172,14.5775,-11.55,-13.9125
1,99146,0.489464,0.067832,-0.792024,-70.2625,-119.4375,-50.435
2,99243,0.5172801,0.066124,-0.8425321,-95.9,-229.4425,-60.9525
3,99341,0.510936,0.071736,-0.8447281,11.3925,-125.1775,-28.0175
4,99438,0.521184,0.06075601,-0.846436,-1.1725,-5.565,-3.01
5,99535,0.5165481,0.06661201,-0.854488,-1.61,-2.73,-2.3625
6,99633,0.5172801,0.064416,-0.8461921,-0.9975,-2.7125,-2.1875
7,99730,0.517036,0.063928,-0.851072,-0.9975,-2.73,-2.2925
8,99828,0.51484,0.06344,-0.848632,-1.05,-3.01,-2.2225
9,99925,0.517768,0.063928,-0.851804,-1.26,-2.73,-2.1525
10,100022,0.514352,0.06832001,-0.8488761,-1.295,-2.7475,-2.17
11,100120,0.5165481,0.06222,-0.851072,-1.3475,-2.765,-2.1175
12,100217,0.514352,0.06124401,-0.84912,-1.68,-2.73,-2.2225
13,100314,0.51606,0.06661201,-0.854244,-1.8725,-2.5025,-2.485
14,100412,0.51606,0.067344,-0.854732,-1.855,-2.31,-2.5375
15,100509,0.5165481,0.067344,-0.853756,-1.8375,-2.0475,-2.555
16,100607,0.518256,0.066856,-0.851072,-1.715,-1.6625,-2.5725
17,100704,0.518744,0.06661201,-0.851072,-1.47,-1.6275,-2.5025
18,100801,0.517768,0.066856,-0.85156,-1.5575,-1.505,-2.5725
19,100899,0.518988,0.06466001,-0.8508281,-1.6975,-1.4,-2.695
20,100996,0.51972,0.065148,-0.8522921,-1.7675,-1.5225,-2.7475
21,101094,0.518744,0.066856,-0.849608,-1.6275,-1.645,-2.8175
22,101191,0.520208,0.067588,-0.851072,-1.3825,-2.03,-2.7125
23,101288,0.517768,0.06832001,-0.850584,-1.3125,-2.2925,-2.555
24,101386,0.521184,0.06539201,-0.853024,-1.3825,-2.695,-2.4675
25,101483,0.517768,0.06563601,-0.853756,-1.225,-3.0275,-2.4675
26,101581,0.517768,0.0671,-0.8508281,-1.1025,-3.2375,-2.415
27,101678,0.516304,0.064416,-0.85156,-1.05,-3.3775,-2.31
28,101775,0.5165481,0.058316,-0.844972,-0.91,-3.255,-2.24
29,101873,0.5165481,0.062464,-0.8549761,-0.77,-3.2025,-2.3275
30,101970,0.516304,0.071248,-0.853024,-0.665,-2.905,-2.3625
31,102067,0.5185,0.064172,-0.849608,-0.5775,-2.73,-2.4675
32,102165,0.518988,0.06539201,-0.8481441,-0.735,-2.59,-2.5725
33,102262,0.518256,0.06661201,-0.850096,-0.91,-2.52,-2.5375
34,102360,0.515572,0.066124,-0.8508281,-1.12,-2.5025,-2.5375
35,102457,0.517524,0.06539201,-0.8488761,-1.295,-2.5375,-2.5725
36,102554,0.519476,0.063928,-0.848388,-1.435,-2.485,-2.5725
37,102652,0.518012,0.065148,-0.848632,-1.645,-2.5375,-2.625
38,102749,0.518744,0.066124,-0.849608,-1.715,-2.87,-2.6425
39,102847,0.517768,0.065148,-0.8513161,-1.7675,-3.0975,-2.5375
40,102944,0.518744,0.063684,-0.854,-1.855,-3.0625,-2.59
41,103041,0.517036,0.063684,-0.852048,-1.8025,-2.975,-2.5725
42,103139,0.5172801,0.064904,-0.8508281,-1.89,-2.8175,-2.66
43,103236,0.515084,0.06539201,-0.849852,-1.89,-2.6075,-2.7475
44,103333,0.517036,0.06588,-0.85034,-1.7675,-2.3975,-2.7475
45,103431,0.515816,0.06539201,-0.851072,-1.82,-2.24,-2.7475
46,103528,0.517768,0.066124,-0.850096,-1.8025,-1.995,-2.8175
47,103626,0.519476,0.06588,-0.8508281,-1.715,-1.9075,-2.905
48,103723,0.517524,0.062952,-0.8522921,-1.575,-1.8375,-2.8875
49,103820,0.519476,0.06588,-0.8508281,-1.3825,-1.925,-2.8875
50,103918,0.518256,0.068564,-0.849852,-1.33,-1.82,-2.9575
51,104015,0.518256,0.067344,-0.8508281,-1.1025,-1.9075,-2.8
52,104113,0.5172801,0.068076,-0.849852,-1.085,-2.03,-2.7125
53,104210,0.517036,0.068564,-0.85034,-0.9275,-2.17,-2.66
54,104307,0.518012,0.066856,-0.8481441,-0.7525,-2.5025,-2.59
55,104405,0.518988,0.064904,-0.8513161,-0.875,-2.8175,-2.52
56,104502,0.516304,0.06563601,-0.848632,-1.085,-3.15,-2.415
57,104599,0.518256,0.064416,-0.848388,-1.1725,-3.29,-2.415
58,104697,0.517524,0.06588,-0.85034,-1.155,-3.29,-2.4325
59,104794,0.516304,0.064416,-0.849608,-1.1375,-3.2025,-2.5025
60,104892,0.515084,0.06588,-0.850096,-1.155,-2.94,-2.555
61,104989,0.5172801,0.06636801,-0.8513161,-1.085,-2.7825,-2.59
62,105086,0.517524,0.06539201,-0.8488761,-1.05,-2.59,-2.6425
63,105184,0.5165481,0.06539201,-0.849608,-0.98,-2.3625,-2.73
64,105281,0.518744,0.06466001,-0.8508281,-1.015,-2.135,-2.765
65,105379,0.515084,0.06661201,-0.848632,-1.0675,-1.9425,-2.7825
66,105476,0.514596,0.06466001,-0.85156,-1.05,-1.7675,-2.8
67,105573,0.51606,0.0671,-0.850096,-1.225,-1.54,-2.8875
68,105671,0.518012,0.06539201,-0.8493641,-1.2775,-1.5225,-2.835
69,105768,0.51606,0.067344,-0.8488761,-1.3475,-1.6625,-2.8
70,105866,0.5165481,0.06563601,-0.848388,-1.505,-1.7675,-2.8875
71,105963,0.518256,0.064904,-0.849852,-1.7675,-1.89,-2.975
72,106060,0.510204,0.07027201,-0.85156,-2.2575,-2.3625,-2.9925
73,106158,0.5165481,0.06539201,-0.846924,-2.03,-2.0825,-3.01
74,106255,0.517524,0.067344,-0.8513161,-2.6075,-2.1175,-2.9575
75,106353,0.519232,0.06636801,-0.843996,-2.38,-2.485,-2.8175
76,106450,0.5172801,0.06832001,-0.8481441,-2.835,-2.52,-2.835
77,106547,0.519476,0.067344,-0.842288,-3.395,-2.45,-2.7475
78,106645,0.518012,0.067832,-0.845216,-4.3575,-2.7125,-2.59
79,106742,0.515572,0.06880801,-0.8488761,-5.18,-2.7825,-2.5375
80,106840,0.515816,0.069784,-0.853756,-5.145,-2.6425,-2.485
81,106937,0.51606,0.069052,-0.851072,-3.6225,-2.45,-2.5375
82,107034,0.516304,0.069052,-0.8493641,-2.7475,-2.135,-2.695
83,107132,0.517524,0.069784,-0.854,-2.1525,-1.96,-2.7825
84,107229,0.519476,0.067832,-0.8447281,-1.8725,-2.065,-2.7125
85,107326,0.518988,0.07076001,-0.847412,-1.925,-2.135,-2.7825
86,107424,0.517036,0.0671,-0.8508281,-1.855,-2.1525,-2.7475
87,107521,0.5185,0.06832001,-0.846436,-1.4525,-2.0475,-2.6775
88,107619,0.51606,0.070028,-0.849852,-1.4,-2.065,-2.6775
89,107716,0.517524,0.069784,-0.8513161,-1.1025,-2.135,-2.73
90,107813,0.515816,0.06954,-0.8493641,-0.8400001,-2.275,-2.695
91,107911,0.517524,0.071248,-0.8508281,-0.4375,-2.205,-2.52
92,108008,0.519232,0.061976,-0.8479,0.035,-2.1175,-2.415
93,108106,0.519476,0.06880801,-0.852536,0.4025,-2.1,-2.2575
94,108203,0.518744,0.063684,-0.851072,0.7,-2.1525,-1.9075
95,108300,0.519964,0.064904,-0.85156,0.735,-2.415,-1.575
96,108398,0.548024,0.041968,-0.82838,-0.455,-4.3225,0.105
97,108495,0.544608,0.050752,-0.869372,-1.9425,-8.61,3.325
98,108592,0.5119121,0.072468,-0.84912,0.875,-8.7325,5.39
99,108690,0.5058121,0.081252,-0.840824,0.8400001,-7.945,5.3025
