,T,ax,ay,az,gx,gy,gz
0,4284745,0.9131701,-0.048434,0.30622,12.6,-14.735,-14.595
1,4284912,0.9465981,-0.032818,0.149694,115.2725,-103.0925,-81.13
2,4285009,1.00162,-0.04148,0.159698,165.515,-185.0625,-104.86
3,4285106,1.001742,-0.047702,0.169824,73.8675,-137.165,-52.3775
4,4285204,0.976,-0.04575,0.164334,0.7525,-1.12,-7.0875
5,4285301,0.98332,-0.050874,0.187514,-4.6725,7.385,-2.94
6,4285398,0.987712,-0.05587601,0.196786,-5.9325,5.075,-1.995
7,4285496,1.047126,0.002074,0.202764,-3.8675,3.955,-0.5775
8,4285593,1.003206,-0.00793,0.09784401,5.25,0.5425,0.385
9,4285690,1.00833,-0.01952,0.176412,5.18,9.38,2.5725
10,4285787,1.02297,-0.024522,0.17385,5.0575,18.6375,3.43
11,4285885,1.03578,-0.03111,0.172264,5.95,24.7625,4.83
12,4285982,1.039074,-0.027938,0.155794,5.46,26.46,6.9825
13,4286079,1.024678,-0.050752,0.195932,5.635,25.06,7.84
14,4286176,0.99918,-0.072712,0.206912,3.3775,24.7275,8.575
15,4286274,0.9972281,-0.074542,0.208254,5.1625,21.7525,7.105
16,4286371,0.9009701,-0.323788,0.401746,13.1075,14.63,4.515
17,4286468,0.964044,0.050508,0.273036,-38.5175,20.93,3.57
18,4286566,1.076894,-0.08369201,0.28914,-39.76,15.645,-1.26
19,4286663,0.9972281,0.011712,0.235704,-0.7525,-20.2825,-1.8375
20,4286760,0.8576601,0.03172,0.20374,-1.6975,-34.7375,3.955
21,4286857,0.984296,-0.128466,0.129198,-4.165,-25.865,-4.48
22,4286955,0.983076,-0.074054,0.217526,2.2575,-0.805,-2.275
23,4287052,1.002352,-0.07222401,0.22936,-0.7175,8.7675,-2.3625
24,4287149,1.012844,-0.06039,0.208254,-0.9975,1.0675,-1.575
25,4287246,0.996862,-0.04575,0.191662,3.43,-8.365,-2.1175
26,4287344,0.995764,-0.046726,0.205936,4.935,-12.4775,-2.59
27,4287441,0.9967401,-0.046238,0.224358,4.935,-9.5375,-2.975
28,4287538,0.9956421,-0.057096,0.212402,4.2175,-4.3925,-2.9225
29,4287635,0.996374,-0.05648601,0.204106,3.605,-3.7975,-2.975
30,4287733,0.993812,-0.056852,0.208986,4.0075,-5.46,-2.485
31,4287830,0.9934461,-0.051362,0.220698,4.9175,-7.56,-2.4675
32,4287927,0.992348,-0.0488,0.222772,5.32,-7.35,-2.5025
33,4288025,0.99125,-0.05124001,0.217282,5.3375,-5.67,-2.2225
34,4288122,0.9943001,-0.054778,0.213988,5.7925,-5.4075,-2.0825
35,4288219,0.994056,-0.059658,0.214964,6.51,-5.8625,-2.1
36,4288316,0.993568,-0.06270801,0.213012,6.93,-6.37,-2.065
37,4288414,0.993812,-0.06222,0.214598,7.3675,-6.86,-2.1875
38,4288511,0.99369,-0.061976,0.213744,7.3675,-7.245,-2.38
39,4288608,0.996008,-0.060634,0.21411,7.385,-6.6325,-2.5025
40,4288705,0.9956421,-0.05917,0.217526,7.6825,-5.495,-2.5725
41,4288803,0.9906401,-0.060512,0.212646,7.5425,-5.285,-2.6775
42,4288900,0.989908,-0.065514,0.205448,7.4375,-5.705,-2.695
43,4288997,0.9886881,-0.067588,0.204594,7.5075,-6.265,-2.8
44,4289094,0.9888101,-0.069174,0.208742,7.14,-6.4575,-2.9225
45,4289192,0.994056,-0.06649,0.21289,6.615,-6.195,-2.8875
46,4289289,0.995154,-0.063318,0.214476,6.405,-5.845,-2.765
47,4289386,0.995764,-0.06112201,0.21716,6.3,-5.565,-2.8175
48,4289483,0.9961301,-0.061366,0.219112,6.335,-5.67,-2.9925
49,4289581,0.992714,-0.06283,0.216428,6.5275,-5.9675,-3.08
50,4289678,0.98942,-0.065148,0.214842,6.405,-6.1775,-3.22
51,4289775,0.9901521,-0.067832,0.214598,6.475,-6.3525,-3.5525
52,4289872,0.9921041,-0.068564,0.21045,6.5625,-6.44,-3.78
53,4289970,0.99369,-0.067222,0.211426,6.44,-6.3,-3.8675
54,4290067,0.9952761,-0.066246,0.212646,6.195,-6.195,-3.815
55,4290164,0.994666,-0.06356201,0.210938,6.055,-6.16,-3.7275
56,4290261,0.9939341,-0.06270801,0.208986,6.23,-6.4575,-3.71
57,4290359,0.9906401,-0.06161,0.206546,6.4225,-6.37,-3.7975
58,4290456,0.9897861,-0.061732,0.207766,6.5625,-6.3175,-4.095
59,4290553,0.989176,-0.062952,0.202032,6.825,-6.055,-4.235
60,4290650,0.990274,-0.06356201,0.201178,7.0175,-5.81,-4.34
61,4290748,0.98942,-0.065148,0.206912,6.79,-5.5475,-4.2875
62,4290845,0.9928361,-0.06588,0.208864,6.265,-5.53,-4.095
63,4290942,0.9943001,-0.067222,0.211182,5.705,-5.18,-3.9375
64,4291039,0.995398,-0.069784,0.209108,5.39,-5.005,-3.9025
65,4291137,0.9952761,-0.071004,0.20496,4.9875,-5.1275,-3.9025
66,4291234,0.9962521,-0.069662,0.204716,4.725,-5.32,-3.9725
67,4291331,0.996496,-0.06563601,0.208986,4.655,-5.0925,-3.955
68,4291428,0.9975941,-0.063318,0.21838,4.935,-4.8125,-3.9375
69,4291526,0.9972281,-0.063318,0.218258,5.32,-5.0225,-4.1125
70,4291623,0.995764,-0.065514,0.21777,5.39,-5.2325,-4.235
71,4291720,0.99186,-0.06649,0.215574,5.005,-5.3025,-4.515
72,4291818,0.9883221,-0.06588,0.213134,4.5675,-5.425,-4.655
73,4291915,0.9860041,-0.064538,0.212768,4.0075,-5.74,-4.655
74,4292012,0.984418,-0.063928,0.211304,3.5875,-5.985,-4.7075
75,4292109,0.986248,-0.061,0.2074,3.6575,-5.7925,-4.6725
76,4292207,0.990274,-0.06112201,0.207888,3.9375,-5.565,-4.795
77,4292304,0.99369,-0.06124401,0.206912,4.2,-5.635,-4.795
78,4292401,0.994178,-0.061488,0.203862,4.4975,-5.8275,-4.8475
79,4292498,0.9934461,-0.062342,0.210084,4.725,-6.2475,-4.76
80,4292596,0.99308,-0.06124401,0.213988,4.795,-6.405,-4.7425
81,4292693,0.989908,-0.061976,0.213256,4.69,-6.055,-4.7075
82,4292790,0.988078,-0.06112201,0.21533,4.6025,-5.635,-4.6375
83,4292887,0.986614,-0.058682,0.218624,4.55,-5.0925,-4.585
84,4292985,0.985882,-0.05795,0.216794,4.3225,-4.7075,-4.4275
85,4293082,0.986126,-0.05856,0.215818,4.48,-4.165,-4.2875
86,4293179,0.9886881,-0.05612,0.21411,4.76,-3.7275,-4.2
87,4293276,0.9900301,-0.054168,0.218502,5.25,-3.395,-4.165
88,4293374,0.991738,-0.05368,0.221186,5.705,-3.255,-4.2875
89,4293471,0.99186,-0.05636401,0.222528,5.88,-3.115,-4.375
90,4293568,0.989054,-0.05978,0.22204,5.8275,-3.0975,-4.41
91,4293665,0.9860041,-0.063074,0.221064,5.9325,-3.22,-4.3925
92,4293763,0.982466,-0.063684,0.224114,5.7225,-3.185,-4.4975
