,T,ax,ay,az,gx,gy,gz
0,40204,0.866444,-0.015006,-0.192638,8.1025,-8.855,-8.3475
1,40344,0.8819381,-0.010126,-0.248026,16.8525,-31.92,-62.6325
2,40440,0.9414741,-0.009394,-0.268156,67.9,-115.7975,-133.91
3,40537,0.943914,-0.011224,-0.26657,48.37,-115.0275,-46.8825
4,40633,0.945866,-0.012688,-0.265716,5.075,-7.63,-4.8125
5,40729,0.947574,-0.010248,-0.268522,3.5875,-4.165,-3.5
6,40826,0.947208,-0.008418,-0.270474,3.2725,-4.34,-3.4125
7,40922,0.9440361,-0.010126,-0.272182,3.0275,-4.4275,-3.3075
8,41018,0.942694,-0.013298,-0.27084,2.975,-4.34,-3.2375
9,41114,0.941108,-0.013908,-0.274012,2.8175,-4.2,-3.29
10,41211,0.94062,-0.014518,-0.272914,2.5375,-4.1825,-3.2725
11,41307,0.940132,-0.015738,-0.271084,2.625,-4.34,-3.2725
12,41403,0.940254,-0.015738,-0.269742,2.8875,-4.445,-3.5
13,41500,0.943426,-0.016348,-0.270108,2.9575,-4.7075,-3.4825
14,41596,0.9465981,-0.01525,-0.269498,2.94,-4.7775,-3.5525
15,41692,0.947086,-0.013054,-0.268644,2.8,-4.7425,-3.395
16,41788,0.94611,-0.010492,-0.267668,2.66,-4.6375,-3.4475
17,41885,0.9440361,-0.009882,-0.268888,2.4675,-4.3225,-3.2375
18,41981,0.944524,-0.010492,-0.271572,2.1525,-4.1475,-3.08
19,42077,0.946354,-0.01159,-0.268888,1.9425,-4.2,-3.0275
20,42174,0.947208,-0.011468,-0.268644,1.89,-4.2875,-3.0275
21,42270,0.946842,-0.011224,-0.26779,2.065,-4.305,-2.94
22,42366,0.9469641,-0.012078,-0.269132,2.2575,-4.41,-2.905
23,42463,0.944768,-0.011834,-0.270596,2.1875,-4.445,-2.8175
24,42559,0.9437921,-0.01159,-0.269498,2.1,-4.375,-2.8175
25,42655,0.9437921,-0.011956,-0.26962,2.1175,-4.48,-2.9925
26,42751,0.942084,-0.012078,-0.269132,2.1,-4.62,-3.0625
27,42848,0.941108,-0.01098,-0.271206,2.03,-4.6025,-3.0975
28,42944,0.94123,-0.008784,-0.271572,2.03,-4.4975,-3.15
29,43040,0.93879,-0.00976,-0.27145,2.17,-4.34,-3.255
30,43137,0.940254,-0.010614,-0.271694,2.17,-4.06,-3.3075
31,43233,0.9433041,-0.012444,-0.269742,2.135,-3.7975,-3.3775
32,43329,0.947696,-0.013664,-0.270718,2.1,-3.6225,-3.3775
33,43426,0.95038,-0.015006,-0.267058,2.24,-3.675,-3.255
34,43522,0.949892,-0.014152,-0.26474,2.6425,-3.325,-3.185
35,43618,0.94672,-0.010248,-0.260348,2.87,-3.0275,-3.15
36,43714,0.9431821,-0.009150001,-0.260958,2.87,-3.3425,-3.22
37,43811,0.941596,-0.009150001,-0.26352,2.8175,-4.025,-3.2725
38,43907,0.943426,-0.00976,-0.263398,2.94,-4.585,-3.2725
39,44003,0.94672,-0.008174001,-0.26474,3.1325,-4.655,-3.29
40,44100,0.948306,-0.009394,-0.26291,3.22,-4.3225,-3.4125
41,44196,0.9497701,-0.009638,-0.263032,3.115,-3.9725,-3.36
