,T,ax,ay,az,gx,gy,gz
0,104993,0.9153661,-0.10309,-0.013298,20.4575,-19.4775,-16.975
1,105133,0.936594,-0.097234,-0.08174001,-53.515,-4.5325,-65.9575
2,105230,0.996862,-0.099674,-0.09028,-61.635,-71.61,-125.4225
3,105326,0.995764,-0.097234,-0.09540401,23.87,-102.8825,-51.4325
4,105423,0.992714,-0.09333,-0.098088,-0.3325,-7.945,-4.3575
5,105520,0.993812,-0.090158,-0.096868,-1.085,-4.935,-2.7825
6,105616,0.9943001,-0.08698601,-0.09516001,-1.0675,-4.9175,-2.765
7,105713,0.9943001,-0.082716,-0.09479401,-0.8575,-4.9175,-2.8875
8,105810,0.995886,-0.077836,-0.092964,-0.49,-4.9175,-2.94
9,105906,0.9939341,-0.076372,-0.094916,-0.0175,-4.9875,-2.905
10,106003,0.9919821,-0.07747001,-0.097478,0.14,-5.04,-2.905
11,106100,0.991738,-0.07832401,-0.095282,0.3325,-4.9525,-2.94
12,106196,0.9919821,-0.081984,-0.093574,0.5075,-4.7775,-2.94
13,106293,0.992348,-0.08601,-0.092964,0.7,-4.5675,-2.905
14,106390,0.9944221,-0.08906,-0.09259801,0.7,-4.4975,-2.905
15,106486,0.99369,-0.09284201,-0.092232,0.455,-4.305,-2.9575
16,106583,0.9944221,-0.094916,-0.09052401,0.1575,-4.2175,-2.9925
17,106679,0.99247,-0.097478,-0.09089001,-0.07,-4.2525,-2.975
18,106776,0.992714,-0.095648,-0.09247601,-0.175,-4.2525,-2.94
19,106873,0.99491,-0.09418401,-0.09259801,-0.28,-4.0775,-2.8525
20,106969,0.9956421,-0.09211,-0.095038,-0.49,-3.99,-2.8525
21,107066,0.996496,-0.091134,-0.09442801,-0.56,-4.025,-2.8525
22,107163,0.995398,-0.08954801,-0.094672,-0.5425,-4.0775,-2.905
23,107259,0.996862,-0.084912,-0.09625801,-0.4375,-4.2,-2.8175
24,107356,0.9985701,-0.082716,-0.09516001,-0.49,-4.27,-2.7475
25,107453,0.998204,-0.080764,-0.096624,-0.385,-4.3225,-2.765
26,107549,0.998448,-0.07978801,-0.094306,-0.2275,-4.3925,-2.6775
27,107646,0.9967401,-0.077958,-0.09345201,-0.105,-4.48,-2.7125
28,107743,0.994178,-0.077104,-0.09589201,0.035,-4.62,-2.7475
29,107839,0.994178,-0.07490801,-0.093086,0.1925,-4.445,-2.8
30,107936,0.996862,-0.07747001,-0.09052401,0.35,-4.445,-2.765
31,108033,0.996862,-0.08003201,-0.091256,0.49,-4.445,-2.8
32,108129,0.995032,-0.08308201,-0.08906,0.4725,-4.4625,-2.835
33,108226,0.989908,-0.08662001,-0.09028,0.2625,-4.5675,-2.94
34,108323,0.989664,-0.08759601,-0.09333,0.14,-4.2875,-2.9575
35,108419,0.9916161,-0.086132,-0.09150001,0.2975,-4.1125,-2.94
36,108516,0.9944221,-0.08723001,-0.091988,0.21,-4.025,-2.8875
37,108613,0.998448,-0.087474,-0.090768,0.1225,-3.9025,-2.8525
38,108709,0.998814,-0.08954801,-0.091134,0.21,-3.9725,-2.905
39,108806,0.9985701,-0.09028,-0.08857201,0.0875,-4.06,-2.8875
40,108903,0.998448,-0.091744,-0.08601,-0.14,-4.27,-2.8175
41,108999,0.997838,-0.09625801,-0.08857201,-0.28,-4.41,-2.8175
42,109096,0.9983261,-0.09284201,-0.08759601,-0.28,-4.375,-2.835
43,109192,0.997716,-0.091622,-0.08674201,-0.3675,-4.4975,-2.7825
44,109289,0.9947881,-0.08674201,-0.08637601,-0.385,-4.6375,-2.7475
45,109386,0.99552,-0.08479,-0.08662001,-0.21,-4.7425,-2.7125
46,109482,0.995886,-0.081496,-0.08637601,-0.035,-4.62,-2.6775
47,109579,0.9939341,-0.080276,-0.08662001,0.07,-4.655,-2.695
48,109676,0.9928361,-0.079178,-0.086132,0.2275,-4.6725,-2.765
49,109772,0.99247,-0.078812,-0.081984,0.2625,-4.6025,-2.835
50,109869,0.990518,-0.07747001,-0.08479,0.4725,-4.41,-2.9225
51,109966,0.992714,-0.077714,-0.083814,0.8925,-4.375,-2.94
52,110062,0.9961301,-0.079056,-0.083936,1.085,-4.1125,-2.905
