,T,ax,ay,az,gx,gy,gz
0,5952,0.547536,-0.217404,-0.61732,12.7925,-11.9875,-14.6475
1,6095,0.566324,-0.209596,-0.687592,15.6275,-41.4575,-1.82
2,6191,0.609512,-0.216184,-0.737612,137.5325,-195.2125,-107.8
3,6287,0.6131721,-0.215696,-0.7415161,65.03,-136.3075,-42.07
4,6383,0.612196,-0.21838,-0.744444,5.5125,-9.205,-4.9
5,6479,0.612928,-0.217404,-0.744688,3.22,-4.4275,-3.5
6,6575,0.614636,-0.21838,-0.74664,3.1325,-4.305,-3.535
7,6671,0.612928,-0.217892,-0.7476161,2.975,-4.375,-3.605
8,6767,0.610244,-0.216428,-0.743468,2.87,-4.445,-3.6225
9,6863,0.6117081,-0.219112,-0.747128,2.8875,-4.445,-3.6925
10,6959,0.613416,-0.218136,-0.746396,2.9925,-4.445,-3.6925
11,7055,0.61366,-0.217648,-0.746152,3.045,-4.4975,-3.6575
12,7151,0.610244,-0.21594,-0.745908,3.185,-4.55,-3.5875
13,7247,0.609512,-0.21472,-0.7476161,3.22,-4.4625,-3.57
14,7343,0.611952,-0.216184,-0.749812,3.2725,-4.34,-3.5875
15,7438,0.609756,-0.21472,-0.746152,3.395,-4.3575,-3.535
16,7534,0.610976,-0.216184,-0.746152,3.3775,-4.2525,-3.64
17,7630,0.615124,-0.218136,-0.7468841,3.3775,-4.13,-3.5525
18,7726,0.6131721,-0.21838,-0.746152,3.3775,-4.165,-3.57
19,7822,0.612196,-0.218136,-0.748348,3.5175,-4.13,-3.57
20,7918,0.6117081,-0.218136,-0.7503,3.815,-4.0425,-3.675
21,8014,0.611464,-0.21838,-0.7515201,4.41,-3.8675,-3.78
22,8110,0.613416,-0.216672,-0.749568,5.2675,-3.5,-3.7275
23,8206,0.6131721,-0.218136,-0.748592,5.7225,-3.535,-3.64
24,8302,0.612196,-0.218624,-0.742492,5.565,-3.605,-3.4825
25,8398,0.614392,-0.216428,-0.746396,4.97,-3.745,-3.395
26,8494,0.6124401,-0.21472,-0.746152,4.9175,-3.7975,-3.185
27,8589,0.609512,-0.224968,-0.744444,4.9,-3.85,-3.185
28,8685,0.612196,-0.218868,-0.7468841,4.795,-3.92,-3.5
29,8781,0.615612,-0.222528,-0.74176,4.4975,-4.305,-3.6925
30,8877,0.6131721,-0.21838,-0.743712,3.7975,-4.27,-3.6575
31,8973,0.612684,-0.218136,-0.7449321,3.5525,-4.34,-3.5525
32,9069,0.612684,-0.217648,-0.7442,3.5,-4.3225,-3.5525
33,9165,0.612928,-0.22082,-0.7415161,3.325,-4.2175,-3.675
34,9261,0.6158561,-0.2196,-0.743224,3.185,-4.1825,-3.745
35,9357,0.6161,-0.218136,-0.745908,3.1325,-4.2175,-3.7275
36,9453,0.613416,-0.220332,-0.745176,3.255,-4.2175,-3.6225
37,9549,0.612684,-0.221064,-0.745664,3.185,-4.305,-3.7625
38,9645,0.614392,-0.220576,-0.744688,3.0625,-4.3575,-3.675
39,9740,0.612928,-0.21838,-0.748104,3.1675,-4.305,-3.6225
40,9836,0.610976,-0.220576,-0.7468841,3.185,-4.305,-3.605
41,9932,0.611464,-0.2196,-0.74786,3.1675,-4.2875,-3.6225
42,10028,0.614148,-0.219356,-0.745664,3.185,-4.2525,-3.6925
43,10124,0.6117081,-0.218624,-0.746396,3.185,-4.3225,-3.6925
44,10220,0.614148,-0.219844,-0.745176,3.1675,-4.2875,-3.7275
45,10316,0.613904,-0.218868,-0.743712,3.2025,-4.27,-3.7275
46,10412,0.614392,-0.219844,-0.744444,3.15,-4.3575,-3.7275
47,10508,0.614636,-0.220332,-0.743712,3.08,-4.34,-3.6225
48,10604,0.613904,-0.217648,-0.7442,3.0625,-4.3925,-3.71
49,10700,0.616832,-0.22082,-0.7449321,3.1325,-4.3925,-3.64
50,10796,0.614148,-0.219844,-0.74664,3.1325,-4.41,-3.6225
51,10891,0.614392,-0.219844,-0.743956,3.15,-4.4625,-3.64
52,10987,0.61366,-0.221308,-0.742492,3.1325,-4.5325,-3.6225
53,11083,0.613904,-0.219844,-0.744688,3.0975,-4.55,-3.6225
54,11179,0.614392,-0.2196,-0.746396,3.1675,-4.4975,-3.605
55,11275,0.61488,-0.220576,-0.745176,3.08,-4.445,-3.535
56,11371,0.615124,-0.22082,-0.7476161,3.0975,-4.515,-3.5175
57,11467,0.613416,-0.221064,-0.743468,3.0625,-4.48,-3.6575
58,11563,0.612684,-0.221552,-0.7442,3.1325,-4.515,-3.64
59,11659,0.613416,-0.220332,-0.743712,3.045,-4.515,-3.605
60,11755,0.614148,-0.220332,-0.744444,3.045,-4.445,-3.6925
