,T,ax,ay,az,gx,gy,gz
0,1224.0,0.4509,-0.2037,-0.8228,3.1325,-14.63,5.1275
1,1322.0,0.4695,-0.2118,-0.8500999,99.7675,-79.7825,60.585
2,1420.0,0.4736,-0.2111,-0.8513,148.925,-132.7025,90.63251
3,1518.0,0.4736,-0.2108,-0.8499001,33.5125,-73.29,-5.8625
4,1616.0,0.4719,-0.2115,-0.8489,2.8875,-6.335,-0.2625
5,1714.0,0.4731,-0.212,-0.8499001,1.2775,-2.7825,-0.105
6,1812.0,0.4721,-0.2103,-0.8486,1.295,-2.7825,-0.035
7,1910.0,0.4717,-0.2096,-0.8493999,1.365,-2.8,-0.035
8,2008.0,0.4719,-0.2113,-0.8474,1.4525,-2.765,0.07
9,2106.0,0.4712,-0.2115,-0.8467,1.4,-2.7825,0.0175
10,2204.0,0.4707,-0.2106,-0.8467,1.33,-2.73,-0.035
11,2302.0,0.4702,-0.2106,-0.8450001,1.2075,-2.73,-0.105
12,2400.0,0.4704,-0.2123,-0.8464001,1.1725,-2.7125,-0.105
13,2498.0,0.4707,-0.2103,-0.8459,1.0675,-2.8,-0.175
14,2596.0,0.4714,-0.2113,-0.8464001,0.945,-2.8175,-0.21
15,2694.0,0.4729,-0.2113,-0.8462,0.8575,-2.835,-0.245
16,2792.0,0.4726,-0.2098,-0.8477,0.8575,-2.8525,-0.21
17,2890.0,0.4768,-0.2098,-0.8481,0.9975,-2.87,-0.2275
18,2988.0,0.4736,-0.2106,-0.8464001,1.2425,-2.835,-0.105
19,3086.0,0.4719,-0.2113,-0.8474,1.3125,-2.905,-0.105
20,3184.0,0.4731,-0.2081,-0.8477,1.4175,-2.94,-0.105
21,3282.0,0.4699,-0.2098,-0.8447,1.4525,-2.94,-0.035
22,3380.0,0.4719,-0.2086,-0.8467,1.4,-2.8525,0.0
23,3478.0,0.4709,-0.2101,-0.844,1.4175,-2.835,0.035
24,3576.0,0.4697,-0.2106,-0.8447,1.3125,-2.8,-0.0175
25,3674.0,0.4699,-0.2111,-0.8442,1.155,-2.73,-0.0525
26,3772.0,0.4714,-0.2111,-0.8452,1.085,-2.7125,-0.0875
27,3870.0,0.4734,-0.2113,-0.8459,1.0675,-2.73,-0.14
28,3968.0,0.4726,-0.2081,-0.8452,1.12,-2.7825,-0.1575
