,T,ax,ay,az,gx,gy,gz
0,660786,0.5016641,0.1037,-0.720532,9.345,-8.6275,-10.325
1,660929,0.525088,0.103212,-0.773968,-4.305,-86.415,-132.3
2,661027,0.55754,0.103944,-0.826428,5.32,-159.81,-167.335
3,661124,0.570472,0.09638,-0.8244761,35.14,-101.395,-48.5275
4,661222,0.57706,0.09516001,-0.822768,6.8075,3.045,-4.3575
5,661320,0.57096,0.09711201,-0.822524,5.11,5.53,-2.52
6,661417,0.57096,0.096868,-0.826428,5.0575,4.41,-2.4675
7,661515,0.5777921,0.091012,-0.825208,5.8975,3.8325,-2.5025
8,661613,0.58194,0.086864,-0.820328,6.195,2.1,-2.6075
9,661710,0.583404,0.08564401,-0.822036,5.6525,-0.455,-2.695
10,661808,0.587552,0.07808001,-0.8296,4.5325,-3.78,-2.4675
11,661906,0.579256,0.089792,-0.827892,2.1,-8.155,-1.855
12,662003,0.582184,0.099308,-0.829356,0.455,-10.99,-1.085
13,662101,0.595848,0.07856801,-0.9189041,1.295,-11.41,-0.28
14,662199,0.5587601,0.1159,-0.792268,1.1025,-11.305,-0.35
15,662296,0.350872,0.083936,-0.604388,4.1475,-14.0175,-1.4525
16,662394,0.579988,0.038308,-0.762988,4.7775,10.6575,-2.0475
17,662491,0.604876,0.131272,-0.754692,-6.895,8.5925,-2.1175
18,662589,0.569984,0.09540401,-0.7998321,-1.645,0.0175,-2.73
19,662687,0.57218,0.09247601,-0.799588,0.7,-2.8875,-2.555
20,662784,0.571936,0.09345201,-0.803492,0.665,-3.15,-2.5725
21,662882,0.5690081,0.09394001,-0.803736,0.7875,-3.4125,-2.6075
22,662980,0.570716,0.09150001,-0.803736,0.7875,-3.36,-2.555
23,663077,0.5690081,0.09418401,-0.805444,0.875,-3.535,-2.625
24,663175,0.56974,0.092964,-0.806908,0.8575,-3.5875,-2.625
25,663273,0.568764,0.092232,-0.8049561,0.77,-3.5525,-2.59
26,663370,0.569252,0.09320801,-0.8044681,0.8225,-3.5175,-2.625
27,663468,0.567788,0.09320801,-0.8044681,0.7875,-3.57,-2.6775
28,663566,0.570472,0.09028,-0.806908,0.7875,-3.6225,-2.59
29,663663,0.571936,0.090768,-0.805444,0.77,-3.675,-2.695
30,663761,0.571204,0.09150001,-0.80642,0.8225,-3.6925,-2.66
31,663859,0.570716,0.09150001,-0.8066641,0.8575,-3.815,-2.66
32,663956,0.568764,0.091256,-0.8039801,0.8575,-3.7625,-2.6425
33,664054,0.568276,0.091988,-0.8047121,0.8225,-3.815,-2.6425
34,664152,0.567544,0.090768,-0.802272,0.805,-3.9375,-2.66
35,664249,0.5694961,0.091988,-0.805444,0.8225,-3.9025,-2.6425
36,664347,0.569984,0.091744,-0.80764,0.735,-3.9025,-2.73
37,664445,0.568032,0.092964,-0.8052,0.7175,-3.885,-2.6775
38,664542,0.56852,0.094916,-0.80764,0.7525,-3.92,-2.6775
39,664640,0.571204,0.09272,-0.805688,0.7,-3.9725,-2.765
40,664738,0.568764,0.09345201,-0.80642,0.735,-3.9725,-2.66
41,664835,0.57096,0.091256,-0.8052,0.7,-3.955,-2.695
42,664933,0.5673,0.09272,-0.80276,0.735,-3.9025,-2.73
43,665031,0.56852,0.09418401,-0.8052,0.735,-3.955,-2.7475
44,665128,0.568276,0.094916,-0.806908,0.8225,-3.9375,-2.73
45,665226,0.567788,0.092964,-0.8049561,0.805,-3.9025,-2.6775
46,665324,0.5690081,0.09320801,-0.805444,0.805,-3.815,-2.6775
47,665421,0.567788,0.092964,-0.803492,0.7525,-3.78,-2.625
48,665519,0.569984,0.091744,-0.8039801,0.805,-3.8325,-2.625
49,665617,0.57096,0.09028,-0.805932,0.735,-3.71,-2.695
50,665714,0.568032,0.093696,-0.805932,0.63,-3.7275,-2.6775
51,665812,0.566812,0.092964,-0.8052,0.56,-3.71,-2.695
52,665910,0.56852,0.092232,-0.8049561,0.595,-3.7625,-2.765
53,666007,0.5690081,0.09272,-0.8049561,0.6475,-3.64,-2.7475
54,666105,0.570716,0.09052401,-0.8049561,0.595,-3.6225,-2.695
55,666203,0.57218,0.091256,-0.8052,0.595,-3.64,-2.7125
56,666300,0.57096,0.092232,-0.805444,0.525,-3.71,-2.695
57,666398,0.56852,0.09345201,-0.803736,0.56,-3.7625,-2.7825
58,666496,0.56974,0.09150001,-0.80642,0.5425,-3.71,-2.7475
59,666593,0.569252,0.092232,-0.8020281,0.56,-3.745,-2.7825
60,666691,0.567056,0.091256,-0.80154,0.525,-3.78,-2.8
61,666789,0.5690081,0.09150001,-0.80276,0.6125,-3.815,-2.8175
62,666886,0.5694961,0.091012,-0.8044681,0.56,-3.7625,-2.8525
63,666984,0.57096,0.090768,-0.805932,0.49,-3.78,-2.8525
64,667081,0.570716,0.091012,-0.8052,0.4725,-3.85,-2.8875
65,667179,0.57096,0.093696,-0.80276,0.525,-3.7275,-2.835
66,667277,0.568276,0.09247601,-0.803492,0.525,-3.6575,-2.8175
67,667374,0.571692,0.09442801,-0.8020281,0.56,-3.6575,-2.8
68,667472,0.571448,0.09540401,-0.801052,0.6125,-3.6925,-2.7475
69,667570,0.569252,0.09516001,-0.8047121,0.595,-3.6575,-2.8
70,667667,0.5690081,0.09247601,-0.80276,0.5775,-3.605,-2.7125
71,667765,0.568276,0.091012,-0.802272,0.595,-3.57,-2.7475
72,667863,0.56974,0.09052401,-0.8052,0.525,-3.6225,-2.7125
73,667960,0.56974,0.091012,-0.8052,0.595,-3.7625,-2.765
74,668058,0.568764,0.09150001,-0.802272,0.595,-3.605,-2.6425
75,668156,0.569984,0.091744,-0.8030041,0.5775,-3.71,-2.7825
76,668253,0.5702281,0.092964,-0.8025161,0.595,-3.78,-2.8
77,668351,0.571936,0.091012,-0.8049561,0.6475,-3.745,-2.73
78,668448,0.570716,0.09272,-0.8047121,0.735,-3.815,-2.7825
79,668546,0.570716,0.09442801,-0.801784,0.7,-3.92,-2.6775
80,668644,0.57096,0.091744,-0.8047121,0.735,-3.99,-2.765
81,668741,0.571692,0.091256,-0.8044681,0.735,-3.9025,-2.8525
82,668839,0.571448,0.09516001,-0.803492,0.7175,-3.99,-2.7475
83,668937,0.5690081,0.091988,-0.802272,0.77,-3.99,-2.73
84,669034,0.571204,0.09345201,-0.801784,0.735,-4.095,-2.7475
85,669132,0.57096,0.09028,-0.8047121,0.735,-4.0425,-2.695
86,669230,0.571692,0.089304,-0.803248,0.7175,-4.025,-2.7125
87,669327,0.572424,0.09345201,-0.803248,0.6475,-4.0075,-2.6775
88,669425,0.571936,0.09418401,-0.802272,0.665,-4.06,-2.73
89,669523,0.571448,0.09028,-0.804224,0.6475,-4.1125,-2.8
90,669620,0.56852,0.091012,-0.80276,0.6125,-4.2,-2.765
91,669718,0.570716,0.09418401,-0.801296,0.7,-4.2,-2.7825
92,669816,0.5694961,0.09418401,-0.801784,0.6825,-4.1475,-2.8525
93,669913,0.567056,0.091744,-0.80154,0.7175,-4.235,-2.8525
94,670011,0.569984,0.09394001,-0.803248,0.7525,-4.2525,-2.8175
95,670109,0.570716,0.09394001,-0.8039801,0.805,-4.27,-2.7825
96,670206,0.568764,0.09345201,-0.803248,0.7525,-4.235,-2.7475
97,670304,0.5702281,0.093696,-0.802272,0.665,-4.1825,-2.765
98,670402,0.567788,0.090768,-0.800564,0.63,-4.165,-2.8
99,670499,0.5655921,0.09442801,-0.8047121,0.805,-4.13,-2.835
100,670597,0.567788,0.092964,-0.8030041,0.7175,-4.025,-2.695
101,670694,0.567056,0.092964,-0.803736,0.7,-4.0425,-2.695
102,670792,0.5673,0.092232,-0.8025161,0.6825,-3.9375,-2.765
103,670890,0.569984,0.09320801,-0.8030041,0.6125,-4.0425,-2.7125
104,670987,0.568764,0.093696,-0.803736,0.7,-3.9375,-2.6425
105,671085,0.5694961,0.09442801,-0.802272,0.7,-3.92,-2.765
106,671183,0.567788,0.09345201,-0.8039801,0.7,-3.99,-2.625
107,671280,0.5673,0.09442801,-0.8039801,0.7,-3.9375,-2.7125
108,671378,0.568032,0.092964,-0.80154,0.7,-3.85,-2.695
109,671476,0.566812,0.09394001,-0.805444,0.735,-3.8675,-2.6775
110,671573,0.567544,0.095648,-0.8049561,0.7525,-3.8675,-2.695
111,671671,0.568276,0.091988,-0.8025161,0.7175,-3.8325,-2.695
112,671769,0.569252,0.091744,-0.8030041,0.6125,-3.71,-2.6775
113,671866,0.567056,0.092964,-0.805688,0.63,-3.8325,-2.765
114,671964,0.567056,0.09394001,-0.803492,0.6125,-3.85,-2.765
115,672062,0.567544,0.091256,-0.8020281,0.5775,-3.815,-2.7825
116,672159,0.566812,0.091744,-0.803248,0.6125,-3.9025,-2.7475
117,672257,0.56852,0.092964,-0.801784,0.6475,-3.7625,-2.7475
118,672355,0.569252,0.092964,-0.802272,0.5775,-3.815,-2.73
119,672452,0.568032,0.092964,-0.803492,0.6125,-3.85,-2.8
120,672550,0.571204,0.09418401,-0.8025161,0.595,-3.815,-2.87
121,672648,0.57096,0.09418401,-0.801296,0.5775,-3.8675,-2.8175
122,672745,0.5702281,0.09418401,-0.8020281,0.595,-3.7975,-2.7825
123,672843,0.570472,0.09272,-0.801052,0.63,-3.815,-2.73
124,672941,0.567544,0.09345201,-0.805444,0.63,-3.8675,-2.7475
125,673038,0.5655921,0.09320801,-0.805932,0.5075,-3.815,-2.8175
126,673136,0.568032,0.09150001,-0.803248,0.4725,-3.6925,-2.835
127,673234,0.567544,0.094672,-0.8047121,0.3675,-3.6925,-2.905
128,673331,0.567788,0.095648,-0.8049561,0.42,-3.7275,-2.905
129,673429,0.56974,0.09442801,-0.802272,0.525,-3.6225,-2.835
130,673527,0.57096,0.09589201,-0.801052,0.5075,-3.605,-2.8
131,673624,0.5694961,0.09394001,-0.803248,0.595,-3.6575,-2.835
132,673722,0.5702281,0.09394001,-0.8020281,0.525,-3.675,-2.7475
133,673820,0.570716,0.09516001,-0.8003201,0.525,-3.57,-2.765
134,673917,0.56852,0.09418401,-0.801052,0.49,-3.675,-2.765
135,674015,0.567544,0.09516001,-0.8049561,0.4725,-3.6925,-2.73
136,674113,0.567788,0.092232,-0.801296,0.56,-3.6575,-2.73
137,674210,0.5673,0.092964,-0.803248,0.595,-3.6225,-2.835
138,674308,0.568276,0.092964,-0.801296,0.595,-3.6925,-2.8175
139,674406,0.56852,0.091744,-0.801784,0.595,-3.745,-2.8525
140,674503,0.566812,0.09320801,-0.804224,0.6475,-3.7275,-2.8525
141,674601,0.5673,0.09247601,-0.8020281,0.595,-3.85,-2.8175
142,674699,0.5702281,0.09638,-0.80154,0.595,-3.8675,-2.835
143,674796,0.5690081,0.09418401,-0.801052,0.63,-3.85,-2.7825
144,674894,0.570716,0.09540401,-0.801052,0.6475,-3.815,-2.8
145,674992,0.56974,0.09540401,-0.8020281,0.7,-3.92,-2.73
146,675089,0.56974,0.094672,-0.80154,0.6825,-3.85,-2.7825
147,675187,0.566324,0.094916,-0.8047121,0.63,-3.8675,-2.73
148,675285,0.56852,0.095648,-0.8044681,0.7,-3.85,-2.7125
149,675382,0.568276,0.091012,-0.8020281,0.6825,-3.8325,-2.73
150,675480,0.569252,0.092232,-0.801784,0.5775,-3.7975,-2.7825
151,675577,0.5690081,0.09272,-0.80276,0.5075,-3.815,-2.8875
152,675675,0.5702281,0.094672,-0.800564,0.49,-3.85,-2.8875
153,675773,0.567544,0.09150001,-0.801052,0.5075,-3.9025,-2.8
154,675870,0.569252,0.09442801,-0.801784,0.5775,-3.885,-2.9225
155,675968,0.568764,0.09320801,-0.80154,0.63,-3.9025,-2.87
156,676066,0.56974,0.095648,-0.8003201,0.6125,-3.9025,-2.765
157,676163,0.568276,0.09394001,-0.80154,0.5775,-3.8325,-2.8
158,676261,0.56852,0.092964,-0.801296,0.56,-3.815,-2.695
159,676359,0.570716,0.09613601,-0.801784,0.5425,-3.745,-2.73
160,676456,0.569984,0.09394001,-0.8020281,0.4725,-3.71,-2.8
161,676554,0.56974,0.094672,-0.801052,0.455,-3.7275,-2.7475
162,676651,0.568764,0.095648,-0.802272,0.4725,-3.7975,-2.7825
163,676749,0.571204,0.09394001,-0.801784,0.56,-3.8675,-2.835
164,676847,0.571936,0.094916,-0.801784,0.5425,-3.8325,-2.7825
165,676944,0.5690081,0.09418401,-0.803248,0.5775,-3.8675,-2.8175
166,677042,0.56974,0.093696,-0.802272,0.5075,-3.8325,-2.73
167,677140,0.567788,0.092964,-0.8020281,0.5075,-3.815,-2.765
168,677237,0.569252,0.094672,-0.80154,0.5425,-3.8675,-2.7825
169,677335,0.5673,0.094916,-0.800808,0.5075,-3.9025,-2.7475
170,677433,0.5702281,0.094672,-0.801784,0.6125,-3.955,-2.835
171,677530,0.568764,0.09589201,-0.8030041,0.5775,-3.8325,-2.7825
172,677628,0.56852,0.093696,-0.80276,0.595,-3.85,-2.7475
173,677726,0.567056,0.09272,-0.801784,0.5775,-3.815,-2.8175
174,677823,0.566812,0.09052401,-0.80154,0.5425,-3.7275,-2.8175
175,677921,0.5690081,0.094672,-0.800808,0.49,-3.885,-2.8175
