,T,ax,ay,az,gx,gy,gz
0,1386809,-0.476776,-0.104676,-0.723948,9.905,-8.855,-9.625
1,1386953,-0.461648,-0.08857201,-0.783728,67.375,-96.2325,-87.15
2,1387051,-0.50142,-0.096868,-0.852048,2.135,-166.775,-166.88
3,1387148,-0.506056,-0.0976,-0.8481441,28.5775,-112.2625,-47.0575
4,1387246,-0.505324,-0.102724,-0.852048,0.63,-8.1025,-3.325
5,1387344,-0.503616,-0.09150001,-0.8576601,0.735,-3.2025,-1.61
6,1387441,-0.499956,-0.08442401,-0.856684,3.885,-2.7825,-1.8375
7,1387539,-0.505324,-0.08174001,-0.8637601,8.9775,-2.975,-2.38
8,1387637,-0.5016641,-0.087352,-0.8620521,13.2825,-3.0975,-3.0975
9,1387734,-0.49898,-0.103456,-0.8625401,14.945,-2.9225,-3.675
10,1387832,-0.498736,-0.111996,-0.8527801,14.0,-2.8175,-3.5875
11,1387930,-0.497028,-0.116876,-0.85034,11.5325,-2.87,-3.3075
12,1388027,-0.497516,-0.120048,-0.849852,7.2625,-3.115,-3.01
13,1388125,-0.496784,-0.11956,-0.853024,3.2375,-3.465,-2.4675
14,1388223,-0.505324,-0.092232,-0.8652241,0.3675,-3.5,-2.1175
15,1388320,-0.5016641,-0.08906,-0.8601,0.21,-3.3775,-2.275
16,1388418,-0.50386,-0.099552,-0.856196,0.77,-3.5875,-2.66
17,1388516,-0.5016641,-0.096868,-0.860588,0.385,-3.535,-2.8525
18,1388613,-0.499468,-0.10126,-0.864004,-0.2275,-3.7275,-3.0625
19,1388711,-0.49898,-0.101504,-0.862296,-0.49,-4.0075,-3.1325
20,1388809,-0.500932,-0.106628,-0.858148,-0.8575,-4.4625,-3.22
21,1388907,-0.501176,-0.112728,-0.8471681,-1.47,-4.83,-3.325
22,1389004,-0.500444,-0.108336,-0.848632,-2.6775,-5.075,-3.29
23,1389102,-0.504592,-0.09613601,-0.866444,-3.8325,-5.425,-3.3075
24,1389200,-0.50752,-0.09320801,-0.87352,-5.18,-5.46,-3.5
25,1389297,-0.50874,-0.08100801,-0.878888,-4.865,-6.3,-3.9375
26,1389395,-0.513132,-0.111508,-0.900848,-0.805,-8.2425,-4.7075
27,1389492,-0.515328,-0.077104,-0.861808,-0.9975,-9.065,-4.865
28,1389590,-0.59048,-0.0671,-0.976,-0.77,-6.405,-5.565
29,1389688,-0.483364,-0.148108,-0.806908,1.645,-1.0325,-6.16
30,1389785,-0.467504,-0.111508,-0.8044681,-0.91,-5.95,-5.075
31,1389883,-0.465796,-0.138836,-0.81618,0.4725,-4.9875,-4.095
32,1389981,-0.49044,-0.121756,-0.828624,2.0475,-4.97,-3.325
33,1390078,-0.496052,-0.116876,-0.833992,0.6825,-4.6025,-2.2925
34,1390176,-0.494588,-0.112728,-0.840824,-0.5425,-3.885,-1.68
35,1390274,-0.501908,-0.108824,-0.8471681,-1.54,-3.5525,-1.2425
36,1390371,-0.503372,-0.096868,-0.848388,-2.03,-3.1325,-1.19
37,1390469,-0.504348,-0.09345201,-0.849608,-2.205,-2.975,-1.4
38,1390567,-0.504592,-0.08759601,-0.851804,-2.1175,-2.975,-1.47
39,1390664,-0.503372,-0.08808401,-0.851804,-1.855,-3.08,-1.855
40,1390762,-0.504104,-0.091256,-0.8488761,-1.61,-3.255,-2.2225
41,1390860,-0.50264,-0.096624,-0.845948,-1.5925,-3.22,-2.38
42,1390957,-0.503128,-0.10004,-0.8447281,-1.7325,-3.2025,-2.415
43,1391055,-0.50142,-0.09638,-0.8481441,-2.24,-2.9925,-2.45
44,1391153,-0.5002,-0.091988,-0.849608,-2.6075,-2.975,-2.4675
45,1391250,-0.501908,-0.091744,-0.854732,-2.695,-2.975,-2.4325
46,1391348,-0.50386,-0.09345201,-0.8522921,-2.415,-2.9925,-2.59
47,1391446,-0.502884,-0.089304,-0.849852,-2.1,-3.0275,-2.6075
48,1391543,-0.497028,-0.091988,-0.849608,-1.715,-3.185,-2.73
49,1391641,-0.493856,-0.098088,-0.85034,-1.5575,-3.185,-2.8175
50,1391739,-0.4941,-0.098576,-0.8549761,-1.435,-3.4125,-2.6775
51,1391836,-0.498736,-0.09711201,-0.853024,-1.3825,-3.78,-2.5725
52,1391934,-0.498248,-0.09418401,-0.854732,-1.33,-4.0425,-2.45
53,1392032,-0.497516,-0.09345201,-0.8493641,-1.225,-4.025,-2.38
54,1392129,-0.498248,-0.09320801,-0.8493641,-1.155,-4.1825,-2.2225
55,1392227,-0.499468,-0.09028,-0.852048,-1.1725,-4.2175,-2.1525
56,1392325,-0.504592,-0.080276,-0.8513161,-1.1375,-4.2525,-2.1875
57,1392422,-0.504592,-0.08759601,-0.8476561,-0.9275,-4.1475,-2.2925
58,1392520,-0.502884,-0.089304,-0.845704,-0.6825,-4.095,-2.2925
59,1392617,-0.503128,-0.09247601,-0.846924,-0.5075,-3.9725,-2.31
60,1392715,-0.499712,-0.091256,-0.849852,-0.525,-3.92,-2.2575
61,1392813,-0.4941,-0.09272,-0.84912,-0.56,-3.815,-2.1175
62,1392910,-0.494832,-0.099552,-0.8522921,-0.8575,-3.7625,-1.995
63,1393008,-0.499224,-0.095648,-0.8522921,-1.225,-3.7625,-1.68
64,1393106,-0.501176,-0.084912,-0.84912,-1.365,-3.675,-1.5925
65,1393203,-0.500688,-0.08003201,-0.850096,-1.2775,-3.7275,-1.68
66,1393301,-0.500932,-0.084912,-0.850584,-0.875,-3.745,-1.8025
67,1393399,-0.50264,-0.08418,-0.8513161,-0.7,-3.8675,-1.96
68,1393496,-0.501176,-0.076616,-0.85156,-0.6125,-3.9725,-1.96
69,1393594,-0.50386,-0.0793,-0.849852,-0.175,-4.0425,-2.1175
70,1393692,-0.5023961,-0.08418,-0.851804,0.175,-4.1125,-2.345
71,1393789,-0.5016641,-0.0854,-0.848388,0.385,-4.06,-2.415
72,1393887,-0.499956,-0.08296,-0.850096,0.42,-4.0425,-2.5375
73,1393985,-0.500444,-0.083204,-0.852048,0.49,-3.885,-2.625
74,1394082,-0.501176,-0.08442401,-0.85156,0.5775,-3.885,-2.66
75,1394180,-0.503616,-0.078812,-0.85156,0.5425,-3.955,-2.5375
76,1394278,-0.503372,-0.07978801,-0.85034,0.77,-4.0075,-2.59
77,1394375,-0.501908,-0.08442401,-0.85034,0.98,-4.095,-2.8
78,1394473,-0.498736,-0.083448,-0.851072,1.05,-4.0075,-2.8525
79,1394571,-0.497028,-0.082716,-0.849608,1.05,-3.9725,-2.87
80,1394668,-0.499224,-0.08637601,-0.848388,1.1025,-4.0775,-2.905
81,1394766,-0.5016641,-0.079056,-0.852048,1.2775,-4.305,-2.9225
82,1394864,-0.504104,-0.08100801,-0.8493641,1.61,-4.55,-2.975
83,1394961,-0.500444,-0.08466801,-0.848632,1.715,-4.48,-3.045
84,1395059,-0.503128,-0.08418,-0.8481441,1.61,-4.34,-3.0275
85,1395157,-0.500932,-0.082716,-0.850584,1.5575,-4.2175,-3.08
86,1395254,-0.499224,-0.08418,-0.8461921,1.5575,-4.06,-3.15
87,1395352,-0.496052,-0.08857201,-0.84546,1.4,-3.9725,-3.22
88,1395450,-0.49532,-0.08881599,-0.849852,1.2775,-4.0075,-3.115
89,1395547,-0.49898,-0.083448,-0.8481441,1.1025,-4.1825,-2.975
90,1395645,-0.497516,-0.085156,-0.849608,1.085,-4.2875,-2.8525
91,1395743,-0.5016641,-0.083936,-0.8508281,1.155,-4.41,-2.765
92,1395840,-0.503616,-0.077592,-0.851804,1.4,-4.48,-2.87
93,1395938,-0.504592,-0.07832401,-0.850584,1.68,-4.585,-2.905
94,1396036,-0.5023961,-0.083204,-0.850096,1.9775,-4.6025,-3.01
95,1396133,-0.502152,-0.08759601,-0.841556,1.995,-4.48,-3.0275
96,1396231,-0.498004,-0.08857201,-0.8479,1.82,-4.445,-3.08
97,1396329,-0.501176,-0.091988,-0.845948,1.4875,-4.4625,-2.8875
98,1396426,-0.498736,-0.08564401,-0.8466801,1.225,-4.27,-2.695
99,1396524,-0.498736,-0.08881599,-0.848632,1.0325,-4.27,-2.625
100,1396622,-0.503128,-0.089792,-0.8481441,0.8575,-4.445,-2.5025
101,1396719,-0.503372,-0.081984,-0.849608,0.8225,-4.3575,-2.4325
102,1396817,-0.500932,-0.083204,-0.85034,0.8925,-4.34,-2.5375
103,1396915,-0.5002,-0.08881599,-0.8493641,0.875,-4.41,-2.7125
104,1397012,-0.499956,-0.09028,-0.8476561,0.9275,-4.445,-2.695
105,1397110,-0.500688,-0.090768,-0.853024,0.945,-4.5325,-2.5375
106,1397208,-0.50264,-0.08296,-0.849608,0.9975,-4.6375,-2.3625
107,1397305,-0.505568,-0.07564,-0.846924,1.2425,-4.76,-2.31
108,1397403,-0.5058121,-0.077104,-0.845704,1.68,-4.7775,-2.3975
109,1397501,-0.504348,-0.076616,-0.846924,1.8725,-4.585,-2.5725
110,1397598,-0.50386,-0.08296,-0.8476561,1.925,-4.3925,-2.7125
111,1397696,-0.5023961,-0.08564401,-0.84912,1.785,-4.375,-2.73
112,1397794,-0.502884,-0.0854,-0.8479,1.5225,-4.27,-2.6775
113,1397891,-0.504348,-0.081252,-0.8481441,1.2775,-4.2525,-2.5725
114,1397989,-0.504592,-0.07808001,-0.8479,1.4,-4.13,-2.66
115,1398087,-0.504104,-0.077104,-0.851072,1.6975,-4.165,-2.8175
116,1398184,-0.5023961,-0.077104,-0.849608,2.17,-4.27,-2.8525
117,1398282,-0.5023961,-0.077348,-0.846924,2.45,-4.3225,-3.01
118,1398380,-0.500444,-0.08369201,-0.845948,2.45,-4.4275,-3.22
119,1398477,-0.494344,-0.09394001,-0.8466801,2.2225,-4.375,-3.2375
120,1398575,-0.498248,-0.09247601,-0.845216,1.7675,-4.305,-2.9575
121,1398673,-0.500932,-0.09589201,-0.8461921,1.2425,-4.4275,-2.73
122,1398770,-0.500444,-0.089792,-0.8488761,0.8575,-4.305,-2.45
123,1398868,-0.503372,-0.086132,-0.8461921,0.56,-4.235,-2.2575
124,1398966,-0.5016641,-0.088328,-0.850096,0.4025,-4.1475,-2.1525
125,1399063,-0.50508,-0.06954,-0.85034,0.525,-4.2175,-2.135
126,1399161,-0.509716,-0.081984,-0.8430201,0.875,-4.4975,-2.24
127,1399259,-0.5023961,-0.082716,-0.848632,1.0675,-4.27,-2.345
128,1399356,-0.5023961,-0.08662001,-0.843996,1.05,-4.13,-2.3625
129,1399454,-0.499956,-0.08759601,-0.84424,0.6475,-3.99,-2.3275
130,1399552,-0.502884,-0.087352,-0.844484,0.2975,-3.7975,-2.0825
131,1399649,-0.501908,-0.083204,-0.847412,0.07,-3.745,-1.995
132,1399747,-0.507276,-0.076616,-0.845216,0.1575,-3.815,-2.065
133,1399845,-0.50386,-0.076616,-0.8476561,0.9275,-3.9375,-2.24
134,1399942,-0.504592,-0.082228,-0.844972,1.3475,-3.99,-2.345
135,1400040,-0.503128,-0.08100801,-0.84546,1.47,-3.885,-2.415
136,1400138,-0.50508,-0.073932,-0.844484,1.2425,-3.6225,-2.485
137,1400235,-0.506056,-0.07686,-0.8447281,1.2775,-3.4125,-2.6425
138,1400333,-0.505324,-0.07564,-0.845216,1.225,-3.2025,-2.7125
139,1400430,-0.505324,-0.071492,-0.85156,1.26,-2.9925,-2.975
140,1400528,-0.5063,-0.077348,-0.851072,1.5575,-3.01,-3.045
141,1400626,-0.5058121,-0.07612801,-0.8461921,1.6975,-2.975,-3.15
142,1400723,-0.49898,-0.085156,-0.84546,1.68,-2.8,-3.2725
143,1400821,-0.491904,-0.09028,-0.85034,1.4525,-2.6425,-3.115
144,1400919,-0.498248,-0.081496,-0.848632,1.1025,-2.835,-2.94
145,1401016,-0.487024,-0.08954801,-0.843752,0.91,-2.835,-2.905
146,1401114,-0.496052,-0.08369201,-0.846436,0.49,-2.905,-2.7125
147,1401212,-0.501176,-0.084912,-0.84424,0.21,-3.2025,-2.59
148,1401309,-0.500688,-0.085156,-0.8481441,0.0525,-3.2025,-2.5725
149,1401407,-0.503372,-0.077836,-0.848632,-0.105,-3.15,-2.3975
150,1401505,-0.502884,-0.06954,-0.8522921,0.035,-3.15,-2.555
151,1401602,-0.502884,-0.071004,-0.852048,0.6125,-3.185,-2.975
152,1401700,-0.502884,-0.0732,-0.848388,1.085,-3.4125,-3.29
153,1401798,-0.494588,-0.077592,-0.852048,1.6275,-3.6925,-3.64
154,1401895,-0.490928,-0.09272,-0.8508281,1.96,-4.0075,-3.8675
155,1401993,-0.4941,-0.09052401,-0.8488761,1.715,-4.4625,-3.64
156,1402091,-0.4984921,-0.07856801,-0.8488761,1.33,-4.62,-3.3775
157,1402188,-0.5016641,-0.0854,-0.846436,1.4175,-4.6375,-3.4125
158,1402286,-0.50264,-0.08662001,-0.844972,1.26,-4.62,-3.36
159,1402384,-0.5023961,-0.077836,-0.8479,1.0675,-4.515,-3.22
160,1402481,-0.4984921,-0.081252,-0.84546,1.155,-4.3925,-3.3425
161,1402579,-0.500932,-0.084912,-0.8461921,1.155,-4.235,-3.3775
162,1402677,-0.503128,-0.08442401,-0.845216,0.9975,-4.1475,-3.325
163,1402774,-0.499712,-0.080764,-0.846924,0.77,-3.955,-3.22
164,1402872,-0.498004,-0.084912,-0.8479,0.77,-3.71,-3.2025
165,1402970,-0.503128,-0.08003201,-0.853512,0.9275,-3.7975,-3.0625
166,1403067,-0.503128,-0.077348,-0.857172,1.8375,-4.1825,-3.0275
167,1403165,-0.505324,-0.07076001,-0.8513161,3.115,-4.48,-3.0975
168,1403263,-0.501176,-0.07222401,-0.846924,3.9725,-4.4975,-3.255
169,1403360,-0.497516,-0.086132,-0.8471681,4.305,-4.4975,-3.4475
170,1403458,-0.4984921,-0.083204,-0.845948,4.1125,-4.375,-3.57
171,1403556,-0.4984921,-0.08759601,-0.84546,3.7625,-4.445,-3.6575
172,1403653,-0.5002,-0.090036,-0.844484,3.29,-4.4975,-3.5525
173,1403751,-0.499956,-0.088328,-0.843508,2.7125,-4.305,-3.29
174,1403848,-0.503616,-0.08662001,-0.84424,2.205,-4.0425,-3.29
175,1403946,-0.501176,-0.083936,-0.84546,1.785,-3.7625,-3.3075
176,1404044,-0.498248,-0.08808401,-0.84424,1.575,-3.6225,-3.29
177,1404141,-0.499712,-0.086864,-0.846436,1.3825,-3.5875,-3.4125
178,1404239,-0.503372,-0.083448,-0.8466801,1.1375,-3.395,-3.3425
179,1404337,-0.50264,-0.083936,-0.8466801,0.9625,-3.22,-3.3075
180,1404434,-0.5016641,-0.084912,-0.8479,0.805,-3.0275,-3.4125
181,1404532,-0.487024,-0.09028,-0.8430201,0.6125,-2.905,-3.395
182,1404630,-0.489952,-0.083204,-0.84912,0.3325,-2.94,-3.2375
183,1404727,-0.494832,-0.08954801,-0.84546,0.035,-3.3075,-3.115
184,1404825,-0.49898,-0.07978801,-0.8488761,-0.2975,-3.3075,-3.115
185,1404923,-0.499468,-0.0854,-0.8508281,-0.385,-3.2725,-3.15
186,1405020,-0.499956,-0.08052,-0.850584,-0.07,-3.43,-3.115
187,1405118,-0.49654,-0.07808001,-0.849608,0.2975,-3.5525,-3.255
188,1405216,-0.498004,-0.07832401,-0.850584,0.4375,-3.675,-3.3075
189,1405313,-0.4984921,-0.081984,-0.850584,0.4725,-3.7625,-3.36
190,1405411,-0.4984921,-0.082472,-0.848632,0.6475,-3.85,-3.43
191,1405509,-0.49654,-0.085156,-0.850096,0.63,-3.885,-3.3775
192,1405606,-0.49898,-0.08466801,-0.849852,0.7,-4.0075,-3.22
193,1405704,-0.500932,-0.08174001,-0.852048,1.2075,-4.1475,-3.1675
194,1405802,-0.502152,-0.07515201,-0.858392,2.0475,-4.375,-3.22
195,1405899,-0.504836,-0.07856801,-0.8579041,3.6225,-4.69,-3.3075
