,T,ax,ay,az,gx,gy,gz
0,200202,0.560468,0.162992,-0.65026,9.3275,-9.135,-10.955
1,200346,0.561688,0.129808,-0.73444,29.785,-99.7325,-91.56
2,200444,0.5795,0.156648,-0.7895841,-5.2325,-180.3025,-178.43
3,200542,0.57218,0.186904,-0.799344,19.705,-129.3075,-57.4175
4,200639,0.5594921,0.23302,-0.809836,-7.21,-30.2225,-14.4025
5,200737,0.564372,0.208376,-0.8052,-5.5825,-24.9375,-10.99
6,200835,0.554368,0.189344,-0.815204,-3.675,-22.4525,-9.275
7,200932,0.552172,0.205204,-0.8188641,-3.0975,-20.2125,-8.05
8,201030,0.556808,0.204716,-0.8113001,-1.645,-17.99,-6.615
9,201128,0.5551,0.199836,-0.80886,-0.5075,-15.5225,-5.46
10,201226,0.558028,0.187392,-0.8047121,0.63,-13.9475,-4.165
11,201323,0.5612,0.175436,-0.802272,1.575,-12.6875,-3.395
12,201421,0.566324,0.176412,-0.796416,1.89,-11.48,-3.08
13,201519,0.5653481,0.181292,-0.797636,2.1175,-10.6575,-2.905
14,201616,0.5702281,0.170312,-0.7944641,2.3975,-10.255,-2.8175
15,201714,0.573888,0.160796,-0.788852,2.625,-10.29,-2.9225
16,201812,0.579012,0.163236,-0.792512,2.695,-10.8675,-2.9925
17,201909,0.564372,0.164212,-0.78812,2.8175,-11.3225,-3.115
18,202007,0.554856,0.161772,-0.802272,2.555,-11.4275,-3.2375
19,202105,0.5594921,0.157136,-0.799588,2.1525,-11.2525,-3.5175
20,202202,0.566324,0.16836,-0.7998321,1.4875,-10.92,-3.465
21,202300,0.5690081,0.153232,-0.796904,1.4,-10.8325,-3.5875
22,202398,0.564128,0.154696,-0.8030041,1.085,-10.78,-3.8675
23,202495,0.571936,0.149572,-0.797148,0.735,-10.57,-4.5675
24,202593,0.562664,0.17202,-0.8044681,0.3325,-10.535,-5.215
25,202691,0.571204,0.169336,-0.796172,0.245,-11.165,-5.25
