,T,ax,ay,az,gx,gy,gz
0,132313,-0.284748,-0.046116,-0.816668,17.8675,-16.1875,-16.8525
1,132458,-0.268644,-0.040504,-0.876692,0.8925,-93.0475,-111.51
2,132555,-0.297436,-0.050996,-0.94062,0.0525,-164.36,-160.0375
3,132653,-0.297924,-0.050508,-0.940864,33.46,-119.84,-51.03
4,132751,-0.29768,-0.051484,-0.9403761,3.255,-10.535,-5.4075
5,132848,-0.296704,-0.050752,-0.941108,1.5925,-4.1825,-2.9575
6,132946,-0.296216,-0.050264,-0.94062,1.6275,-4.095,-2.905
7,133043,-0.294752,-0.050508,-0.94306,1.575,-4.1825,-2.835
8,133141,-0.294264,-0.052948,-0.941352,1.68,-4.1475,-2.8175
9,133239,-0.294996,-0.05172801,-0.941108,1.68,-4.165,-2.87
10,133336,-0.295484,-0.051972,-0.940864,1.645,-4.165,-2.9225
11,133434,-0.296216,-0.050264,-0.9403761,1.5925,-4.1125,-2.8175
12,133532,-0.294508,-0.050996,-0.9437921,1.575,-4.165,-2.8525
13,133629,-0.295484,-0.0488,-0.942816,1.5225,-4.095,-2.905
14,133727,-0.295484,-0.050264,-0.94306,1.505,-4.13,-2.94
15,133825,-0.294996,-0.050996,-0.941596,1.5225,-4.025,-2.9575
16,133922,-0.296216,-0.053436,-0.941596,1.4525,-3.955,-2.8875
17,134020,-0.29646,-0.05002,-0.94306,1.47,-3.955,-2.8525
18,134117,-0.295484,-0.050996,-0.94306,1.505,-4.025,-2.8
19,134215,-0.295484,-0.0488,-0.942816,1.365,-4.095,-2.8875
20,134313,-0.295484,-0.05002,-0.9433041,1.4875,-4.2,-2.9225
21,134410,-0.296704,-0.050752,-0.941352,1.4525,-4.1125,-2.8875
22,134508,-0.29646,-0.05124001,-0.9423281,1.435,-4.13,-2.9225
23,134606,-0.295972,-0.050508,-0.94306,1.4175,-4.095,-2.8875
24,134703,-0.294996,-0.05246,-0.9418401,1.435,-4.0075,-2.905
25,134801,-0.295972,-0.05002,-0.9437921,1.4,-4.1475,-2.94
26,134898,-0.294752,-0.049044,-0.942816,1.3825,-4.095,-2.975
27,134996,-0.29768,-0.052216,-0.943548,1.365,-4.1825,-2.8
28,135094,-0.294752,-0.049044,-0.941596,1.3475,-4.1475,-2.87
29,135191,-0.297192,-0.050996,-0.9423281,1.435,-4.0425,-2.9225
