,T,ax,ay,az,gx,gy,gz
0,2731475,0.915122,0.024522,0.07625,17.8675,-17.5175,-16.45
1,2731616,0.921344,0.02196,0.026474,84.08751,-109.3925,-145.775
2,2731714,0.982222,0.02562,0.023912,108.5875,-193.41,-213.8325
3,2731811,0.9850281,0.029768,0.012688,50.2775,-113.645,-49.49
4,2731909,0.998692,0.033184,0.003172,1.4,-9.52,-2.0125
5,2732006,0.999668,0.0427,-0.001952,1.05,-9.0125,-1.715
6,2732104,0.998448,0.049898,-0.008052001,1.89,-8.155,-1.6975
7,2732201,0.996862,0.054046,-0.013908,2.8875,-6.86,-1.61
8,2732299,0.996496,0.04867801,-0.009516001,3.675,-5.3725,-1.3125
9,2732397,0.9944221,0.04331,-0.009882,3.465,-4.095,-1.12
10,2732494,0.98759,0.039284,-0.014396,2.8,-2.59,-1.0325
11,2732592,0.989054,0.037698,-0.013542,2.38,-0.35,-1.0325
12,2732689,0.997106,0.033306,-0.026474,3.045,1.82,-1.225
13,2732787,0.9651421,0.022326,-0.02989,3.6925,2.765,-1.5225
14,2732884,0.974048,0.025986,-0.013176,0.98,6.685,-1.7675
15,2732982,0.9952761,0.024156,-0.001586,-1.47,8.785,-1.96
16,2733079,1.00589,0.024888,0.007320001,-3.01,8.1725,-1.96
17,2733177,1.008574,0.032208,0.014152,-4.34,7.2275,-1.9075
18,2733274,1.003084,0.030012,0.027694,-4.62,5.7925,-1.715
19,2733372,1.005402,0.033794,0.031476,-5.0575,5.2325,-1.6275
20,2733470,1.006378,0.036844,0.027816,-4.4275,4.06,-1.365
21,2733567,1.009184,0.035258,0.028792,-3.185,2.205,-0.9625
22,2733665,1.010404,0.032696,0.02013,-2.275,0.3325,-0.735
23,2733762,1.006256,0.030988,0.023058,-1.2075,-2.03,-0.4725
24,2733860,1.002596,0.030744,0.02318,-0.4725,-4.2,-0.2625
25,2733957,0.996374,0.026352,0.022082,0.105,-6.4575,-0.245
26,2734055,0.99918,0.025254,0.018666,0.28,-7.77,-0.35
27,2734152,0.9962521,0.024278,0.020252,0.63,-8.1725,-0.455
28,2734250,0.9961301,0.02562,0.018544,0.7175,-7.875,-0.5775
29,2734347,0.993202,0.02745,0.015616,0.595,-7.6475,-0.7
30,2734445,0.992592,0.03111,0.007198,0.7175,-7.805,-0.8575
31,2734543,0.991006,0.031598,0.006344,1.19,-7.8925,-0.9625
32,2734640,0.9895421,0.032818,0.003538,1.4525,-7.3675,-0.8400001
33,2734738,0.98637,0.032452,0.004148001,1.855,-6.09,-0.98
34,2734835,0.9928361,0.03111,0.005002,2.17,-4.48,-1.015
35,2734933,0.995886,0.033062,0.002806,2.205,-3.9375,-0.945
36,2735030,0.9994241,0.032574,0.010126,2.625,-4.2,-0.735
37,2735128,0.995886,0.031842,0.015128,3.185,-4.62,-0.42
38,2735225,0.9967401,0.032086,0.022692,3.3075,-3.815,-0.42
39,2735323,0.993202,0.032696,0.023058,3.185,-4.0075,-0.5075
40,2735420,0.995764,0.031842,0.01586,2.6075,-4.865,-0.735
41,2735518,0.9947881,0.027572,0.017934,2.415,-5.845,-0.77
42,2735615,0.995398,0.028792,0.011834,2.135,-6.055,-0.91
43,2735713,0.99552,0.028914,0.008540001,2.59,-6.7375,-0.9975
44,2735811,0.9911281,0.02806,0.00488,3.3075,-7.84,-0.9975
45,2735908,0.984418,0.028304,-0.009150001,4.1475,-7.735,-1.155
46,2736006,0.98393,0.031598,-0.019398,5.88,-6.3175,-1.33
47,2736103,0.9886881,0.030744,-0.028548,7.8575,-5.0225,-1.2775
48,2736201,0.989664,0.03355,-0.030744,10.1325,-4.935,-1.12
49,2736298,0.99186,0.028426,-0.044652,12.88,-5.845,-1.015
50,2736396,0.936716,0.101626,-0.132004,19.81,-4.5325,-0.91
51,2736493,0.994544,-0.018666,0.187026,35.3675,10.115,-0.8925
52,2736591,1.026264,0.018422,0.260226,12.705,15.575,-1.0675
53,2736688,1.027484,0.03721,0.06954,-3.5875,1.085,-1.6275
54,2736786,0.9921041,0.031232,-0.018422,-2.0475,-8.085,-1.645
55,2736884,0.9869801,0.027572,0.014884,0.9625,-6.3525,-1.855
56,2736981,0.9916161,0.025498,0.041724,1.47,-3.5875,-1.8375
57,2737079,0.993568,0.026962,0.035868,0.595,-3.3075,-1.925
58,2737176,0.9947881,0.02562,0.026474,0.2625,-3.0275,-1.9075
59,2737274,0.9933241,0.024644,0.027694,0.35,-2.9925,-1.8375
60,2737371,0.993812,0.027084,0.030744,0.315,-3.3075,-1.9075
61,2737469,0.993812,0.028426,0.029646,0.2275,-3.5875,-1.9075
62,2737566,0.994178,0.02928,0.029768,0.21,-3.71,-1.9425
63,2737664,0.995886,0.029158,0.028792,0.1925,-3.6925,-1.8725
64,2737761,0.9961301,0.028182,0.028426,0.2275,-3.8325,-1.8025
65,2737859,0.996862,0.029768,0.028792,0.35,-3.6925,-1.7325
66,2737957,0.995154,0.030988,0.0305,0.455,-3.5525,-1.68
67,2738054,0.995154,0.033428,0.032452,0.63,-3.5875,-1.5925
68,2738152,0.9967401,0.035014,0.029036,0.91,-3.5525,-1.5575
69,2738249,0.99735,0.0366,0.02928,1.155,-3.6225,-1.47
70,2738347,0.9983261,0.036112,0.032086,1.4525,-3.745,-1.3475
71,2738444,0.994666,0.039894,0.032696,1.575,-3.85,-1.3825
72,2738542,0.9944221,0.04087,0.034282,1.68,-3.745,-1.4175
73,2738639,0.99186,0.038674,0.036112,1.715,-3.7975,-1.505
74,2738737,0.990396,0.037454,0.034648,1.61,-3.815,-1.645
75,2738834,0.992714,0.0366,0.032086,1.61,-3.815,-1.785
76,2738932,0.994544,0.036478,0.029768,1.6975,-3.92,-1.855
77,2739030,0.9972281,0.03416,0.029524,1.715,-4.0075,-1.785
78,2739127,0.9975941,0.034526,0.030378,1.89,-4.025,-1.75
79,2739225,0.998448,0.033672,0.030866,2.0125,-3.99,-1.7675
80,2739322,0.99735,0.033062,0.028548,2.0125,-4.025,-1.6975
81,2739420,0.995764,0.03294,0.026596,1.96,-4.1475,-1.785
82,2739517,0.996008,0.032574,0.02806,2.1,-4.2875,-1.8375
83,2739615,0.9943001,0.03294,0.02745,2.205,-4.2,-1.8375
84,2739712,0.9947881,0.031354,0.02989,2.3275,-4.0775,-1.82
85,2739810,0.99552,0.031354,0.033062,2.275,-4.0075,-1.785
86,2739907,0.9956421,0.032452,0.032696,2.03,-3.8675,-1.7325
87,2740005,0.9943001,0.03294,0.029524,2.03,-4.025,-1.61
88,2740102,0.992348,0.032696,0.029036,2.1175,-4.0075,-1.6275
89,2740200,0.9939341,0.032574,0.028182,2.275,-3.7625,-1.6975
90,2740298,0.994666,0.032208,0.027816,2.2225,-3.5525,-1.715
91,2740395,0.996008,0.03294,0.027938,2.205,-3.535,-1.75
92,2740493,0.99735,0.034892,0.027816,2.345,-3.395,-1.7675
93,2740590,0.996496,0.034648,0.029768,2.52,-3.5,-1.8025
94,2740688,0.998204,0.034648,0.031354,2.5375,-3.6575,-1.8025
95,2740785,0.9983261,0.034892,0.02989,2.555,-3.7625,-1.7325
96,2740883,0.99796,0.034404,0.031232,2.66,-4.0075,-1.68
97,2740980,0.997472,0.03477,0.030744,2.8,-4.235,-1.7675
98,2741078,0.996008,0.034038,0.027328,2.7825,-4.4625,-1.645
99,2741175,0.9967401,0.03416,0.026352,2.8525,-4.585,-1.54
100,2741273,0.995764,0.033428,0.027816,2.8175,-4.7775,-1.715
101,2741371,0.99552,0.030988,0.027206,2.765,-4.55,-1.7675
102,2741468,0.9967401,0.030012,0.026718,2.625,-4.41,-1.8025
103,2741566,0.995398,0.030134,0.02745,2.6425,-4.305,-1.7325
104,2741663,0.99552,0.028548,0.029646,2.52,-4.4625,-1.8725
105,2741761,0.9966181,0.030744,0.02928,2.3275,-4.48,-1.785
106,2741858,0.997106,0.032086,0.030988,2.2925,-4.62,-1.715
107,2741956,0.998814,0.031842,0.031964,2.2575,-4.69,-1.7325
108,2742053,0.996862,0.03172,0.030012,2.1175,-4.8125,-1.6625
109,2742151,0.997472,0.03111,0.029768,2.135,-4.97,-1.6975
110,2742249,0.994178,0.030256,0.029768,2.1,-5.075,-1.645
111,2742346,0.994544,0.030622,0.030012,2.1175,-4.9525,-1.645
112,2742444,0.994666,0.03111,0.030988,2.03,-4.9,-1.5925
113,2742541,0.99552,0.030866,0.030378,1.9075,-4.935,-1.715
114,2742639,0.9967401,0.030866,0.029158,1.8725,-4.97,-1.5925
115,2742736,0.995154,0.031232,0.030256,1.9075,-4.97,-1.5575
116,2742834,0.9944221,0.02928,0.028914,1.995,-5.18,-1.5575
117,2742931,0.994544,0.02928,0.02867,2.03,-5.1625,-1.5575
118,2743029,0.9947881,0.030988,0.028548,1.9775,-5.1275,-1.4875
119,2743127,0.996374,0.031354,0.02806,1.9075,-5.2675,-1.5225
120,2743224,0.996374,0.031964,0.028426,1.7325,-5.32,-1.61
121,2743322,0.995886,0.031598,0.030134,1.6625,-5.25,-1.575
122,2743419,0.9961301,0.031354,0.028792,1.575,-5.0225,-1.435
123,2743517,0.995764,0.03233,0.027938,1.505,-4.8475,-1.505
124,2743614,0.996374,0.03355,0.027328,1.3825,-4.9525,-1.47
125,2743712,0.9947881,0.034526,0.026352,1.2775,-5.215,-1.33
126,2743810,0.9947881,0.034892,0.026718,1.33,-5.2675,-1.4525
127,2743907,0.995032,0.033672,0.027206,1.4525,-5.2675,-1.3125
128,2744005,0.9962521,0.031842,0.027816,1.68,-5.32,-1.2775
129,2744102,0.995764,0.03233,0.027328,1.6975,-5.4075,-1.2775
130,2744200,0.993812,0.033794,0.02623,1.575,-5.3725,-1.26
131,2744297,0.99308,0.033794,0.026962,1.435,-5.18,-1.3125
132,2744395,0.9919821,0.034404,0.028426,1.4,-4.9175,-1.3475
133,2744492,0.991738,0.034892,0.029646,1.47,-4.7075,-1.225
134,2744590,0.99369,0.035136,0.029402,1.505,-4.7425,-1.2425
135,2744688,0.9961301,0.036234,0.028182,1.5925,-4.97,-1.2075
136,2744785,0.99552,0.035258,0.027938,1.715,-4.9525,-1.155
137,2744883,0.99491,0.03416,0.024766,1.6625,-4.865,-1.0675
138,2744980,0.99369,0.034526,0.027084,1.68,-4.935,-1.12
139,2745078,0.9944221,0.033672,0.029524,1.7325,-5.215,-1.12
140,2745175,0.99369,0.034404,0.02928,1.715,-5.3375,-1.1725
141,2745273,0.9939341,0.033306,0.024644,1.5925,-5.355,-1.225
142,2745370,0.995154,0.035136,0.025742,1.68,-5.0575,-1.26
143,2745468,0.995154,0.03721,0.027328,1.715,-4.8825,-1.2075
144,2745565,0.995154,0.0366,0.030012,1.75,-4.76,-1.2425
145,2745663,0.992348,0.036966,0.0305,1.68,-4.375,-1.295
146,2745761,0.98942,0.03599,0.028914,1.61,-4.27,-1.3825
147,2745858,0.9860041,0.034404,0.027328,1.4175,-4.34,-1.435
148,2745956,0.986858,0.033672,0.02379,1.4175,-4.305,-1.54
149,2746053,0.990396,0.033184,0.025498,1.575,-4.1125,-1.575
150,2746151,0.9939341,0.03538,0.02257,1.6275,-3.9375,-1.4875
151,2746248,0.995886,0.038064,0.02135,1.75,-4.0425,-1.3475
152,2746346,0.9975941,0.039528,0.022204,1.96,-4.235,-1.2775
153,2746443,0.99735,0.03965,0.019764,2.1,-4.2875,-1.2775
154,2746541,0.996496,0.038064,0.020374,2.24,-4.3925,-1.2425
155,2746639,0.995764,0.038064,0.019886,2.3275,-4.34,-1.295
156,2746736,0.9972281,0.034404,0.022082,2.5025,-4.48,-1.4
157,2746834,0.99735,0.033306,0.024278,2.4325,-4.62,-1.4175
158,2746931,0.995886,0.03416,0.020496,2.38,-4.4625,-1.33
159,2747029,0.995886,0.034038,0.022326,2.38,-4.34,-1.3125
160,2747126,0.994666,0.03416,0.02379,2.3275,-4.3225,-1.33
161,2747224,0.9944221,0.033306,0.02318,2.2575,-4.2175,-1.435
162,2747321,0.993812,0.035746,0.022936,2.1175,-4.0775,-1.54
163,2747419,0.995154,0.034526,0.023302,2.0125,-3.99,-1.6625
164,2747516,0.994666,0.034038,0.023302,1.995,-4.06,-1.7325
165,2747614,0.994056,0.03538,0.022692,2.0125,-3.9725,-1.7675
166,2747711,0.9944221,0.035746,0.022448,2.1,-3.885,-1.82
167,2747809,0.99491,0.033916,0.022936,2.275,-3.99,-1.785
168,2747907,0.996374,0.034526,0.021716,2.31,-4.095,-1.785
