,T,ax,ay,az,gx,gy,gz
0,2783632,0.907192,-0.036234,-0.124318,14.14,-13.5625,-13.615
1,2783778,0.945256,-0.023058,-0.193126,-16.8,-15.715,-99.225
2,2783875,1.006988,-0.027206,-0.223016,53.8475,-130.3925,-277.8125
3,2783972,1.002718,-0.025376,-0.235216,66.4825,-146.7725,-94.93751
4,2784069,0.9939341,-0.027938,-0.241438,18.6375,-30.205,-12.11
5,2784166,0.9846621,-0.033794,-0.247782,11.0425,-15.12,-0.035
6,2784263,0.98637,-0.035624,-0.25132,9.905,-15.9775,-0.3325
7,2784359,0.985638,-0.04514,-0.245708,9.2925,-17.115,-0.5075
8,2784456,0.983076,-0.049654,-0.241804,8.0325,-18.515,-1.0325
9,2784553,0.976,-0.044164,-0.24888,6.6675,-18.76,-1.5575
10,2784650,0.9663621,-0.044652,-0.252296,7.105,-17.5525,-1.8725
11,2784747,0.968924,-0.039284,-0.249856,7.21,-15.3475,-2.1
12,2784844,0.965874,-0.040016,-0.245708,7.175,-13.2125,-2.205
13,2784941,0.971242,-0.03721,-0.247294,6.615,-10.29,-2.205
14,2785038,0.9767321,-0.067222,-0.254248,7.8225,-6.02,-2.0475
15,2785135,0.9840521,-0.050996,-0.268522,3.1675,-2.7125,-2.275
16,2785232,0.98027,-0.055022,-0.258152,1.4525,-2.5375,-2.17
17,2785329,0.978928,-0.052338,-0.249246,0.665,-2.4675,-2.065
18,2785426,0.9795381,-0.042334,-0.241682,0.9275,-0.7,-1.8375
19,2785523,0.977586,-0.036722,-0.242292,3.99,0.49,-1.5225
20,2785620,0.9739261,-0.033184,-0.24888,7.665,0.945,-1.085
21,2785717,0.97356,-0.027938,-0.257176,10.885,2.695,-0.665
22,2785814,0.973316,-0.02684,-0.26413,15.575,5.425,-0.2625
23,2785911,0.978684,-0.038796,-0.267668,18.9875,8.4175,-0.1225
24,2786008,0.9840521,-0.047702,-0.260226,17.57,10.5,-0.56
25,2786105,0.976488,-0.049044,-0.28182,13.6675,11.305,-1.365
26,2786202,0.964776,-0.066856,-0.281576,9.905,13.9125,-2.6075
27,2786299,0.93513,-0.081862,-0.2623,3.9375,22.6275,-4.8825
28,2786396,0.93391,-0.067832,-0.22814,-5.5475,39.4625,-9.9925
29,2786493,0.902556,-0.048922,-0.09516001,-6.755,68.1625,-9.8
30,2786590,1.024556,-0.003904,0.127002,1.26,98.54251,-9.31
31,2786687,1.16571,-0.051118,0.08174001,15.19,71.12,-5.005
32,2786784,1.113494,-0.03782,-0.109434,4.165,-9.87,-2.6075
33,2786881,0.970388,-0.047824,-0.230458,-0.4375,-57.925,-1.1725
34,2786978,0.903898,-0.046116,-0.26413,-1.225,-39.69,-1.3475
35,2787075,0.947452,-0.043066,-0.216672,1.05,5.04,-1.925
36,2787172,1.013942,-0.043798,-0.154818,4.0075,23.59,-2.2575
37,2787269,1.030534,-0.042578,-0.13115,4.305,8.015,-1.9425
38,2787366,0.9989361,-0.045384,-0.150914,3.6575,-12.355,-1.3825
39,2787463,0.974048,-0.045872,-0.182756,2.87,-14.665,-1.5225
40,2787560,0.97783,-0.045628,-0.184952,2.7825,-3.955,-2.1525
41,2787657,0.9961301,-0.045628,-0.165554,3.185,3.0625,-2.6425
42,2787754,1.00406,-0.044408,-0.152256,3.29,0.245,-2.5375
43,2787851,0.996862,-0.043066,-0.15555,3.0625,-5.1975,-2.2225
44,2787948,0.990518,-0.042456,-0.167018,2.765,-6.23,-1.9425
45,2788045,0.990884,-0.043188,-0.167872,2.2925,-3.6575,-2.03
46,2788142,0.9967401,-0.045018,-0.165188,2.2225,-1.575,-2.0825
47,2788239,0.9983261,-0.04697001,-0.162748,2.31,-2.38,-2.0825
48,2788336,0.999302,-0.049166,-0.1647,2.3975,-3.8675,-2.0475
49,2788433,0.9966181,-0.047214,-0.168116,2.2225,-4.0075,-2.0125
50,2788530,0.995032,-0.046726,-0.164456,2.24,-3.5,-2.1
51,2788627,0.995154,-0.04392,-0.159088,1.9775,-3.395,-1.96
52,2788724,0.995886,-0.042212,-0.159454,1.6275,-3.815,-1.9775
53,2788821,0.99491,-0.040016,-0.161528,1.4875,-4.375,-1.96
54,2788918,0.994544,-0.03721,-0.165432,1.4875,-4.0775,-1.855
55,2789014,0.994544,-0.036478,-0.163968,1.715,-3.3425,-1.75
56,2789111,0.9944221,-0.03294,-0.162016,1.785,-2.7825,-1.855
57,2789208,0.9944221,-0.034526,-0.161894,1.995,-2.94,-1.9425
58,2789305,0.994544,-0.03477,-0.161284,2.1525,-3.29,-1.9425
59,2789402,0.9947881,-0.037576,-0.160796,2.135,-3.64,-2.17
60,2789499,0.993812,-0.041724,-0.162382,2.03,-3.7275,-2.31
61,2789596,0.995764,-0.040504,-0.165676,2.2225,-3.535,-2.275
62,2789693,0.995886,-0.041968,-0.163846,2.66,-3.2375,-2.2225
63,2789790,0.9962521,-0.04209,-0.162748,3.0275,-3.3075,-2.0125
64,2789887,0.998448,-0.041358,-0.160918,2.9225,-3.395,-1.8375
65,2789984,1.001376,-0.042822,-0.16226,2.59,-3.2725,-1.75
66,2790081,1.000644,-0.045994,-0.158234,2.275,-3.185,-1.715
67,2790178,0.997838,-0.049654,-0.160796,1.8025,-3.3775,-1.715
68,2790275,0.99552,-0.04941,-0.1586,1.4525,-3.6925,-1.7325
69,2790372,0.99247,-0.048434,-0.159576,1.5225,-3.9725,-1.7325
70,2790469,0.9939341,-0.049166,-0.162504,1.3475,-4.1475,-1.89
71,2790566,0.9939341,-0.045872,-0.16348,1.12,-4.1825,-1.82
72,2790663,0.9943001,-0.041114,-0.16226,1.1375,-3.9725,-1.715
73,2790760,0.99735,-0.038674,-0.162748,1.3825,-3.85,-1.645
74,2790857,0.9975941,-0.039406,-0.16287,1.4525,-3.745,-1.54
75,2790954,0.998692,-0.040748,-0.15921,1.61,-3.4125,-1.6625
76,2791051,0.9967401,-0.04453,-0.15677,1.6975,-3.57,-1.9075
77,2791148,0.99796,-0.044164,-0.158478,1.6975,-4.0075,-2.1875
78,2791245,0.9961301,-0.041846,-0.15982,1.75,-4.1475,-2.345
79,2791342,0.992592,-0.041968,-0.158722,1.855,-4.445,-2.24
80,2791439,0.992592,-0.042212,-0.160064,1.6625,-4.2875,-2.1525
81,2791536,0.995154,-0.044408,-0.160552,1.7325,-3.535,-1.9075
82,2791633,0.997472,-0.050386,-0.158722,1.8025,-3.0275,-1.8025
83,2791730,0.999668,-0.052826,-0.156038,1.6275,-3.0975,-1.785
84,2791827,0.99796,-0.05246,-0.155306,1.4175,-4.0075,-1.68
85,2791924,0.9956421,-0.050264,-0.1586,1.2075,-4.8475,-1.4875
86,2792021,0.9944221,-0.049166,-0.161894,0.9975,-5.005,-1.5225
87,2792118,0.995154,-0.048068,-0.163846,1.015,-4.585,-1.4875
88,2792215,0.995032,-0.046848,-0.160552,0.9975,-4.06,-1.5925
89,2792312,0.9967401,-0.04636,-0.158844,1.26,-3.9025,-1.61
90,2792409,0.993568,-0.046116,-0.160552,1.33,-3.9725,-1.68
91,2792506,0.9934461,-0.045994,-0.161528,1.3475,-3.815,-1.645
92,2792603,0.9934461,-0.046848,-0.160186,1.0675,-3.675,-1.5575
93,2792700,0.993812,-0.047214,-0.16104,0.7,-3.57,-1.5225
94,2792797,0.9933241,-0.049044,-0.16409,0.42,-3.8675,-1.5225
95,2792894,0.9939341,-0.05002,-0.165554,0.3675,-3.8325,-1.6975
96,2792991,0.995398,-0.049532,-0.164334,0.63,-3.3075,-1.7675
97,2793088,0.99796,-0.047092,-0.163724,0.91,-3.0275,-1.8375
98,2793185,0.9969841,-0.043432,-0.16348,1.26,-3.36,-1.8375
99,2793282,0.9952761,-0.041968,-0.159698,1.4525,-3.815,-1.6975
100,2793379,0.9952761,-0.041602,-0.159942,1.5225,-4.1125,-1.7325
101,2793476,0.994666,-0.043554,-0.159332,1.47,-4.13,-1.7675
102,2793573,0.9952761,-0.044286,-0.159332,1.505,-3.885,-1.82
103,2793670,0.997472,-0.043554,-0.159942,1.8375,-3.85,-1.8725
104,2793767,0.9967401,-0.043798,-0.162016,2.2225,-4.165,-1.8725
105,2793864,0.994056,-0.044896,-0.15982,2.5025,-4.3225,-1.8025
106,2793961,0.994544,-0.048068,-0.157746,2.555,-4.165,-1.8725
107,2794058,0.9934461,-0.051362,-0.159454,2.4325,-4.13,-1.82
108,2794155,0.994666,-0.054656,-0.16165,2.0825,-4.1475,-1.995
109,2794252,0.99491,-0.056974,-0.158844,1.995,-4.0775,-2.03
110,2794349,0.9947881,-0.055266,-0.155184,2.065,-3.955,-2.0825
111,2794445,0.995764,-0.052582,-0.157136,2.2575,-4.0075,-2.0475
112,2794542,0.993812,-0.051972,-0.157746,2.1875,-4.2,-2.03
113,2794639,0.993812,-0.051362,-0.15799,2.1525,-4.095,-1.9075
114,2794736,0.9944221,-0.050752,-0.15799,2.2225,-3.815,-1.8025
115,2794833,0.9947881,-0.051484,-0.160064,2.24,-3.5175,-1.6975
116,2794930,0.99979,-0.05551,-0.159942,2.065,-3.2375,-1.7325
117,2795027,0.9994241,-0.057584,-0.153232,2.065,-3.36,-1.89
118,2795124,0.997106,-0.05429,-0.150792,1.96,-3.99,-2.0825
119,2795221,0.9947881,-0.048922,-0.152134,1.7675,-4.3575,-2.0125
120,2795318,0.9952761,-0.04697001,-0.155916,1.8025,-4.13,-1.925
121,2795415,0.99491,-0.047214,-0.1586,1.89,-4.06,-1.7325
