,T,ax,ay,az,gx,gy,gz
0,587,0.432612,0.19398,-0.7266321,9.24,-8.89,-10.815
1,731,0.451888,0.196908,-0.791048,-41.5975,-27.3875,-30.2925
2,828,0.475312,0.206424,-0.845216,-1.2075,-164.57,-167.3175
3,926,0.473604,0.212036,-0.8420441,30.065,-108.5875,-46.7775
4,1024,0.470432,0.214476,-0.843752,2.4675,-8.155,-4.655
5,1121,0.471164,0.212524,-0.844484,1.75,-4.655,-3.1675
6,1219,0.476044,0.211548,-0.845948,1.855,-4.5325,-2.975
7,1316,0.476776,0.204716,-0.847412,2.0825,-4.41,-2.8175
8,1414,0.475068,0.205692,-0.849608,2.03,-4.34,-2.87
9,1512,0.4758,0.205936,-0.8479,1.9425,-4.34,-2.835
10,1609,0.474824,0.207644,-0.8488761,1.89,-4.2525,-2.9575
11,1707,0.476288,0.20496,-0.846436,1.8725,-4.2,-2.9225
12,1805,0.475068,0.206912,-0.847412,1.8025,-4.13,-2.8875
13,1902,0.475556,0.204228,-0.846924,1.82,-4.06,-2.94
14,2000,0.474092,0.20374,-0.849852,1.7325,-3.9375,-2.94
15,2097,0.476044,0.202764,-0.846436,1.645,-3.955,-2.9225
16,2195,0.472628,0.205448,-0.848632,1.575,-3.9025,-3.045
17,2293,0.474092,0.20618,-0.8488761,1.5225,-3.745,-3.1325
18,2390,0.475068,0.20496,-0.84546,1.61,-3.6925,-3.1325
19,2488,0.4758,0.209596,-0.846436,1.5575,-3.6925,-3.1325
20,2586,0.474092,0.206912,-0.8476561,1.6275,-3.675,-3.01
21,2683,0.477264,0.20862,-0.84546,1.68,-3.745,-2.9575
22,2781,0.477508,0.205204,-0.845216,1.82,-3.885,-2.8
23,2878,0.475068,0.20496,-0.84912,1.89,-3.92,-2.73
24,2976,0.476288,0.205204,-0.847412,2.0125,-3.92,-2.7125
25,3074,0.476044,0.205692,-0.846436,1.925,-3.9375,-2.8
26,3171,0.478972,0.199104,-0.8466801,1.785,-3.9725,-2.7825
27,3269,0.477264,0.200568,-0.8481441,1.7675,-4.1125,-2.8875
28,3367,0.477508,0.201788,-0.846436,1.54,-4.1125,-3.0625
29,3464,0.47458,0.204472,-0.8461921,1.33,-4.1475,-3.1675
30,3562,0.472384,0.205692,-0.846436,1.2775,-4.165,-3.1675
31,3660,0.473604,0.207156,-0.845948,1.3125,-4.0775,-3.1325
32,3757,0.474824,0.2074,-0.846924,1.3825,-4.1125,-3.0975
33,3855,0.47458,0.203984,-0.8476561,1.435,-4.2875,-3.08
34,3952,0.478484,0.202276,-0.8471681,1.5225,-4.4275,-3.0625
35,4050,0.476532,0.204716,-0.8461921,1.47,-4.4975,-3.01
36,4148,0.479216,0.20252,-0.846924,1.4875,-4.515,-2.9575
37,4245,0.476288,0.20374,-0.84546,1.47,-4.6025,-3.0625
38,4343,0.476044,0.202276,-0.848632,1.4,-4.55,-3.08
39,4441,0.477264,0.20008,-0.850584,1.2425,-4.5675,-3.1675
40,4538,0.47702,0.201056,-0.850584,0.9975,-4.41,-3.325
41,4636,0.476044,0.199592,-0.850096,0.8400001,-4.2525,-3.4475
42,4734,0.476288,0.208132,-0.846436,0.735,-4.305,-3.535
43,4831,0.468968,0.212768,-0.843996,0.735,-4.27,-3.5175
44,4929,0.469212,0.212524,-0.844972,1.015,-4.2875,-3.3425
45,5026,0.47214,0.207156,-0.843752,1.2425,-4.2175,-3.15
46,5124,0.475556,0.211792,-0.8447281,1.33,-4.2525,-3.1325
47,5222,0.471652,0.210572,-0.848632,1.505,-4.235,-3.045
48,5319,0.475556,0.207888,-0.845704,1.575,-4.235,-2.8175
49,5417,0.47824,0.203496,-0.8466801,1.6625,-4.305,-2.73
50,5515,0.473116,0.203984,-0.8479,1.6975,-4.34,-2.8175
51,5612,0.477508,0.203496,-0.8479,1.6625,-4.445,-2.8875
52,5710,0.477752,0.204228,-0.846924,1.5575,-4.375,-2.87
53,5808,0.475312,0.203496,-0.8471681,1.4525,-4.34,-3.01
54,5905,0.47458,0.204716,-0.8479,1.33,-4.165,-2.9925
55,6003,0.4743361,0.206668,-0.848388,1.365,-4.165,-3.0975
56,6101,0.473116,0.209108,-0.846436,1.365,-4.1125,-3.045
57,6198,0.473848,0.20496,-0.8476561,1.33,-4.0075,-2.975
58,6296,0.474092,0.208132,-0.845704,1.33,-3.8675,-2.905
59,6393,0.476288,0.207644,-0.845216,1.365,-3.8325,-2.975
60,6491,0.47702,0.20496,-0.845216,1.4525,-3.9375,-2.9575
61,6589,0.473848,0.206668,-0.845704,1.4525,-4.06,-2.975
62,6686,0.4758,0.205936,-0.844484,1.435,-4.0775,-2.9925
63,6784,0.47824,0.20618,-0.843996,1.54,-4.1125,-2.9575
64,6882,0.478728,0.206668,-0.843508,1.61,-4.2525,-3.045
65,6979,0.473604,0.207888,-0.844972,1.5925,-4.2525,-2.94
66,7077,0.4758,0.206668,-0.8466801,1.5225,-4.305,-2.8875
67,7175,0.47458,0.204228,-0.8461921,1.5925,-4.375,-3.01
68,7272,0.47092,0.206424,-0.8476561,1.505,-4.2875,-3.045
69,7370,0.472872,0.20618,-0.846436,1.645,-4.3225,-2.94
70,7468,0.473604,0.207156,-0.844972,1.645,-4.1825,-3.045
71,7565,0.476288,0.205448,-0.844484,1.5225,-4.025,-3.0275
72,7663,0.47336,0.205692,-0.845704,1.575,-4.025,-3.0625
73,7761,0.4743361,0.206424,-0.8493641,1.61,-4.06,-3.0275
74,7858,0.474092,0.205936,-0.846924,1.645,-4.1125,-3.08
75,7956,0.47458,0.207156,-0.8427761,1.61,-4.1125,-3.1325
76,8053,0.473848,0.205204,-0.8466801,1.6625,-4.1125,-3.1325
77,8151,0.4743361,0.20618,-0.846924,1.6275,-4.095,-3.1675
78,8249,0.475312,0.2074,-0.84546,1.6625,-4.06,-3.15
79,8346,0.475312,0.206912,-0.84546,1.6975,-4.13,-3.115
80,8444,0.477264,0.205936,-0.8447281,1.7325,-4.165,-3.115
81,8542,0.47458,0.20862,-0.84424,1.6625,-4.1825,-3.185
82,8639,0.472872,0.210572,-0.84546,1.6975,-4.2,-3.2025
83,8737,0.471652,0.204716,-0.847412,1.7325,-4.1475,-3.0275
84,8835,0.473848,0.207888,-0.8447281,1.68,-4.13,-2.9925
85,8932,0.4758,0.205448,-0.843752,1.715,-4.165,-3.0275
86,9030,0.473848,0.206424,-0.846436,1.6625,-4.0425,-2.9575
87,9128,0.4743361,0.206912,-0.844972,1.68,-4.06,-2.975
88,9225,0.47458,0.205204,-0.845948,1.68,-3.9375,-2.9925
89,9323,0.477508,0.206668,-0.84424,1.4875,-4.025,-3.08
90,9421,0.476044,0.20374,-0.843752,1.5575,-4.0775,-3.08
91,9518,0.477508,0.20618,-0.844972,1.505,-4.025,-2.9925
92,9616,0.476532,0.203252,-0.84546,1.4875,-4.0425,-3.01
93,9713,0.475312,0.204716,-0.846924,1.4175,-4.1125,-2.94
94,9811,0.474824,0.205692,-0.845704,1.3825,-4.0075,-2.9925
95,9909,0.476044,0.206424,-0.844972,1.3125,-4.0775,-3.045
96,10006,0.473848,0.205448,-0.84424,1.19,-3.99,-3.0275
97,10104,0.475312,0.208376,-0.844972,1.1025,-3.99,-3.01
98,10202,0.476044,0.210084,-0.844972,1.05,-3.9725,-2.9575
99,10299,0.47336,0.207644,-0.8420441,1.12,-3.92,-2.905
100,10397,0.473848,0.208376,-0.8405801,1.3475,-4.0075,-2.835
101,10495,0.47336,0.211792,-0.8447281,1.505,-4.1125,-2.695
102,10592,0.477264,0.2074,-0.844972,1.6625,-4.1825,-2.6425
103,10690,0.477264,0.205936,-0.84424,1.8025,-4.41,-2.7475
104,10788,0.474824,0.2074,-0.843752,1.8375,-4.55,-2.73
105,10885,0.476776,0.20862,-0.846924,1.8375,-4.515,-2.66
106,10983,0.476044,0.206424,-0.8471681,1.855,-4.62,-2.8
107,11080,0.47702,0.20496,-0.843264,1.925,-4.5675,-2.695
108,11178,0.473604,0.207156,-0.84546,1.8725,-4.5675,-2.7825
109,11276,0.477264,0.20984,-0.8471681,1.96,-4.4975,-2.73
110,11373,0.477264,0.204472,-0.84424,1.9775,-4.5675,-2.66
111,11471,0.472872,0.202032,-0.845216,1.925,-4.6375,-2.6425
112,11569,0.475556,0.204472,-0.845216,1.785,-4.515,-2.8175
113,11666,0.474092,0.202032,-0.845216,1.6275,-4.375,-2.9575
114,11764,0.472384,0.205448,-0.846924,1.3475,-4.2525,-3.0625
115,11862,0.4758,0.207156,-0.8447281,1.2075,-4.13,-3.1325
116,11959,0.472872,0.202032,-0.845948,1.295,-4.2175,-3.115
117,12057,0.476532,0.205448,-0.843752,1.2775,-4.235,-3.15
118,12155,0.477508,0.20862,-0.843264,1.3475,-4.375,-3.1675
119,12252,0.473604,0.207888,-0.843264,1.47,-4.4975,-3.08
120,12350,0.477264,0.20496,-0.843752,1.5575,-4.7075,-3.0275
121,12447,0.470188,0.206424,-0.8447281,1.6275,-4.6375,-3.0975
122,12545,0.473604,0.205692,-0.8481441,1.61,-4.62,-3.15
123,12643,0.474092,0.204716,-0.8476561,1.6275,-4.48,-3.185
124,12740,0.475068,0.204228,-0.847412,1.54,-4.4975,-3.1675
125,12838,0.47336,0.205448,-0.8466801,1.505,-4.4275,-3.255
126,12936,0.475068,0.209108,-0.845216,1.505,-4.445,-3.3425
127,13033,0.472872,0.208132,-0.8425321,1.54,-4.585,-3.29
128,13131,0.471408,0.204472,-0.8461921,1.645,-4.62,-3.2375
129,13229,0.476288,0.205936,-0.8466801,1.68,-4.5325,-3.29
130,13326,0.471652,0.204716,-0.846924,1.82,-4.6375,-3.2375
131,13424,0.4743361,0.20252,-0.845216,1.7325,-4.69,-3.1675
132,13522,0.47214,0.203496,-0.8471681,1.645,-4.62,-3.3075
133,13619,0.47458,0.207888,-0.843752,1.4875,-4.4975,-3.395
134,13717,0.46848,0.210328,-0.844484,1.47,-4.4275,-3.3425
135,13815,0.471896,0.2074,-0.844972,1.6275,-4.4275,-3.185
136,13912,0.47336,0.208132,-0.844972,1.7325,-4.3925,-3.15
137,14010,0.471164,0.204228,-0.845216,1.68,-4.3575,-3.0975
138,14107,0.472384,0.203252,-0.8466801,1.715,-4.48,-3.1325
139,14205,0.473848,0.206668,-0.846436,1.75,-4.48,-3.2725
140,14303,0.474092,0.204716,-0.8461921,1.7675,-4.585,-3.3425
141,14400,0.47336,0.208132,-0.84424,1.75,-4.62,-3.2375
142,14498,0.473848,0.205204,-0.846436,1.715,-4.6375,-3.2725
143,14596,0.474824,0.204228,-0.8461921,1.5925,-4.48,-3.3425
144,14693,0.471652,0.203496,-0.846436,1.5225,-4.41,-3.36
145,14791,0.472872,0.20374,-0.8476561,1.3475,-4.235,-3.36
