,T,ax,ay,az,gx,gy,gz
0,45079,0.494588,0.08052,-0.7283401,14.35,-12.3725,-14.3675
1,45225,0.519232,0.08442401,-0.781776,-57.4875,-61.8975,-3.43
2,45323,0.540216,0.08052,-0.830088,-97.965,-226.3625,-58.31
3,45420,0.542656,0.08100801,-0.836188,10.9725,-115.955,-25.9875
4,45518,0.5429,0.07832401,-0.839116,-1.085,-4.4275,-2.835
5,45615,0.541192,0.07832401,-0.8378961,-1.33,-2.9575,-2.52
6,45712,0.542168,0.077836,-0.83936,-1.33,-3.01,-2.6075
7,45810,0.539972,0.079056,-0.838628,-1.365,-3.01,-2.66
8,45907,0.53924,0.0793,-0.8378961,-1.3825,-3.0275,-2.6425
9,46005,0.53924,0.07832401,-0.836188,-1.3825,-2.905,-2.6425
10,46102,0.541192,0.077836,-0.839116,-1.365,-2.8175,-2.6775
11,46199,0.542656,0.07978801,-0.841556,-1.3825,-2.835,-2.6425
12,46297,0.540216,0.07686,-0.83936,-1.3475,-2.975,-2.5725
13,46394,0.539484,0.07978801,-0.839116,-1.3825,-2.835,-2.5725
14,46492,0.541436,0.07832401,-0.838628,-1.3825,-2.8525,-2.59
15,46589,0.538752,0.07612801,-0.8425321,-1.365,-2.7825,-2.625
16,46686,0.542656,0.077836,-0.839848,-1.3475,-2.73,-2.6775
17,46784,0.5404601,0.077592,-0.8430201,-1.5225,-2.73,-2.6775
18,46881,0.540948,0.07832401,-0.8400921,-1.47,-2.7475,-2.695
19,46978,0.538508,0.078812,-0.83814,-1.4525,-2.7475,-2.695
20,47076,0.541436,0.0793,-0.840336,-1.5575,-2.59,-2.59
21,47173,0.5429,0.078812,-0.839848,-1.54,-2.6075,-2.555
22,47271,0.541436,0.0793,-0.8410681,-1.5225,-2.555,-2.6075
23,47368,0.540704,0.079544,-0.839604,-1.4525,-2.5725,-2.7125
24,47465,0.538264,0.08100801,-0.840336,-1.4875,-2.6425,-2.6075
25,47563,0.53924,0.07832401,-0.8388721,-1.4525,-2.4325,-2.6075
26,47660,0.539972,0.077104,-0.83936,-1.505,-2.3275,-2.5725
27,47757,0.539484,0.077348,-0.841312,-1.5225,-2.205,-2.5725
28,47855,0.54168,0.07686,-0.840336,-1.575,-2.1,-2.6425
29,47952,0.5404601,0.076616,-0.8427761,-1.575,-2.03,-2.625
30,48049,0.543876,0.0793,-0.8405801,-1.5575,-1.995,-2.6775
31,48147,0.5397281,0.077348,-0.8378961,-1.5225,-2.17,-2.625
32,48244,0.540948,0.080276,-0.839116,-1.5225,-2.1875,-2.6075
33,48342,0.538752,0.081496,-0.8405801,-1.505,-2.17,-2.5375
34,48439,0.54168,0.07808001,-0.839116,-1.47,-2.17,-2.59
35,48536,0.540948,0.077836,-0.840824,-1.47,-2.24,-2.6075
36,48634,0.540948,0.078812,-0.840336,-1.5575,-2.17,-2.6075
37,48731,0.54168,0.07564,-0.83814,-1.575,-2.135,-2.555
38,48829,0.542656,0.076372,-0.8378961,-1.4875,-2.2925,-2.485
39,48926,0.540704,0.076616,-0.839604,-1.505,-2.275,-2.5725
40,49023,0.540216,0.077592,-0.840824,-1.505,-2.345,-2.6425
41,49121,0.541924,0.078812,-0.8388721,-1.505,-2.3975,-2.6425
42,49218,0.540948,0.07832401,-0.83936,-1.4875,-2.3975,-2.66
43,49315,0.541924,0.079056,-0.840336,-1.54,-2.45,-2.555
44,49413,0.540704,0.07832401,-0.839116,-1.4175,-2.485,-2.66
45,49510,0.54168,0.075884,-0.839116,-1.365,-2.4675,-2.695
46,49608,0.540704,0.077836,-0.838628,-1.365,-2.38,-2.7475
47,49705,0.540704,0.077592,-0.841312,-1.4175,-2.4675,-2.73
48,49802,0.540216,0.079544,-0.837408,-1.4175,-2.485,-2.59
49,49900,0.541924,0.077592,-0.839116,-1.365,-2.5375,-2.66
50,49997,0.54168,0.077348,-0.840336,-1.4,-2.6075,-2.66
51,50095,0.542412,0.079544,-0.8400921,-1.4175,-2.59,-2.695
52,50192,0.543388,0.077348,-0.839116,-1.3475,-2.625,-2.66
53,50289,0.541924,0.08052,-0.8410681,-1.4,-2.66,-2.6425
54,50387,0.539972,0.07686,-0.841312,-1.435,-2.695,-2.6075
55,50484,0.541192,0.07856801,-0.83936,-1.47,-2.695,-2.66
56,50581,0.54168,0.074664,-0.83814,-1.435,-2.7125,-2.625
57,50679,0.542412,0.076616,-0.8388721,-1.5225,-2.7825,-2.695
58,50776,0.542412,0.079056,-0.83936,-1.5925,-2.7125,-2.6775
59,50874,0.54168,0.077348,-0.8388721,-1.4875,-2.7825,-2.6425
60,50971,0.543876,0.077348,-0.8400921,-1.505,-2.8175,-2.6775
61,51068,0.540948,0.077348,-0.839116,-1.47,-2.8525,-2.66
62,51166,0.540216,0.07515201,-0.839848,-1.505,-2.8875,-2.6425
63,51263,0.537532,0.076372,-0.83814,-1.5225,-2.905,-2.765
64,51360,0.541924,0.078812,-0.83936,-1.6625,-2.87,-2.695
65,51458,0.537532,0.079056,-0.83814,-1.5925,-2.835,-2.66
66,51555,0.53924,0.076372,-0.8418,-1.5225,-2.7475,-2.7125
67,51653,0.538996,0.07832401,-0.8388721,-1.5925,-2.66,-2.66
68,51750,0.540216,0.077836,-0.838628,-1.5225,-2.59,-2.6075
69,51847,0.5404601,0.077836,-0.83936,-1.6275,-2.555,-2.6075
70,51945,0.538996,0.077348,-0.837164,-1.5575,-2.52,-2.66
71,52042,0.5368,0.077592,-0.8364321,-1.6275,-2.4675,-2.6775
72,52140,0.538508,0.077592,-0.83814,-1.68,-2.31,-2.6775
73,52237,0.539972,0.076616,-0.838628,-1.68,-2.275,-2.7125
74,52334,0.541192,0.077836,-0.83936,-1.5925,-2.1525,-2.695
75,52432,0.541924,0.077592,-0.8383841,-1.54,-2.1875,-2.5725
76,52529,0.540704,0.0793,-0.839116,-1.5225,-2.24,-2.555
77,52627,0.5397281,0.077348,-0.839848,-1.5225,-2.1875,-2.66
78,52724,0.5404601,0.077104,-0.8400921,-1.4875,-2.31,-2.625
79,52821,0.538752,0.079056,-0.83814,-1.435,-2.24,-2.59
80,52919,0.53802,0.077592,-0.836188,-1.54,-2.2925,-2.6075
81,53016,0.539484,0.074664,-0.837652,-1.5225,-2.2575,-2.6775
82,53113,0.5397281,0.080764,-0.8405801,-1.5575,-2.1525,-2.59
83,53211,0.539972,0.079056,-0.8400921,-1.54,-2.0825,-2.66
84,53308,0.540704,0.07978801,-0.839604,-1.5575,-1.89,-2.73
85,53406,0.540216,0.080764,-0.8388721,-1.47,-1.925,-2.6425
86,53503,0.540704,0.07978801,-0.8388721,-1.4175,-1.96,-2.6425
87,53600,0.541192,0.079056,-0.839604,-1.435,-2.065,-2.66
88,53698,0.541924,0.077104,-0.839848,-1.4875,-2.065,-2.5725
89,53795,0.540704,0.07808001,-0.838628,-1.505,-2.17,-2.555
90,53892,0.5404601,0.076616,-0.8388721,-1.505,-2.275,-2.66
91,53990,0.540704,0.077836,-0.83814,-1.54,-2.17,-2.66
92,54087,0.542412,0.07564,-0.83692,-1.54,-2.2575,-2.7125
93,54185,0.540704,0.07686,-0.839848,-1.505,-2.2225,-2.625
94,54282,0.541924,0.077104,-0.837652,-1.505,-2.275,-2.6775
95,54379,0.543144,0.075396,-0.836188,-1.3825,-2.31,-2.625
96,54477,0.540704,0.07222401,-0.836676,-1.4875,-2.415,-2.695
97,54574,0.5397281,0.077104,-0.837652,-1.5575,-2.485,-2.765
98,54672,0.540216,0.079056,-0.837408,-1.5925,-2.2925,-2.7475
99,54769,0.540704,0.080764,-0.839848,-1.6275,-2.31,-2.73
100,54866,0.541924,0.078812,-0.83936,-1.54,-2.38,-2.6775
101,54964,0.54168,0.078812,-0.8388721,-1.5225,-2.3625,-2.66
102,55061,0.540948,0.077836,-0.83814,-1.4875,-2.45,-2.66
103,55159,0.541192,0.075396,-0.837164,-1.3475,-2.4675,-2.555
104,55256,0.541436,0.077836,-0.839116,-1.33,-2.555,-2.555
105,55353,0.540216,0.077348,-0.8357,-1.4,-2.485,-2.59
106,55451,0.540948,0.07808001,-0.8378961,-1.4,-2.485,-2.6075
107,55548,0.541436,0.07856801,-0.837408,-1.4,-2.45,-2.5725
108,55646,0.543388,0.07832401,-0.8378961,-1.3475,-2.555,-2.5725
109,55743,0.5429,0.075884,-0.837164,-1.4,-2.555,-2.6425
110,55840,0.539972,0.07490801,-0.839116,-1.4175,-2.695,-2.7125
111,55938,0.5397281,0.074664,-0.8378961,-1.4875,-2.695,-2.66
