,T,ax,ay,az,gx,gy,gz
0,167294,0.551684,0.172264,-0.61854,14.1925,-14.7525,-13.965
1,167445,0.572912,0.178852,-0.719312,98.175,-87.90251,-52.0975
2,167542,0.612928,0.19398,-0.7639641,124.53,-146.3175,-49.4025
3,167639,0.6131721,0.192272,-0.7625,59.4475,-102.025,-32.34
4,167736,0.6161,0.193736,-0.762012,3.7625,-4.4625,-3.64
5,167833,0.61732,0.194224,-0.761036,2.5725,-2.5025,-3.0625
6,167930,0.6178081,0.195444,-0.764696,2.485,-2.52,-3.0275
7,168027,0.616832,0.192272,-0.767868,2.6075,-2.5025,-3.01
8,168124,0.615612,0.195932,-0.7664041,2.5025,-2.4675,-3.115
9,168221,0.615124,0.192272,-0.765672,2.5025,-2.415,-3.08
10,168318,0.616588,0.193004,-0.767136,2.59,-2.52,-3.08
11,168415,0.61732,0.19398,-0.7666481,2.5025,-2.45,-2.9925
12,168512,0.61732,0.192272,-0.7659161,2.5375,-2.485,-3.01
13,168609,0.6182961,0.194224,-0.76738,2.59,-2.485,-2.9575
14,168706,0.61732,0.194956,-0.767624,2.6075,-2.485,-2.9575
15,168803,0.618052,0.193248,-0.7666481,2.555,-2.45,-2.94
16,168900,0.619516,0.19398,-0.766892,2.5375,-2.4675,-2.9575
17,168997,0.6178081,0.194224,-0.767868,2.4675,-2.52,-3.0275
18,169094,0.6182961,0.194224,-0.7664041,2.45,-2.415,-3.01
19,169191,0.61854,0.191296,-0.767136,2.52,-2.5375,-3.0275
20,169288,0.61854,0.194468,-0.7664041,2.5025,-2.5025,-2.975
21,169385,0.6182961,0.194224,-0.7686,2.555,-2.5725,-2.9575
22,169482,0.61732,0.194468,-0.7664041,2.6425,-2.6075,-2.8875
23,169579,0.6178081,0.193248,-0.7664041,2.73,-2.66,-2.905
24,169676,0.6182961,0.192516,-0.764452,2.7825,-2.7125,-2.94
25,169773,0.61732,0.193004,-0.764452,2.73,-2.835,-2.9925
26,169870,0.615612,0.193248,-0.764696,2.73,-2.7825,-3.08
27,169967,0.6158561,0.196176,-0.768356,2.73,-2.6775,-3.0275
28,170064,0.618052,0.19398,-0.765428,2.695,-2.695,-2.975
29,170161,0.615612,0.194224,-0.765184,2.7125,-2.695,-2.94
30,170258,0.61854,0.19154,-0.7659161,2.695,-2.7475,-2.9225
31,170355,0.615124,0.193248,-0.7639641,2.7125,-2.8,-2.87
32,170452,0.618052,0.19154,-0.7664041,2.7475,-2.8175,-2.9575
33,170549,0.616832,0.193248,-0.7659161,2.7825,-2.73,-3.045
34,170646,0.616588,0.193736,-0.76616,2.66,-2.7125,-3.01
35,170743,0.6161,0.195444,-0.7659161,2.7475,-2.6775,-3.0275
36,170840,0.615368,0.197884,-0.76616,2.765,-2.7825,-2.9925
37,170937,0.616344,0.194224,-0.765672,2.765,-2.7125,-2.9575
38,171034,0.619272,0.193004,-0.7664041,2.8,-2.905,-2.8525
39,171131,0.6178081,0.193736,-0.7659161,2.7475,-2.9225,-2.9575
40,171228,0.61854,0.193736,-0.766892,2.765,-2.9225,-2.9925
41,171325,0.61732,0.19398,-0.7666481,2.7825,-2.87,-2.9575
42,171422,0.616344,0.19642,-0.76738,2.765,-2.94,-2.94
43,171519,0.616588,0.192272,-0.765672,2.87,-2.8175,-2.8525
44,171616,0.617564,0.192272,-0.76738,2.765,-2.8,-2.905
45,171713,0.617076,0.193004,-0.768112,2.7475,-2.765,-2.8875
46,171810,0.616832,0.192272,-0.7659161,2.7125,-2.765,-2.905
47,171907,0.616344,0.192272,-0.765428,2.8,-2.7825,-2.905
48,172004,0.6158561,0.194468,-0.765428,2.6425,-2.6775,-2.9225
49,172101,0.615124,0.195444,-0.76616,2.6775,-2.695,-2.8875
50,172198,0.614148,0.192272,-0.7617681,2.73,-2.66,-2.8875
51,172295,0.61732,0.192516,-0.76494,2.7475,-2.7475,-2.9225
52,172392,0.618052,0.192272,-0.765184,2.765,-2.695,-2.8525
53,172489,0.6161,0.190564,-0.767136,2.8175,-2.6775,-3.01
54,172586,0.616832,0.193492,-0.76616,2.7125,-2.7125,-3.08
55,172683,0.615368,0.193736,-0.7659161,2.6425,-2.625,-2.9575
56,172780,0.615612,0.194712,-0.76494,2.6425,-2.6425,-3.01
57,172877,0.615368,0.194468,-0.765184,2.765,-2.73,-2.9225
58,172974,0.6158561,0.192028,-0.765428,2.8,-2.905,-2.87
59,173071,0.61854,0.192516,-0.7659161,2.8175,-2.9225,-2.87
60,173168,0.616344,0.194224,-0.764208,2.835,-2.8525,-2.8525
61,173265,0.61732,0.192272,-0.767136,2.94,-2.835,-2.7825
62,173362,0.617564,0.192516,-0.767624,2.8,-2.87,-2.835
63,173459,0.618052,0.192516,-0.7666481,2.765,-2.695,-2.835
64,173556,0.6178081,0.193004,-0.7659161,2.73,-2.6075,-2.9225
65,173653,0.61854,0.192028,-0.765184,2.695,-2.5725,-2.975
66,173750,0.615368,0.193492,-0.763232,2.5725,-2.59,-2.9925
67,173847,0.616588,0.193492,-0.765672,2.4675,-2.7475,-3.0275
68,173944,0.6158561,0.195444,-0.764452,2.73,-2.87,-3.0275
69,174041,0.613904,0.194224,-0.76372,2.7825,-2.8525,-2.9575
70,174138,0.6178081,0.19398,-0.766892,2.8175,-2.905,-2.9225
71,174235,0.6161,0.193004,-0.764696,2.835,-2.8875,-2.8175
72,174332,0.61732,0.193248,-0.767624,2.8,-2.835,-2.9225
73,174429,0.618052,0.191052,-0.76616,2.7475,-2.7475,-2.9925
74,174526,0.615368,0.192516,-0.764696,2.7125,-2.695,-2.9925
75,174623,0.6161,0.193492,-0.765428,2.7125,-2.7475,-3.045
