,T,ax,ay,az,gx,gy,gz
0,1464614,0.599264,-0.138104,-0.604632,16.9575,-16.065,-18.62
1,1464766,0.61732,-0.138592,-0.668316,52.675,-68.79251,-41.1075
2,1464863,0.657824,-0.139324,-0.705892,75.5125,-114.5375,-45.9725
3,1464961,0.6893,-0.125416,-0.715896,45.3775,-105.3675,-31.5175
4,1465059,0.6878361,-0.120536,-0.718824,1.89,-3.6225,-4.55
5,1465157,0.676368,-0.13054,-0.721996,3.71,-2.8875,-3.395
6,1465254,0.681004,-0.122976,-0.729804,4.7075,-3.7975,-3.2375
7,1465352,0.6790521,-0.120292,-0.733952,6.0025,-4.6725,-3.2025
8,1465450,0.67832,-0.131028,-0.726876,7.0175,-5.8275,-2.87
9,1465547,0.663192,-0.135908,-0.7259001,5.8975,-6.3175,-2.8525
10,1465645,0.66856,-0.13908,-0.72712,2.5025,-5.0925,-3.15
11,1465743,0.673684,-0.13908,-0.7266321,-0.735,-4.375,-3.57
12,1465841,0.6771,-0.126148,-0.7324881,-2.765,-4.4975,-3.8675
13,1465938,0.677344,-0.1281,-0.728828,-3.22,-5.25,-3.7625
14,1466036,0.6756361,-0.133224,-0.73078,-4.55,-5.5475,-3.71
15,1466134,0.6756361,-0.127612,-0.729316,-6.8775,-5.5825,-3.7275
16,1466231,0.679296,-0.127368,-0.7381001,-8.1725,-6.3875,-3.71
17,1466329,0.669048,-0.124196,-0.73444,-8.995,-7.84,-3.465
18,1466427,0.671244,-0.129564,-0.729072,-10.6575,-6.79,-3.465
19,1466524,0.670512,-0.120292,-0.729804,-12.74,-6.79,-3.3425
20,1466622,0.673928,-0.118828,-0.724436,-13.37,-6.79,-3.3425
21,1466720,0.619272,-0.154208,-0.664412,-7.1575,-10.9375,-3.7275
22,1466818,0.662948,-0.12566,-0.7285841,-2.3625,-12.0925,-3.78
23,1466915,0.6695361,-0.119804,-0.7232161,-7.105,-10.57,-4.62
24,1467013,0.665876,-0.114924,-0.7232161,-8.3825,-10.255,-4.8125
25,1467111,0.657092,-0.110532,-0.698816,-6.37,-8.6625,-4.6725
26,1467208,0.667096,-0.113704,-0.731268,-1.05,-4.6725,-4.235
27,1467306,0.668316,-0.113704,-0.72956,-0.3325,-4.41,-4.305
28,1467404,0.664412,-0.1159,-0.726388,0.14,-4.305,-4.2525
29,1467501,0.665876,-0.112972,-0.731268,0.4725,-3.9725,-4.1825
30,1467599,0.66856,-0.128832,-0.718092,0.5425,-4.095,-4.1825
31,1467697,0.667096,-0.11834,-0.736392,0.7175,-3.92,-4.0775
32,1467795,0.66856,-0.114192,-0.727364,1.05,-3.9025,-4.025
33,1467892,0.667096,-0.110776,-0.731024,1.12,-3.8675,-3.9375
34,1467990,0.666364,-0.111996,-0.734196,1.155,-3.7975,-3.8675
35,1468088,0.667828,-0.11102,-0.729316,1.3475,-3.815,-3.9375
36,1468186,0.666852,-0.110776,-0.7324881,1.3125,-3.7275,-3.85
37,1468283,0.667828,-0.111264,-0.729804,1.33,-3.78,-3.78
38,1468381,0.672708,-0.10736,-0.729316,1.155,-3.9025,-3.7625
39,1468479,0.667828,-0.115168,-0.728828,1.33,-3.8325,-3.71
40,1468576,0.66734,-0.109312,-0.7327321,1.26,-3.85,-3.745
41,1468674,0.666852,-0.111264,-0.73078,1.4175,-3.78,-3.78
42,1468772,0.6688041,-0.110288,-0.7285841,1.435,-3.71,-3.8325
43,1468870,0.668072,-0.111264,-0.729804,1.47,-3.605,-3.92
44,1468967,0.6688041,-0.109312,-0.7285841,1.295,-3.3775,-4.165
45,1469065,0.667096,-0.111752,-0.728096,1.715,-3.3075,-4.0425
46,1469163,0.671488,-0.11102,-0.729072,1.8025,-3.395,-3.885
47,1469260,0.668316,-0.109312,-0.731268,1.575,-3.4475,-3.9725
48,1469358,0.669292,-0.11224,-0.730292,1.82,-3.605,-3.745
49,1469456,0.667096,-0.114436,-0.72956,1.785,-3.6925,-3.71
50,1469553,0.666608,-0.11346,-0.727364,1.61,-3.85,-3.71
51,1469651,0.6688041,-0.11224,-0.730292,1.47,-3.955,-3.535
52,1469749,0.66856,-0.11102,-0.7266321,1.54,-3.9725,-3.5175
53,1469847,0.66978,-0.111996,-0.727608,1.4525,-3.955,-3.605
54,1469944,0.66856,-0.11102,-0.728828,1.4875,-4.0075,-3.64
55,1470042,0.670024,-0.113216,-0.726876,1.4175,-4.025,-3.605
56,1470140,0.6695361,-0.111752,-0.72956,1.4875,-4.06,-3.64
57,1470237,0.6707561,-0.109312,-0.730048,1.4175,-4.025,-3.5875
58,1470335,0.668316,-0.111264,-0.72712,1.47,-4.0775,-3.5875
59,1470433,0.667828,-0.111508,-0.728828,1.4,-3.9375,-3.71
60,1470531,0.66856,-0.11102,-0.728096,1.435,-4.0775,-3.6925
61,1470628,0.671244,-0.110776,-0.728096,1.4,-4.0775,-3.675
62,1470726,0.6688041,-0.11102,-0.72956,1.47,-3.9375,-3.6225
63,1470824,0.672464,-0.111508,-0.730048,1.505,-3.955,-3.605
64,1470921,0.667828,-0.110532,-0.725412,1.4875,-3.955,-3.5875
65,1471019,0.6695361,-0.108824,-0.727608,1.3825,-3.9025,-3.57
66,1471117,0.666608,-0.111752,-0.728828,1.3475,-3.99,-3.465
67,1471214,0.667828,-0.112484,-0.728096,1.26,-4.095,-3.5525
68,1471312,0.667096,-0.10858,-0.729804,1.2075,-4.06,-3.71
69,1471410,0.6646561,-0.111264,-0.7285841,1.295,-3.9375,-3.7275
70,1471508,0.671244,-0.110288,-0.728828,1.3475,-3.955,-3.745
71,1471605,0.66856,-0.107848,-0.728828,1.3475,-3.99,-3.6925
72,1471703,0.67222,-0.109312,-0.7283401,1.4,-3.9725,-3.6575
73,1471801,0.669048,-0.110776,-0.730048,1.3825,-3.9725,-3.5525
74,1471898,0.66978,-0.108092,-0.7285841,1.4,-4.0075,-3.535
75,1471996,0.670024,-0.109556,-0.72956,1.4175,-4.0075,-3.5175
76,1472094,0.66734,-0.111752,-0.727608,1.225,-3.92,-3.5525
77,1472192,0.666852,-0.111508,-0.730048,1.33,-3.955,-3.5
78,1472289,0.668316,-0.111264,-0.727364,1.33,-4.0425,-3.5525
79,1472387,0.665876,-0.108092,-0.727364,1.295,-3.9725,-3.5875
80,1472485,0.670024,-0.110532,-0.7285841,1.3125,-4.0075,-3.57
81,1472582,0.6688041,-0.110044,-0.726388,1.26,-4.0775,-3.535
82,1472680,0.669048,-0.110288,-0.7285841,1.3125,-4.0075,-3.4825
83,1472778,0.670268,-0.109068,-0.7266321,1.3825,-4.0075,-3.5175
84,1472876,0.667096,-0.108336,-0.726876,1.365,-3.9725,-3.5
85,1472973,0.66978,-0.107116,-0.72712,1.2775,-4.0425,-3.4475
86,1473071,0.669292,-0.111264,-0.72712,1.2775,-4.0075,-3.4475
87,1473169,0.666852,-0.110044,-0.73078,1.2775,-4.0425,-3.5175
88,1473266,0.667828,-0.109312,-0.72712,1.33,-3.9725,-3.5
89,1473364,0.670024,-0.110776,-0.7285841,1.2775,-3.99,-3.5
90,1473462,0.6688041,-0.1098,-0.730048,1.295,-4.0075,-3.5
91,1473560,0.671244,-0.1098,-0.728828,1.26,-3.9725,-3.535
92,1473657,0.668316,-0.1098,-0.72712,1.3475,-3.955,-3.4825
93,1473755,0.6695361,-0.108336,-0.7285841,1.295,-3.9375,-3.465
94,1473853,0.667096,-0.11102,-0.730292,1.3825,-4.06,-3.4475
95,1473950,0.669292,-0.110532,-0.7285841,1.33,-4.1125,-3.4825
96,1474048,0.6653881,-0.111752,-0.7266321,1.3825,-4.0075,-3.5
97,1474146,0.668316,-0.110776,-0.725412,1.365,-3.955,-3.5
98,1474244,0.6695361,-0.109312,-0.729316,1.2775,-4.0425,-3.5875
99,1474341,0.668072,-0.111508,-0.7283401,1.3125,-4.095,-3.605
100,1474439,0.6695361,-0.110776,-0.725656,1.3475,-4.025,-3.5875
101,1474537,0.66856,-0.106872,-0.7283401,1.4,-4.0075,-3.535
102,1474635,0.666364,-0.111508,-0.7259001,1.505,-4.0075,-3.4475
103,1474732,0.6695361,-0.10614,-0.725412,1.4175,-3.99,-3.4825
104,1474830,0.672708,-0.10492,-0.729804,1.5225,-4.0425,-3.3075
105,1474928,0.6653881,-0.109068,-0.7259001,1.6275,-3.955,-3.255
106,1475025,0.667584,-0.106872,-0.724192,1.5225,-3.9025,-3.115
107,1475123,0.667584,-0.109312,-0.726876,1.575,-3.9025,-3.01
108,1475221,0.667828,-0.111996,-0.726144,1.645,-3.85,-3.0625
109,1475319,0.66734,-0.111996,-0.7266321,1.5575,-3.9725,-3.115
110,1475416,0.667828,-0.108824,-0.727608,1.365,-3.99,-3.2375
111,1475514,0.66856,-0.106628,-0.726876,1.365,-4.0775,-3.3075
112,1475612,0.667584,-0.107604,-0.729072,1.4,-4.0425,-3.3075
113,1475709,0.6688041,-0.110288,-0.72468,1.54,-4.025,-3.22
114,1475807,0.671,-0.106384,-0.72956,1.4525,-4.06,-3.2025
115,1475905,0.666364,-0.111996,-0.725656,1.435,-3.8675,-3.1325
116,1476003,0.667096,-0.108824,-0.726144,1.4175,-4.0075,-3.15
117,1476100,0.665144,-0.10736,-0.724924,1.4,-4.025,-3.2025
118,1476198,0.665876,-0.114436,-0.7259001,1.4175,-4.0075,-3.185
119,1476296,0.669292,-0.108824,-0.72956,1.3125,-4.0075,-3.3775
120,1476393,0.666364,-0.110776,-0.728096,1.3125,-3.955,-3.3425
121,1476491,0.6695361,-0.116632,-0.724436,1.2425,-3.9725,-3.395
122,1476589,0.668072,-0.112484,-0.7266321,1.19,-4.0425,-3.535
123,1476686,0.6688041,-0.103456,-0.731512,1.155,-4.0775,-3.5175
124,1476784,0.670024,-0.11224,-0.726876,1.365,-3.8675,-3.325
125,1476882,0.66978,-0.111508,-0.725168,1.365,-3.78,-3.395
126,1476980,0.663436,-0.1098,-0.727608,1.365,-3.7275,-3.3425
127,1477077,0.66734,-0.114924,-0.724924,1.54,-3.6575,-3.3075
128,1477175,0.665632,-0.110288,-0.725656,1.2775,-3.7275,-3.465
129,1477273,0.670268,-0.109312,-0.721996,1.2425,-3.7625,-3.64
130,1477370,0.665632,-0.110288,-0.727608,1.3475,-3.9725,-3.64
131,1477468,0.6688041,-0.115656,-0.72468,1.2775,-3.9725,-3.675
132,1477566,0.667096,-0.10736,-0.7237041,0.9625,-3.885,-3.85
133,1477664,0.667828,-0.109312,-0.728828,1.05,-3.955,-3.7625
134,1477761,0.673196,-0.110776,-0.722972,1.0325,-3.9375,-3.78
135,1477859,0.6661201,-0.100772,-0.7320001,0.9275,-3.955,-3.8675
136,1477957,0.666852,-0.112972,-0.7237041,1.1025,-3.8675,-3.7975
137,1478054,0.667584,-0.10614,-0.726144,1.0675,-3.78,-3.7625
