,T,ax,ay,az,gx,gy,gz
0,18666,0.51484,0.23058,-0.647576,14.0,-13.5625,-12.8625
1,18820,0.547048,0.23912,-0.7422481,73.535,-106.645,30.8175
2,18917,0.569984,0.24034,-0.788852,119.7525,-180.1625,131.775
3,19013,0.571448,0.238876,-0.787876,59.5875,-133.56,2.485
4,19110,0.571204,0.238876,-0.788364,3.99,-8.12,-4.165
5,19206,0.5743761,0.236924,-0.7861681,1.925,-3.43,-4.34
6,19302,0.57096,0.238388,-0.787388,1.8725,-3.325,-4.48
7,19399,0.571204,0.240828,-0.788852,1.855,-3.3425,-4.3925
8,19495,0.569984,0.241072,-0.788608,1.89,-3.325,-4.305
9,19592,0.571936,0.23912,-0.788852,1.925,-3.3775,-4.41
10,19688,0.572424,0.238632,-0.786412,1.9425,-3.4475,-4.3925
11,19785,0.5734,0.239852,-0.7895841,1.9775,-3.4475,-4.3575
12,19881,0.571204,0.239608,-0.788852,1.96,-3.5175,-4.4625
13,19977,0.571204,0.240584,-0.79056,1.9425,-3.465,-4.4275
14,20074,0.57218,0.240096,-0.78934,1.96,-3.465,-4.4625
15,20170,0.571448,0.238388,-0.789828,1.96,-3.395,-4.41
16,20267,0.571204,0.238876,-0.78934,1.9075,-3.3775,-4.3575
17,20363,0.572424,0.24034,-0.789828,1.8375,-3.2725,-4.41
18,20460,0.571692,0.239852,-0.78812,1.82,-3.2025,-4.3925
19,20556,0.571936,0.24034,-0.788608,1.8375,-3.1325,-4.375
20,20652,0.57218,0.23912,-0.788608,1.8025,-3.2725,-4.3225
21,20749,0.5702281,0.240096,-0.787632,1.8025,-3.2025,-4.305
22,20845,0.5743761,0.238632,-0.78812,1.925,-3.36,-4.3925
23,20942,0.56852,0.23912,-0.78812,1.96,-3.395,-4.445
24,21038,0.57462,0.239364,-0.790072,1.9775,-3.2725,-4.41
25,21135,0.57218,0.238632,-0.787388,1.8725,-3.3425,-4.375
26,21231,0.57218,0.239608,-0.786412,1.9075,-3.2725,-4.2875
27,21327,0.572424,0.239852,-0.787632,1.89,-3.29,-4.27
28,21424,0.572424,0.239364,-0.786656,1.855,-3.3425,-4.3575
29,21520,0.57096,0.23912,-0.788608,1.925,-3.395,-4.48
30,21617,0.57096,0.239852,-0.7890961,1.96,-3.4475,-4.41
31,21713,0.573156,0.237412,-0.7861681,1.925,-3.3425,-4.3575
32,21809,0.571448,0.240828,-0.788852,1.855,-3.395,-4.3925
33,21906,0.572912,0.23912,-0.78812,1.89,-3.3775,-4.375
34,22002,0.571692,0.240584,-0.78812,1.8725,-3.325,-4.41
35,22099,0.571204,0.23912,-0.787144,1.855,-3.2375,-4.3925
36,22195,0.57218,0.241316,-0.787876,1.82,-3.3425,-4.3575
37,22292,0.572912,0.239608,-0.785192,1.8375,-3.43,-4.3925
38,22388,0.571204,0.24034,-0.78934,1.9075,-3.3775,-4.4275
39,22484,0.571936,0.24034,-0.787876,1.925,-3.325,-4.4275
40,22581,0.572912,0.238388,-0.7861681,1.8725,-3.3775,-4.4275
41,22677,0.571448,0.237168,-0.783728,1.8725,-3.36,-4.305
42,22774,0.570716,0.239608,-0.7890961,1.89,-3.5175,-4.445
43,22870,0.570472,0.239852,-0.788852,1.9425,-3.465,-4.4625
44,22967,0.56974,0.238144,-0.789828,1.995,-3.5175,-4.3575
45,23063,0.571692,0.238388,-0.788364,1.9425,-3.4125,-4.3925
46,23159,0.572424,0.23912,-0.787876,1.925,-3.325,-4.4625
47,23256,0.571448,0.238144,-0.78446,1.9075,-3.3075,-4.3925
48,23352,0.57096,0.239852,-0.787144,1.8725,-3.22,-4.3575
49,23449,0.572424,0.240096,-0.784704,1.9075,-3.325,-4.48
50,23545,0.57218,0.24034,-0.786656,1.995,-3.3775,-4.445
51,23642,0.570716,0.239852,-0.7869,1.995,-3.3775,-4.41
52,23738,0.570472,0.238144,-0.786412,1.9075,-3.2725,-4.41
53,23834,0.573156,0.239852,-0.7895841,1.82,-3.2725,-4.305
54,23931,0.571936,0.239852,-0.78934,1.785,-3.22,-4.445
55,24027,0.572424,0.240584,-0.786412,1.8375,-3.08,-4.375
56,24124,0.570716,0.23912,-0.787632,1.785,-2.9225,-4.27
57,24220,0.570472,0.24034,-0.7890961,1.82,-2.8175,-4.375
58,24317,0.571448,0.240096,-0.7869,1.82,-2.87,-4.27
59,24413,0.571936,0.238388,-0.783972,1.8025,-2.905,-4.305
60,24509,0.57096,0.238388,-0.784216,1.8025,-2.94,-4.375
61,24606,0.573156,0.240096,-0.7856801,1.855,-3.0975,-4.305
62,24702,0.5734,0.238632,-0.787876,1.8025,-3.115,-4.305
63,24799,0.57218,0.238388,-0.784704,1.7675,-3.08,-4.3925
64,24895,0.570716,0.238632,-0.7869,1.9075,-3.185,-4.3575
65,24991,0.571448,0.239364,-0.788364,1.925,-3.185,-4.305
66,25088,0.572912,0.238876,-0.7856801,1.8025,-3.045,-4.3225
67,25184,0.571936,0.239608,-0.7861681,1.8025,-3.0975,-4.305
68,25281,0.571936,0.238144,-0.784216,1.7675,-3.0625,-4.445
69,25377,0.571936,0.238876,-0.7854361,1.8025,-3.115,-4.4275
70,25474,0.571448,0.241804,-0.787876,1.785,-3.1675,-4.3575
71,25570,0.571204,0.240584,-0.7869,1.89,-3.2025,-4.375
72,25666,0.5736441,0.239364,-0.78446,1.89,-3.2025,-4.3575
73,25763,0.571692,0.240584,-0.786656,1.9075,-3.2375,-4.3225
74,25859,0.573156,0.238876,-0.783728,1.89,-3.2375,-4.235
75,25956,0.57096,0.237412,-0.7829961,1.8725,-3.185,-4.375
76,26052,0.57218,0.238388,-0.78446,1.8025,-3.185,-4.2875
77,26148,0.5734,0.239608,-0.784216,1.9425,-3.2375,-4.3225
78,26245,0.5736441,0.238144,-0.7861681,1.995,-3.22,-4.375
79,26341,0.574864,0.240584,-0.783728,1.9075,-3.3075,-4.375
80,26438,0.57462,0.238876,-0.782508,1.9425,-3.29,-4.3575
81,26534,0.57218,0.239852,-0.786412,1.925,-3.2725,-4.305
82,26631,0.575352,0.240584,-0.784216,1.9425,-3.4475,-4.3575
83,26727,0.571936,0.2379,-0.783972,1.995,-3.3425,-4.2875
84,26823,0.5743761,0.238876,-0.7856801,2.0475,-3.3075,-4.305
85,26920,0.5734,0.237168,-0.7861681,1.96,-3.255,-4.3925
86,27016,0.572424,0.238144,-0.782752,1.995,-3.15,-4.2875
87,27113,0.5734,0.239608,-0.78202,1.9075,-3.2025,-4.27
88,27209,0.5743761,0.240584,-0.783728,1.9075,-3.185,-4.445
89,27306,0.5743761,0.238876,-0.783484,2.03,-3.1675,-4.3575
90,27402,0.573156,0.236924,-0.7856801,2.0125,-3.2025,-4.375
91,27499,0.5734,0.239364,-0.782752,1.9425,-3.185,-4.34
92,27595,0.571936,0.238144,-0.783972,1.9425,-3.15,-4.3575
93,27691,0.572424,0.238144,-0.785192,1.9425,-3.08,-4.375
94,27788,0.5743761,0.240584,-0.784216,1.8725,-3.045,-4.2525
95,27884,0.5734,0.23668,-0.7856801,1.8725,-2.9575,-4.2875
96,27981,0.57218,0.238632,-0.783484,1.89,-2.9225,-4.34
97,28077,0.57218,0.2379,-0.783484,1.8725,-2.9575,-4.27
98,28174,0.575596,0.239364,-0.7829961,1.89,-2.9925,-4.27
99,28270,0.576572,0.238144,-0.784216,1.89,-3.0625,-4.2875
100,28366,0.573888,0.240096,-0.7849481,1.96,-3.185,-4.305
101,28463,0.576084,0.24034,-0.78324,1.9075,-3.22,-4.3925
102,28559,0.572668,0.235704,-0.784216,1.9075,-3.2375,-4.375
