,T,ax,ay,az,gx,gy,gz
0,2801106,0.9302501,0.023424,0.063928,12.005,-14.4375,-14.1925
1,2801265,0.977586,0.09089001,-0.038308,76.16001,-86.45,-52.43
2,2801363,1.045052,0.08113001,-0.05124001,164.8325,-190.645,-101.325
3,2801460,1.025044,0.08576601,-0.055632,77.455,-145.215,-50.225
4,2801557,1.025654,0.07015,-0.0671,6.965,-9.8525,-9.065
5,2801654,1.028948,0.046116,-0.06527,3.395,-1.925,-7.1925
6,2801752,1.023092,0.03233,-0.07856801,2.8525,-3.185,-7.6825
7,2801849,1.030656,0.049898,-0.07332201,3.1325,-5.32,-10.9025
8,2801946,1.054812,0.09699,-0.077104,1.47,-7.595,-13.79
9,2802044,1.026142,0.112606,-0.070516,-2.4675,-8.68,-13.8425
10,2802141,0.9519661,0.08674201,-0.078202,-4.3925,-6.895,-12.0575
11,2802238,0.968924,0.013908,-0.099796,-4.935,-2.66,-8.89
12,2802335,0.956846,0.013054,-0.090768,-6.5275,-0.98,-8.0675
13,2802433,0.99369,0.000366,-0.098088,-5.7225,5.0925,-6.93
14,2802530,0.993568,-0.009150001,-0.106994,-9.8875,11.6725,-7.455
15,2802627,1.010526,0.005856,-0.114436,-11.305,18.9175,-9.835
16,2802724,1.053104,0.0061,-0.08784,-8.2775,30.5725,-11.4975
17,2802822,1.091412,0.020496,-0.033306,-8.365,40.8975,-13.7025
18,2802919,1.069574,0.100406,0.021594,-8.68,38.9025,-13.65
19,2803016,1.12789,0.055754,0.030256,-5.495,33.6525,-6.72
20,2803114,1.083482,0.019886,-0.02318,-3.325,13.825,-1.61
21,2803211,1.0309,0.003416,-0.043554,-2.2225,-8.1725,-1.75
22,2803308,1.012722,0.003172,-0.05368,-0.42,-10.4125,0.7
23,2803405,1.014918,0.008418,-0.054168,0.525,-7.2975,2.9925
24,2803503,0.9836861,0.052582,-0.043676,4.6375,-8.3475,3.465
25,2803600,0.9795381,0.074542,-0.047702,5.9325,-9.065,4.6725
26,2803697,0.984174,0.08576601,-0.049532,6.5975,-7.4725,5.46
27,2803795,0.978318,0.083936,-0.047336,7.385,-7.0875,5.04
