,T,ax,ay,az,gx,gy,gz
0,101578,0.8820601,-0.109312,-0.176534,14.035,-13.335,-12.705
1,101721,0.906826,-0.103822,-0.235704,48.37,-79.1175,-174.02
2,101818,0.967216,-0.115168,-0.252662,50.4875,-134.9775,-277.5675
3,101915,0.96929,-0.115168,-0.2562,58.7125,-147.9275,-98.6475
4,102012,0.966728,-0.11529,-0.255956,8.925,-26.215,-16.5725
5,102109,0.9650201,-0.111996,-0.257542,0.1925,-4.515,-1.9775
6,102206,0.963434,-0.107482,-0.258884,0.315,-4.6375,-1.925
7,102303,0.96197,-0.10553,-0.256566,0.3675,-4.6025,-1.9425
8,102400,0.9633121,-0.104798,-0.257176,0.42,-4.2525,-1.8725
9,102497,0.965752,-0.104676,-0.258274,0.63,-3.92,-2.03
10,102594,0.968924,-0.105896,-0.257908,0.8225,-3.7275,-2.17
11,102691,0.9696561,-0.10736,-0.256444,1.015,-3.6575,-2.3625
12,102788,0.9707541,-0.109312,-0.258762,1.225,-3.6925,-2.52
13,102885,0.9729501,-0.10614,-0.258274,1.3825,-3.7625,-2.6775
14,102982,0.9729501,-0.10553,-0.258274,1.645,-3.92,-2.7825
15,103078,0.971486,-0.105042,-0.25864,1.785,-4.0425,-2.8
16,103175,0.970022,-0.10431,-0.25925,1.89,-4.235,-2.625
17,103272,0.9705101,-0.105164,-0.259128,1.82,-4.1825,-2.59
18,103369,0.971486,-0.105286,-0.25925,1.8375,-4.0775,-2.5725
19,103466,0.9718521,-0.111386,-0.255834,1.96,-3.85,-2.555
20,103563,0.972706,-0.113826,-0.257786,2.0475,-3.8325,-2.625
21,103660,0.972218,-0.114924,-0.257908,2.03,-3.9375,-2.7475
22,103757,0.971364,-0.112728,-0.257298,2.17,-4.0425,-2.8525
23,103854,0.971242,-0.112362,-0.2562,2.2575,-4.1125,-2.7825
24,103951,0.96929,-0.11041,-0.257298,2.2925,-4.165,-2.6775
25,104048,0.9691681,-0.11041,-0.25742,2.205,-4.2875,-2.5025
26,104145,0.970876,-0.11224,-0.256444,2.0825,-4.2175,-2.275
27,104242,0.9702661,-0.113216,-0.257298,2.1175,-4.0075,-2.205
28,104339,0.9711201,-0.113826,-0.254858,2.1,-4.0425,-2.2575
29,104436,0.970022,-0.11346,-0.252418,2.0825,-4.2875,-2.3625
30,104533,0.971486,-0.112972,-0.251564,1.9775,-4.165,-2.3625
31,104629,0.970022,-0.112362,-0.25315,1.925,-3.92,-2.5025
32,104726,0.9697781,-0.110898,-0.253882,1.9425,-3.8675,-2.5725
33,104823,0.9702661,-0.110776,-0.250344,1.995,-3.8675,-2.625
34,104920,0.970876,-0.111386,-0.249978,2.135,-3.71,-2.6775
35,105017,0.9720961,-0.112972,-0.252174,2.1875,-3.4125,-2.7125
36,105114,0.972218,-0.11041,-0.254858,2.1,-3.4825,-2.66
37,105211,0.971242,-0.111142,-0.253516,2.03,-3.8325,-2.6075
38,105308,0.9691681,-0.110654,-0.253272,2.1,-3.9725,-2.5725
39,105405,0.968192,-0.110044,-0.253272,2.1875,-3.6925,-2.4325
40,105502,0.96868,-0.109068,-0.252052,2.3275,-3.43,-2.345
41,105599,0.970998,-0.108214,-0.251686,2.4325,-3.29,-2.2925
42,105696,0.971486,-0.107116,-0.249612,2.5375,-3.3075,-2.205
43,105793,0.9707541,-0.10675,-0.24888,2.625,-3.3775,-2.3275
44,105890,0.97173,-0.105408,-0.248758,2.7125,-3.4475,-2.485
45,105987,0.9720961,-0.10492,-0.247172,2.87,-3.4825,-2.6425
46,106083,0.9725841,-0.103212,-0.248148,2.9925,-3.605,-2.765
47,106180,0.973682,-0.100772,-0.245952,3.1675,-3.395,-2.835
48,106277,0.976366,-0.100406,-0.246074,3.255,-3.3425,-2.8175
49,106374,0.9777081,-0.102358,-0.247172,3.4475,-3.4475,-2.905
50,106471,0.9784401,-0.104066,-0.245952,3.5175,-3.395,-2.9925
51,106568,0.9779521,-0.105286,-0.247904,3.605,-3.64,-3.115
52,106665,0.975878,-0.10553,-0.246196,3.57,-3.815,-3.2725
53,106762,0.976,-0.104432,-0.247294,3.535,-4.0075,-3.29
54,106859,0.9766101,-0.104066,-0.247904,3.6575,-4.165,-3.3075
55,106956,0.976976,-0.107238,-0.247416,3.7275,-4.13,-3.1675
56,107053,0.976,-0.112362,-0.246318,3.5875,-3.9375,-3.0275
57,107150,0.9738041,-0.114802,-0.248026,3.43,-3.92,-3.045
58,107247,0.973194,-0.11651,-0.248514,3.22,-4.06,-3.01
59,107344,0.9725841,-0.116144,-0.245952,2.9575,-4.1125,-3.01
60,107441,0.9711201,-0.11529,-0.24705,2.835,-4.025,-2.8525
61,107537,0.971364,-0.11346,-0.246806,2.6075,-3.955,-2.7825
62,107634,0.972706,-0.115168,-0.247294,2.555,-3.7275,-2.59
63,107731,0.97234,-0.117364,-0.247904,2.345,-3.6925,-2.4675
64,107828,0.972706,-0.118706,-0.249002,2.0825,-3.745,-2.4325
65,107925,0.9718521,-0.119804,-0.24827,1.82,-3.675,-2.45
66,108022,0.971242,-0.119194,-0.24644,1.5925,-3.78,-2.5725
67,108119,0.970022,-0.116632,-0.246806,1.3475,-3.9375,-2.6775
68,108216,0.970632,-0.114314,-0.245952,1.2775,-3.99,-2.7825
69,108313,0.9718521,-0.114436,-0.245098,1.26,-3.815,-2.7475
70,108410,0.9720961,-0.116022,-0.24522,1.225,-3.675,-2.8
71,108507,0.9730721,-0.114436,-0.247538,1.12,-3.7275,-2.73
72,108604,0.97356,-0.112728,-0.245586,1.085,-3.8325,-2.7825
73,108701,0.97417,-0.112728,-0.244854,1.1375,-3.8325,-3.0275
