,T,ax,ay,az,gx,gy,gz
0,2108650,0.528992,-0.191052,-0.6707561,12.9325,-13.685,-12.6
1,2108797,0.547536,-0.205692,-0.729316,45.605,-122.78,-120.0675
2,2108894,0.595848,-0.203008,-0.7795801,-55.58,-130.025,-151.48
3,2108991,0.5968241,-0.196664,-0.787632,25.795,-129.745,-66.6225
4,2109088,0.585112,-0.161772,-0.7937321,-12.32,-11.27,-7.2975
5,2109185,0.57706,-0.152256,-0.8044681,-9.4675,-4.725,-4.6375
6,2109281,0.587308,-0.15128,-0.798856,0.5775,-1.7325,-4.2525
7,2109378,0.5917,-0.16836,-0.79666,8.7325,0.5075,-3.7625
8,2109475,0.592432,-0.169092,-0.79666,14.035,1.4175,-3.43
9,2109572,0.5926761,-0.169336,-0.80154,19.8975,1.9075,-3.115
10,2109669,0.600972,-0.18544,-0.792756,26.25,2.5025,-2.5025
11,2109765,0.608048,-0.196664,-0.782264,27.825,2.4325,-1.9425
12,2109862,0.605364,-0.205448,-0.783728,25.305,0.6825,-1.9775
13,2109959,0.600484,-0.215208,-0.786656,20.3875,-1.05,-2.31
14,2110056,0.6034121,-0.21838,-0.777628,15.05,-1.82,-2.87
15,2110153,0.5987761,-0.22814,-0.7747001,8.085,-2.205,-3.3775
16,2110250,0.605364,-0.232776,-0.777872,-1.8375,-2.3275,-4.1125
17,2110346,0.599996,-0.232044,-0.777628,-14.945,-2.52,-4.9175
18,2110443,0.62586,-0.267668,-0.783728,-26.985,-0.735,-5.7575
19,2110540,0.604632,-0.182512,-0.79178,-42.5775,-1.19,-7.21
20,2110637,0.58316,-0.13176,-0.726388,-31.4125,-3.92,-6.8775
21,2110734,0.58316,-0.183976,-0.7320001,5.0225,-4.795,-1.855
22,2110831,0.592188,-0.17812,-0.74664,2.415,-3.22,-3.0275
23,2110927,0.6034121,-0.190564,-0.7700641,0.9975,-2.38,-4.1475
24,2111024,0.60024,-0.186904,-0.776408,1.47,-2.7125,-4.0425
25,2111121,0.606828,-0.187636,-0.7766521,1.75,-2.5725,-4.1825
26,2111218,0.6039,-0.188856,-0.7754321,1.925,-2.73,-4.2175
27,2111315,0.604876,-0.186904,-0.7761641,1.925,-3.0625,-4.1825
28,2111411,0.605608,-0.184464,-0.776408,1.995,-3.2025,-4.2
29,2111508,0.604388,-0.186172,-0.7747001,2.03,-3.29,-4.2175
30,2111605,0.60512,-0.18544,-0.774456,1.9075,-3.465,-4.2175
31,2111702,0.605364,-0.18544,-0.775676,1.7675,-3.64,-4.2
32,2111799,0.604388,-0.185196,-0.773968,1.68,-3.78,-4.2875
33,2111896,0.6039,-0.187148,-0.774212,1.575,-3.78,-4.2525
34,2111992,0.604632,-0.188856,-0.775188,1.54,-3.9025,-4.235
35,2112089,0.6039,-0.186904,-0.773968,1.505,-3.99,-4.2875
36,2112186,0.6034121,-0.187636,-0.776896,1.3825,-3.9025,-4.2525
37,2112283,0.609268,-0.185684,-0.777872,1.33,-3.8325,-4.2525
38,2112380,0.60146,-0.188856,-0.772992,1.225,-3.7625,-4.3225
39,2112477,0.602436,-0.185928,-0.774944,1.47,-3.605,-4.305
40,2112573,0.6034121,-0.187392,-0.775188,1.5575,-3.4825,-4.305
41,2112670,0.605852,-0.184952,-0.774944,1.54,-3.4825,-4.3925
42,2112767,0.605608,-0.18666,-0.77226,1.4525,-3.5525,-4.3925
43,2112864,0.605608,-0.18544,-0.771772,1.2775,-3.7975,-4.4275
44,2112961,0.600484,-0.183244,-0.775676,1.015,-3.9725,-4.375
45,2113058,0.604876,-0.184708,-0.772504,1.015,-4.0775,-4.41
46,2113154,0.604388,-0.185928,-0.771772,0.9275,-4.305,-4.3925
47,2113251,0.605608,-0.185196,-0.77348,0.8400001,-4.4275,-4.3925
48,2113348,0.6034121,-0.187148,-0.774944,0.8225,-4.445,-4.4275
49,2113445,0.606096,-0.188124,-0.776408,0.7525,-4.4275,-4.48
50,2113542,0.607072,-0.187392,-0.773968,0.735,-4.4625,-4.48
51,2113639,0.6039,-0.186904,-0.77348,0.6125,-4.585,-4.4975
52,2113735,0.6036561,-0.184952,-0.773236,0.6475,-4.6725,-4.375
53,2113832,0.60634,-0.18422,-0.77348,0.6125,-4.655,-4.41
54,2113929,0.604144,-0.185684,-0.77348,0.665,-4.7425,-4.3925
55,2114026,0.601704,-0.18666,-0.774212,0.77,-4.69,-4.27
56,2114123,0.60146,-0.185196,-0.7761641,0.805,-4.655,-4.2875
57,2114219,0.60268,-0.18544,-0.773724,0.8925,-4.515,-4.3225
58,2114316,0.602192,-0.185196,-0.77592,0.9275,-4.27,-4.3575
59,2114413,0.600484,-0.187148,-0.774212,0.98,-4.0775,-4.34
60,2114510,0.604876,-0.188124,-0.7761641,0.945,-4.025,-4.48
61,2114607,0.599752,-0.185196,-0.774944,1.0675,-4.0425,-4.34
62,2114704,0.605852,-0.184708,-0.773968,1.0325,-3.92,-4.3225
63,2114800,0.60512,-0.185196,-0.7712841,1.0325,-3.92,-4.3225
64,2114897,0.589748,-0.17812,-0.777872,0.98,-4.0075,-4.2875
65,2114994,0.60268,-0.18666,-0.772748,1.1025,-3.85,-4.305
66,2115091,0.604876,-0.185196,-0.77226,1.2075,-3.9375,-4.2875
67,2115188,0.604388,-0.183488,-0.774456,1.2425,-4.06,-4.235
68,2115285,0.60512,-0.184952,-0.773724,1.2075,-4.0775,-4.13
69,2115381,0.605364,-0.185196,-0.772748,1.155,-4.095,-4.165
70,2115478,0.604144,-0.185196,-0.765184,0.8225,-4.025,-4.3575
71,2115575,0.604632,-0.183244,-0.775676,0.9625,-3.8675,-4.3925
72,2115672,0.610732,-0.187148,-0.773724,0.9275,-4.0075,-4.4625
73,2115769,0.606096,-0.183488,-0.768356,0.63,-3.9375,-4.55
74,2115865,0.607072,-0.183976,-0.773236,0.9975,-3.85,-4.515
75,2115962,0.60512,-0.187148,-0.775676,1.015,-3.885,-4.3925
76,2116059,0.601704,-0.178852,-0.771772,0.77,-3.9025,-4.4625
77,2116156,0.607804,-0.183732,-0.776896,1.0325,-3.71,-4.41
78,2116253,0.605364,-0.185684,-0.773968,1.3125,-3.8325,-4.1475
79,2116350,0.595848,-0.189344,-0.767868,1.1025,-3.78,-4.1825
80,2116446,0.605608,-0.18666,-0.7707961,0.945,-3.78,-4.34
81,2116543,0.60268,-0.183488,-0.772748,1.33,-3.92,-4.1825
82,2116640,0.617076,-0.196908,-0.7754321,1.225,-3.885,-4.1475
83,2116737,0.6082921,-0.185928,-0.76982,0.7175,-3.92,-4.375
84,2116834,0.6117081,-0.188124,-0.774212,1.0675,-4.0075,-4.2875
85,2116930,0.610976,-0.186172,-0.764452,0.5425,-4.095,-4.5675
86,2117027,0.609268,-0.19032,-0.7707961,0.7175,-4.06,-4.6375
87,2117124,0.607316,-0.184952,-0.76738,0.2975,-4.3575,-4.6725
88,2117221,0.606096,-0.181048,-0.7705521,0.21,-4.5325,-4.7425
89,2117318,0.605852,-0.184464,-0.7712841,0.105,-4.655,-4.725
90,2117414,0.607072,-0.184708,-0.772504,-0.28,-4.9,-4.795
91,2117511,0.608048,-0.192516,-0.7664041,-0.14,-5.2325,-4.8125
92,2117608,0.610976,-0.185196,-0.7705521,-0.385,-5.565,-4.795
93,2117705,0.593164,-0.189588,-0.7664041,-0.4725,-5.5825,-4.7425
94,2117802,0.596092,-0.190564,-0.76616,-0.7525,-5.6175,-5.1275
95,2117899,0.607804,-0.181536,-0.77714,-1.085,-5.9325,-5.5125
96,2117995,0.59658,-0.179828,-0.7712841,-1.12,-5.67,-5.6
97,2118092,0.613904,-0.180804,-0.773724,-1.26,-5.6875,-5.7225
98,2118189,0.604144,-0.17812,-0.772504,-1.225,-5.915,-5.635
99,2118286,0.594628,-0.183976,-0.773968,-0.8225,-5.53,-5.5125
100,2118383,0.61,-0.169092,-0.78324,-0.6825,-5.4425,-5.39
101,2118479,0.599264,-0.179828,-0.77592,-0.245,-5.005,-4.9875
102,2118576,0.61,-0.181048,-0.777628,-0.1925,-5.145,-5.2675
103,2118673,0.603168,-0.178608,-0.76982,-0.4025,-5.1975,-5.2675
104,2118770,0.60878,-0.181048,-0.77836,-0.21,-5.2325,-5.1625
105,2118867,0.599508,-0.176412,-0.7747001,-0.5425,-5.4075,-5.1975
106,2118963,0.614636,-0.181536,-0.780556,-0.07,-5.04,-5.11
107,2119060,0.600484,-0.173972,-0.7766521,-0.595,-5.2325,-5.25
108,2119157,0.60268,-0.177388,-0.7795801,-0.07,-5.0225,-5.145
109,2119254,0.601948,-0.16592,-0.775676,-0.28,-5.075,-5.18
110,2119351,0.6029241,-0.175192,-0.777384,0.21,-5.005,-4.9175
111,2119447,0.608536,-0.19032,-0.774212,0.4375,-4.8475,-4.6375
112,2119544,0.600484,-0.175436,-0.772016,-0.4375,-4.725,-4.83
113,2119641,0.602436,-0.17934,-0.776408,0.1225,-5.2675,-4.8825
114,2119738,0.609024,-0.19398,-0.7747001,-0.105,-5.39,-5.005
115,2119835,0.604876,-0.176412,-0.772016,-1.155,-5.6525,-5.425
116,2119932,0.600972,-0.174948,-0.778116,-0.4025,-5.705,-5.4075
117,2120028,0.6036561,-0.172996,-0.779336,-0.315,-5.6175,-5.2325
118,2120125,0.602436,-0.170312,-0.782264,-0.0525,-5.53,-4.9175
119,2120222,0.605364,-0.167628,-0.777628,-0.0175,-5.2675,-4.8475
120,2120319,0.606096,-0.171288,-0.779336,0.8225,-4.865,-4.55
121,2120416,0.6034121,-0.172264,-0.777384,1.225,-4.62,-4.1825
122,2120512,0.6036561,-0.175924,-0.7754321,1.4175,-4.445,-4.13
